,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2018,Q1 2018,+16 Quarters
33,Total Common Equity,3500830,3078981,2787676,2390591,2390591,2367285,2327236,2642295,2441163,-,2635782,-,2701594,2474028,-,2161386,2161386,-,2200713,2102335,Upgrade
34,Minority Interest,447777,486963,511915,-,517339,505115,505182,552686,523874,-,530418,-,482727,461768,-,-,299827,-,387220,347035,Upgrade
35,Shareholders' Equity,3948607,3565944,3299591,2907929,2907929,2872400,2832418,3194981,2965037,-,3166200,-,3184321,2935796,-,2461213,2461213,-,2587933,2449370,Upgrade
36,Total Liabilities & Equity,9551060,9876929,10482585,-,9332343,10684736,11330212,11453932,10447702,-,11063214,-,11230997,10138422,-,-,8571269,-,7507612,7316103,Upgrade
37,Total Debt,3428792,3459235,3895357,4046803,4046803,4047580,4046912,4252431,4171642,-,3837391,-,4173787,3977273,-,3822709,3822709,-,3549667,3235409,Upgrade
38,Net Cash (Debt),-2962175,-2997373,-3479945,-3757183,-3757183,-3715605,-3671277,-3963189,-3799623,-,-3568614,-,-3953845,-3746963,-,-3584000,-3584000,-,-3381572,-2961707,Upgrade
39,Net Cash Per Share,-14818.32,-14990.08,-17402.66,-18783.90,-,-121297.86,-18355.15,-19787.54,-18991.34,-,-17847.62,-,-19773.45,-18746.38,-,-17922.02,-17913.03,-,-,-,Upgrade
40,Filing Date Shares Outstanding,199.9,199.96,199.97,200.02,-,30.63,200,200.29,200.07,199.91,199.95,200.06,199.96,199.88,200.04,199.98,200.08,199.51,-,-,Upgrade
41,Total Common Shares Outstanding,199.9,199.96,199.97,200.02,-,30.63,200,200.29,200.07,199.91,199.95,200.06,199.96,199.88,200.04,199.98,200.08,199.51,-,-,Upgrade
42,Working Capital,198999,-141727,-137763,-,-487652,-466428,-421355,-342856,-576917,-,-401567,-,-775554,-400481,-,-,-731029,-,-23024,-173164,Upgrade
43,Book Value Per Share,17512.95,15398.21,13940.73,-,-,77281.25,11636.18,13192.54,12201.46,-,13182.27,-,13510.85,12377.78,-,10802.72,10802.72,-,-,-,Upgrade
44,Tangible Book Value,3490964,3068903,2777301,2379165,2379165,2355985,2315482,2630088,2428502,-,2622489,-,2687434,2459427,-,2144617,2144617,-,2185962,2085487,Upgrade
45,Tangible Book Value Per Share,17463.59,15347.81,13888.84,-,-,76912.37,11577.41,13131.59,12138.18,-,13115.79,-,13440.04,12304.73,-,10718.91,10718.91,-,-,-,Upgrade
46,Construction In Progress,331203,433392,346810,-,575844,839999,681913,606472,542846,-,661226,-,448517,1141705,-,-,2105313,-,1473223,1264070,Upgrade
