,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,1.74,2.09,2.68,-12.62,2.38,2.42,154.01,-0.4,2.88,0.74,-0.64,-85.88,0.18,2.65,-0.92,-56.28,-,2.12,-1.77,4.08,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-,4.67,-0.46,-,0.85,-0.17,0.11,0.51,2.32,-1.24,-,-0.02,0.05,-0.07,1.94,-,0.02,Upgrade
19,Asset Writedown,8.61,-1.65,-,-17.94,-0.3,-,-,12.18,-12.18,19.42,-19.55,201.09,-247.58,-1.52,-,-1.5,-,-,-,0.09,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.16,-4.16,-,-,Upgrade
21,Other Unusual Items,-2.07,2.07,-,10.68,-0.06,0.06,-,12.97,-,-,-,10.3,-0.1,0.1,-,12.81,0.85,-0.85,-,-189.69,Upgrade
22,Pretax Income,-19.16,-18.01,-5.64,-123.59,-25.02,-45.7,129.76,-32.42,-17.13,123.84,-37.72,-499.8,-278.19,-69.86,3.47,72.61,-7.01,-13.7,1.04,-366.48,Upgrade
23,Income Tax Expense,-0.02,-1.11,-,-2.8,-,-2.66,0,0.48,0.1,-7.47,0.05,15.9,0.17,0.03,1.94,7.73,-2.53,0.85,1.69,1.23,Upgrade
24,Earnings From Continuing Operations,-19.14,-16.9,-5.64,-120.79,-25.02,-43.04,129.76,-32.89,-17.23,131.31,-37.77,-515.7,-278.36,-69.88,1.53,64.88,-4.49,-14.55,-0.65,-367.71,Upgrade
25,Minority Interest in Earnings,0,0,0,0,0,0,0,0,0.01,0.01,0,-0,0,0,0,-0.02,0,0,0,-6.25,Upgrade
26,Net Income,-19.14,-16.9,-5.64,-120.78,-25.02,-43.04,129.77,-32.89,-17.22,131.32,-37.76,-515.7,-278.36,-69.88,1.53,64.86,-4.48,-14.54,-0.65,-373.96,Upgrade
27,Net Income to Common,-19.14,-16.9,-5.64,-120.78,-25.02,-43.04,129.77,-32.89,-17.22,131.32,-37.76,-515.7,-278.36,-69.88,1.53,64.86,-4.48,-14.54,-0.65,-373.96,Upgrade
28,Shares Outstanding (Basic),1426,1425,1446,1425,1567,1469,1447,1276,1504,1509,1504,1534,1507,1481,1530,1485,1502,1416,1622,1894,Upgrade
29,Shares Outstanding (Diluted),1426,1425,1446,1425,1567,1469,1447,1276,1504,1509,1504,1534,1507,1481,1530,1485,1502,1416,1622,1894,Upgrade
30,Shares Change (YoY),-9.02%,-2.97%,-0.07%,11.69%,4.23%,-2.65%,-3.84%,-16.82%,-0.24%,1.87%,-1.68%,3.28%,0.35%,4.57%,-5.66%,-21.61%,-0.68%,-9.94%,8.65%,7.68%,Upgrade
31,EPS (Basic),-0.01,-0.01,-0.00,-0.08,-0.02,-0.03,0.09,-0.03,-0.01,0.09,-0.03,-0.34,-0.18,-0.05,0.00,0.04,-0.00,-0.01,-0.00,-0.20,Upgrade
32,EPS (Diluted),-0.01,-0.01,-0.00,-0.08,-0.02,-0.03,0.09,-0.03,-0.01,0.09,-0.03,-0.34,-0.18,-0.05,0.00,0.04,-0.00,-0.01,-0.00,-0.20,Upgrade
33,Free Cash Flow,-22.06,-34.41,-15.28,-5.1,-17.11,136.73,-70.22,-13.97,53.96,90.47,-42.19,20.68,-204.43,74,-148.75,29.89,-36.47,-22.87,-91.81,-77.04,Upgrade
34,Free Cash Flow Per Share,-0.02,-0.02,-0.01,-0.00,-0.01,0.09,-0.05,-0.01,0.04,0.06,-0.03,0.01,-0.14,0.05,-0.10,0.02,-0.02,-0.02,-0.06,-0.04,Upgrade
35,Gross Margin,0.24%,22.65%,13.22%,-62.74%,-3.44%,15.13%,8.84%,-39.34%,24.42%,6.56%,16.34%,-21.04%,18.30%,11.34%,16.22%,10.50%,14.69%,19.57%,15.07%,15.49%,Upgrade
36,Operating Margin,-39.66%,-24.32%,-10.40%,-70.29%,-90.80%,-48.48%,-27.44%,-21.39%,-115.65%,-47.29%,-8.34%,-98.42%,-18.50%,-15.02%,-1.81%,22.69%,-4.91%,-4.79%,-2.80%,-46.26%,Upgrade
37,Profit Margin,-27.97%,-15.88%,-4.89%,-143.72%,-43.27%,-43.78%,145.92%,-36.42%,-40.27%,78.08%,-14.20%,-316.88%,-112.02%,-23.36%,0.45%,22.82%,-1.93%,-6.03%,-0.27%,-89.81%,Upgrade
38,Free Cash Flow Margin,-32.23%,-32.33%,-13.25%,-6.06%,-29.59%,139.09%,-78.97%,-15.47%,126.19%,53.79%,-15.86%,12.71%,-82.27%,24.74%,-43.78%,10.52%,-15.69%,-9.48%,-38.64%,-18.50%,Upgrade
39,EBITDA,-18.04,-19.77,-2.89,-49.96,-43.9,-40.72,-15.79,-10.71,-36.44,-71.05,-9.16,-147.16,-33.59,-32.68,6.23,76.86,-0.81,0.33,3.95,-182,Upgrade
40,EBITDA Margin,-26.35%,-18.58%,-2.51%,-59.45%,-75.91%,-41.42%,-17.76%,-11.86%,-85.21%,-42.24%,-3.45%,-90.43%,-13.52%,-10.92%,1.83%,27.04%,-0.35%,0.14%,1.66%,-43.71%,Upgrade
41,D&A For EBITDA,9.1,6.11,9.1,9.1,8.61,6.94,8.61,8.61,13.01,8.49,13.01,13.01,12.38,12.26,12.38,12.38,10.61,11.88,10.61,10.61,Upgrade
42,EBIT,-27.14,-25.88,-11.99,-59.07,-52.51,-47.66,-24.4,-19.32,-49.45,-79.54,-22.18,-160.18,-45.97,-44.94,-6.15,64.48,-11.42,-11.54,-6.66,-192.61,Upgrade
43,EBIT Margin,-39.66%,-24.32%,-10.40%,-70.29%,-90.80%,-48.48%,-27.44%,-21.39%,-115.65%,-47.29%,-8.34%,-98.42%,-18.50%,-15.02%,-1.81%,22.69%,-4.91%,-4.79%,-2.80%,-46.26%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55.91%,10.65%,-,-,162.45%,-,Upgrade
45,Revenue as Reported,68.44,106.41,115.26,84.04,57.83,98.3,88.93,90.31,42.76,168.19,265.95,162.74,248.5,299.1,339.81,284.19,232.45,241.22,237.59,416.41,Upgrade
