,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
37,Treasury Stock,-25.31,-,-,-,-,-,-,-,-76.65,-76.65,-89.79,-89.79,-89.79,-89.79,-23.9,-26.04,-25.79,-26.78,-34.72,-34.72,Upgrade
38,Comprehensive Income & Other,-5.24,-5.16,-4.62,-4.25,-3.77,-3.41,-3.53,-4.05,-4.45,-2.76,-1.02,-1.66,-2.9,-2.56,-2.21,-2.49,-2.72,-2.56,-2.68,0.11,Upgrade
39,Total Common Equity,3163,3091,3118,3058,3098,3094,3059,3000,3120,3008,3125,2512,2258,2109,2226,2104,1924,1759,1813,1722,Upgrade
40,Minority Interest,95.2,116.22,109.21,102.17,111.98,100.41,112.14,106.65,99.56,87.7,79.34,75.91,78.66,32.93,26.27,30.04,27.09,22.92,32.29,31.63,Upgrade
41,Shareholders' Equity,3258,3207,3228,3161,3210,3194,3171,3106,3220,3096,3204,2588,2337,2142,2252,2134,1951,1782,1845,1753,Upgrade
42,Total Liabilities & Equity,4461,4483,4619,4640,4503,4315,4022,3938,3948,3863,3844,3380,2987,2868,2745,2638,2416,2497,2266,2239,Upgrade
43,Total Debt,371.65,409.13,567.81,600.2,477.05,360.38,177.34,69.17,69.69,50.74,16.95,21.06,3.72,3.51,-,-,-,-,-,-,Upgrade
44,Net Cash (Debt),891.48,979.06,1016,1061,1070,1059,1117,1282,1271,1366,1474,1200,870.13,1085,1007,1097,838.55,999.08,890.17,923.31,Upgrade
45,Net Cash Growth,-16.72%,-7.52%,-9.04%,-17.26%,-15.80%,-22.49%,-24.26%,6.84%,46.10%,25.92%,46.34%,9.37%,3.77%,8.57%,13.17%,18.85%,15.93%,31.02%,12.12%,11.09%,Upgrade
46,Net Cash Per Share,2.15,2.35,2.47,2.40,2.59,2.57,2.69,2.85,3.11,3.33,3.57,2.93,2.21,2.62,2.55,2.72,2.09,2.53,2.20,2.31,Upgrade
47,Filing Date Shares Outstanding,407.87,414.02,414.02,414.02,414.02,414.02,414.02,414.02,409.26,413.23,413.23,401.23,401.23,401.23,400.59,400.59,400.62,400.59,400.1,400.1,Upgrade
48,Total Common Shares Outstanding,407.87,414.02,414.02,414.02,414.02,414.02,414.02,414.02,409.26,413.23,413.23,401.23,401.23,401.23,400.59,400.59,400.62,400.59,400.1,400.1,Upgrade
49,Working Capital,1969,1938,2016,2002,2052,2053,2083,2010,2178,2094,2254,1673,1499,1425,1567,1532,1365,1213,1309,1222,Upgrade
50,Book Value Per Share,7.76,7.47,7.53,7.39,7.48,7.47,7.39,7.25,7.62,7.28,7.56,6.26,5.63,5.26,5.56,5.25,4.80,4.39,4.53,4.30,Upgrade
51,Tangible Book Value,2968,2892,2917,2853,2891,2884,2846,2787,2908,2795,2909,2294,2033,1972,2088,1965,1784,1619,1676,1676,Upgrade
52,Tangible Book Value Per Share,7.28,6.99,7.04,6.89,6.98,6.97,6.87,6.73,7.11,6.76,7.04,5.72,5.07,4.91,5.21,4.91,4.45,4.04,4.19,4.19,Upgrade
53,Buildings,-,686.22,-,409.91,-,407.32,-,324.68,-,326.17,-,315.79,-,308.01,-,120.11,-,118.98,-,118.37,Upgrade
54,Machinery,-,830.2,-,805.97,-,747.94,-,736.92,-,623.61,-,552.66,-,478.18,-,446.68,-,414.78,-,399.13,Upgrade
55,Construction In Progress,-,52.14,-,238.25,-,164.45,-,113.1,-,80.98,-,51.56,-,42.84,-,129.06,-,99.46,-,63.71,Upgrade
