,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
23,Income Tax Expense,12.27,3.45,8.79,0.59,6.81,2.82,3.19,-3.44,13.33,14.27,13.74,40.02,24.54,24.49,21.96,22.93,28.42,26.96,16.56,23.06,Upgrade
24,Earnings From Continuing Operations,112.34,83.61,67.2,-31.13,15.77,38.96,62.75,-116.01,36.82,74.29,114.47,219.92,143.82,192.95,134.81,180,167.22,178.04,89.49,125.2,Upgrade
25,Minority Interest in Earnings,-10.71,-7.09,-5.47,-7.61,-11.58,-3.63,-4.54,-3.98,-4.41,-5.67,-2.95,-0.09,-7.5,-6.36,-4.25,-1.91,-4.11,-2.75,-0.3,-2.31,Upgrade
26,Net Income,101.63,76.52,61.73,-38.74,4.18,35.33,58.21,-119.99,32.4,68.62,111.53,219.83,136.32,186.59,130.57,178.09,163.11,175.29,89.19,122.89,Upgrade
27,Net Income to Common,101.63,76.52,61.73,-38.74,4.18,35.33,58.21,-119.99,32.4,68.62,111.53,219.83,136.32,186.59,130.57,178.09,163.11,175.29,89.19,122.89,Upgrade
28,Net Income Growth,2331.04%,116.60%,6.05%,-,-87.10%,-48.52%,-47.81%,-,-76.23%,-63.23%,-14.58%,23.44%,-16.43%,6.44%,46.39%,44.92%,20.85%,40.31%,7.85%,39.46%,Upgrade
29,Shares Outstanding (Basic),414,417,412,443,414,412,416,450,409,410,413,401,393,414,396,403,401,395,405,399,Upgrade
30,Shares Outstanding (Diluted),414,417,412,443,414,412,416,450,409,410,413,410,393,414,396,403,401,395,405,399,Upgrade
31,Shares Change (YoY),-0.02%,1.02%,-1.02%,-1.70%,1.17%,0.55%,0.66%,9.78%,4.10%,-0.86%,4.40%,1.69%,-1.87%,4.72%,-2.40%,1.03%,-0.33%,-3.68%,2.95%,-0.28%,Upgrade
32,EPS (Basic),0.25,0.18,0.15,-0.09,0.01,0.09,0.14,-0.27,0.08,0.17,0.27,0.55,0.35,0.45,0.33,0.44,0.41,0.44,0.22,0.31,Upgrade
33,EPS (Diluted),0.25,0.18,0.15,-0.09,0.01,0.09,0.14,-0.27,0.08,0.17,0.27,0.54,0.35,0.45,0.33,0.44,0.41,0.44,0.22,0.31,Upgrade
34,EPS Growth,2331.48%,114.42%,7.14%,-,-87.25%,-48.80%,-48.15%,-,-77.17%,-62.91%,-18.18%,21.39%,-14.84%,1.64%,50.00%,43.45%,21.25%,45.66%,4.76%,39.84%,Upgrade
35,Free Cash Flow,1.39,31.11,-39.29,-19.65,8.18,-46.43,-173.96,14.08,-33.9,47.64,-184.45,281.67,38.96,112.25,5.27,245.72,82.66,131.34,-41.09,73.56,Upgrade
36,Free Cash Flow Per Share,0.00,0.07,-0.10,-0.04,0.02,-0.11,-0.42,0.03,-0.08,0.12,-0.45,0.69,0.10,0.27,0.01,0.61,0.21,0.33,-0.10,0.18,Upgrade
37,Dividend Per Share,-,-,-,0.250,-,-,-,-,-,-,-,0.500,-,-,-,0.800,-,-,-,0.600,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-37.50%,-,-,-,33.33%,-,-,-,20.00%,Upgrade
39,Gross Margin,74.30%,62.61%,68.14%,57.50%,63.78%,68.29%,69.70%,50.20%,79.61%,80.28%,80.48%,80.98%,86.38%,84.07%,86.55%,84.74%,87.37%,83.56%,87.02%,84.56%,Upgrade
40,Operating Margin,24.23%,12.83%,15.01%,-23.54%,7.51%,6.61%,16.19%,-101.92%,10.59%,18.23%,27.49%,27.93%,36.41%,44.33%,39.73%,29.09%,45.87%,44.60%,41.92%,25.43%,Upgrade
41,Profit Margin,17.98%,14.25%,14.45%,-9.50%,1.11%,9.86%,14.87%,-60.22%,7.96%,17.29%,25.87%,31.88%,29.74%,39.57%,34.82%,37.34%,37.32%,39.62%,38.73%,31.75%,Upgrade
42,Free Cash Flow Margin,0.25%,5.80%,-9.19%,-4.82%,2.18%,-12.96%,-44.45%,7.06%,-8.33%,12.00%,-42.79%,40.85%,8.50%,23.80%,1.41%,51.51%,18.91%,29.68%,-17.84%,19.00%,Upgrade
43,EBITDA,161.61,95.74,88.82,-71.28,49.78,49.07,84.92,-181.52,59.26,93.12,134.67,208.7,179.46,224.01,161.58,151.33,210.41,209.2,106.48,108.39,Upgrade
44,EBITDA Margin,28.60%,17.83%,20.79%,-17.48%,13.25%,13.70%,21.70%,-91.10%,14.57%,23.46%,31.24%,30.27%,39.16%,47.50%,43.08%,31.72%,48.14%,47.28%,46.24%,28.00%,Upgrade
45,D&A For EBITDA,24.7,26.84,24.7,24.7,21.55,25.41,21.55,21.55,16.16,20.76,16.16,16.16,12.58,14.97,12.58,12.58,9.95,11.86,9.95,9.95,Upgrade
46,EBIT,136.91,68.9,64.12,-95.98,28.23,23.67,63.36,-203.07,43.1,72.36,118.51,192.54,166.87,209.04,149,138.74,200.46,197.34,96.54,98.44,Upgrade
47,EBIT Margin,24.23%,12.83%,15.01%,-23.54%,7.51%,6.61%,16.19%,-101.92%,10.59%,18.23%,27.49%,27.93%,36.41%,44.33%,39.73%,29.09%,45.87%,44.60%,41.92%,25.43%,Upgrade
48,Effective Tax Rate,9.85%,3.97%,11.57%,-,30.16%,6.75%,4.84%,-,26.57%,16.12%,10.72%,15.40%,14.58%,11.26%,14.01%,11.30%,14.53%,13.15%,15.62%,15.55%,Upgrade
49,Revenue as Reported,565.13,536.85,427.28,407.68,375.79,358.27,391.37,199.24,406.84,396.95,431.07,689.45,458.31,471.55,375.03,477,437.06,442.49,230.3,387.11,Upgrade
