,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
21,Current Ratio,3.16,3.16,2.95,2.88,2.74,3.00,3.34,4.20,3.80,4.55,4.12,4.92,3.32,3.55,3.13,4.60,4.47,4.31,2.84,4.60,3.87,Upgrade
22,Return on Equity (ROE),13.90%,10.39%,8.42%,-3.91%,1.97%,4.90%,8.00%,-14.67%,4.66%,9.43%,15.81%,35.72%,25.69%,35.13%,24.59%,35.25%,35.84%,39.27%,19.89%,29.73%,Upgrade,
23,Return on Assets (ROA),7.65%,3.78%,3.46%,-5.25%,1.60%,1.42%,3.98%,-12.88%,2.76%,4.69%,8.20%,15.12%,14.25%,18.62%,13.84%,13.73%,20.40%,20.71%,10.71%,11.61%,Upgrade,
24,Return on Capital (ROIC),9.45%,4.65%,4.24%,-6.44%,1.95%,1.71%,4.86%,-15.71%,3.35%,5.68%,10.16%,19.45%,18.60%,23.77%,16.99%,16.98%,26.85%,27.21%,13.41%,14.61%,Upgrade,
25,Return on Capital Employed (ROCE),4.90%,4.90%,1.87%,0.57%,-,-2.53%,-2.12%,-0.72%,-,12.79%,17.24%,21.01%,26.99%,27.67%,31.72%,29.68%,28.83%,29.58%,29.71%,25.10%,26.69%,Upgrade
26,Earnings Yield,1.53%,1.54%,0.97%,0.51%,0.35%,-0.17%,0.05%,0.26%,0.66%,2.60%,3.32%,3.72%,3.32%,2.97%,2.24%,3.22%,2.05%,1.50%,1.09%,1.75%,1.97%,Upgrade
27,FCF Yield,-0.20%,-0.20%,-0.18%,-0.80%,-1.38%,-1.47%,-1.87%,-0.97%,-1.11%,0.67%,1.14%,1.41%,2.16%,1.89%,1.52%,2.32%,1.42%,0.67%,0.47%,0.31%,0.48%,Upgrade
28,Dividend Yield,0.77%,-,-,-,0.62%,-,-,-,-,-,-,-,1.01%,-,-,-,1.12%,-,-,-,1.06%,Upgrade
29,Payout Ratio,59.14%,41.49%,90.02%,6.47%,-,72.14%,5.42%,1.03%,-,1.23%,303.83%,-,-,110.50%,92.97%,-,-,147.96%,-,-,2.93%,Upgrade
30,Buyback Yield / Dilution,0.46%,0.02%,-1.02%,1.02%,1.70%,-1.17%,-0.55%,-0.66%,-9.78%,-4.10%,0.86%,-4.40%,-1.69%,1.87%,-4.72%,2.40%,-1.03%,0.33%,3.68%,-2.95%,0.28%,Upgrade
31,Total Shareholder Return,1.22%,0.02%,-1.02%,1.02%,2.32%,-1.17%,-0.55%,-0.66%,-9.78%,-4.10%,0.86%,-4.40%,-0.68%,1.87%,-4.72%,2.40%,0.10%,0.33%,3.68%,-2.95%,1.33%,Upgrade
