,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
44,Net Cash (Debt),-628.61,-647.29,-668.17,-577.77,-445.77,-387.18,-242,-193.29,-541.81,-582.26,-579.13,-467.21,-398.71,-328.21,-434.26,-380.09,-215.32,-172.59,-31.42,-123.22,Upgrade
45,Net Cash Per Share,-2.69,-2.37,-3.33,-1.94,-1.88,-1.66,-1.11,-0.83,-2.40,-2.64,-2.52,-2.10,-1.85,-1.41,-2.10,-1.79,-1.05,-0.83,-0.15,-0.60,Upgrade
46,Filing Date Shares Outstanding,218.75,218.75,213.35,213.41,213.4,213.4,213.4,213.38,212.99,212.98,212.96,211.39,208.98,208.97,209.01,209.01,209.06,209.11,209.11,209.11,Upgrade
47,Total Common Shares Outstanding,218.75,218.75,213.35,213.41,213.4,213.4,213.4,213.38,212.99,212.98,212.96,211.39,208.98,208.97,209.01,209.01,209.06,209.11,209.11,209.11,Upgrade
48,Working Capital,346.77,374.28,392.18,381.11,576.46,541.36,596.45,532.16,469.01,526.96,696.85,555.58,654.22,640.41,622.47,30.5,261.58,274.07,260.57,260,Upgrade
49,Book Value Per Share,9.92,9.67,9.89,9.82,9.96,9.81,10.02,9.77,9.16,8.99,8.98,8.29,8.77,8.61,8.27,7.49,7.28,7.05,6.73,6.52,Upgrade
50,Tangible Book Value,1986,1928,1933,1930,1966,1950,1997,1942,1744,1707,1698,1547,1614,1579,1505,1340,1274,1224,1190,1145,Upgrade
51,Tangible Book Value Per Share,9.08,8.81,9.06,9.04,9.21,9.14,9.36,9.10,8.19,8.01,7.97,7.32,7.72,7.56,7.20,6.41,6.09,5.86,5.69,5.48,Upgrade
52,Buildings,-,696.27,-,697.36,-,594.25,-,593.92,-,514.81,-,513.49,-,468.55,-,478.89,-,432.59,-,421.46,Upgrade
53,Machinery,-,1097,-,1087,-,1059,-,1054,-,829.19,-,817.08,-,714.81,-,807.1,-,597.2,-,583.53,Upgrade
54,Construction In Progress,-,610.93,-,576.39,-,643.97,-,502.88,-,908.82,-,733.82,-,574.78,-,300.05,-,320.75,-,269.37,Upgrade
