,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
46,Net Cash Growth,-0.10%,4.62%,25.48%,38.54%,34.78%,32.85%,10.99%,2.30%,16.56%,-1.96%,16.74%,-21.12%,-18.21%,-23.84%,-19.27%,-18.63%,4.80%,-17.91%,6.28%,13.06%,Upgrade
47,Net Cash Per Share,4.66,4.11,5.57,4.10,4.67,3.97,4.42,3.59,2.85,3.09,3.99,2.92,2.99,3.02,3.43,3.63,3.66,3.98,4.25,4.50,Upgrade
48,Filing Date Shares Outstanding,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,Upgrade
49,Total Common Shares Outstanding,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,1867,Upgrade
50,Working Capital,8077,8080,8011,7887,7967,7812,7516,7290,7768,7681,7594,7379,7331,7088,6922,6800,7510,7692,8299,8507,Upgrade
51,Book Value Per Share,5.97,5.97,5.99,5.94,6.05,5.99,5.89,5.79,5.90,5.91,6.01,5.94,5.96,5.98,5.89,5.82,5.81,5.84,6.30,6.42,Upgrade
52,Tangible Book Value,10169,10166,10192,10086,10282,10149,9958,9763,9959,9970,10128,9999,10012,10056,9882,10386,10375,10427,11124,11336,Upgrade
53,Tangible Book Value Per Share,5.45,5.45,5.46,5.40,5.51,5.44,5.33,5.23,5.33,5.34,5.42,5.36,5.36,5.39,5.29,5.56,5.56,5.58,5.96,6.07,Upgrade
54,Buildings,-,1747,-,1747,-,1742,-,1742,-,1742,-,1742,-,1742,-,1622,-,1622,-,1622,Upgrade
55,Machinery,-,2655,-,2808,-,2697,-,2910,-,3041,-,3139,-,3260,-,3615,-,4225,-,4695,Upgrade
56,Construction In Progress,-,52.43,-,54.85,-,67.42,-,37.44,-,50.94,-,49.12,-,37.71,-,73.99,-,73.26,-,91.3,Upgrade
