,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,141.65,118.93,91.76,138.45,107.64,119.46,94.79,158.24,105.34,116.26,99.57,275.73,43.85,68.53,37.18,83.75,49.05,55.06,24.23,71.79,Upgrade
10,Operating Income,313.01,332.47,158.29,192.38,352.46,326.57,298.48,21.62,446.15,644.22,414.42,1121,112.47,51.9,36,45.4,120.22,72.48,-11.18,22.65,Upgrade
11,Interest Expense,-6.71,-5.54,-6.89,-8.87,-10.5,-15.56,-9.13,-12.04,-11.53,-16.2,-15.93,-39.8,-4.43,-4.97,-4.41,-4.74,-5.59,-7.46,-8.03,-7.08,Upgrade
12,Interest & Investment Income,6.23,9.77,9.89,-,9.02,15.72,9.65,12.77,4.89,10.52,3.83,14.28,3.15,3.34,0.5,5.48,-,0.47,0.66,1.67,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-0.06,-,-,0.7,-0.7,-,Upgrade
14,Currency Exchange Gain (Loss),-0.13,0.13,-,3.27,-2.04,2.04,-,-3.57,-0.65,0.65,-,0.19,-,-,-,-,-,-,-,-,Upgrade
15,Other Non Operating Income (Expenses),-0.22,-0.37,-0.17,-6.63,-23.06,28.55,0.49,-2.66,-3.07,-9.85,-0.16,-17.37,2.66,-6.04,-0.08,3.96,-12.08,-0.78,-1.25,-12.51,Upgrade
16,EBT Excluding Unusual Items,312.18,336.46,161.11,180.15,325.88,357.32,299.49,16.12,435.79,629.35,402.16,1078,113.85,44.29,31.95,50.09,102.55,65.41,-20.51,4.74,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-5.45,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.08,-,-,-,0.09,-,-,-,-4.3,-0.09,-0.99,-,0.1,Upgrade
19,Gain (Loss) on Sale of Assets,-1.24,-0.62,0.36,-3.15,-0.09,1,1.04,-12.74,3.57,-5.42,-,-14.24,-8.4,10.24,11.16,-4.71,0.08,0.27,0,1.59,Upgrade
20,Asset Writedown,-24.74,2.98,-2.98,3.03,-10.51,-0.18,-1.25,-8.52,-3.3,-4.16,-3.25,-41.77,-7.93,0.78,-0.78,-7.77,1.24,0.1,-0.43,-0.54,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.91,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,10.17,9.25,8.07,13.11,-0.07,0.07,-,36.27,-4.46,3.89,0.58,30.13,-1.68,1.68,-,16.21,15.54,-3.13,-12.41,27.48,Upgrade
23,Pretax Income,296.37,348.07,166.56,193.15,315.21,358.21,299.27,31.21,430.77,624.48,399.48,1046,95.84,57,42.33,49.52,119.32,61.65,-33.35,33.36,Upgrade
24,Income Tax Expense,54.23,52.31,35.05,51.07,51.31,58.41,53.78,2.57,65.61,94.89,64.92,166.67,13.92,11.71,7.35,16.68,22.33,10.4,4.88,15.74,Upgrade
25,Earnings From Continuing Operations,242.14,295.76,131.51,142.08,263.89,299.8,245.49,28.64,365.15,529.58,334.56,879.57,81.92,45.29,34.98,32.84,97,51.25,-38.22,17.62,Upgrade
26,Minority Interest in Earnings,-32.07,-29.23,-6.26,-25.5,-27.94,-27.89,-16.4,-17.1,-154.66,-250.8,-169.55,-555.24,-17.04,-20.45,-5.91,-18.22,-17.37,-4.61,4.82,-11.34,Upgrade
27,Net Income,210.07,266.53,125.25,116.58,235.95,271.91,229.09,11.54,210.49,278.78,165.02,324.33,64.88,24.83,29.07,14.63,79.63,46.64,-33.4,6.28,Upgrade
28,Net Income to Common,210.07,266.53,125.25,116.58,235.95,271.91,229.09,11.54,210.49,278.78,165.02,324.33,64.88,24.83,29.07,14.63,79.63,46.64,-33.4,6.28,Upgrade
29,Net Income Growth,-10.97%,-1.98%,-45.33%,910.35%,12.10%,-2.46%,38.83%,-96.44%,224.44%,1022.65%,467.71%,2117.62%,-18.53%,-46.76%,-,132.78%,10.52%,26.85%,-,-28.85%,Upgrade
30,Shares Outstanding (Basic),1072,1070,1071,1109,1071,1037,967,822,822,823,821,1118,728,709,709,662,652,669,655,650,Upgrade
31,Shares Outstanding (Diluted),1072,1070,1071,1109,1071,1037,967,822,822,823,821,1118,728,709,709,662,652,669,655,650,Upgrade
32,Shares Change (YoY),0.09%,3.18%,10.75%,34.90%,30.25%,26.09%,17.74%,-26.44%,12.92%,15.97%,15.80%,68.83%,11.66%,6.08%,8.24%,1.80%,-0.43%,5.43%,-1.26%,1.69%,Upgrade
33,EPS (Basic),0.20,0.25,0.12,0.11,0.22,0.26,0.24,0.01,0.26,0.34,0.20,0.29,0.09,0.04,0.04,0.02,0.12,0.07,-0.05,0.01,Upgrade
34,EPS (Diluted),0.20,0.25,0.12,0.11,0.22,0.26,0.24,0.01,0.26,0.34,0.20,0.29,0.09,0.04,0.04,0.02,0.12,0.07,-0.05,0.01,Upgrade
35,EPS Growth,-11.05%,-5.00%,-50.63%,648.98%,-13.94%,-22.65%,17.91%,-95.16%,187.33%,868.09%,390.24%,1213.51%,-27.03%,-49.81%,-,128.67%,11.00%,20.31%,-,-30.03%,Upgrade
36,Free Cash Flow,36.14,484.2,-72.82,405.28,83.34,545.8,-131.13,173.1,24.12,448.52,308.02,924.16,-123.92,97.5,-41.37,55.28,-33.96,45.36,-79.09,-58.11,Upgrade
37,Free Cash Flow Per Share,0.03,0.45,-0.07,0.37,0.08,0.53,-0.14,0.21,0.03,0.55,0.38,0.83,-0.17,0.14,-0.06,0.08,-0.05,0.07,-0.12,-0.09,Upgrade
38,Dividend Per Share,-,-,-,0.250,-,-,-,0.150,-,-,-,0.070,-,-,-,0.050,-,-,-,0.050,Upgrade
39,Dividend Growth,-,-,-,66.67%,-,-,-,114.29%,-,-,-,40.00%,-,-,-,0%,-,-,-,66.67%,Upgrade
40,Gross Margin,26.11%,27.54%,21.19%,20.28%,26.86%,24.07%,21.57%,14.31%,28.65%,35.07%,33.11%,37.70%,20.96%,21.29%,13.28%,18.59%,24.35%,24.65%,8.17%,18.13%,Upgrade
41,Operating Margin,17.98%,20.28%,13.41%,11.79%,20.57%,17.62%,16.37%,1.72%,23.18%,29.71%,26.70%,30.26%,15.08%,9.17%,6.53%,6.53%,17.29%,14.01%,-7.00%,4.35%,Upgrade
42,Profit Margin,12.06%,16.26%,10.61%,7.15%,13.77%,14.67%,12.56%,0.92%,10.94%,12.85%,10.63%,8.75%,8.70%,4.39%,5.27%,2.10%,11.45%,9.01%,-20.92%,1.21%,Upgrade
43,Free Cash Flow Margin,2.08%,29.54%,-6.17%,24.84%,4.86%,29.46%,-7.19%,13.77%,1.25%,20.68%,19.84%,24.94%,-16.61%,17.23%,-7.50%,7.96%,-4.88%,8.77%,-49.53%,-11.16%,Upgrade
44,EBITDA,397.92,425.75,243.21,277.3,442.65,405.8,388.67,111.81,534.06,728.7,502.33,1209,141.18,90.38,64.71,74.1,147.47,101.71,16.06,49.89,Upgrade
45,EBITDA Margin,22.85%,25.98%,20.61%,17.00%,25.84%,21.90%,21.31%,8.90%,27.75%,33.60%,32.36%,32.63%,18.93%,15.98%,11.74%,10.66%,21.21%,19.66%,10.06%,9.58%,Upgrade
46,D&A For EBITDA,84.92,93.28,84.92,84.92,90.19,79.22,90.19,90.19,87.91,84.48,87.91,87.91,28.71,38.48,28.71,28.71,27.25,29.24,27.25,27.25,Upgrade
47,EBIT,313.01,332.47,158.29,192.38,352.46,326.57,298.48,21.62,446.15,644.22,414.42,1121,112.47,51.9,36,45.4,120.22,72.48,-11.18,22.65,Upgrade
48,EBIT Margin,17.98%,20.28%,13.41%,11.79%,20.57%,17.62%,16.37%,1.72%,23.18%,29.71%,26.70%,30.26%,15.08%,9.17%,6.53%,6.53%,17.29%,14.01%,-7.00%,4.35%,Upgrade
49,Effective Tax Rate,18.30%,15.03%,21.04%,26.44%,16.28%,16.31%,17.97%,8.22%,15.23%,15.20%,16.25%,15.93%,14.52%,20.55%,17.37%,33.68%,18.71%,16.87%,-,47.19%,Upgrade
50,Revenue as Reported,1741,1639,1180,1631,1713,1853,1824,1257,1925,2169,1552,3705,745.96,565.73,551.29,694.85,695.22,517.37,159.7,520.81,Upgrade
