,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.14,0.14,0.16,0.15,0.16,0.19,0.23,0.20,0.24,0.24,0.23,0.31,0.34,0.31,0.33,0.24,0.33,0.42,0.43,0.50,0.46,Upgrade
16,Debt / EBITDA Ratio,0.64,0.52,0.50,0.86,0.78,0.56,0.69,0.62,2.43,0.27,0.18,0.33,0.29,1.10,1.75,1.68,2.00,1.18,1.64,11.87,3.57,Upgrade
17,Debt / FCF Ratio,0.97,0.97,0.95,-,0.97,1.48,1.84,-,1.16,0.34,0.33,0.54,1.63,-,8.22,-,-47.87,-,-8.59,-,-,Upgrade
18,Asset Turnover,0.87,0.83,0.61,0.84,0.87,0.90,0.87,0.78,1.74,2.05,1.02,2.41,0.70,0.56,0.57,0.72,0.81,0.65,0.19,0.61,Upgrade,
19,Inventory Turnover,11.11,11.83,9.88,7.19,11.40,10.93,10.71,9.87,12.05,36.36,27.33,11.44,27.18,14.89,11.43,10.82,12.73,14.68,12.93,5.43,12.83,Upgrade
20,Quick Ratio,1.78,1.78,1.55,1.52,1.38,1.24,1.04,0.92,0.87,1.12,0.96,0.96,0.79,0.89,0.86,0.90,0.87,0.86,0.98,1.01,1.05,Upgrade
21,Current Ratio,2.28,2.28,2.02,2.17,1.82,1.71,1.43,1.30,1.19,1.39,1.34,1.33,1.12,1.24,1.23,1.29,1.20,1.22,1.25,1.25,1.23,Upgrade
22,Return on Equity (ROE),17.33%,21.62%,9.72%,10.76%,20.73%,24.54%,20.93%,3.26%,61.81%,96.98%,42.84%,115.33%,16.90%,9.67%,7.67%,7.60%,24.38%,13.37%,-9.89%,4.49%,Upgrade,
23,Return on Assets (ROA),9.75%,10.52%,5.13%,6.21%,11.14%,9.94%,8.89%,0.84%,25.20%,38.04%,16.99%,45.49%,6.60%,3.23%,2.31%,2.96%,8.74%,5.72%,-0.84%,1.66%,Upgrade,
24,Return on Capital (ROIC),12.18%,13.16%,6.32%,7.74%,14.33%,13.76%,13.03%,1.24%,38.30%,58.17%,24.96%,69.06%,10.95%,5.38%,3.85%,4.78%,13.21%,8.06%,-1.22%,2.49%,Upgrade,
25,Return on Capital Employed (ROCE),15.09%,15.50%,16.53%,16.47%,19.60%,17.02%,19.90%,26.47%,30.04%,92.21%,84.67%,63.65%,27.05%,9.58%,10.43%,12.19%,9.99%,9.84%,10.66%,-,9.47%,Upgrade
26,Earnings Yield,7.46%,8.01%,11.20%,9.72%,11.54%,8.53%,8.15%,8.81%,11.08%,14.14%,12.70%,11.93%,8.70%,3.07%,4.01%,4.80%,3.45%,3.82%,3.74%,3.06%,3.11%,Upgrade
27,FCF Yield,8.85%,9.51%,13.54%,12.46%,12.22%,7.65%,6.90%,6.21%,15.88%,24.64%,23.74%,24.84%,16.81%,-0.29%,2.10%,0.71%,-0.40%,-4.85%,-3.18%,-4.21%,-3.93%,Upgrade
28,Dividend Yield,2.79%,-,-,-,3.76%,-,-,-,1.91%,-,-,-,1.06%,-,-,-,1.14%,-,-,-,1.17%,Upgrade
29,Payout Ratio,41.55%,130.61%,2.07%,4.99%,10.61%,2.37%,64.17%,2.50%,-,26.63%,-,133.24%,96.31%,9.65%,170.86%,15.62%,169.99%,-,89.82%,-,-,Upgrade
30,Buyback Yield / Dilution,-10.90%,-0.09%,-3.18%,-10.75%,-34.90%,-30.25%,-26.09%,-17.74%,26.44%,-12.92%,-15.97%,-15.80%,-68.83%,-11.66%,-6.08%,-8.24%,-1.80%,0.43%,-5.43%,1.26%,-1.69%,Upgrade
31,Total Shareholder Return,-8.11%,-0.09%,-3.18%,-10.75%,-31.14%,-30.25%,-26.09%,-17.74%,28.35%,-12.92%,-15.97%,-15.80%,-67.77%,-11.66%,-6.08%,-8.24%,-0.66%,0.43%,-5.43%,1.26%,-0.52%,Upgrade
