,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,3595,3599,3264,3071,3356,3560,4050,3869,2418,2077,2036,3471,2200,2159,2058,1990,2028,1416,1485,1707,Upgrade
11,"Property, Plant & Equipment",3351,3388,3437,3515,3378,3333,3353,3410,1448,1458,1601,3670,1569,1466,1300,1344,1245,1248,1234,1258,Upgrade
12,Long-Term Investments,83.58,87.82,81.91,78.78,95.5,88.81,85.24,78.48,44.27,41.12,36.91,78.7,24.71,30.81,28.97,32.04,38.14,38.23,38.33,39.22,Upgrade
13,Goodwill,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.84,20.84,20.84,20.98,14.68,14.68,14.68,26.29,14.68,14.68,14.68,14.68,Upgrade
14,Other Intangible Assets,554.42,560.8,565.66,571.71,566.78,567.21,567.41,571.54,326.79,329.32,331.97,534.92,332.76,332.78,265.18,336.24,267.72,267.97,268.4,270.82,Upgrade
15,Long-Term Accounts Receivable,0.12,0.12,0.11,0.11,0.31,0.31,0.95,0.84,1.71,0.95,1.67,1.54,-,1.9,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,120.69,123.3,120.23,126.21,134.89,133.93,132.35,137.94,108.84,115.78,118.15,150.73,115.4,114.02,109.46,112.66,110.95,112.64,113.43,115.56,Upgrade
17,Long-Term Deferred Charges,39.32,38.98,21.44,36.34,35.32,36.36,36.7,33.66,40.23,37.84,29.43,21.16,37.33,26.6,23.29,37.57,23.45,25.72,25.03,24.48,Upgrade
18,Other Long-Term Assets,233.34,225.92,249.17,232.41,242.52,245.6,191.57,221.28,183.32,181.15,29.3,40.79,40.62,42.29,47.51,55.22,12.08,13.37,14.44,14.44,Upgrade
19,Total Assets,7999,8045,7761,7653,7830,7987,8437,8344,4592,4262,4205,7989,4334,4188,3847,3934,3739,3137,3194,3445,Upgrade
20,Accounts Payable,676.26,292.02,599.86,668.67,656.86,435.19,649.09,604.75,421.96,238.19,277.11,412.57,542.48,468.38,433.35,462.01,794.18,430.37,474.21,605.06,Upgrade
21,Accrued Expenses,33.37,116.58,18.31,105.92,54.8,168.12,28.12,92.29,19.12,110.68,19.3,158.31,25.72,35.75,14.01,34.41,17.33,42.21,14.18,29.35,Upgrade
22,Short-Term Debt,116.15,259.05,288.51,492.01,608.83,878.2,755.31,856.75,390,240,380.33,957.26,304.65,418.23,314.65,460.53,553.27,503.24,595,548.23,Upgrade
23,Current Portion of Long-Term Debt,267.49,65.93,55.63,43.43,29.44,16.2,3.82,50.16,94.41,100,4.92,57.25,13.35,10.01,9.54,-,25.26,18.36,19.8,9.34,Upgrade
24,Current Portion of Leases,-,1.88,-,2.07,-,0.83,-,2.19,-,1.02,-,1.29,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,90.08,59.62,76.1,58.49,86.5,56.28,80.34,25.87,93.32,53.47,46.9,83.2,51.35,14.27,17.7,19.09,35.98,8.03,12.72,18.03,Upgrade
26,Current Unearned Revenue,96.8,148.39,159.59,102.81,151.29,180.34,154.72,152.95,60.81,62.37,112.51,258.68,98.62,34.55,62.43,97.02,163.38,13.06,7.33,4.64,Upgrade
27,Other Current Liabilities,293.73,835.96,309.48,209.87,370.35,759.51,1438,1478,664.2,749.36,693.61,1175,731.46,776.06,745.87,589.05,75.08,119.88,68.39,176.99,Upgrade
28,Total Current Liabilities,1574,1779,1507,1683,1958,2495,3109,3263,1744,1555,1535,3104,1768,1757,1598,1662,1664,1135,1192,1392,Upgrade
29,Long-Term Debt,438.85,522.13,485.45,335.9,349,228.5,200,200,100,169,269.12,377.64,295.64,206.84,109.99,133.71,119.77,147.13,147.67,155.44,Upgrade
30,Long-Term Leases,3.91,2.78,2.95,1.42,3.87,4.5,1.84,1.69,1.52,1.79,2.74,3.33,5.11,1.76,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,150.29,157.36,161.22,167.6,174.03,180.42,186.89,193.35,198.45,204.31,210.37,219.33,222.93,228.79,235.03,241.02,243.82,247.32,253.57,259.41,Upgrade
32,Long-Term Deferred Tax Liabilities,58.74,60.08,59.64,59.36,65.72,66.06,63.1,59.98,18.29,12.6,12.73,49.16,13.12,13.29,0.44,13.7,0.57,0.57,0.57,0.57,Upgrade
33,Other Long-Term Liabilities,59.63,60.76,61.95,63.28,53.72,55.14,58.38,60.31,60.83,61.65,64.74,99.8,64.44,66.71,69.08,71.59,66.11,68.55,71.07,73.86,Upgrade
34,Total Liabilities,2285,2583,2279,2311,2604,3029,3620,3778,2123,2004,2094,3853,2369,2275,2012,2122,2095,1599,1665,1881,Upgrade
35,Common Stock,1072,1072,1072,1072,1072,1072,966.57,966.57,724.57,724.57,724.57,724.57,724.57,724.57,724.57,658.7,658.7,658.7,658.7,658.7,Upgrade
36,Additional Paid-In Capital,1574,1574,1574,1574,1848,1848,1189,1189,430.1,430.1,430.02,807.17,412.52,411.99,446.16,418.09,326.25,326.25,326.25,326.25,Upgrade
37,Retained Earnings,2130,1919,1921,1796,1400,1164,1332,1103,769.57,620.72,524.3,784.66,425.16,360.29,319.15,340.47,321.31,242.07,230.07,263.47,Upgrade
38,Comprehensive Income & Other,69.71,63.23,55.09,44.25,51.44,45.99,42.08,36.27,25.23,20.8,20.65,20.9,20.42,19.33,19.69,19.01,19.73,18.06,16.23,15.7,Upgrade
39,Total Common Equity,4845,4629,4622,4486,4371,4129,3529,3295,1949,1796,1700,2337,1583,1516,1510,1436,1326,1245,1231,1264,Upgrade
40,Minority Interest,868.23,833.68,860.6,856.29,854.42,828.01,1288,1271,519.14,461.66,411.4,1799,382.27,397.14,325.2,375.8,318.69,293.15,297.79,299.75,Upgrade
41,Shareholders' Equity,5714,5462,5483,5342,5225,4957,4818,4566,2469,2258,2111,4136,1965,1913,1835,1812,1645,1538,1529,1564,Upgrade
42,Total Liabilities & Equity,7999,8045,7761,7653,7830,7987,8437,8344,4592,4262,4205,7989,4334,4188,3847,3934,3739,3137,3194,3445,Upgrade
43,Total Debt,826.4,851.77,832.54,874.82,991.14,1128,960.97,1111,585.93,511.82,657.1,1397,618.75,636.84,434.17,594.24,698.3,668.73,762.47,713.01,Upgrade
44,Net Cash (Debt),204.6,413.15,-13.67,15.53,-289.16,-253.86,127.83,125.12,-203.72,-232.96,-353.71,-575.76,-403.69,-219.18,-188.2,-263.88,-353.05,-370.41,-383.18,-275.7,Upgrade
45,Net Cash Growth,-,-,-,-87.59%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.19,0.39,-0.01,0.01,-0.27,-0.24,0.13,0.15,-0.25,-0.28,-0.43,-0.52,-0.55,-0.31,-0.27,-0.40,-0.54,-0.55,-0.59,-0.42,Upgrade
47,Filing Date Shares Outstanding,1072,1072,1072,1072,1072,1072,1072,1072,724.57,724.57,724.57,724.57,724.57,724.57,724.57,658.7,658.7,658.7,658.7,658.7,Upgrade
48,Total Common Shares Outstanding,1072,1072,1072,1072,1072,1072,966.57,966.57,724.57,724.57,724.57,724.57,724.57,724.57,724.57,658.7,658.7,658.7,658.7,658.7,Upgrade
49,Working Capital,2021,1820,1757,1388,1398,1065,940.21,606.8,673.97,521.87,500.91,367.06,432.14,402.08,460.23,327.79,363.15,280.89,293.82,315.48,Upgrade
50,Book Value Per Share,4.52,4.32,4.31,4.19,4.08,3.85,3.65,3.41,2.69,2.48,2.35,3.23,2.18,2.09,2.08,2.18,2.01,1.89,1.87,1.92,Upgrade
51,Tangible Book Value,4270,4047,4035,3893,3783,3541,2941,2702,1602,1446,1347,1781,1235,1169,1230,1074,1044,962.42,948.16,978.62,Upgrade
52,Tangible Book Value Per Share,3.98,3.78,3.77,3.63,3.53,3.30,3.04,2.80,2.21,2.00,1.86,2.46,1.70,1.61,1.70,1.63,1.58,1.46,1.44,1.49,Upgrade
53,Buildings,-,2380,-,2388,-,2192,-,2217,-,1294,-,2205,-,1171,-,1016,-,966.23,-,967.46,Upgrade
54,Machinery,-,3949,-,3932,-,3683,-,3680,-,849.19,-,3603,-,563.14,-,618.33,-,571.26,-,577.42,Upgrade
55,Construction In Progress,-,42.16,-,25.85,-,156.2,-,103.26,-,49.08,-,212.55,-,365.65,-,319.53,-,246.4,-,217.42,Upgrade
