,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Minority Interest in Earnings,168.55,69.19,-100.86,359.39,89.87,123.81,-119.97,5.51,94.52,94.78,-120.64,144.63,115.23,-9.05,-131.08,96.89,55.73,-142.41,-2.39,228.41,Upgrade
26,Net Income,1345,81.85,192.59,55.03,13.96,124.23,208.73,864.28,-73.89,-271.72,155.41,173.02,68.51,238.35,272.64,353.76,167.29,230.05,19.12,241.19,Upgrade
27,Net Income to Common,1345,81.85,192.59,55.03,13.96,124.23,208.73,864.28,-73.89,-271.72,155.41,173.02,68.51,238.35,272.64,353.76,167.29,230.05,19.12,241.19,Upgrade
28,Net Income Growth,9535.37%,-34.12%,-7.73%,-93.63%,-,-,34.31%,399.54%,-,-,-43.00%,-51.09%,-59.04%,3.61%,1326.23%,46.67%,55.06%,-17.98%,-94.18%,40.55%,Upgrade
29,Shares Outstanding (Basic),1771,1817,1751,1704,1909,1829,1739,1949,1864,1597,1727,1734,1909,1706,1818,1733,1872,1648,1912,1720,Upgrade
30,Shares Outstanding (Diluted),1771,1817,1751,1704,1909,1829,1739,1949,1864,1597,1727,1734,1909,1706,1818,1733,1872,1648,1912,1720,Upgrade
31,Shares Change (YoY),-7.23%,-0.62%,0.66%,-12.59%,2.43%,14.56%,0.73%,12.41%,-2.34%,-6.44%,-5.00%,0.07%,1.94%,3.56%,-4.92%,0.73%,4.13%,-6.23%,4.70%,-0.61%,Upgrade
32,EPS (Basic),0.76,0.05,0.11,0.03,0.01,0.07,0.12,0.44,-0.04,-0.17,0.09,0.10,0.04,0.14,0.15,0.20,0.09,0.14,0.01,0.14,Upgrade
33,EPS (Diluted),0.76,0.04,0.11,0.03,0.00,0.07,0.12,0.44,-0.04,-0.17,0.09,0.10,0.04,0.14,0.15,0.20,0.09,0.14,0.01,0.14,Upgrade
34,EPS Growth,18182.19%,-39.22%,-8.33%,-93.59%,-,-,33.33%,344.37%,-,-,-40.00%,-51.13%,-59.82%,0.05%,1400.00%,45.61%,48.90%,-12.54%,-94.44%,41.41%,Upgrade
35,Free Cash Flow,32.5,218.54,657.02,384.44,690.38,-1261,2659,202.61,1091,652.27,543.5,599.3,1202,-127.68,496.82,1260,1687,-125.16,119.4,-407.6,Upgrade
36,Free Cash Flow Per Share,0.02,0.12,0.38,0.23,0.36,-0.69,1.53,0.10,0.59,0.41,0.31,0.35,0.63,-0.07,0.27,0.73,0.90,-0.08,0.06,-0.24,Upgrade
37,Dividend Per Share,-,-,-,0.120,-,-,-,0.120,-,-,-,0.150,-,-,-,0.150,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-20.00%,-,-,-,0%,-,-,-,50.00%,-,-,-,-44.44%,Upgrade
39,Gross Margin,25.01%,26.80%,24.63%,26.47%,26.41%,28.70%,25.06%,29.21%,24.50%,23.09%,23.49%,26.75%,27.26%,27.59%,25.58%,26.75%,26.46%,25.42%,22.61%,19.82%,Upgrade
40,Operating Margin,-2.72%,-0.42%,4.07%,-1.73%,0.42%,0.80%,4.58%,1.38%,-0.74%,-5.86%,4.35%,0.29%,1.72%,3.83%,5.36%,1.78%,2.31%,5.94%,-0.86%,1.59%,Upgrade
41,Profit Margin,20.88%,1.29%,2.18%,0.79%,0.19%,1.81%,2.20%,12.04%,-0.92%,-3.98%,1.51%,2.13%,0.85%,2.95%,2.64%,3.96%,2.00%,2.75%,0.20%,1.84%,Upgrade
42,Free Cash Flow Margin,0.50%,3.44%,7.44%,5.52%,9.55%,-18.40%,28.01%,2.82%,13.64%,9.56%,5.28%,7.36%,14.83%,-1.58%,4.81%,14.09%,20.21%,-1.50%,1.25%,-3.11%,Upgrade
43,EBITDA,97.26,258.29,632.27,152.31,319.9,323.7,724.42,388.45,227.13,-119.51,734.15,309.82,419.24,582.91,833.73,439.15,459.91,758.98,184.36,475.2,Upgrade
44,EBITDA Margin,1.51%,4.07%,7.16%,2.19%,4.42%,4.72%,7.63%,5.41%,2.84%,-1.75%,7.14%,3.81%,5.17%,7.22%,8.06%,4.91%,5.51%,9.09%,1.92%,3.63%,Upgrade
45,D&A For EBITDA,272.5,284.99,272.5,272.5,289.21,268.59,289.21,289.21,286.53,280.53,286.53,286.53,279.76,274.12,279.76,279.76,266.91,263.07,266.91,266.91,Upgrade
46,EBIT,-175.23,-26.7,359.78,-120.19,30.69,55.1,435.21,99.24,-59.4,-400.05,447.61,23.29,139.48,308.79,553.97,159.4,193,495.91,-82.55,208.29,Upgrade
47,EBIT Margin,-2.72%,-0.42%,4.07%,-1.73%,0.42%,0.80%,4.58%,1.38%,-0.74%,-5.86%,4.35%,0.29%,1.72%,3.83%,5.36%,1.78%,2.31%,5.94%,-0.86%,1.59%,Upgrade
48,Effective Tax Rate,30.42%,88.29%,33.25%,-,315.27%,99.68%,33.12%,15.43%,-,-,35.34%,79.32%,165.79%,35.24%,31.50%,48.38%,51.56%,33.15%,80.20%,92.62%,Upgrade
49,Revenue as Reported,6444,6344,8829,6960,7233,6851,9493,7180,7997,6823,10286,8139,8103,8070,10338,8941,8345,8353,9581,13102,Upgrade
