,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,2.65,Upgrade
12,EV/Sales Ratio,0.22,0.37,0.16,0.25,0.29,0.49,0.52,0.61,0.55,0.50,0.68,0.55,0.67,0.78,0.97,0.76,0.63,0.71,0.55,0.33,0.34,Upgrade
13,EV/EBITDA Ratio,2.47,9.37,3.51,5.31,5.78,8.66,9.78,15.70,14.44,14.52,-,9.31,10.81,12.17,14.89,10.99,12.00,14.90,12.81,8.60,7.30,Upgrade
14,EV/EBIT Ratio,119.86,-,-,23.31,-,24.54,30.71,255.39,203.20,-,-,20.72,22.62,23.84,28.38,19.54,28.87,34.36,31.10,-,13.40,Upgrade
15,EV/FCF Ratio,4.69,8.26,2.45,16.10,3.55,6.64,-,4.16,7.14,5.79,7.52,8.59,10.69,9.78,-,8.26,7.52,21.98,-,25.42,-,Upgrade
16,Debt / Equity Ratio,0.53,0.53,0.72,0.60,0.73,0.60,0.74,0.61,0.79,0.72,0.79,0.71,0.79,0.72,0.79,0.70,0.38,0.55,0.54,0.46,0.48,Upgrade
17,Debt / EBITDA Ratio,4.45,28.54,4.02,4.71,2.31,9.56,3.75,4.34,2.23,15.24,6.67,4.93,2.22,8.80,3.09,4.36,1.36,6.45,2.23,13.12,1.76,Upgrade
18,Debt / FCF Ratio,8.44,8.59,7.30,25.29,5.81,5.34,-,2.73,6.39,4.80,5.18,6.54,7.46,5.21,-,4.38,2.77,9.31,-,16.15,-,Upgrade
19,Asset Turnover,0.47,0.46,0.63,0.49,0.51,0.48,0.66,0.50,0.56,0.48,0.72,0.57,0.57,0.57,0.74,0.66,0.61,0.60,0.69,0.96,Upgrade,
20,Inventory Turnover,8.21,7.94,7.13,9.27,7.09,7.90,7.07,8.73,6.21,8.22,7.12,9.97,7.72,8.54,8.17,9.85,8.32,5.00,3.55,5.62,13.89,Upgrade
21,Quick Ratio,0.95,0.95,0.91,0.90,0.87,0.92,0.92,0.91,0.86,0.80,0.78,0.78,0.76,0.80,0.79,0.76,0.75,0.77,0.64,0.60,0.71,Upgrade
22,Current Ratio,1.08,1.08,1.03,1.03,1.00,1.05,1.04,1.04,1.02,0.94,0.93,0.96,0.92,0.96,0.96,0.93,0.91,0.93,0.93,0.93,0.88,Upgrade
23,Return on Equity (ROE),23.07%,0.26%,5.95%,-6.09%,-1.49%,0.01%,6.49%,17.51%,-3.47%,-7.32%,5.40%,0.55%,-0.90%,4.77%,7.65%,4.79%,2.09%,7.06%,0.40%,0.24%,Upgrade,
24,Return on Assets (ROA),-0.79%,-0.12%,1.61%,-0.53%,0.13%,0.24%,1.89%,0.43%,-0.26%,-1.77%,1.95%,0.10%,0.62%,1.36%,2.48%,0.73%,0.88%,2.24%,-0.37%,0.95%,Upgrade,
25,Return on Capital (ROIC),-1.32%,-0.20%,2.74%,-0.90%,0.23%,0.40%,3.16%,0.72%,-0.44%,-2.85%,3.13%,0.16%,0.96%,2.13%,4.27%,1.27%,1.46%,3.92%,-0.65%,1.59%,Upgrade,
26,Return on Capital Employed (ROCE),0.16%,-,-,1.06%,-,1.91%,1.63%,0.23%,0.27%,-,-,2.74%,3.06%,3.39%,3.52%,4.06%,2.51%,2.70%,2.49%,-,4.00%,Upgrade
27,Earnings Yield,10.63%,10.45%,2.78%,2.63%,2.53%,6.36%,5.03%,3.34%,3.31%,-0.10%,0.56%,3.48%,3.36%,3.86%,3.09%,3.45%,3.16%,2.31%,2.48%,4.84%,6.20%,Upgrade
28,FCF Yield,8.36%,8.07%,15.78%,3.21%,15.59%,12.02%,12.06%,21.17%,12.23%,16.91%,13.51%,12.15%,9.69%,11.69%,9.92%,11.19%,12.07%,4.47%,1.44%,4.47%,7.09%,Upgrade
29,Dividend Yield,1.28%,-,-,-,1.28%,-,-,-,1.01%,-,-,-,1.17%,-,-,-,1.08%,-,-,-,1.17%,Upgrade
30,Payout Ratio,23.81%,20.46%,36.35%,32.82%,73.25%,1740.67%,56.54%,14.06%,3.79%,-,-,35.26%,7.71%,479.65%,13.46%,18.90%,13.13%,121.24%,21.47%,257.86%,69.08%,Upgrade
31,Buyback Yield / Dilution,5.77%,7.23%,0.62%,-0.66%,12.59%,-2.43%,-14.56%,-0.73%,-12.41%,2.34%,6.44%,5.00%,-0.07%,-1.94%,-3.56%,4.92%,-0.73%,-4.13%,6.23%,-4.70%,0.61%,Upgrade
32,Total Shareholder Return,7.05%,7.23%,0.62%,-0.66%,13.88%,-2.43%,-14.56%,-0.73%,-11.40%,2.34%,6.44%,5.00%,1.10%,-1.94%,-3.56%,4.92%,0.34%,-4.13%,6.23%,-4.70%,1.78%,Upgrade
