,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,142.59,138.11,128.78,132.07,227.87,159.62,212.57,182.04,146.14,96.57,46.66,28.17,-0.6,-0.53,1.1,2.08,90.15,145.93,112.96,145.04,Upgrade
11,Interest Expense,-0.78,-0.74,-0.65,-1.35,-0.92,-0.75,-2,-2.4,-2.09,-3.23,-3.52,-1.77,-4.13,-3.87,-1.56,-1.42,-1.33,-2.65,-3.76,-,Upgrade
12,Interest & Investment Income,13.8,9.65,21.02,20.21,18.98,16.17,16.84,5.41,1.9,-,9.67,6.62,8.58,10.96,11.01,17.09,6.79,6.27,5.83,8.51,Upgrade
13,Currency Exchange Gain (Loss),-48.9,48.9,-,53.01,-71.7,71.7,-,110.43,-67.92,67.92,-,-15.17,5.35,-5.35,-,-40.08,-7.05,7.05,-,1.33,Upgrade
14,Other Non Operating Income (Expenses),13.42,-14.53,15.87,-55.42,84.24,0.61,19.11,-211.12,182.71,-0.76,-2.09,2.73,-2.48,177.62,5.28,15.8,-17.8,-6.68,0.41,-8.87,Upgrade
15,EBT Excluding Unusual Items,120.13,181.39,165.02,148.52,258.47,247.36,246.53,84.36,260.75,160.5,50.73,20.58,6.72,178.84,15.83,-6.53,70.77,149.92,115.44,146.01,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-205.27,-,-,-,-9.98,Upgrade
17,Gain (Loss) on Sale of Investments,-21.12,10.34,16.24,-29.47,-3.28,1.41,-2.4,-20.75,-29.5,-2.83,-0.46,6.12,4.74,-90.52,-1.25,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.21,-1.46,-0.1,21.17,11.42,-11.42,-,-,4.96,-4.89,-,-0.72,0.28,-0.7,-,-6.07,3.42,-3.6,-,-4.98,Upgrade
19,Asset Writedown,-2.12,-2.2,2.79,4.6,-25.26,15.45,-15.45,20.44,-43.52,10.87,-8.93,2.82,-2.82,-0.78,0.78,3.17,-3.03,1.66,-1.66,0.07,Upgrade
20,Other Unusual Items,9.66,7.4,14.26,40.68,-40.24,40.24,-,63.98,-6.52,6.52,-,3.51,-2.92,2.92,-,54.77,0.11,-0.11,-,4.8,Upgrade
21,Pretax Income,106.34,195.48,198.22,185.5,201.12,293.03,228.68,148.03,186.18,170.18,41.33,32.31,6,89.76,15.36,-159.93,71.27,147.87,113.78,135.91,Upgrade
22,Income Tax Expense,13.64,27.92,24.86,17.63,22.01,36.07,27.32,24.89,15.67,22.38,-1.31,-4.5,-0.25,1.93,-0.07,-7.7,13.34,11.81,17.35,32.34,Upgrade
23,Earnings From Continuing Operations,92.7,167.56,173.36,167.87,179.1,256.97,201.36,123.14,170.5,147.79,42.64,36.82,6.25,87.84,15.43,-152.23,57.93,136.07,96.43,103.57,Upgrade
24,Minority Interest in Earnings,-7.34,-7.59,-7.36,-6.41,-7.77,-5.31,-2.78,1.67,-3.95,-7.05,-3.72,-1.69,-3.5,-2.69,-2.63,-3.86,-2.59,-5.95,-2.17,-14.52,Upgrade
25,Net Income,85.37,159.97,166,161.45,171.33,251.66,198.58,124.81,166.55,140.74,38.92,35.13,2.75,85.15,12.8,-156.08,55.35,130.12,94.27,89.05,Upgrade
26,Net Income to Common,85.37,159.97,166,161.45,171.33,251.66,198.58,124.81,166.55,140.74,38.92,35.13,2.75,85.15,12.8,-156.08,55.35,130.12,94.27,89.05,Upgrade
27,Net Income Growth,-50.18%,-36.43%,-16.41%,29.36%,2.87%,78.81%,410.18%,255.34%,5949.95%,65.29%,204.08%,-,-95.03%,-34.56%,-86.42%,-,-68.92%,-34.04%,-31.06%,-20.72%,Upgrade
28,Shares Outstanding (Basic),872,889,922,895,863,898,903,890,937,824,973,876,787,679,1280,911,943,1008,943,918,Upgrade
29,Shares Outstanding (Diluted),872,889,922,895,863,898,903,890,937,824,973,876,787,679,1280,911,943,1008,943,918,Upgrade
30,Shares Change (YoY),1.02%,-1.07%,2.17%,0.60%,-7.87%,9.07%,-7.24%,1.64%,18.95%,21.30%,-23.98%,-3.86%,-16.46%,-32.68%,35.79%,-0.80%,0.56%,8.21%,-3.48%,-9.61%,Upgrade
31,EPS (Basic),0.10,0.18,0.18,0.18,0.20,0.28,0.22,0.14,0.18,0.17,0.04,0.04,0.00,0.13,0.01,-0.17,0.06,0.13,0.10,0.10,Upgrade
32,EPS (Diluted),0.10,0.18,0.18,0.18,0.20,0.28,0.22,0.14,0.18,0.17,0.04,0.04,0.00,0.13,0.01,-0.17,0.06,0.13,0.10,0.10,Upgrade
33,EPS Growth,-50.68%,-35.75%,-18.18%,28.59%,11.66%,63.93%,450.00%,249.60%,4986.36%,36.26%,300.00%,-,-94.05%,-2.80%,-90.00%,-,-69.10%,-39.05%,-28.57%,-12.29%,Upgrade
34,Free Cash Flow,15.64,142.16,-112.72,54.28,-259.55,201.65,297.08,271.62,463.99,-2.1,-37.36,-317.65,-151.07,-16.58,-175.07,246.4,23.73,87.38,-72.55,283.87,Upgrade
35,Free Cash Flow Per Share,0.02,0.16,-0.12,0.06,-0.30,0.22,0.33,0.31,0.50,-0.00,-0.04,-0.36,-0.19,-0.02,-0.14,0.27,0.03,0.09,-0.08,0.31,Upgrade
36,Dividend Per Share,-,-,-,0.280,-,-,-,0.180,-,-,-,0.080,-,-,-,0.100,-,-,-,0.130,Upgrade
37,Dividend Growth,-,-,-,55.56%,-,-,-,125.00%,-,-,-,-20.00%,-,-,-,-23.08%,-,-,-,8.33%,Upgrade
38,Gross Margin,16.97%,16.30%,16.27%,16.29%,21.81%,15.76%,18.93%,15.60%,15.73%,11.86%,10.84%,10.72%,5.71%,7.80%,8.81%,6.95%,17.89%,23.63%,21.78%,24.99%,Upgrade
39,Operating Margin,10.04%,9.20%,9.88%,8.54%,13.76%,9.75%,11.67%,10.50%,8.39%,5.80%,4.31%,2.18%,-0.06%,-0.05%,0.12%,0.22%,8.52%,14.10%,12.45%,12.67%,Upgrade
40,Profit Margin,6.01%,10.65%,12.74%,10.45%,10.35%,15.37%,10.90%,7.20%,9.56%,8.46%,3.59%,2.72%,0.28%,8.03%,1.43%,-16.58%,5.23%,12.57%,10.39%,7.78%,Upgrade
41,Free Cash Flow Margin,1.10%,9.47%,-8.65%,3.51%,-15.67%,12.31%,16.31%,15.66%,26.63%,-0.13%,-3.45%,-24.63%,-15.41%,-1.56%,-19.52%,26.18%,2.24%,8.44%,-8.00%,24.79%,Upgrade
42,EBITDA,200.17,196.48,186.36,189.65,285.03,219.42,269.73,239.2,189.02,150.64,89.54,71.05,50.16,40.05,51.87,52.85,137.19,197.47,160,192.08,Upgrade
43,EBITDA Margin,14.10%,13.09%,14.30%,12.27%,17.21%,13.40%,14.81%,13.79%,10.85%,9.05%,8.27%,5.51%,5.12%,3.78%,5.78%,5.61%,12.96%,19.08%,17.63%,16.77%,Upgrade
44,D&A For EBITDA,57.58,58.36,57.58,57.58,57.16,59.8,57.16,57.16,42.88,54.07,42.88,42.88,50.77,40.58,50.77,50.77,47.05,51.54,47.05,47.05,Upgrade
45,EBIT,142.59,138.11,128.78,132.07,227.87,159.62,212.57,182.04,146.14,96.57,46.66,28.17,-0.6,-0.53,1.1,2.08,90.15,145.93,112.96,145.04,Upgrade
46,EBIT Margin,10.04%,9.20%,9.88%,8.54%,13.76%,9.75%,11.67%,10.50%,8.39%,5.80%,4.31%,2.18%,-0.06%,-0.05%,0.12%,0.22%,8.52%,14.10%,12.45%,12.67%,Upgrade
47,Effective Tax Rate,12.82%,14.28%,12.54%,9.50%,10.95%,12.31%,11.95%,16.82%,8.42%,13.15%,-,-,-,2.15%,-,-,18.72%,7.99%,15.24%,23.80%,Upgrade
48,Revenue as Reported,1420,1502,1303,1546,1656,1638,1822,1734,1742,1664,1083,1289,980.29,1060,896.76,941.33,1058,1035,907.39,1145,Upgrade
