,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Accounts Payable,7171217,7867087,6177681,5988495,6317999,6068894,6601829,6358047,7489371,7050863,7224672,6938200,7970287,8179333,6927568,7108742,6832649,5858756,5619123,5310070,Upgrade
21,Accrued Expenses,5029308,6112296,4881461,5089100,5036226,5730750,5367935,4631542,4574006,5331153,4185050,4424925,5322064,6431893,5134627,4305171,4884151,4336919,3886166,3329105,Upgrade
22,Short-Term Debt,18020355,18859394,17810151,19018476,23034289,17417510,17775785,17385174,19301177,15413921,15888724,16035809,18698382,18460359,18389942,18842421,18823151,18165571,17950385,16745797,Upgrade
23,Current Portion of Long-Term Debt,8725061,10648829,11583655,9265991,5479909,8716388,13463986,19913413,22187234,26167294,16602736,3865185,1500000,3328239,3953820,3828935,3715540,3592539,3535853,5399677,Upgrade
24,Current Portion of Leases,-,-,-,-,15634,-,14977,-,15255,-,13331,-,12034,-,-,-,6355,-,-,-,Upgrade
25,Current Income Taxes Payable,755597,685576,395804,370306,747424,631214,443301,271338,252268,507466,284105,278815,462581,652781,397495,323730,659918,732861,635944,263179,Upgrade
26,Current Unearned Revenue,23075,42165,41930,45777,67059,101623,63640,22399,15691,31713,16287,6265,14532,23617,20827,8287,20706,16554,9395,10745,Upgrade
27,Other Current Liabilities,18987562,9451839,10439279,9650038,9723960,15362342,13772165,12543104,11485875,9108087,8129154,7185334,567956,2782226,3300572,3356711,3932193,4754387,5606333,1999383,Upgrade
28,Total Current Liabilities,58712175,53667186,51329961,49428183,50422500,54028721,57503618,61125017,65320877,63610497,52344059,38734533,34547836,39858448,38124851,37773997,38874663,37457587,37243199,33057956,Upgrade
29,Long-Term Debt,38577962,36022232,38183904,41107826,41213977,42575456,36688226,38336609,30082038,20495113,25838932,39060756,39173721,40426251,40052167,42053879,39461467,31826688,27228212,17131409,Upgrade
30,Long-Term Leases,247223,250121,335921,339782,327917,347261,335921,354862,343587,292162,282148,192295,198197,353646,355188,9629,4576,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,2476497,3228790,3340012,3362963,3406398,3471265,3502298,3499120,3541671,3769925,3256955,3242470,3215395,3516013,3602722,3648660,4651174,4397568,2494097,2525325,Upgrade
32,Other Long-Term Liabilities,6818481,15030372,13253167,8588228,8766255,2322242,1148886,1225636,1279274,4661900,657868,6315604,912763,6875379,7125263,7375263,7714403,6986981,6820071,794653,Upgrade
33,Total Liabilities,106832338,113111142,111259745,107688924,109146231,106999415,103334056,108677511,104706076,92829597,86463709,87545658,83756819,91029737,89260191,90861428,90706283,80668824,73785579,53509343,Upgrade
34,Common Stock,15129281,15129281,15129281,14308434,14308434,14308434,14237248,14237248,14237248,14237248,14237248,11805347,11805347,11805347,11805347,11746832,11746832,11746832,11689464,11689464,Upgrade
35,Additional Paid-In Capital,14164558,14164558,14164558,8723078,8723078,8723078,8723128,8723128,8723128,8723128,8723128,11084247,11084247,11084247,11084247,11084297,11084297,11084297,11084357,11084357,Upgrade
36,Retained Earnings,9326870,8344645,12415680,11913103,11798056,11750525,11702149,11596855,11381940,11031770,14463437,13482046,18795877,7549034,7278838,2468616,2182124,6513704,9141264,28164979,Upgrade
37,Comprehensive Income & Other,-8378677,-8133732,-8079477,-8216009,-8269988,-7998908,-8165095,-8163262,-8189680,-8341929,-8223082,-8884201,-8874489,-8922014,-8821917,-9127232,-9075614,-8784319,-8772293,-8555415,Upgrade
38,Total Common Equity,30242032,29504752,33630042,26728606,26559580,26783129,26497430,26393969,26152636,25650217,29200731,27487439,32810982,21516614,21346515,16172513,15937639,20560514,23142792,42383385,Upgrade
39,Minority Interest,10510348,11675551,12576068,12104887,11677661,11290086,11026873,10712139,10484103,9951301,9595509,9251005,9525670,10850101,10090196,9232588,9092640,8035222,8075491,9183023,Upgrade
40,Shareholders' Equity,40752380,41180303,46206110,38833493,38237241,38073215,37524303,37106108,36636739,35601518,38796240,36738444,42336652,32366715,31436711,25405101,25030279,28595736,31218283,51566408,Upgrade
41,Total Liabilities & Equity,147584718,154291445,157465855,146522417,147383472,145072630,140858359,145783619,141342815,128431115,125259949,124284102,126093471,123396452,120696902,116266529,115736562,109264560,105003862,105075751,Upgrade
42,Total Debt,65570601,65780576,67913631,69732075,70071726,69056615,68278895,75990058,71929291,62368490,58625871,59154045,59582334,62568495,62751117,64734864,62011089,53584798,48714450,39276883,Upgrade
43,Net Cash (Debt),-27544121,-42581971,-39446659,-49654954,-47414116,-54706700,-54880792,-54996237,-54418880,-54537544,-48218579,-46122025,-36911541,-49843188,-47944285,-56987234,-53751060,-45685236,-41763758,-24001828,Upgrade
44,Net Cash Per Share,-18215.14,-28121.91,-26058.28,-34703.28,-33117.02,-38449.39,-38569.90,-38628.42,-38344.59,-38456.57,-34016.57,-32557.30,-26053.49,-35271.65,-33967.34,-40427.38,-38167.88,-32549.20,-29773.08,-17110.73,Upgrade
45,Filing Date Shares Outstanding,1438,1438,1438,1431,1431,1431,1424,1424,1424,1424,1424,1417,1417,1417,1417,1410,1410,1410,1403,1403,Upgrade
46,Total Common Shares Outstanding,1438,1438,1438,1431,1431,1431,1424,1424,1424,1424,1424,1417,1417,1417,1417,1410,1410,1410,1403,1403,Upgrade
47,Working Capital,-5142512,-10137218,-2347592,-6799073,-6659023,-6183061,-11619797,-9541755,-17646253,-26808895,-15528726,-388351,9082340,-2969906,-3726118,-6446109,-9113978,-11882643,-12527154,-2160032,Upgrade
48,Book Value Per Share,21025.48,20512.89,23380.96,18680.32,18562.18,18718.42,18611.34,18538.67,18369.17,18016.27,20510.10,19395.60,23161.10,15188.47,15068.39,11472.96,11306.34,14585.86,16498.33,30214.80,Upgrade
49,Tangible Book Value,17044495,13589678,18435038,11119448,10620427,10502343,10035278,9624230,9054234,8422657,12753971,10827545,18748866,4055213,3513850,-1739650,-2452367,2561425,4660359,26526546,Upgrade
50,Tangible Book Value Per Share,11850.02,9448.09,12816.78,7771.25,7422.49,7339.97,7048.61,6759.89,6359.54,5915.93,8958.17,7640.10,13234.73,2862.55,2480.41,-1234.13,-1739.74,1817.10,3322.34,18910.58,Upgrade
51,Buildings,16228659,18024687,17469821,17421272,17413517,17200917,16930666,16857348,16822833,16620106,16380531,16032404,15982093,16898707,17889860,17816110,17797784,16413779,15028297,13677416,Upgrade
52,Machinery,26250739,31787176,31531535,31301530,30420458,29463492,29000375,28817047,28451390,27663831,27730027,27514613,27302107,28204443,28047666,27805238,27790789,26878520,25604559,21245886,Upgrade
53,Construction In Progress,1670868,2277663,2479272,2328002,3127230,3375560,3603567,3401206,3324848,3006900,2626158,2472954,2021827,2365963,2946002,2591993,2274759,3886321,3344322,3311815,Upgrade
54,Leasehold Improvements,54200,54200,54200,55267,55267,94907,94907,95045,95045,95045,95045,93978,93978,92900,92900,93148,93148,87490,87490,112935,Upgrade
