,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,26.46,22.97,20.56,56.14,15.61,31.12,20.54,27.45,26.39,21.07,19.07,41.48,21.32,21.49,26.23,17.68,29.53,150.81,15.32,30.73,Upgrade
10,Operating Income,-16.31,2.98,-0.17,-94.41,0.71,-4.26,8.31,-25.24,-8.46,-1.98,9.32,-33.74,7.52,2.65,7.56,28,14.5,84.12,9.87,-9.62,Upgrade
11,Interest Expense,-1.54,-7.47,-0.95,-15.75,-2.14,-6.07,-0.63,-12.02,-1.25,-4.75,-3.92,-6.48,-1.99,-1.75,-1.58,-2.27,-1.96,-1.71,-1.67,-2.45,Upgrade
12,Interest & Investment Income,0.16,-,2.12,1.93,0.18,-,2.24,2.92,6.14,-,2.08,1.84,2.01,2.82,2.13,4.79,3.62,2.11,1.68,2.2,Upgrade
13,Earnings From Equity Investments,2.91,4.32,-,-,2.14,4.05,-,-,-3.88,3.88,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-2.56,2.56,-,0.58,-3.05,3.05,-,5.85,-2.37,2.37,-,-3.76,2.35,-2.35,-,-14.33,-1.69,1.69,-,0.22,Upgrade
15,Other Non Operating Income (Expenses),1.22,-0.4,0.41,-12.98,0.82,4.83,-2,-9.85,8.56,0.27,-0.52,-3.71,-5.94,2.23,0.75,-4,-4.59,-3.01,1.2,2.24,Upgrade
16,EBT Excluding Unusual Items,-16.13,2,1.41,-120.63,-1.34,1.6,7.93,-38.35,-1.25,-0.2,6.95,-45.86,3.96,3.6,8.87,12.2,9.89,83.2,11.08,-7.41,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,1.3,-,-,-,1.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.11,0.04,-,-3.37,-,-0.9,-0.01,-0.05,-,-,0.02,-,0,0.05,-,-,0.01,0.02,-,0,Upgrade
19,Asset Writedown,1.76,-,-,-34.28,0.11,-,-,0.35,-0.35,-0.47,0.47,-4.02,1.55,-,-,-14.1,-1.99,0.81,-0.81,-4.62,Upgrade
20,Other Unusual Items,0.4,-1.95,0.5,1.07,-,-,-,2.31,-,-,-,1.17,-,-,-,9.59,-0.01,0.01,-,3.27,Upgrade
21,Pretax Income,-14.09,0.09,1.91,-155.91,-1.23,0.7,7.92,-34.51,-1.6,-0.67,7.44,-48.71,5.51,3.66,8.87,7.69,7.9,84.03,10.27,-8.76,Upgrade
22,Income Tax Expense,0.18,0.45,0.16,-1.19,-0.7,-0.35,1.01,-13.75,-1.43,-0.06,0.84,-11.16,2.08,1.54,-0.12,2.04,-1.26,9.84,0.98,-1.69,Upgrade
23,Earnings From Continuing Operations,-14.27,-0.37,1.75,-154.72,-0.53,1.05,6.91,-20.76,-0.17,-0.61,6.6,-37.56,3.42,2.11,8.98,5.65,9.15,74.19,9.29,-7.07,Upgrade
24,Minority Interest in Earnings,-0.07,-0.35,-0.01,0.04,-0.11,-0.08,0.02,-0.05,0.09,0.12,0.12,0.06,0.1,-0.03,0.15,0.52,-0.47,-0.41,0.14,1.92,Upgrade
25,Net Income,-14.34,-0.72,1.75,-154.68,-0.64,0.97,6.93,-20.81,-0.08,-0.49,6.73,-37.5,3.52,2.09,9.13,6.17,8.68,73.78,9.43,-5.16,Upgrade
26,Net Income to Common,-14.34,-0.72,1.75,-154.68,-0.64,0.97,6.93,-20.81,-0.08,-0.49,6.73,-37.5,3.52,2.09,9.13,6.17,8.68,73.78,9.43,-5.16,Upgrade
27,Net Income Growth,-,-,-74.82%,-,-,-,3.03%,-,-,-,-26.31%,-,-59.42%,-97.17%,-3.23%,-,-14.33%,435.54%,1.41%,-,Upgrade
28,Shares Outstanding (Basic),355,222,291,285,345,238,289,292,257,331,292,254,294,296,294,256,303,293,293,234,Upgrade
29,Shares Outstanding (Diluted),355,222,291,285,345,238,289,292,257,331,292,254,294,296,294,256,303,293,293,234,Upgrade
30,Shares Change (YoY),2.95%,-6.52%,0.72%,-2.39%,34.42%,-28.17%,-1.26%,14.93%,-12.74%,11.94%,-0.67%,-0.74%,-3.07%,0.96%,0.51%,9.05%,-0.91%,12.60%,2.67%,-20.44%,Upgrade
31,EPS (Basic),-0.04,-0.00,0.01,-0.54,-0.00,0.00,0.02,-0.07,-0.00,-0.00,0.02,-0.15,0.01,0.01,0.03,0.02,0.03,0.25,0.03,-0.02,Upgrade
32,EPS (Diluted),-0.04,-0.00,0.01,-0.54,-0.00,0.00,0.02,-0.07,-0.00,-0.00,0.02,-0.15,0.01,0.01,0.03,0.02,0.03,0.25,0.03,-0.02,Upgrade
33,EPS Growth,-,-,-75.00%,-,-,-,4.35%,-,-,-,-25.81%,-,-58.14%,-97.20%,-3.73%,-,-13.55%,375.60%,-1.23%,-,Upgrade
34,Free Cash Flow,-14.84,16.77,-22.65,91.05,-47.98,-92.48,-1.24,-3.67,-21.11,44.98,-135.07,-23.2,-107.99,-78.74,-86.09,-66.08,-35.6,164.29,-31.77,20.42,Upgrade
35,Free Cash Flow Per Share,-0.04,0.08,-0.08,0.32,-0.14,-0.39,-0.00,-0.01,-0.08,0.14,-0.46,-0.09,-0.37,-0.27,-0.29,-0.26,-0.12,0.56,-0.11,0.09,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.115,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,289.86%,-,-,-,-59.34%,Upgrade
38,Gross Margin,6.62%,15.95%,14.65%,-29.49%,13.90%,21.20%,12.76%,1.45%,13.06%,16.95%,19.85%,6.33%,20.19%,20.00%,23.85%,28.22%,24.27%,37.37%,25.07%,15.08%,Upgrade
39,Operating Margin,-10.65%,1.83%,-0.12%,-72.74%,0.61%,-3.36%,3.68%,-16.57%,-6.16%,-1.76%,6.51%,-27.61%,5.26%,2.19%,5.34%,17.30%,7.99%,13.38%,9.82%,-6.87%,Upgrade
40,Profit Margin,-9.36%,-0.44%,1.25%,-119.18%,-0.54%,0.77%,3.06%,-13.67%,-0.05%,-0.43%,4.70%,-30.69%,2.47%,1.73%,6.44%,3.81%,4.78%,11.74%,9.39%,-3.68%,Upgrade
41,Free Cash Flow Margin,-9.69%,10.31%,-16.28%,70.16%,-40.86%,-72.97%,-0.55%,-2.41%,-15.37%,39.92%,-94.42%,-18.98%,-75.58%,-65.24%,-60.76%,-40.83%,-19.62%,26.13%,-31.64%,14.59%,Upgrade
42,EBITDA,-2.74,16.33,13.4,-80.84,11.02,8.93,18.62,-14.93,-1.24,7.63,16.54,-26.52,12.6,9.07,12.64,33.08,17.69,88.83,13.06,-6.43,Upgrade
43,EBITDA Margin,-1.79%,10.04%,9.62%,-62.29%,9.38%,7.05%,8.23%,-9.81%,-0.90%,6.77%,11.56%,-21.71%,8.82%,7.51%,8.92%,20.44%,9.75%,14.13%,13.00%,-4.59%,Upgrade
44,D&A For EBITDA,13.57,13.35,13.57,13.57,10.3,13.19,10.3,10.3,7.22,9.61,7.22,7.22,5.08,6.42,5.08,5.08,3.2,4.71,3.2,3.2,Upgrade
45,EBIT,-16.31,2.98,-0.17,-94.41,0.71,-4.26,8.31,-25.24,-8.46,-1.98,9.32,-33.74,7.52,2.65,7.56,28,14.5,84.12,9.87,-9.62,Upgrade
46,EBIT Margin,-10.65%,1.83%,-0.12%,-72.74%,0.61%,-3.36%,3.68%,-16.57%,-6.16%,-1.76%,6.51%,-27.61%,5.26%,2.19%,5.34%,17.30%,7.99%,13.38%,9.82%,-6.87%,Upgrade
47,Effective Tax Rate,-,520.91%,8.26%,-,-,-,12.77%,-,-,-,11.26%,-,37.82%,42.17%,-,26.51%,-,11.71%,9.56%,-,Upgrade
48,Revenue as Reported,153.19,162.69,139.18,129.79,117.44,126.74,226.13,152.28,137.38,112.67,143.04,122.19,142.88,120.69,141.68,161.85,181.45,628.66,100.44,140.01,Upgrade
