,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,185.39,180.55,181.88,180.61,171.11,160.7,159.86,162.7,163.88,159.3,156.2,149.83,132,138.99,130.46,129.14,117.78,109.24,103.52,102.43,Upgrade
16,Long-Term Deferred Charges,126.01,17.28,23.3,25.28,29.2,30.79,29.88,30.58,25.62,25.16,24.27,19.95,17.37,17.22,19.17,19.84,19.8,19.87,18.6,20.12,Upgrade
17,Other Long-Term Assets,170.76,175.57,176.55,177.53,178.51,179.49,176.63,181.44,177.16,178.1,179.04,179.98,181.11,182.05,183.33,184.05,184.69,185.63,186.65,187.59,Upgrade
18,Total Assets,15615,15614,15911,16200,14665,14695,14751,15860,16160,15449,16703,17106,15242,14688,13138,13516,10209,10041,10090,10656,Upgrade
19,Accounts Payable,5604,5930,6415,7275,5349,5678,5922,6961,6689,6368,6382,6707,5626,4737,4134,4733,2662,2770,2650,2771,Upgrade
20,Accrued Expenses,71.75,95.65,78.76,201.74,53.07,69.35,69.33,168.33,49.09,92.95,91.15,180.38,76.29,85.96,86.7,188.04,51.5,69.83,66.59,129.84,Upgrade
21,Short-Term Debt,2140,2175,1901,890.74,1510,1405,1265,883.19,1623,1464,1139,730.74,1180,1090,840,360,829.99,1175,1030,1095,Upgrade
22,Current Portion of Long-Term Debt,-,-,9.89,0.28,12.27,-,15.57,2.29,26.93,156.85,206.01,202.09,-,-,-,-,3.62,2.79,1.79,0.79,Upgrade
23,Current Portion of Leases,5.24,5.43,-,9.98,-,12.68,-,12.09,-,16.35,-,15.18,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,29.02,1.9,46.27,25.28,76.21,15.16,90.69,43.55,40.85,10.49,96.13,48.61,42.63,18.15,60.64,50.73,46.67,22.37,74.1,62.24,Upgrade
25,Current Unearned Revenue,1831,1384,1425,1742,1904,1769,1658,2055,2290,1827,3229,3514,2810,3069,2425,2592,1655,1583,1835,2195,Upgrade
26,Other Current Liabilities,295.49,413.25,249.43,287.11,314.77,270.75,288.4,338.03,367.4,430.98,498.44,698.81,327.15,479.63,374.74,402.44,61.34,43.25,122.55,113.94,Upgrade
27,Total Current Liabilities,9977,10005,10125,10432,9219,9220,9309,10464,11086,10367,11642,12096,10062,9480,7921,8326,5310,5666,5780,6368,Upgrade
28,Long-Term Debt,258.57,245.6,233,233,233,230,564.14,850.1,1032,983.17,974.5,966.05,1337,1328,1319,1309,1299,821.91,813.59,804.23,Upgrade
29,Long-Term Leases,3.52,4.97,16.04,13.68,12.84,12.95,13.93,18.51,33.98,42.81,55.05,51.63,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,26.49,28.54,30.72,31.33,28.49,27.83,30.7,31.97,54.32,64.8,72.69,54.05,91.89,95.32,105.4,107.89,92.71,52.94,60.21,60.77,Upgrade
31,Long-Term Deferred Tax Liabilities,1.13,1.36,2.25,2.22,-,-,-,4.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,10267,10286,10407,10712,9494,9491,9917,11368,12207,11457,12744,13168,11492,10903,9346,9744,6702,6541,6654,7233,Upgrade
33,Common Stock,623.23,623.23,623.23,623.23,623.23,623.23,606.86,591.7,579.66,579.66,579.66,579.66,579.65,579.64,579.64,579.64,579.64,412.82,412.78,412.78,Upgrade
34,Additional Paid-In Capital,1790,1790,1790,1803,1765,1765,1365,1003,713.61,713.54,713.54,713.53,787.54,787.29,793.25,793.19,803.55,930.86,927.16,927.16,Upgrade
35,Retained Earnings,2613,2595,2770,2754,2510,2543,2519,2492,2232,2263,2245,2227,1940,1992,1984,1964,1696,1741,1732,1718,Upgrade
36,Comprehensive Income & Other,-4.44,-4.44,-4.44,-4.44,-4.44,-4.44,64.35,128,178.52,178.52,178.52,178.52,178.55,178.6,178.6,178.6,178.61,185.92,186.16,186.16,Upgrade
37,Total Common Equity,5021,5003,5178,5175,4894,4927,4556,4215,3703,3735,3717,3698,3485,3538,3535,3516,3258,3270,3259,3245,Upgrade
38,Minority Interest,327.21,324.98,325.16,313.47,277,276.94,277.45,276.83,250.17,256.99,242.33,240.24,265.09,246.87,256.61,256.74,248.96,230.11,177.63,178.43,Upgrade
39,Shareholders' Equity,5348,5328,5504,5489,5171,5204,4833,4492,3954,3992,3959,3939,3750,3785,3792,3772,3507,3500,3436,3423,Upgrade
40,Total Liabilities & Equity,15615,15614,15911,16200,14665,14695,14751,15860,16160,15449,16703,17106,15242,14688,13138,13516,10209,10041,10090,10656,Upgrade
41,Total Debt,2407,2431,2159,1148,1768,1661,1859,1766,2716,2663,2374,1966,2517,2418,2159,1669,2133,2000,1845,1900,Upgrade
42,Net Cash (Debt),-1336,-1418,-1081,536.22,-841.18,-503.21,-575.15,685.3,-1525,-1345,-810.54,933.61,-1113,-1235,-931.72,1087,-1080,-1008,-667.02,290.72,Upgrade
43,Net Cash Growth,-,-,-,-21.76%,-,-,-,-26.60%,-,-,-,-14.12%,-,-,-,273.95%,-,-,-,-66.39%,Upgrade
44,Net Cash Per Share,-2.15,-2.28,-1.73,0.86,-1.35,-0.81,-0.97,1.17,-2.63,-2.32,-1.40,1.61,-1.92,-2.13,-1.61,1.87,-1.87,-1.73,-1.16,0.48,Upgrade
45,Filing Date Shares Outstanding,623.23,623.23,623.23,623.23,623.23,623.23,606.86,591.7,579.66,579.66,579.66,579.66,579.65,579.64,579.64,579.64,579.64,577.93,577.87,577.87,Upgrade
46,Total Common Shares Outstanding,623.23,623.23,623.23,623.23,623.23,623.23,606.86,591.7,579.66,579.66,579.66,579.66,579.65,579.64,579.64,579.64,579.64,577.93,577.87,577.87,Upgrade
47,Working Capital,1863,1865,2035,2035,1850,1882,1881,1820,1659,1656,1812,1742,2200,2265,2253,2225,2022,1533,1498,1509,Upgrade
48,Book Value Per Share,8.06,8.03,8.31,8.30,7.85,7.90,7.51,7.12,6.39,6.44,6.41,6.38,6.01,6.10,6.10,6.07,5.62,5.66,5.64,5.61,Upgrade
49,Tangible Book Value,3527,3417,3617,3620,3357,3401,3060,2753,2317,2370,2363,2339,2209,2275,2265,2259,1987,2034,2037,2049,Upgrade
50,Tangible Book Value Per Share,5.66,5.48,5.80,5.81,5.39,5.46,5.04,4.65,4.00,4.09,4.08,4.04,3.81,3.93,3.91,3.90,3.43,3.52,3.53,3.55,Upgrade
51,Buildings,-,851.37,-,851.37,-,851.37,-,851.37,-,859.03,-,859.03,-,858.95,-,859.03,-,859.64,-,861.77,Upgrade
52,Machinery,-,833.61,-,821.43,-,741.44,-,720.97,-,653.52,-,624.64,-,532.12,-,520.77,-,440.32,-,409.57,Upgrade
53,Construction In Progress,-,416.69,-,367.29,-,316.06,-,290.28,-,206.03,-,49.76,-,12.74,-,7.8,-,5.32,-,4.03,Upgrade
