,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
9,Operating Expenses,1412,50.08,60.47,70.89,71.17,52.85,84.76,80.37,80.62,50.52,49.56,36.93,51.45,33.54,21.04,15.37,32.71,18.19,30.53,-,Upgrade
10,Operating Income,-17.2,106.36,42.37,80.79,-26.51,105.8,62.9,84.98,8.81,87.33,40.04,71.15,28.21,56.41,29.22,49.15,19.19,40.81,21.2,18.75,Upgrade
11,Interest Expense,-5.41,-9.44,-7.36,-6.99,-6.34,-6.39,-8.24,-7.81,-7.44,-5.57,-5.54,-4.32,-3.45,-2.88,-3.55,-3.28,-3.67,-4.24,-9.98,-,Upgrade
12,Interest & Investment Income,23.79,1.85,1.95,1.61,0.95,0.66,0.65,0.67,0.52,0.24,0.33,0.33,0.26,0.25,0.13,0.11,0.04,0.03,0.06,-,Upgrade
13,Currency Exchange Gain (Loss),-,-3.28,3.28,-,0.82,-3.35,3.35,-,1.57,-1.55,1.55,-,-1.95,0.6,-0.6,-,3,-0.58,0.58,-,Upgrade
14,Other Non Operating Income (Expenses),1.11,-1.42,-0.72,0.04,-2.93,1.5,1.15,-1.92,-0.05,-0.17,-0.46,-0.23,0.93,-1.52,0.29,-0.71,-1.21,1.58,-0.04,0.06,Upgrade
15,EBT Excluding Unusual Items,2.29,94.06,39.53,75.45,-34.01,98.22,59.81,75.91,3.41,80.28,35.91,66.93,24,52.85,25.5,45.28,17.35,37.6,11.83,18.81,Upgrade
16,Gain (Loss) on Sale of Investments,2.88,-0.57,-0.92,-1.4,-2.86,-3.02,-2.95,-1.77,-1.95,-0.85,-1.01,-1.13,-2.11,-0.86,-1.74,-1.11,-3.69,-0.75,-1.18,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.01,-0.02,-,-0.07,0.07,0.33,-,-0.13,0,-0,-,-0.54,-0,0,-,-0.94,0.38,-0.38,-,Upgrade
18,Asset Writedown,33.45,-33.45,4.5,-4.5,37.33,-37.33,14.7,-14.7,27.14,-27.32,7.29,-7.29,12.36,-17.47,6.45,-6.45,11.01,-11.01,-,-,Upgrade
19,Other Unusual Items,-,-10.95,8.37,2.58,25.86,-1.12,1.12,-,23,-4.75,4.75,-,19.75,-2.48,2.48,-,3.77,-5.35,5.35,-,Upgrade
20,Pretax Income,38.65,49.08,51.47,72.13,26.24,56.83,73.01,59.44,51.46,47.37,46.94,58.5,53.46,32.03,32.69,37.73,27.49,20.87,15.63,18.81,Upgrade
21,Income Tax Expense,-3.47,5.79,4.12,16.29,8.85,5.87,7.7,8.9,2.33,6.74,5.21,6.62,5.44,3.01,3.32,5.22,3.61,2.57,1.66,2.26,Upgrade
22,Earnings From Continuing Operations,42.12,43.3,47.35,55.84,17.38,50.96,65.31,50.54,49.13,40.62,41.73,51.88,48.03,29.03,29.37,32.51,23.88,18.3,13.96,16.55,Upgrade
23,Minority Interest in Earnings,-0.98,0.66,0.39,-0.06,1.11,0.19,0,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,41.15,43.95,47.73,55.78,18.5,51.16,65.31,50.54,49.13,40.62,41.73,51.88,48.03,29.03,29.37,32.51,23.88,18.3,13.96,16.55,Upgrade
25,Net Income to Common,41.15,43.95,47.73,55.78,18.5,51.16,65.31,50.54,49.13,40.62,41.73,51.88,48.03,29.03,29.37,32.51,23.88,18.3,13.96,16.55,Upgrade
26,Net Income Growth,122.46%,-14.08%,-26.91%,10.36%,-62.35%,25.93%,56.50%,-2.59%,2.30%,39.95%,42.07%,59.58%,101.08%,58.64%,110.41%,96.42%,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),147,142,145,147,143,146,142,140,140,140,139,140,142,140,105,105,103,108,105,-,Upgrade
28,Shares Outstanding (Diluted),147,142,145,147,146,146,146,140,140,140,139,140,142,140,105,105,103,108,105,-,Upgrade
29,Shares Change (YoY),0.55%,-2.55%,-0.59%,4.55%,3.85%,4.15%,4.62%,0.12%,-1.23%,0.12%,32.71%,33.70%,37.90%,29.65%,-0.30%,-,30.86%,36.96%,21.92%,-,Upgrade
30,EPS (Basic),0.28,0.31,0.33,0.38,0.13,0.35,0.46,0.36,0.35,0.29,0.30,0.37,0.34,0.21,0.28,0.31,0.23,0.17,0.13,-,Upgrade
31,EPS (Diluted),0.28,0.31,0.33,0.38,0.13,0.35,0.45,0.36,0.35,0.29,0.30,0.37,0.34,0.21,0.28,0.31,0.23,0.17,0.13,-,Upgrade
32,EPS Growth,121.24%,-11.83%,-26.48%,5.56%,-63.75%,20.91%,49.58%,-2.70%,3.57%,39.79%,7.05%,19.35%,45.82%,22.36%,111.03%,-,-,-,-,-,Upgrade
33,Free Cash Flow,-,-90.14,27.42,-70.88,107.46,69.77,-94.08,-161.18,57.78,-82.57,-11.77,-141.9,-171.8,-154.53,-53.54,-53.35,-43.44,7.04,-,-,Upgrade
34,Free Cash Flow Per Share,-,-0.63,0.19,-0.48,0.74,0.48,-0.65,-1.15,0.41,-0.59,-0.08,-1.01,-1.21,-1.10,-0.51,-0.51,-0.42,0.07,-,-,Upgrade
35,Dividend Per Share,-,-,-,-,0.210,-,-,0.280,-,-,-,-,0.200,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,355.23%,38.01%,24.29%,26.25%,11.38%,30.00%,23.72%,29.53%,19.30%,37.53%,28.75%,34.68%,23.99%,39.83%,24.53%,32.76%,23.68%,35.96%,32.87%,14.42%,Upgrade
37,Operating Margin,-4.38%,25.84%,10.01%,13.98%,-6.75%,20.01%,10.10%,15.18%,1.90%,23.77%,12.85%,22.83%,8.50%,24.98%,14.26%,24.96%,8.75%,24.87%,13.47%,14.42%,Upgrade
38,Profit Margin,10.48%,10.68%,11.27%,9.65%,4.71%,9.67%,10.49%,9.03%,10.60%,11.06%,13.39%,16.65%,14.46%,12.85%,14.33%,16.51%,10.89%,11.15%,8.87%,12.73%,Upgrade
39,Free Cash Flow Margin,-,-21.90%,6.48%,-12.26%,27.38%,13.19%,-15.11%,-28.79%,12.47%,-22.48%,-3.78%,-45.53%,-51.74%,-68.42%,-26.13%,-27.09%,-19.82%,4.29%,-,-,Upgrade
40,EBITDA,-2.37,121.19,58.71,95.63,-11.68,114.58,77.73,93.76,17.59,92.69,46.21,76.51,33.57,62.09,34.49,54.83,24.86,46.25,26.88,24.19,Upgrade
41,EBITDA Margin,-0.60%,29.44%,13.87%,16.55%,-2.97%,21.67%,12.48%,16.74%,3.80%,25.23%,14.83%,24.55%,10.11%,27.49%,16.83%,27.84%,11.34%,28.19%,17.08%,18.61%,Upgrade
42,D&A For EBITDA,14.84,14.84,16.34,14.84,14.84,8.78,14.83,8.78,8.78,5.36,6.18,5.36,5.36,5.68,5.27,5.68,5.68,5.44,5.68,5.44,Upgrade
43,EBIT,-17.2,106.36,42.37,80.79,-26.51,105.8,62.9,84.98,8.81,87.33,40.04,71.15,28.21,56.41,29.22,49.15,19.19,40.81,21.2,18.75,Upgrade
44,EBIT Margin,-4.38%,25.84%,10.01%,13.98%,-6.75%,20.01%,10.10%,15.18%,1.90%,23.77%,12.85%,22.83%,8.50%,24.98%,14.26%,24.96%,8.75%,24.87%,13.47%,14.42%,Upgrade
45,Effective Tax Rate,-,11.79%,8.01%,22.58%,33.75%,10.32%,10.55%,14.97%,4.53%,14.24%,11.09%,11.31%,10.17%,9.39%,10.14%,13.82%,13.12%,12.32%,10.65%,12.01%,Upgrade
46,Revenue as Reported,-,411.58,423.37,577.89,392.54,528.77,622.62,559.92,463.39,367.32,311.62,311.66,332.05,225.85,204.93,196.96,219.22,164.05,287.39,-,Upgrade
