,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,497.63,312.35,399.71,301.62,247.23,269.68,331.77,286.81,362.9,233.43,391.98,303.71,282.08,203.75,195.67,199.56,207.78,71.97,50.77,55.83,Upgrade
10,Total Current Assets,4484,4110,3717,3268,3574,3130,3071,2900,3036,3108,3031,2609,2678,2422,2052,1716,1391,1292,659.15,545.29,Upgrade
11,"Property, Plant & Equipment",1414,1354,1220,1204,1159,1032,1026,986.14,976.41,851.36,790.34,776.19,649.62,640.1,637.88,546.54,556.75,508.63,508.26,517.59,Upgrade
12,Other Intangible Assets,202.11,203.26,204.41,204.9,155.5,155.57,97.06,97.61,98.16,98.37,47.15,47.45,47.43,47.62,27.12,27.29,27.46,27.64,27.8,27.99,Upgrade
13,Long-Term Deferred Tax Assets,11.02,11.75,9.68,8.06,13.1,13.83,10.95,8.83,6.66,7.93,5.13,5.82,5.42,5.7,3.64,3.42,1.75,3.25,2.2,1.82,Upgrade
14,Long-Term Deferred Charges,0.78,0.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Total Assets,6112,5680,5151,4685,4901,4331,4205,3993,4118,4066,3874,3439,3380,3115,2721,2293,1977,1832,1197,1093,Upgrade
16,Accounts Payable,2948,3027,2563,2389,2455,1957,1834,1729,1881,2089,1867,1659,1658,1417,1131,843.38,723.51,560.71,389.55,355.12,Upgrade
17,Accrued Expenses,7.52,16.62,5.35,25.52,7.85,13,4.91,14.81,6.16,25.85,3.44,14.33,5.88,13.04,5.27,9.87,3.23,10.04,1.41,6.16,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.29,115.59,150.79,95,Upgrade
19,Current Portion of Leases,-,-,-,-,0.71,0.71,0.71,0.72,0.03,0.75,0.73,0.73,-,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,16.37,9.18,12.38,2.75,14.99,5.33,9.41,8.34,12.5,5.33,4.71,1.17,23.91,22.85,6.33,3.27,0.85,2.22,0.33,-,Upgrade
21,Current Unearned Revenue,77.54,76.95,55.33,85.95,113.44,117.41,123.46,75.47,117.66,57.02,111.71,142.62,104.79,136.46,103.41,45.54,91.15,27.25,76.84,33.51,Upgrade
22,Other Current Liabilities,22.1,12.95,14.77,14.53,15.72,17.86,15.02,17.28,33.11,22.37,26.7,21.39,26.41,18.58,21.05,8.7,3.47,2.83,5.05,33.98,Upgrade
23,Total Current Liabilities,3071,3143,2651,2517,2608,2111,1988,1846,2051,2200,2015,1839,1819,1608,1267,910.75,843.5,718.65,623.96,523.77,Upgrade
24,Long-Term Debt,886.79,481.32,458.23,206.98,384.79,367.85,365.36,347.08,303.02,171.05,167.72,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,-,-,1.63,1.61,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,35.36,36.14,33.19,33.93,33.23,33.89,24.33,24.89,25.44,25.99,26.55,27.11,27.67,28.22,28.78,19.39,19.77,20.19,9.85,10.04,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,0.03,0.03,0.03,0.03,0.02,-,0.29,0.78,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,1,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0,-,Upgrade
29,Total Liabilities,3995,3661,3143,2759,3026,2513,2378,2218,2379,2397,2209,1867,1848,1638,1296,930.14,863.28,738.83,633.81,533.81,Upgrade
30,Common Stock,315.57,315.57,315.57,315.57,315.56,315.56,315.56,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,236.66,236.66,Upgrade
31,Additional Paid-In Capital,502.58,502.53,502.53,502.53,502.49,502.46,502.41,502.36,502.79,502.73,502.73,502.73,502.73,502.73,502.73,502.73,502.73,502.73,75.24,75.24,Upgrade
32,Retained Earnings,1009,927.97,935.54,865.31,818.76,768.84,785.12,734.98,696.99,625.99,621.64,557.5,517.08,463,410.91,348.61,295.31,274.44,251.71,246.98,Upgrade
33,Comprehensive Income & Other,29.42,27.85,27.85,27.85,27.85,27.86,27.87,27.87,27.88,28.23,28.23,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Common Equity,1856,1774,1781,1711,1665,1615,1631,1581,1543,1473,1468,1376,1335,1281,1229,1167,1114,1093,563.61,558.87,Upgrade
35,Minority Interest,260.78,244.85,226.53,214.62,210.57,203.66,196.15,194.35,195.11,196.28,196.24,195.69,196.59,196.12,195.61,195.9,-,-,-,-,Upgrade
36,Shareholders' Equity,2117,2019,2008,1926,1875,1818,1827,1775,1738,1669,1664,1571,1532,1477,1425,1363,1114,1093,563.61,558.87,Upgrade
37,Total Liabilities & Equity,6112,5680,5151,4685,4901,4331,4205,3993,4118,4066,3874,3439,3380,3115,2721,2293,1977,1832,1197,1093,Upgrade
38,Total Debt,886.79,481.32,458.23,206.98,385.5,368.57,366.08,347.8,303.05,171.8,168.44,0.73,1.63,1.61,-,-,21.29,115.59,150.79,95,Upgrade
39,Net Cash (Debt),1902,2094,1465,1881,1768,1191,1377,1539,1601,1741,1544,1550,1522,1331,976.89,1016,642.55,729.13,81.89,78.09,Upgrade
40,Net Cash Growth,7.58%,75.87%,6.43%,22.18%,10.46%,-31.63%,-10.82%,-0.72%,5.18%,30.78%,58.02%,52.64%,136.82%,82.60%,1092.90%,1200.72%,-,1380.88%,-,-,Upgrade
41,Net Cash Per Share,6.13,6.60,4.59,5.81,5.67,3.80,4.39,4.88,5.19,5.42,4.93,4.95,4.79,4.12,3.14,3.16,2.02,3.22,0.35,0.33,Upgrade
42,Filing Date Shares Outstanding,315.57,315.57,315.57,315.57,315.56,315.56,315.56,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,236.66,236.66,Upgrade
43,Total Common Shares Outstanding,315.57,315.57,315.57,315.57,315.56,315.56,315.56,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,315.55,236.66,236.66,Upgrade
44,Working Capital,1412,967.54,1066,750.44,966.17,1019,1083,1055,985.57,908.18,1016,769.89,858.77,813.81,784.94,804.93,547.4,573.38,35.19,21.52,Upgrade
45,Book Value Per Share,5.88,5.62,5.65,5.42,5.28,5.12,5.17,5.01,4.89,4.67,4.65,4.36,4.23,4.06,3.90,3.70,3.53,3.46,2.38,2.36,Upgrade
46,Tangible Book Value,1654,1571,1577,1506,1509,1459,1534,1483,1445,1374,1421,1328,1288,1234,1202,1140,1086,1065,535.81,530.89,Upgrade
47,Tangible Book Value Per Share,5.24,4.98,5.00,4.77,4.78,4.62,4.86,4.70,4.58,4.35,4.50,4.21,4.08,3.91,3.81,3.61,3.44,3.38,2.26,2.24,Upgrade
48,Buildings,-,342.81,-,341.88,-,222.05,-,219.14,-,159.44,-,158.43,-,156.53,-,148,-,-,-,147.86,Upgrade
49,Machinery,-,853.73,-,851.21,-,766.24,-,590.03,-,537.25,-,536.3,-,466.23,-,464.53,-,-,-,375.88,Upgrade
50,Construction In Progress,-,448.27,-,267.45,-,263.86,-,372.41,-,325.07,-,230.41,-,146.49,-,46.26,-,-,-,70.5,Upgrade
