,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Investments,41.53,41.53,205.14,205.14,201.18,201.18,201.18,201.18,-,200.09,100.09,100.09,20,20,20,20,-,-,-,-,Upgrade
11,Other Intangible Assets,151.2,153.5,155.3,158.08,151.8,122.95,124.06,126.94,-,109.83,112.41,114.73,77.77,76.75,77.86,79.57,77.01,78.56,79.28,80.81,Upgrade
12,Long-Term Accounts Receivable,-,134.5,134.5,134.5,136.41,136.41,188.51,194.12,-,234.53,218.65,105.37,110.15,180.65,181.74,194.04,230,246.05,263.64,427.95,Upgrade
13,Long-Term Deferred Tax Assets,85.28,90.09,51.8,50.96,39,39.17,38.78,34.77,-,32.38,27.46,27.43,29.45,29.97,30.86,31.99,32.23,30.92,32.79,32.29,Upgrade
14,Long-Term Deferred Charges,0.43,2.03,0.5,0.55,0.47,0.51,0.55,0.5,-,0.16,0.08,0.09,16.93,14.99,12.93,10.82,0.08,0.1,0.12,0.14,Upgrade
15,Other Long-Term Assets,224.98,223.58,60.37,51.47,54.88,72.23,32.95,29.18,-,30.92,30.73,30.9,22.6,22.68,20.96,20.97,22.37,34,34.17,32.62,Upgrade
16,Total Assets,7830,8473,5393,5462,5155,4880,4900,4848,-,4629,4575,4535,4689,4691,4234,4353,4147,3898,3881,3923,Upgrade
17,Accounts Payable,882.99,1570,1234,1341,1116,1103,1092,1038,-,785.87,847.52,949.35,541.49,573.22,535.32,693.53,533.81,477.19,445.81,495.71,Upgrade
18,Accrued Expenses,80.19,86.85,38.87,33.13,35.03,46.75,37.06,46.21,-,66.44,52.11,38.4,38.71,39.95,36.37,37.9,38.25,38.87,36.22,85.82,Upgrade
19,Current Portion of Long-Term Debt,43.67,21.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,1.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.25,12.74,11.61,15.07,27.45,1.5,5.48,3.52,-,5.15,2.74,-,0.53,-,0.61,-,3,-,29.48,17.61,Upgrade
22,Current Unearned Revenue,621.98,534.66,678.75,640.04,645.39,403.24,492.78,519.51,-,614.8,514.26,417.39,1065,1063,640.7,625.45,682.81,544.54,533.1,448.03,Upgrade
23,Other Current Liabilities,97.64,99.91,71.56,95.11,79.09,61.88,45.77,45.58,-,62.12,57.25,49.1,25.5,24.24,22.21,12.74,14.97,14.84,16.91,24.69,Upgrade
24,Total Current Liabilities,1736,2327,2035,2124,1903,1616,1674,1653,-,1534,1474,1454,1671,1700,1235,1370,1273,1075,1062,1072,Upgrade
25,Long-Term Debt,966.68,986.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,112.96,112.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,56.26,56.72,57.19,55.62,56.09,56.55,57.02,57.49,-,58.51,59.03,59.54,60.05,60.56,61.07,61.59,62.46,62.93,63.43,63.92,Upgrade
28,Long-Term Deferred Tax Liabilities,30.45,30.45,-,-,-,-,0.04,0.04,-,0.32,0.57,0.57,0.59,3.72,4.57,3.85,0.68,0.68,0.69,0.69,Upgrade
29,Total Liabilities,2902,3514,2092,2180,1959,1673,1731,1711,-,1593,1533,1514,1732,1764,1301,1435,1336,1139,1126,1136,Upgrade
30,Common Stock,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,-,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,Upgrade
31,Additional Paid-In Capital,935.71,935.71,935.88,935.88,935.71,935.71,935.71,935.71,-,935.71,935.71,935.71,935.67,935.67,935.67,935.67,935.67,935.67,935.67,935.67,Upgrade
32,Retained Earnings,1859,1879,1801,1788,1702,1722,1686,1653,-,1550,1552,1533,1469,1439,1447,1432,1325,1273,1270,1302,Upgrade
33,Comprehensive Income & Other,11,12.3,11.35,12.41,11.91,13.86,11.05,12.31,-,14.94,18.42,16.12,16.58,16.17,15.08,14.81,14.92,14.45,13.79,13.05,Upgrade
34,Total Common Equity,3342,3363,3284,3272,3185,3207,3169,3137,-,3036,3042,3021,2957,2927,2933,2918,2811,2759,2755,2787,Upgrade
35,Minority Interest,1586,1596,17,10.2,10.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,4928,4959,3301,3282,3196,3207,3169,3137,-,3036,3042,3021,2957,2927,2933,2918,2811,2759,2755,2787,Upgrade
37,Total Liabilities & Equity,7830,8473,5393,5462,5155,4880,4900,4848,-,4629,4575,4535,4689,4691,4234,4353,4147,3898,3881,3923,Upgrade
38,Total Debt,1123,1122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1025,1416,1896,2174,1951,1946,1741,2007,-,1749,2000,1761,2037,1937,1691,1480,1420,1421,1517,1300,Upgrade
40,Net Cash Growth,-47.47%,-27.26%,8.90%,8.36%,-,11.31%,-12.95%,13.94%,-,-9.71%,18.28%,18.98%,43.51%,36.28%,11.46%,13.90%,5.70%,4.16%,4.61%,-4.36%,Upgrade
41,Net Cash Per Share,1.72,3.32,2.96,4.01,3.60,3.88,3.15,3.50,-,3.91,3.28,3.26,4.17,3.29,3.20,2.93,2.15,3.35,2.59,2.58,Upgrade
42,Filing Date Shares Outstanding,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,525.65,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,Upgrade
43,Total Common Shares Outstanding,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,525.65,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,535.99,Upgrade
44,Working Capital,2466,2413,2190,2170,2128,2152,2110,2069,-,1945,2062,2144,2182,2083,2083,2047,1929,1858,1828,1687,Upgrade
45,Book Value Per Share,6.23,6.27,6.13,6.10,5.94,5.98,5.91,5.85,-,5.66,5.67,5.64,5.52,5.46,5.47,5.44,5.25,5.15,5.14,5.20,Upgrade
46,Tangible Book Value,3191,3209,3129,3114,3034,3084,3045,3010,-,2926,2929,2906,2879,2850,2856,2839,2734,2680,2676,2706,Upgrade
47,Tangible Book Value Per Share,5.95,5.99,5.84,5.81,5.66,5.75,5.68,5.62,-,5.46,5.47,5.42,5.37,5.32,5.33,5.30,5.10,5.00,4.99,5.05,Upgrade
48,Buildings,-,890.44,-,700.76,-,699.96,-,699.96,-,699.49,-,699.49,-,693.21,-,693.21,-,681.65,-,681.65,Upgrade
49,Machinery,-,457.31,-,213.42,-,209.95,-,207.25,-,204.41,-,204.1,-,101.99,-,195.4,-,184.54,-,183.66,Upgrade
50,Construction In Progress,-,2080,-,65.25,-,25.17,-,10.87,-,0.13,-,-,-,4.26,-,4.22,-,6.72,-,5.19,Upgrade
