,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,Total Current Assets,1343,1327,1377,1494,1587,1644,1637,1737,1693,1646,1609,1177,1204,1177,1203,1266,1205,1156,1125,1144,Upgrade
10,"Property, Plant & Equipment",123.1,125.66,128.6,131.24,137.64,146.13,141.6,17.41,17.92,19.37,20.57,21.44,22.06,17.11,15.36,16.01,12.17,12.95,11.23,11.32,Upgrade
11,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,2.05,2.05,2.05,1.61,1.61,1.61,1.61,1.61,Upgrade
12,Other Intangible Assets,4.79,4.9,4.99,4.57,4.78,4.89,5.05,5.26,5.57,5.87,6.16,6.01,6.3,6.35,6.5,6.82,6.7,7.16,7.28,6.28,Upgrade
13,Long-Term Deferred Tax Assets,43.04,72.7,57.48,52.18,40.07,38.46,35.73,34.45,23.8,21.9,18.23,18.38,15.71,21.11,16.94,16.57,13.5,17.04,15.32,15.42,Upgrade
14,Long-Term Deferred Charges,5.52,6.39,7.22,6.98,7.61,8.04,8.51,9.22,9.7,10.62,11.46,11.74,10.24,9.52,7.72,6.04,6.07,5.27,3.02,3.33,Upgrade
15,Other Long-Term Assets,9.91,10.4,10.88,11.37,11.85,12.34,12.82,50.09,13.79,14.29,14.79,15.3,15.43,15.94,16.35,16.95,21.55,22.15,22.74,23.34,Upgrade
16,Total Assets,1529,1547,1586,1700,1789,1854,1841,1854,1764,1718,1680,1250,1276,1249,1268,1330,1266,1222,1186,1206,Upgrade
17,Accounts Payable,92,93.24,92.88,93.49,103.9,103.74,103.07,101.91,91.71,92.56,86.89,87.84,92.43,89.85,82.76,98.32,90.01,88.16,78.14,83.96,Upgrade
18,Accrued Expenses,69.8,74.75,80.13,105.7,119.56,121.52,106.84,147.63,87.74,72.3,39.84,81.64,65.63,70.57,59.2,129.1,105.01,102.55,81.98,135.13,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,60,60.24,60.24,60.24,60,60,30,-,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,2.69,0.02,-,1.21,-,0.51,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,0.71,0.68,0.89,1.08,-,2.3,2.67,2.39,2.76,2.05,1.44,1.92,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.12,0.11,10.43,4.51,3.07,6.25,22.25,17.57,12.3,5.52,9.02,5.98,7.22,6.62,11.33,6.54,13.8,8.9,13.28,9.38,Upgrade
23,Current Unearned Revenue,31.14,30.06,33.16,29.2,22.23,27.35,29.62,31.22,34.35,37.83,42.14,47.97,42.75,38.25,43.58,51.97,39.47,32.98,36.21,-,Upgrade
24,Other Current Liabilities,8.85,9.8,11.62,10.27,11.7,17.23,14.33,13.99,15.69,13.84,5.79,3.99,6.85,4.71,7.14,5.19,6.22,4.79,8.58,59.83,Upgrade
25,Total Current Liabilities,209.62,208.65,229.11,244.24,263.14,278.4,278.78,315.92,244.54,224.62,185.11,229.33,274.89,270.24,264.24,351.35,314.51,297.38,248.18,288.31,Upgrade
26,Long-Term Debt,-,-,-,-,-,10.28,353.1,356.16,350.66,345.46,339.16,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,0.1,0.21,0.42,0.27,2.52,2.98,0.93,1.42,1.6,1.97,2.84,2.83,3.2,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,Upgrade
29,Long-Term Deferred Tax Liabilities,0.41,0.13,0.19,0.19,-,-,-,0.52,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,210.13,208.99,229.71,244.71,265.67,291.66,632.8,674.03,596.8,572.05,527.12,232.17,279.21,271.36,265.37,352.47,315.63,298.51,249.31,289.43,Upgrade
31,Common Stock,204.17,204.47,204.48,204.49,204.42,176.57,151.67,151.06,151,150.97,125,125,125,125,100,100,100,100,80,80,Upgrade
32,Additional Paid-In Capital,948.26,951.11,956.58,955.98,960.91,972.31,546.03,528.39,523.72,519.41,530.76,530.76,530.76,530.76,555.76,555.76,555.76,555.76,575.76,575.76,Upgrade
33,Retained Earnings,170.77,189.83,202.16,302.44,364.85,417.75,411.53,399.21,391.32,373.38,385.96,363.2,341.05,322.22,346.42,321.34,294.96,267.81,281.35,260.54,Upgrade
34,Treasury Stock,-3.03,-6.18,-6.18,-6.2,-6.4,-7.12,-10.36,-10.67,-10.31,-10.31,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,3.43,109.86,112.57,112.58,112.68,112.68,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1320,1339,1357,1457,1524,1563,1209,1181,1168,1146,1154,1019,996.81,977.98,1002,977.1,950.72,923.57,937.11,916.3,Upgrade
37,Minority Interest,-1.06,-1.06,-0.94,-0.94,-0.85,-0.85,-0.85,-0.85,-1.05,-0.46,-1.05,-0.86,-0.36,-0.13,0.51,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1319,1338,1356,1456,1523,1562,1208,1180,1167,1146,1153,1018,996.45,977.85,1003,977.1,950.72,923.57,937.11,916.3,Upgrade
39,Total Liabilities & Equity,1529,1547,1586,1700,1789,1854,1841,1854,1764,1718,1680,1250,1276,1249,1268,1330,1266,1222,1186,1206,Upgrade
40,Total Debt,0.81,0.89,1.31,1.35,5.21,15.57,356.69,361.17,355.02,349.99,343.45,4.75,63.2,60.24,60.24,60.24,60,60,30,-,Upgrade
41,Net Cash (Debt),912.5,889.03,946.78,1067,1082,1139,802.53,937.09,908.6,896.14,909.3,844.72,793.12,784.32,829,921.07,829.9,778.36,804.67,884.31,Upgrade
42,Net Cash Growth,-15.67%,-21.94%,17.97%,13.91%,19.09%,27.09%,-11.74%,10.93%,14.56%,14.26%,9.69%,-8.29%,-4.43%,0.77%,3.02%,4.16%,101.19%,3.89%,162.06%,187.99%,Upgrade
43,Net Cash Per Share,4.48,4.34,4.67,5.74,4.06,7.26,5.42,5.29,4.87,6.48,4.41,4.90,4.60,4.58,4.78,5.35,4.82,4.52,4.67,5.13,Upgrade
44,Filing Date Shares Outstanding,203.64,204.64,202.62,186.01,266.33,156.81,148.07,176.98,172.53,172.5,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,Upgrade
45,Total Common Shares Outstanding,203.64,204.64,202.62,186.01,266.33,156.81,148.07,176.98,172.53,172.5,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,172.28,Upgrade
46,Working Capital,1133,1118,1148,1250,1324,1365,1358,1421,1449,1421,1424,948.07,929,906.9,938.9,914.22,890.23,858.52,877.03,856.12,Upgrade
47,Book Value Per Share,6.48,6.54,6.70,7.83,5.72,12.08,6.88,6.67,6.77,6.64,6.70,5.91,5.79,5.68,5.82,5.67,5.52,5.36,5.44,5.32,Upgrade
48,Tangible Book Value,1315,1334,1352,1452,1519,1558,1204,1175,1163,1140,1148,1013,988.46,969.59,993.63,968.66,942.41,914.79,928.22,908.41,Upgrade
49,Tangible Book Value Per Share,6.46,6.52,6.67,7.81,5.71,12.04,6.85,6.64,6.74,6.61,6.67,5.88,5.74,5.63,5.77,5.62,5.47,5.31,5.39,5.27,Upgrade
50,Buildings,-,140.42,-,140.42,-,146.25,-,19.89,-,19.89,-,19.89,-,19.89,-,19.89,-,12.61,-,12.61,Upgrade
51,Machinery,-,33.98,-,33.99,-,35.97,-,31.17,-,30.88,-,29.82,-,28.17,-,24.79,-,25.17,-,23.17,Upgrade
