,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
21,Pretax Income,29748,24654,28760,8759,28109,25267,29464,8786,29885,23900,28793,9117,26586,21527,24224,10766,21143,13565,22662,4799,Upgrade
22,Income Tax Expense,2650,1726,2803,-1899,1981,1914,3179,-2634,3120,1756,3767,-2590,3005,1610,2897,-657,1921,-3,2557,-1893,Upgrade
23,Earnings From Continuing Operations,27098,22928,25957,10658,26128,23353,26285,11420,26765,22144,25026,11707,23581,19917,21327,11423,19222,13568,20105,6692,Upgrade
24,Minority Interest in Earnings,-95,-39,-31,-43,-37,-69,-5,-45,-30,-7,-49,-44,-84,-108,-126,-68,-36,-4,-11,-47,Upgrade
25,Net Income,27003,22889,25926,10615,26091,23284,26280,11375,26735,22137,24977,11663,23497,19809,21201,11355,19186,13564,20094,6645,Upgrade
26,Preferred Dividends & Other Adjustments,-,-,-,5316,-,-,-,6708,-,-,-,5276,-,-,-,2584,-,-,-,2501,Upgrade
27,Net Income to Common,27003,22889,25926,5299,26091,23284,26280,4667,26735,22137,24977,6387,23497,19809,21201,8771,19186,13564,20094,4144,Upgrade
28,Net Income Growth,3.50%,-1.70%,-1.35%,-6.68%,-2.41%,5.18%,5.22%,-2.47%,13.78%,11.75%,17.81%,2.71%,22.47%,46.04%,5.51%,70.88%,13.48%,-28.08%,8.50%,18.64%,Upgrade
29,Basic Shares Outstanding,100011,116643,103704,79197,100350,113228,97333,66047,92190,115234,96065,66407,93988,115399,88338,74325,87209,98757,87365,70889,Upgrade
30,Diluted Shares Outstanding,100011,116643,103704,79197,100350,113228,97333,66047,92190,115234,96065,66407,93988,115399,88338,74325,87209,98757,87365,70889,Upgrade
31,Shares Change (YoY),-0.34%,3.02%,6.55%,19.91%,8.85%,-1.74%,1.32%,-0.54%,-1.91%,-0.14%,8.75%,-10.65%,7.77%,16.85%,1.11%,4.85%,8.32%,5.69%,8.50%,2.23%,Upgrade
32,EPS (Basic),0.27,0.20,0.25,0.07,0.26,0.21,0.27,0.07,0.29,0.19,0.26,0.10,0.25,0.17,0.24,0.12,0.22,0.14,0.23,0.06,Upgrade
33,EPS (Diluted),0.27,0.20,0.25,0.07,0.26,0.21,0.27,0.07,0.29,0.19,0.26,0.10,0.25,0.17,0.24,0.12,0.22,0.14,0.23,0.06,Upgrade
34,EPS Growth,3.85%,-4.57%,-7.41%,-5.43%,-10.34%,7.05%,3.85%,-26.53%,16.00%,11.91%,8.33%,-18.50%,13.64%,24.98%,4.35%,101.87%,4.76%,-31.95%,0%,26.28%,Upgrade
35,Dividend Per Share,0.148,-,-,0.261,-,-,-,0.258,-,-,-,0.247,-,-,-,0.208,-,-,-,0.210,Upgrade
36,Dividend Growth,-,-,-,1.20%,-,-,-,4.24%,-,-,-,18.66%,-,-,-,-0.81%,-,-,-,8.52%,Upgrade
37,Effective Tax Rate,8.91%,7.00%,9.75%,-,7.05%,7.58%,10.79%,-,10.44%,7.35%,13.08%,-,11.30%,7.48%,11.96%,-,9.09%,-,11.28%,-,Upgrade
