,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Long-Term Investments,120.26,120.26,120.26,120.26,120.43,120.43,120.43,120.43,120.76,120.76,120.76,120.76,121.19,121.19,121.19,121.19,121.57,121.57,122.13,121.57,Upgrade
10,Other Intangible Assets,6.39,6.53,6.67,6.81,8.27,8.44,8.65,8.87,9.08,9.3,9.56,9.91,8.71,8.08,8.43,8.78,9.14,9.86,10.3,10.73,Upgrade
11,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,2.28,2.41,2.53,2.66,2.78,2.91,3.04,3.16,Upgrade
12,Total Assets,803.75,819.72,898.09,937.88,892.91,840.82,913.7,898.26,858.46,770.2,802.05,763.9,759.9,687.1,725.82,746.28,782.9,780.3,765.98,797.6,Upgrade
13,Accounts Payable,1.58,0.87,1.73,26.5,0.7,1.04,1.02,8.74,3.47,3.34,3.68,2.77,5.43,5.24,8.5,7.1,10.18,4.21,10.08,17.58,Upgrade
14,Accrued Expenses,6.95,6.45,6.17,7.54,8.99,8.68,6.18,8.07,7.82,7.51,4.37,6.14,4.57,3.83,2.62,6.65,4.7,3.79,3.05,7.21,Upgrade
15,Current Income Taxes Payable,0.11,0,0.17,0.01,0.37,-,0.19,0,0.33,-,0.24,0,0.46,-,0.28,0.16,5.71,0.29,0.47,0.16,Upgrade
16,Current Unearned Revenue,149.24,181.73,210.22,258.13,241.14,204.45,-,240.77,212.86,121.54,142.58,152.46,168.02,97.52,108.1,137.48,179.42,163.27,176.36,207.21,Upgrade
17,Other Current Liabilities,15.6,12.35,2.47,5.94,18.12,12.28,234.5,6.97,17.69,28.85,15.16,12.74,7.24,12.4,6.95,9.85,12.25,22.22,5.8,10.43,Upgrade
18,Total Current Liabilities,173.49,201.41,220.77,298.12,269.32,226.44,241.89,264.54,242.17,161.24,166.02,174.12,185.72,118.99,126.45,161.24,212.25,193.79,195.76,242.59,Upgrade
19,Long-Term Unearned Revenue,4.38,4.41,4.89,5.37,4.59,4.61,4.91,5.22,5.67,5.83,6.13,6.44,6.74,7.05,7.35,7.66,8.42,8.53,8.97,9.41,Upgrade
20,Total Liabilities,177.88,205.82,225.66,303.49,273.92,231.04,246.8,269.76,247.84,167.07,172.16,180.55,192.46,126.04,133.8,168.9,220.67,202.32,204.73,252,Upgrade
21,Common Stock,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,225.06,225.06,225.06,Upgrade
22,Additional Paid-In Capital,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,23.19,34.45,34.45,34.45,Upgrade
23,Retained Earnings,258.62,247.82,299.95,265.37,251.4,243.13,293.13,258.6,241.85,235.14,257.72,215.88,201.32,195.61,220.22,207.19,193.32,266.06,244.24,230.76,Upgrade
24,Comprehensive Income & Other,-1.42,-1.42,-1.42,-1.42,-1.35,-1.35,-1.35,-1.35,-1.1,-1.1,-1.1,-1.1,-0.8,-0.8,-0.8,-0.8,-0.51,-0.51,-,-0.51,Upgrade
25,Total Common Equity,572.97,562.18,614.31,579.73,565.82,557.56,607.55,573.02,556.52,549.81,572.39,530.56,516.29,510.58,535.19,522.17,508.59,525.06,503.75,489.76,Upgrade
26,Minority Interest,52.9,51.73,58.13,54.66,53.17,52.23,59.34,55.47,54.1,53.32,57.5,52.79,51.15,50.47,56.83,55.22,53.64,52.92,57.51,55.84,Upgrade
27,Shareholders' Equity,625.87,613.9,672.44,634.39,618.99,609.78,666.9,628.5,610.62,603.13,629.89,583.35,567.44,561.06,592.02,577.38,562.23,577.98,561.25,545.6,Upgrade
28,Total Liabilities & Equity,803.75,819.72,898.09,937.88,892.91,840.82,913.7,898.26,858.46,770.2,802.05,763.9,759.9,687.1,725.82,746.28,782.9,780.3,765.98,797.6,Upgrade
29,Net Cash (Debt),405.08,369.55,434.98,474.45,496.46,404.76,469.72,462.5,523.78,418.07,451.19,412.77,431.88,350.02,374.09,359.96,434.43,420.07,389.04,388.93,Upgrade
30,Net Cash Growth,-18.41%,-8.70%,-7.40%,2.58%,-5.22%,-3.18%,4.11%,12.05%,21.28%,19.44%,20.61%,14.67%,-0.59%,-16.68%,-3.84%,-7.45%,-8.08%,-10.80%,-6.15%,-2.17%,Upgrade
31,Net Cash Per Share,1.38,1.26,1.48,1.53,1.70,1.38,1.61,1.69,1.79,1.43,1.54,1.43,1.48,1.20,1.28,1.27,1.48,1.43,1.33,1.31,Upgrade
32,Filing Date Shares Outstanding,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.56,292.58,292.58,292.58,292.67,292.58,293.98,292.58,292.35,292.58,Upgrade
33,Total Common Shares Outstanding,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.58,292.56,292.58,292.58,292.58,292.67,292.58,293.98,292.58,292.35,292.58,Upgrade
34,Working Capital,432.92,423.49,481.36,442.26,421.3,410.66,466.53,426.71,406.47,396.29,420.44,371.03,350.85,342.23,369.96,352.01,333.67,347.78,327.15,310.42,Upgrade
35,Book Value Per Share,1.96,1.92,2.10,1.98,1.93,1.91,2.08,1.96,1.90,1.88,1.96,1.81,1.76,1.75,1.83,1.78,1.77,1.79,1.72,1.67,Upgrade
36,Tangible Book Value,566.59,555.65,607.64,572.92,557.55,549.12,598.9,564.16,547.44,540.51,562.83,520.64,507.58,502.5,526.76,513.38,499.44,515.2,493.45,479.03,Upgrade
37,Tangible Book Value Per Share,1.94,1.90,2.08,1.96,1.91,1.88,2.05,1.93,1.87,1.85,1.92,1.78,1.73,1.72,1.80,1.75,1.74,1.76,1.69,1.64,Upgrade
38,Buildings,-,104.76,-,104.76,-,111.48,-,111.48,-,111.48,-,111.48,-,113.96,-,114,-,115.16,-,115.16,Upgrade
39,Machinery,-,131.89,-,131.51,-,131.22,-,131.08,-,130.73,-,131.1,-,131.39,-,131.39,-,114.49,-,115.46,Upgrade
40,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.93,-,12.27,Upgrade
