,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Operating Expenses,17.87,25.45,19.35,21.48,23.09,19.45,16.52,16.83,21.07,23.15,25.28,24.89,20.97,21.22,18.08,23.35,21.24,18.99,14.45,54.03,Upgrade
10,Operating Income,28.05,17.1,9.2,19.61,10.15,-21.98,-14.41,-37.47,-11.74,-17.84,-20.59,-3.91,8.3,0.56,2.83,14.66,4.17,-10.81,-0.67,21.48,Upgrade
11,Interest & Investment Income,2.08,4.34,2.6,4.45,3.21,2.75,3.95,5.59,3.47,3.01,7.39,2.37,9.37,2.47,11.48,5.55,4.29,6.43,1.02,6.53,Upgrade
12,Currency Exchange Gain (Loss),-0,0,-,-0,0,-0,-,0.01,-0.01,0.01,-,-0,-,-,-,-0.01,-0,0,-,0,Upgrade
13,Other Non Operating Income (Expenses),-0,-0.02,-0.01,0.01,-0.02,-0.12,-0.01,-0.08,-0.28,-0.03,0,0.05,-0.1,-0.01,-0.02,-13.5,13.39,-0.1,-0.04,-5.56,Upgrade
14,EBT Excluding Unusual Items,30.12,21.42,11.78,24.06,13.34,-19.35,-10.47,-31.95,-8.55,-14.85,-13.2,-1.49,17.57,3.01,14.3,6.71,21.84,-4.48,0.32,22.45,Upgrade
15,Gain (Loss) on Sale of Investments,0.07,0.29,0.82,-1.21,0.3,1.21,1.3,1.7,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,1.02,-,0.02,0.01,-,-,-,-0.03,-,-,-,-,0.04,0.07,-,-1.79,-,0.14,Upgrade
17,Asset Writedown,-2.8,0.43,-0.43,2.6,-2.6,6.89,-6.89,12.85,-12.85,-,-,3.07,-3.07,-,-,3.41,-3.41,-,-,0.83,Upgrade
18,Other Unusual Items,-0.35,0.32,0.02,0.91,-,-,-,-,-,-,-,3.84,-,-,-,18.9,-16.83,13.81,-,17.12,Upgrade
19,Pretax Income,27.03,22.46,13.21,26.36,11.07,-11.25,-16.06,-17.4,-21.4,-14.88,-13.2,5.42,14.5,3.01,14.34,29.09,1.6,7.54,0.32,40.54,Upgrade
20,Income Tax Expense,-0.55,4.74,0.37,-1.86,1.68,-0.5,-3.57,-9.11,-3.18,-4.42,0.23,0.67,-2.97,0.49,2.15,1.37,0.31,1.02,0.05,1.75,Upgrade
21,Net Income,27.59,17.73,12.83,28.22,9.4,-10.75,-12.49,-8.3,-18.22,-10.46,-13.43,4.75,17.48,2.52,12.19,27.72,1.29,6.52,0.27,38.8,Upgrade
22,Net Income to Common,27.59,17.73,12.83,28.22,9.4,-10.75,-12.49,-8.3,-18.22,-10.46,-13.43,4.75,17.48,2.52,12.19,27.72,1.29,6.52,0.27,38.8,Upgrade
23,Net Income Growth,193.60%,-,-,-,-,-,-,-,-,-,-,-82.85%,1254.15%,-61.37%,4339.77%,-28.56%,-97.60%,-84.74%,-99.16%,76.26%,Upgrade
24,Shares Outstanding (Basic),210,223,214,130,270,214,208,212,221,225,218,223,204,224,222,239,218,201,211,219,Upgrade
25,Shares Outstanding (Diluted),210,223,214,130,270,214,208,212,221,225,218,223,204,224,222,239,218,201,211,219,Upgrade
26,Shares Change (YoY),-22.29%,3.87%,2.76%,-38.83%,21.83%,-4.82%,-4.69%,-4.88%,8.33%,0.37%,-1.63%,-6.74%,-6.42%,11.71%,5.13%,8.77%,0.57%,-7.83%,7.04%,36.21%,Upgrade
27,EPS (Basic),0.13,0.08,0.06,0.22,0.03,-0.05,-0.06,-0.04,-0.08,-0.05,-0.06,0.02,0.09,0.01,0.05,0.12,0.01,0.03,0.00,0.18,Upgrade
28,EPS (Diluted),0.13,0.08,0.06,0.22,0.03,-0.05,-0.06,-0.04,-0.08,-0.05,-0.06,0.02,0.09,0.01,0.05,0.12,0.01,0.03,0.00,0.18,Upgrade
29,EPS Growth,277.84%,-,-,-,-,-,-,-,-,-,-,-81.61%,1347.21%,-65.42%,4123.08%,-34.32%,-97.61%,-83.45%,-99.21%,29.41%,Upgrade
30,Free Cash Flow,93.94,-94.56,-148.5,111.52,97.1,-45.89,-107.65,-16.21,69.72,-38.33,-93.2,0.53,33.95,-17.35,-163.88,-33.91,63.93,57.87,-78.74,32.48,Upgrade
31,Free Cash Flow Per Share,0.45,-0.42,-0.69,0.86,0.36,-0.21,-0.52,-0.08,0.32,-0.17,-0.43,0.00,0.17,-0.08,-0.74,-0.14,0.29,0.29,-0.37,0.15,Upgrade
32,Dividend Per Share,-,-,-,0.150,-,-,-,0.077,-,-,-,0.165,-,-,-,0.082,-,-,-,0.330,Upgrade
33,Dividend Growth,-,-,-,94.55%,-,-,-,-53.24%,-,-,-,100.12%,-,-,-,-75.01%,-,-,-,-14.27%,Upgrade
34,Gross Margin,9.08%,9.43%,9.45%,8.12%,6.67%,-0.63%,1.08%,-7.90%,2.73%,2.01%,2.36%,6.72%,8.89%,8.44%,12.12%,11.97%,10.24%,4.23%,11.44%,19.94%,Upgrade
35,Operating Margin,5.55%,3.79%,3.04%,3.87%,2.04%,-5.52%,-7.36%,-14.34%,-3.44%,-6.76%,-10.34%,-1.25%,2.52%,0.22%,1.64%,4.62%,1.68%,-5.59%,-0.55%,5.67%,Upgrade
36,Profit Margin,5.46%,3.93%,4.25%,5.58%,1.89%,-2.70%,-6.38%,-3.18%,-5.33%,-3.96%,-6.74%,1.52%,5.31%,0.98%,7.06%,8.73%,0.52%,3.37%,0.23%,10.25%,Upgrade
37,Free Cash Flow Margin,18.59%,-20.96%,-49.15%,22.03%,19.49%,-11.51%,-54.99%,-6.21%,20.40%,-14.52%,-46.80%,0.17%,10.31%,-6.73%,-94.97%,-10.68%,25.77%,29.93%,-65.38%,8.58%,Upgrade
38,EBITDA,41.95,31.5,23.1,33.51,22.24,-8.51,-2.32,-25.38,-3.81,-6.84,-12.65,4.02,16.8,6.8,11.33,23.16,14.47,-1.2,9.64,31.78,Upgrade
39,EBITDA Margin,8.30%,6.98%,7.65%,6.62%,4.46%,-2.14%,-1.18%,-9.71%,-1.11%,-2.59%,-6.35%,1.29%,5.10%,2.64%,6.56%,7.29%,5.83%,-0.62%,8.00%,8.39%,Upgrade
40,D&A For EBITDA,13.9,14.4,13.9,13.9,12.09,13.47,12.09,12.09,7.93,10.99,7.93,7.93,8.49,6.25,8.49,8.49,10.3,9.61,10.3,10.3,Upgrade
41,EBIT,28.05,17.1,9.2,19.61,10.15,-21.98,-14.41,-37.47,-11.74,-17.84,-20.59,-3.91,8.3,0.56,2.83,14.66,4.17,-10.81,-0.67,21.48,Upgrade
42,EBIT Margin,5.55%,3.79%,3.04%,3.87%,2.04%,-5.52%,-7.36%,-14.34%,-3.44%,-6.76%,-10.34%,-1.25%,2.52%,0.22%,1.64%,4.62%,1.68%,-5.59%,-0.55%,5.67%,Upgrade
43,Effective Tax Rate,-,21.08%,2.81%,-,15.13%,-,-,-,-,-,-,12.29%,-,16.37%,15.00%,4.73%,19.33%,13.49%,15.00%,4.31%,Upgrade
