,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Long-Term Deferred Tax Assets,17.24,16.39,12.11,13.26,8.81,11.7,8.94,5.24,7.16,3.93,3.71,2.18,3.47,3.7,2.94,2.44,4.22,3.75,3.73,3.46,Upgrade
17,Long-Term Deferred Charges,5.96,3.6,3.97,4.78,5.26,5.87,5.95,4.49,3.38,3.22,3.27,2.62,1.18,1.33,1.51,1.69,1.92,2.19,2.42,2.69,Upgrade
18,Other Long-Term Assets,32.44,29.8,212.09,61.09,17.89,20.19,19.64,21.06,17.93,18.19,18.92,16.94,18.11,19.63,15.36,15.54,15.71,15.89,16.07,16.24,Upgrade
19,Total Assets,2338,2460,2508,2651,1907,1786,1594,1796,1723,1751,2015,1763,1425,1339,1353,1455,1244,1297,1209,1324,Upgrade
20,Accounts Payable,175.06,175.98,167.77,304.77,174.25,163.35,108.58,222.13,178.1,253.02,326.36,355.22,173.8,163.77,142.48,205.94,158.5,168.81,114.22,252.13,Upgrade
21,Accrued Expenses,43.07,120.33,56.31,128.92,42.98,123.77,63.26,131.66,57.46,125.23,53.46,123.19,28.72,72.13,36.17,75.95,27.36,64.17,29.66,82.05,Upgrade
22,Short-Term Debt,359.94,405.11,487.81,529.81,514.91,436.96,234.99,284.13,280.66,174.42,229.33,251.05,193.95,162.82,144.27,201.77,127.85,180.65,182.72,155.21,Upgrade
23,Current Portion of Leases,13.85,75.63,16.83,15.54,15.37,17.15,18.83,22.66,14.76,16.39,12.78,14.96,13.69,16.12,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,59.15,0.72,73.88,3.1,66.19,2.71,61.11,6.87,66.49,21.56,90.09,10.96,50.77,8.62,39.41,11.44,44.59,7.21,35.08,5.66,Upgrade
25,Current Unearned Revenue,77.75,59.7,80.13,61.65,32.88,26.76,35.47,43.7,38.06,58.68,178.76,51.43,36.31,28.67,24.86,52.14,21.72,76.91,13.7,27.92,Upgrade
26,Other Current Liabilities,12.98,17.53,16.63,19.63,55.04,46.69,16.25,24.57,22.13,34,68.76,7.05,13.8,5.51,44.86,43.75,39.59,32.78,68.83,60.32,Upgrade
27,Total Current Liabilities,741.8,855.01,899.35,1063,901.61,817.38,538.49,735.72,657.67,683.3,959.54,813.85,511.05,457.64,432.06,590.97,419.6,530.53,444.2,583.3,Upgrade
28,Long-Term Leases,9.58,10.38,10.02,10.11,14.59,16.57,21.36,21.15,15.74,20.96,13.32,15.4,15.13,19.39,19.68,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,0.6,1.02,1.02,1.02,0.42,0.42,0.42,0.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,0.99,1.05,1.11,1.18,1.44,1.5,1.57,1.64,1.18,1.25,1.32,1.39,1.42,1.49,1.56,1.63,1.78,1.85,1.85,1.92,Upgrade
31,Other Long-Term Liabilities,19.88,17.84,15.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,772.85,885.31,927.21,1076,918.06,835.87,561.84,758.93,674.59,705.51,974.17,830.64,527.6,478.52,453.3,592.6,421.38,532.38,446.05,585.22,Upgrade
33,Common Stock,261,261,260.99,260.99,223.17,223.17,223.17,223.17,223.17,223.17,223.17,221.41,221.41,221.41,221.41,221.53,221.53,221.53,130.31,130.41,Upgrade
34,Additional Paid-In Capital,839.07,837.53,835.88,834.04,256.77,253.18,250.06,245.92,243.9,242.94,241.95,198.82,201.2,197.2,193.21,189.93,189.11,187.92,276.7,276.56,Upgrade
35,Retained Earnings,464.63,468.25,484.22,455.51,472.51,440.29,534.9,543.44,552.9,550.47,548.76,456.34,422.19,397.69,448.78,420.47,375.05,325.67,322.3,302.94,Upgrade
36,Treasury Stock,-27.34,-27.34,-27.34,-,-,-,-,-,-,-,-,-0.17,-0.89,-0.89,-0.89,-1.72,-10.94,-10.94,-11.17,-12.42,Upgrade
37,Comprehensive Income & Other,2.09,2.1,2.1,2.1,3.19,3.19,3.2,3.19,0.2,0.2,0.2,0.2,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1539,1542,1556,1553,955.64,919.84,1011,1016,1020,1017,1014,876.6,843.92,815.42,862.52,830.2,774.75,724.17,718.14,697.48,Upgrade
39,Minority Interest,25.79,33.24,24.84,22.2,32.88,30.12,21.28,20.96,28.63,29.05,26.85,56.17,53.2,44.79,37.44,32.21,47.86,40.9,44.68,41.7,Upgrade
40,Shareholders' Equity,1565,1575,1581,1575,988.52,949.95,1033,1037,1049,1046,1041,932.77,897.11,860.22,899.96,862.41,822.61,765.07,762.82,739.18,Upgrade
41,Total Liabilities & Equity,2338,2460,2508,2651,1907,1786,1594,1796,1723,1751,2015,1763,1425,1339,1353,1455,1244,1297,1209,1324,Upgrade
42,Total Debt,383.37,491.13,514.65,555.46,544.86,470.67,275.18,327.93,311.17,211.77,255.42,281.41,222.77,198.33,163.96,201.77,127.85,180.65,182.72,155.21,Upgrade
43,Net Cash (Debt),-48.67,-60.39,128.84,474.05,-199.47,-133.36,123.55,137.48,82.24,160.97,192.65,170.51,-12.9,44.57,102.02,194.27,90.5,114.31,99.06,193.24,Upgrade
44,Net Cash Growth,-,-,4.29%,244.80%,-,-,-35.87%,-19.37%,-,261.14%,88.83%,-12.23%,-,-61.01%,2.99%,0.53%,2235.39%,-24.91%,10.80%,-8.26%,Upgrade
45,Net Cash Per Share,-0.15,-0.24,0.49,2.62,-0.79,-0.62,0.58,0.60,0.37,0.73,0.88,0.80,-0.06,0.20,0.47,0.90,0.42,0.51,0.46,0.96,Upgrade
46,Filing Date Shares Outstanding,261,261,260.99,260.99,223.17,223.17,223.17,223.17,223.17,223.17,223.17,221.3,222.29,220.14,217.83,216.05,213.1,225.74,215.16,221.69,Upgrade
47,Total Common Shares Outstanding,261,261,260.99,260.99,223.17,223.17,223.17,223.17,223.17,223.17,223.17,221.3,222.29,220.14,217.83,216.05,213.1,225.74,215.16,221.69,Upgrade
48,Working Capital,996.01,1005,1113,1250,714.74,668.19,755.16,759.41,782.02,783.89,779.54,682.18,646.05,606.69,648.41,629.23,586.59,528.97,531.53,507.53,Upgrade
49,Book Value Per Share,5.90,5.91,5.96,5.95,4.28,4.12,4.53,4.55,4.57,4.56,4.54,3.96,3.80,3.70,3.96,3.84,3.45,3.27,3.27,3.15,Upgrade
50,Tangible Book Value,1354,1356,1369,1365,768.28,734.21,825.71,829.64,833.76,831.55,830.07,692.88,659.63,630.62,677.23,644.35,588.84,538.43,532.2,511.51,Upgrade
51,Tangible Book Value Per Share,5.19,5.19,5.25,5.23,3.44,3.29,3.70,3.72,3.74,3.73,3.72,3.13,2.97,2.86,3.11,2.98,2.62,2.43,2.42,2.31,Upgrade
52,Buildings,-,5.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,50.86,-,39.91,-,38.71,-,36.65,-,34.35,-,31.36,-,29.93,-,26.97,-,28.43,-,22.52,Upgrade
