,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,89.66,99.41,87.33,114.67,82.62,90.27,79.97,98.24,91.34,128.47,149.87,142.9,88.78,70.19,46.98,82.32,55.74,54.89,43.82,81.73,Upgrade
10,Operating Income,-2.13,3.66,31.13,-24.9,45.83,26.96,-8.1,-43.91,15.13,95.18,111.32,24.85,39.66,43.05,39.4,39.92,69.99,64.26,29.25,33.96,Upgrade
11,Interest Expense,-1.1,-8.26,-2.98,-4.77,-4.59,-3.12,-2.72,-2.28,-2.59,-2.48,-2.62,-2.65,-2.03,-1.59,-2.25,-0.62,-1.9,-2.26,-2.06,-2.32,Upgrade
12,Interest & Investment Income,0.62,1.27,1.85,1.03,0.65,0.88,0.7,0.79,0.27,1.16,0.76,-,0.69,0.8,1.19,0.52,0.67,0.49,0.57,3.93,Upgrade
13,Currency Exchange Gain (Loss),-0.08,0.08,-,-0.02,0.01,-0.01,-,-0.07,0.01,-0.01,-,-0.03,-0.03,0.03,-,1.04,-0.29,0.29,-,0.02,Upgrade
14,Other Non Operating Income (Expenses),0.08,0.08,-0.24,-0.07,-0.75,-0.31,-0.22,0.42,-0.78,-0.19,-0.46,-0.77,-0.37,-2.27,-0.35,1.1,0.13,-0.91,-1.68,-1.21,Upgrade
15,EBT Excluding Unusual Items,-2.59,-3.17,29.75,-28.73,41.14,24.4,-10.33,-45.05,12.04,93.65,109,21.4,37.92,40.01,38,41.96,68.6,61.87,26.08,34.38,Upgrade
16,Gain (Loss) on Sale of Investments,-0.07,-0.21,-,-0.43,0,-0.31,-0.11,-0.03,-0.06,-,-,-0.87,-,-,-,-0.78,0.14,0.31,0.16,-3.08,Upgrade
17,Gain (Loss) on Sale of Assets,0,-0.01,0.69,0.01,-0,0.07,-0,-0.01,0.01,-,-,0.03,-0.03,0.14,-,-0,-,0.14,-,0.06,Upgrade
18,Asset Writedown,-6.35,0.13,-0.13,5.06,-5.21,0.62,-0.62,11.06,-11.06,0.82,-0.82,0.56,-0.58,0.34,-0.34,2.65,-2.68,0.32,-0.32,0.18,Upgrade
19,Other Unusual Items,4.47,-3.82,3.24,-3.72,-,-,-,15.76,-,-,-,20.27,0.01,-0.01,-,8.53,-,-,-,6.55,Upgrade
20,Pretax Income,-4.55,-7.08,33.56,-27.8,35.93,24.78,-11.07,-18.27,0.92,94.46,108.18,41.38,37.32,40.48,37.66,52.35,66.07,62.64,25.92,38.08,Upgrade
21,Income Tax Expense,-1.48,-4.56,2.03,-2.15,0.95,-1.03,-3,-0.99,-1.09,12.97,14.1,4.26,4.29,4.51,4.11,2,9.72,4.27,3.57,-1.41,Upgrade
22,Earnings From Continuing Operations,-3.07,-2.52,31.53,-25.65,34.98,25.8,-8.07,-17.28,2.01,81.49,94.08,37.13,33.04,35.97,33.55,50.35,56.35,58.36,22.34,39.49,Upgrade
23,Minority Interest in Earnings,-0.55,-0.4,-2.82,8.57,-2.76,-8.83,-0.38,7.69,0.42,0.55,-1.66,-2.97,-8.54,-7.35,-5.23,-4.93,-6.97,-9.39,-2.98,-6.67,Upgrade
24,Net Income,-3.62,-2.92,28.71,-17.08,32.22,16.97,-8.45,-9.59,2.43,82.05,92.42,34.15,24.5,28.62,28.32,45.42,49.38,48.98,19.36,32.82,Upgrade
25,Net Income to Common,-3.62,-2.92,28.71,-17.08,32.22,16.97,-8.45,-9.59,2.43,82.05,92.42,34.15,24.5,28.62,28.32,45.42,49.38,48.98,19.36,32.82,Upgrade
26,Net Income Growth,-,-,-,-,1224.96%,-79.32%,-,-,-90.07%,186.68%,226.35%,-24.80%,-50.40%,-41.57%,46.24%,38.39%,120.80%,42.23%,-23.30%,26.17%,Upgrade
27,Shares Outstanding (Basic),316,255,261,181,253,214,211,229,222,222,220,212,222,220,218,216,213,226,215,202,Upgrade
28,Shares Outstanding (Diluted),316,255,261,181,253,214,211,229,222,222,220,212,222,220,218,216,213,226,215,202,Upgrade
29,Shares Change (YoY),24.65%,18.76%,23.53%,-20.83%,14.19%,-3.22%,-3.98%,7.96%,-0.27%,0.68%,1.01%,-1.84%,4.31%,-2.48%,1.24%,7.14%,-3.90%,-0.73%,0.22%,-9.01%,Upgrade
30,EPS (Basic),-0.01,-0.01,0.11,-0.09,0.13,0.08,-0.04,-0.04,0.01,0.37,0.42,0.16,0.11,0.13,0.13,0.21,0.23,0.22,0.09,0.16,Upgrade
31,EPS (Diluted),-0.01,-0.01,0.11,-0.09,0.13,0.08,-0.04,-0.04,0.01,0.37,0.42,0.16,0.11,0.13,0.13,0.21,0.23,0.22,0.09,0.16,Upgrade
32,EPS Growth,-,-,-,-,1060.37%,-78.63%,-,-,-90.05%,184.75%,223.08%,-23.39%,-52.44%,-40.08%,44.44%,29.17%,131.72%,43.27%,-23.47%,38.66%,Upgrade
33,Free Cash Flow,67.4,122.73,-322.64,166.64,-31.6,-182.34,-4.23,75.74,-46.27,13.75,67.2,176.01,-36.3,25.68,-52.11,151.79,-22.94,82.87,-72.42,103.16,Upgrade
34,Free Cash Flow Per Share,0.21,0.48,-1.24,0.92,-0.12,-0.85,-0.02,0.33,-0.21,0.06,0.31,0.83,-0.16,0.12,-0.24,0.70,-0.11,0.37,-0.34,0.51,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.500,-,-,-,0.360,-,-,-,0.360,-,-,-,0.206,Upgrade
36,Dividend Growth,-,-,-,-90.00%,-,-,-,38.89%,-,-,-,0%,-,-,-,74.84%,-,-,-,16.66%,Upgrade
37,Gross Margin,14.80%,15.33%,19.95%,12.98%,15.55%,15.36%,17.49%,6.99%,18.76%,23.13%,26.69%,21.09%,22.98%,23.26%,19.43%,20.24%,23.36%,23.09%,21.99%,21.29%,Upgrade
38,Operating Margin,-0.36%,0.54%,5.24%,-3.60%,5.55%,3.53%,-1.97%,-5.65%,2.67%,9.84%,11.37%,3.12%,7.10%,8.84%,8.86%,6.61%,13.01%,12.45%,8.80%,6.25%,Upgrade
39,Profit Margin,-0.61%,-0.43%,4.84%,-2.47%,3.90%,2.22%,-2.06%,-1.23%,0.43%,8.49%,9.44%,4.29%,4.38%,5.88%,6.37%,7.52%,9.18%,9.49%,5.83%,6.04%,Upgrade
40,Free Cash Flow Margin,11.39%,18.26%,-54.34%,24.09%,-3.83%,-23.89%,-1.03%,9.74%,-8.15%,1.42%,6.87%,22.13%,-6.49%,5.27%,-11.72%,25.13%,-4.26%,16.06%,-21.79%,18.98%,Upgrade
41,EBITDA,-0.18,5.89,33.07,-22.96,47.9,29.15,-6.02,-41.83,16.96,97.15,113.15,26.68,41.21,44.79,40.95,41.46,71.33,65.61,30.59,35.3,Upgrade
42,EBITDA Margin,-0.03%,0.88%,5.57%,-3.32%,5.80%,3.82%,-1.47%,-5.38%,2.99%,10.05%,11.56%,3.35%,7.37%,9.20%,9.21%,6.87%,13.25%,12.71%,9.20%,6.49%,Upgrade
43,D&A For EBITDA,1.94,2.23,1.94,1.94,2.08,2.18,2.08,2.08,1.83,1.97,1.83,1.83,1.55,1.75,1.55,1.55,1.34,1.35,1.34,1.34,Upgrade
44,EBIT,-2.13,3.66,31.13,-24.9,45.83,26.96,-8.1,-43.91,15.13,95.18,111.32,24.85,39.66,43.05,39.4,39.92,69.99,64.26,29.25,33.96,Upgrade
45,EBIT Margin,-0.36%,0.54%,5.24%,-3.60%,5.55%,3.53%,-1.97%,-5.65%,2.67%,9.84%,11.37%,3.12%,7.10%,8.84%,8.86%,6.61%,13.01%,12.45%,8.80%,6.25%,Upgrade
46,Effective Tax Rate,-,-,6.05%,-,2.65%,-,-,-,-,13.73%,13.04%,10.29%,11.49%,11.14%,10.91%,3.82%,14.72%,6.82%,13.79%,-,Upgrade
47,Revenue as Reported,591.57,672.21,593.71,691.76,826.12,763.23,410.91,777.37,567.57,966.81,978.71,795.32,558.95,486.84,444.71,-,538.15,516,332.35,543.5,Upgrade
