,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/FCF Ratio,120.51,94.44,-50.57,-,-80.60,-,-,-,31.41,-,19.52,18.40,38.51,-,37.84,-,32.72,-,79.87,-,43.03,Upgrade
10,P/OCF Ratio,45.02,45.02,-,-,996.45,-37.39,-,-,27.36,-,18.41,17.57,35.70,-,36.01,-,30.72,-,69.50,-,40.42,Upgrade
11,EV/Sales Ratio,1.64,1.30,1.14,1.37,1.63,1.33,1.53,1.69,1.04,0.93,1.26,1.54,1.94,1.66,1.84,2.03,2.27,2.66,2.75,2.27,2.44,Upgrade
12,EV/EBITDA Ratio,166.12,-,49.71,45.25,-,126.84,-2205.49,-,-,12.14,14.89,19.24,28.82,20.62,19.19,19.43,21.61,25.30,28.87,24.75,25.28,Upgrade
13,EV/EBIT Ratio,-,-,57.02,49.91,-,178.19,-388.89,-,-,12.50,15.28,19.86,30.13,21.43,19.81,19.95,22.20,25.99,29.68,25.52,25.91,Upgrade
14,EV/FCF Ratio,122.70,97.18,-48.97,-,-85.11,-,-,-,30.92,-,18.77,18.69,39.09,-,37.21,-,32.42,-,78.97,-,43.37,Upgrade
15,Debt / Equity Ratio,0.24,0.24,0.31,0.33,0.35,0.55,0.50,0.27,0.32,0.30,0.20,0.25,0.30,0.25,0.23,0.18,0.23,0.16,0.24,0.24,0.21,Upgrade
16,Debt / EBITDA Ratio,15.21,-,7.56,3.89,-,2.84,3.01,-,-,4.59,0.49,0.56,1.63,1.35,0.94,1.00,1.22,0.45,0.69,1.49,1.10,Upgrade
17,Debt / FCF Ratio,11.23,11.23,-7.57,-,-10.78,-,-,-,2.97,-,0.96,1.10,2.48,-,1.94,-,1.45,-,2.97,-,1.76,Upgrade
18,Asset Turnover,0.99,1.08,0.92,1.21,1.79,1.81,0.97,1.77,1.31,2.05,2.07,2.00,1.62,1.45,1.27,1.79,1.69,1.65,1.05,1.77,Upgrade,
19,Inventory Turnover,8.27,6.14,7.28,6.77,11.13,17.30,17.11,8.16,16.13,9.66,10.66,10.66,13.50,9.56,9.46,10.26,13.12,10.82,10.71,7.54,13.58,Upgrade
20,Quick Ratio,1.55,1.55,1.54,1.64,1.72,1.27,1.40,1.81,1.60,1.61,1.68,1.25,1.43,1.63,1.79,1.83,1.61,1.86,1.67,1.71,1.61,Upgrade
21,Current Ratio,2.34,2.34,2.18,2.24,2.18,1.79,1.82,2.40,2.03,2.19,2.15,1.81,1.84,2.26,2.33,2.50,2.06,2.40,2.00,2.20,1.87,Upgrade
22,Return on Equity (ROE),-0.78%,-0.64%,7.99%,-8.01%,14.44%,10.41%,-3.12%,-6.63%,0.77%,31.24%,38.13%,16.23%,15.04%,16.35%,15.23%,23.90%,28.39%,30.56%,11.90%,22.12%,Upgrade,
23,Return on Assets (ROA),-0.22%,0.37%,3.02%,-2.73%,6.21%,3.99%,-1.19%,-6.24%,2.18%,12.63%,14.73%,3.90%,7.18%,8.00%,7.02%,7.39%,13.77%,12.82%,5.77%,6.90%,Upgrade,
24,Return on Capital (ROIC),-0.26%,0.44%,3.68%,-3.40%,7.76%,4.94%,-1.52%,-8.06%,2.89%,18.63%,22.17%,5.32%,9.10%,10.14%,9.26%,9.91%,18.46%,16.99%,7.95%,9.75%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,3.47%,4.91%,-,2.07%,-1.02%,-,-,23.13%,25.37%,20.74%,15.48%,17.73%,21.83%,23.18%,23.54%,23.95%,21.07%,18.60%,19.94%,Upgrade
26,Earnings Yield,0.12%,0.16%,1.25%,1.64%,0.57%,0.88%,0.03%,1.43%,4.82%,6.57%,5.41%,4.20%,2.65%,3.65%,3.92%,4.00%,3.58%,2.89%,2.55%,2.88%,3.02%,Upgrade
27,FCF Yield,0.83%,1.06%,-1.98%,-9.97%,-1.24%,-4.02%,-3.97%,0.84%,3.18%,6.56%,5.12%,5.43%,2.60%,2.57%,2.64%,3.71%,3.06%,1.74%,1.25%,0.74%,2.32%,Upgrade
28,Dividend Yield,0.31%,-,-,-,0.27%,-,-,-,3.32%,-,-,-,1.93%,-,-,-,1.88%,-,-,-,1.28%,Upgrade
29,Payout Ratio,1256.25%,-,-,13.02%,-,22.27%,437.10%,-,-,81.13%,101.37%,1.83%,3.74%,8.30%,281.49%,7.87%,1.85%,4.02%,98.35%,9.05%,6.31%,Upgrade
30,Buyback Yield / Dilution,-11.53%,-24.65%,-18.76%,-23.53%,20.83%,-14.19%,3.22%,3.98%,-7.96%,0.27%,-0.68%,-1.01%,1.84%,-4.31%,2.48%,-1.24%,-7.14%,3.90%,0.73%,-0.22%,9.01%,Upgrade
31,Total Shareholder Return,-11.22%,-24.65%,-18.76%,-23.53%,21.10%,-14.19%,3.22%,3.98%,-4.63%,0.27%,-0.68%,-1.01%,3.76%,-4.31%,2.48%,-1.24%,-5.26%,3.90%,0.73%,-0.22%,10.29%,Upgrade
