,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Additional Paid-In Capital,-,5450,5461,5461,5432,5432,5432,5432,-,5261,-,5229,-,5832,-,6169,6421,6421,-,6434,Upgrade
38,Retained Earnings,27193,27099,27131,28699,28941,29583,29770,30272,31596,31319,31089,31032,30974,30372,29519,29508,29600,28624,28722,28793,Upgrade
39,Comprehensive Income & Other,36603,29601,28157,28169,27261,25767,19240,17248,27441,19744,25003,16778,19941,15167,23196,17021,17777,17766,21648,15227,Upgrade
40,Total Common Equity,74473,72828,71426,73007,72312,71460,65121,63630,69715,67002,66770,63717,61592,62048,63393,63376,64477,63489,61048,61131,Upgrade
41,Minority Interest,21462,20897,20575,21357,22152,22168,30748,31266,31246,31122,31701,31816,32070,31409,30911,31080,30592,29510,20921,21400,Upgrade
42,Shareholders' Equity,95935,93725,92001,94364,94464,93629,95868,94896,100961,98124,98471,95534,93662,93456,94303,94456,95068,92999,81970,82531,Upgrade
43,Total Liabilities & Equity,270240,270458,273128,269679,282604,284439,282838,281520,289571,283932,282575,286357,283376,278663,290494,291352,298809,296474,284020,282124,Upgrade
44,Total Debt,119964,113727,117034,107502,107896,111485,111861,107120,106348,110401,113074,111008,108253,104824,115197,117217,123093,125870,131286,124419,Upgrade
45,Net Cash (Debt),-103167,-95475,-96673,-89362,-86655,-88230,-91418,-89324,-83141,-88912,-93438,-87934,-86199,-80602,-87009,-87456,-96826,-91608,-108165,-102079,Upgrade
46,Net Cash Per Share,-9.80,-8.44,-8.87,-4.78,-8.18,-8.65,-8.27,-7.24,-8.10,-7.23,-10.17,-8.10,-7.76,-7.72,-7.88,-8.64,-8.62,-11.93,-7.91,-9.85,Upgrade
47,Filing Date Shares Outstanding,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10673,10673,10673,Upgrade
48,Total Common Shares Outstanding,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10678,10673,10673,10673,Upgrade
49,Working Capital,42465,33378,35228,23470,34746,35747,34236,37980,39772,46447,52434,50225,51396,51818,60550,63859,65977,61518,47709,46789,Upgrade
50,Book Value Per Share,4.12,4.11,4.12,4.26,4.29,4.35,4.37,4.41,4.52,4.50,4.47,4.47,4.51,4.45,4.39,4.39,4.40,4.31,4.32,4.33,Upgrade
51,Tangible Book Value,55650,53893,52716,54309,53790,52993,46600,45229,51179,48435,47763,44998,42907,43739,44810,44720,45444,44428,41965,41914,Upgrade
52,Tangible Book Value Per Share,2.36,2.33,2.36,2.51,2.56,2.62,2.63,2.69,2.78,2.76,2.69,2.72,2.76,2.74,2.65,2.64,2.62,2.52,2.53,2.53,Upgrade
53,Buildings,-,38619,-,37462,-,35979,-,35765,-,35577,-,34657,-,32931,-,32550,-,32602,-,32391,Upgrade
54,Machinery,-,37079,-,36036,-,34251,-,33861,-,32812,-,33255,-,32089,-,32121,-,31966,-,31269,Upgrade
55,Construction In Progress,-,2294,-,2605,-,4463,-,3605,-,2653,-,1901,-,3403,-,2460,-,2287,-,2279,Upgrade
