,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-0.39,-0.62,1.15,0.05,-0,-0.42,-,-3.27,-0.15,1,-,4.56,-,-,-,4.24,-,-,-,-70.44,Upgrade
18,Gain (Loss) on Sale of Assets,0.38,-,-,4.01,-0.13,-0.15,0.15,0.42,-,2.9,27.81,10.48,56.97,-,-,-,-,-,-,-,Upgrade
19,Asset Writedown,-2.78,1.91,-1.54,-25.62,-5.53,2.59,-0.96,10.82,-177.49,-6.49,-,47.7,-56.9,0.46,-,24.57,-17.95,16.57,-16.98,183.24,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.35,Upgrade
21,Other Unusual Items,12.31,0.4,9.14,20.29,0.16,-0.16,-,63.04,0.03,-0.03,-,90.34,0.98,-0.98,-,104.63,28.28,-28.28,-,442.69,Upgrade
22,Pretax Income,-45.02,10.3,10.63,1.99,-9.63,9.54,15.05,-176.79,-215.82,-31.98,-36.62,-66.44,10.14,-3.36,16.38,6.09,5.59,53.03,18.05,590.93,Upgrade
23,Income Tax Expense,-0.63,0.67,6.68,-6.89,3,-3.51,8.22,-15.45,1.41,12.78,2.82,10.62,1.56,-1.94,10.73,3.56,1.28,5.75,1.67,23.3,Upgrade
24,Earnings From Continuing Operations,-44.39,9.63,3.95,8.88,-12.63,13.04,6.82,-161.33,-217.23,-44.76,-39.44,-77.06,8.58,-1.42,5.65,2.52,4.3,47.29,16.38,567.63,Upgrade
25,Minority Interest in Earnings,2.02,0.6,0.88,4.26,2.81,1.78,2.58,14.8,-0.24,3.31,-12.62,13.21,-3.45,1.19,-0.35,-0.27,-2.88,-19.21,-4.29,2.97,Upgrade
26,Net Income,-42.37,10.22,4.83,13.14,-9.82,14.82,9.4,-146.53,-217.47,-41.46,-52.06,-63.85,5.13,-0.23,5.31,2.26,1.42,28.08,12.09,570.6,Upgrade
27,Net Income to Common,-42.37,10.22,4.83,13.14,-9.82,14.82,9.4,-146.53,-217.47,-41.46,-52.06,-63.85,5.13,-0.23,5.31,2.26,1.42,28.08,12.09,570.6,Upgrade
28,Net Income Growth,-,-31.02%,-48.62%,-,-,-,-,-,-,-,-,-,260.24%,-,-56.10%,-99.60%,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),400,402,399,401,400,401,400,400,388,413,400,277,513,242,265,213,370,367,302,302,Upgrade
30,Shares Outstanding (Diluted),400,402,399,401,400,401,400,400,388,413,400,277,513,242,265,213,370,367,302,302,Upgrade
31,Shares Change (YoY),0.16%,0.22%,-0.21%,0.11%,3.13%,-2.91%,-0.09%,44.79%,-24.41%,70.61%,50.91%,29.79%,38.50%,-34.13%,-12.19%,-29.47%,9.74%,14.13%,-7.08%,-6.62%,Upgrade
32,EPS (Basic),-0.11,0.03,0.01,0.03,-0.02,0.04,0.02,-0.37,-0.56,-0.10,-0.13,-0.23,0.01,-0.00,0.02,0.01,0.00,0.08,0.04,1.89,Upgrade
33,EPS (Diluted),-0.11,0.03,0.01,0.03,-0.02,0.04,0.02,-0.37,-0.56,-0.10,-0.13,-0.23,0.01,-0.00,0.02,0.01,0.00,0.08,0.04,1.89,Upgrade
34,EPS Growth,-,-31.17%,-48.51%,-,-,-,-,-,-,-,-,-,160.15%,-,-50.00%,-99.44%,-,-,-,-,Upgrade
35,Free Cash Flow,204.48,469.51,-692.37,347.78,214.65,167,-297.86,215.25,260.21,307.68,-1056,60.16,410.05,-454.4,-194.7,813.19,130.22,262.22,-408.12,1072,Upgrade
36,Free Cash Flow Per Share,0.51,1.17,-1.73,0.87,0.54,0.42,-0.74,0.54,0.67,0.75,-2.64,0.22,0.80,-1.88,-0.73,3.82,0.35,0.71,-1.35,3.55,Upgrade
37,Gross Margin,15.57%,10.13%,11.79%,10.18%,25.84%,10.08%,10.95%,-10.48%,34.67%,8.81%,3.73%,17.15%,18.77%,3.88%,12.63%,3.79%,14.16%,11.70%,18.23%,5.63%,Upgrade
38,Operating Margin,-7.89%,4.97%,4.48%,3.38%,12.02%,5.55%,5.20%,-24.16%,3.60%,2.76%,-1.92%,-13.56%,25.67%,1.65%,7.37%,-18.31%,4.42%,9.27%,10.35%,-6.13%,Upgrade
39,Profit Margin,-12.65%,1.19%,0.51%,1.03%,-2.47%,2.87%,0.80%,-20.51%,-71.89%,-4.09%,-6.45%,-7.75%,1.19%,-0.02%,0.59%,0.76%,0.15%,1.82%,1.59%,50.87%,Upgrade
40,Free Cash Flow Margin,61.05%,54.44%,-72.81%,27.16%,53.92%,32.31%,-25.46%,30.13%,86.02%,30.34%,-130.95%,7.30%,95.39%,-42.16%,-21.60%,275.15%,13.69%,17.03%,-53.64%,95.56%,Upgrade
41,EBITDA,10.29,83.84,79.3,80.01,94.02,70.97,107.06,-126.43,57.11,78.38,30.78,-65.55,156.31,66.03,112.35,-8.16,85.76,194.66,122.49,-24.98,Upgrade
42,EBITDA Margin,3.07%,9.72%,8.34%,6.25%,23.62%,13.73%,9.15%,-17.70%,18.88%,7.73%,3.82%,-7.95%,36.36%,6.13%,12.46%,-2.76%,9.02%,12.64%,16.10%,-2.23%,Upgrade
43,D&A For EBITDA,36.73,41.01,36.73,36.73,46.18,42.29,46.18,46.18,46.24,50.4,46.24,46.24,45.94,48.2,45.94,45.94,43.76,51.86,43.76,43.76,Upgrade
44,EBIT,-26.44,42.83,42.57,43.28,47.85,28.69,60.89,-172.6,10.88,27.99,-15.46,-111.79,110.37,17.83,66.41,-54.1,41.99,142.8,78.73,-68.75,Upgrade
45,EBIT Margin,-7.89%,4.97%,4.48%,3.38%,12.02%,5.55%,5.20%,-24.16%,3.60%,2.76%,-1.92%,-13.56%,25.67%,1.65%,7.37%,-18.31%,4.42%,9.27%,10.35%,-6.13%,Upgrade
46,Effective Tax Rate,-,6.47%,62.84%,-,-,-,54.67%,-,-,-,-,-,15.41%,-,65.50%,58.55%,22.98%,10.84%,9.25%,3.94%,Upgrade
47,Revenue as Reported,334.95,862.47,950.87,1281,398.07,516.83,1170,714.29,302.5,1014,806.73,824.26,429.88,1078,901.38,295.54,950.95,1540,760.85,1122,Upgrade
