,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",159.16,122.34,117.71,118.41,99.04,100.06,101.84,104.44,109.29,111.5,113.65,116.11,163.71,167.05,170.64,173.96,177.37,180.87,184.43,187.98,Upgrade
10,Other Intangible Assets,29.84,29.84,23.79,30.23,24.12,30.65,24.46,24.63,24.8,31.49,24.73,31.5,25.05,31.9,25.37,32.3,25.67,32.71,26.01,33.11,Upgrade
11,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1072,1072,1072,1072,Upgrade
12,Long-Term Deferred Tax Assets,18.19,16.27,16.45,17.14,13.84,13.84,13.84,13.84,14.05,14.05,14.05,14.05,37.01,37.01,37.01,37.01,37.03,37.03,37.15,37.15,Upgrade
13,Long-Term Deferred Charges,0.72,0.8,0.79,-,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.14,0.15,0.15,0.15,0.16,0.16,0.16,0.17,Upgrade
14,Other Long-Term Assets,33.1,33.55,40.23,34.62,41.22,35.36,42.25,42.7,55.35,49.55,56.71,50.83,58.15,52.18,59.59,53.54,61.05,54.9,62.49,56.25,Upgrade
15,Total Assets,5054,4448,4478,4612,4601,4253,4261,4305,4320,4340,4336,4407,4466,4519,4524,4567,5737,5620,5624,5639,Upgrade
16,Accounts Payable,426.65,344.69,338.47,337.37,349.35,318.07,315.33,317.13,291.31,289.71,282.61,293.07,270.43,268.48,267.56,277.05,267.44,266.18,267.68,281.04,Upgrade
17,Accrued Expenses,38.93,45.3,37.62,44.67,36.51,43.42,36.23,0.78,47.54,50.98,47.67,49.21,61.18,71.52,56.95,76.45,67.19,68.1,56.17,77.77,Upgrade
18,Short-Term Debt,49.91,362.75,340.49,62.36,40.01,66.26,40.01,40.1,378.9,357.21,329.57,348.74,353.2,378.2,373,360,906,861,815,765,Upgrade
19,Current Portion of Long-Term Debt,15.38,14.91,49.61,385.71,376.44,635.96,303.36,317.19,48.1,56.22,42.5,56.72,20,20,20,340,570.87,825.87,463.9,853.9,Upgrade
20,Current Portion of Leases,-,4.17,-,3.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,4.08,-,3.91,0.11,7.02,-,3.73,5.78,0.31,-,0.38,-,0.16,-0,0.27,0.03,5.39,-,0.3,0.02,Upgrade
22,Current Unearned Revenue,30.04,0,0.01,18.96,18.49,18.74,18.17,0.06,18.74,18.95,19.71,18.57,18.93,18.79,19.31,18.87,97.54,22.62,12.01,12.18,Upgrade
23,Other Current Liabilities,67.98,32.79,58.11,74.35,48.28,14.8,21.35,69.69,13.42,11.9,14.77,9.42,13.33,10.72,10.16,8.51,49.75,9.62,11.59,12.08,Upgrade
24,Total Current Liabilities,632.97,804.62,828.22,927.24,876.1,1097,738.19,750.73,798.32,784.97,737.22,775.73,737.24,767.71,747.25,1081,1964,2053,1627,2002,Upgrade
25,Long-Term Debt,303.65,305,279.85,281.2,302.55,303.9,645.02,645.21,668.03,667.55,684.58,684.13,716.35,716.15,715.96,395.77,690.7,463.13,875,485,Upgrade
26,Long-Term Leases,12.22,4.45,5.58,5.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,27.79,28.2,28.6,29.01,29.41,29.82,30.22,30.62,31.03,31.43,31.84,32.24,32.65,33.05,33.46,33.86,34.27,34.67,35.08,35.48,Upgrade
28,Long-Term Deferred Tax Liabilities,3.96,2.24,2.5,2.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,980.6,1145,1145,1245,1208,1431,1413,1427,1497,1484,1454,1492,1486,1517,1497,1511,2689,2551,2537,2522,Upgrade
30,Common Stock,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,Upgrade
31,Additional Paid-In Capital,78.57,78.57,78.57,78.57,78.86,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,31.99,Upgrade
32,Retained Earnings,1837,1863,1888,1916,1938,1965,1991,2022,1966,1999,2025,2058,2123,2146,2170,2199,2191,2212,2230,2260,Upgrade
33,Total Common Equity,2741,2766,2792,2819,2842,2822,2848,2878,2822,2856,2882,2915,2980,3002,3027,3056,3048,3069,3087,3116,Upgrade
34,Minority Interest,1332,537.63,541.58,547.18,551.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,4073,3304,3333,3366,3393,2822,2848,2878,2822,2856,2882,2915,2980,3002,3027,3056,3048,3069,3087,3116,Upgrade
36,Total Liabilities & Equity,5054,4448,4478,4612,4601,4253,4261,4305,4320,4340,4336,4407,4466,4519,4524,4567,5737,5620,5624,5639,Upgrade
37,Total Debt,381.16,691.28,675.53,738.35,719,1006,988.4,1002,1095,1081,1057,1090,1090,1114,1109,1096,2168,2150,2154,2104,Upgrade
38,Net Cash (Debt),130.36,-581.24,-503.97,-484.2,-396.97,-1004,-985.91,-956.48,-1094,-1080,-1056,-1022,-1072,-1055,-1050,-971.99,-2068,-2101,-2131,-2089,Upgrade
39,Net Cash Per Share,0.16,-0.70,-0.60,-0.58,-0.48,-1.23,-1.20,-1.17,-1.35,-1.31,-1.27,-1.25,-1.30,-1.25,-1.29,-1.20,-2.44,-2.60,-2.56,-2.45,Upgrade
40,Filing Date Shares Outstanding,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,Upgrade
41,Total Common Shares Outstanding,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,824.79,Upgrade
42,Working Capital,4180,3441,3451,3484,3547,2976,3341,-,3318,3348,3389,3418,3445,3463,3484,3189,2400,2189,2616,2251,Upgrade
43,Book Value Per Share,3.32,3.35,3.38,3.42,3.45,3.42,3.45,3.49,3.42,3.46,3.49,3.53,3.61,3.64,3.67,3.71,3.69,3.72,3.74,3.78,Upgrade
44,Tangible Book Value,2711,2736,2768,2789,2817,2791,2824,-,2798,2824,2857,2883,2955,2970,3002,3024,3022,3036,3061,3083,Upgrade
45,Tangible Book Value Per Share,3.29,3.32,3.36,3.38,3.42,3.38,3.42,3.46,3.39,3.42,3.46,3.50,3.58,3.60,3.64,3.67,3.66,3.68,3.71,3.74,Upgrade
46,Buildings,-,88.61,-,11.05,-,75.13,-,-,-,76.9,-,76.9,-,86.06,-,86.06,-,86.06,-,86.06,Upgrade
47,Machinery,-,178.77,-,171.8,-,171.14,-,-,-,171.91,-,172.08,-,207.62,-,207.46,-,207.26,-,207.25,Upgrade
48,Construction In Progress,-,-,-,10.59,-,-,-,-,-,-,-,-,-,0.03,-,-,-,-,-,-,Upgrade
