,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
34,Additional Paid-In Capital,29513,29466,29403,29337,29265,29167,29124,29049,29020,28953,28878,28983,28922,28892,28817,28729,16197,16126,12459,12403,Upgrade
35,Retained Earnings,-10234,-10041,-9816,-9470,-6304,-5883,-5656,-5180,-4999,-4659,-4284,-3911,-3595,-3297,-3000,-2724,-2454,-2250,-2149,-2057,Upgrade
36,Comprehensive Income & Other,-661.44,-1049,-1030,-974.39,-1092,-1112,-800.19,-848.36,-975.56,-755.25,-612.52,-599.19,-528.53,-542.51,-413.51,-439.64,-105.91,-47.08,-62.23,-52.68,Upgrade
37,Total Common Equity,18619,18376,18559,18893,21870,22173,22668,23021,23046,23540,23982,24474,24799,25053,25404,25566,13637,13829,10248,10294,Upgrade
38,Minority Interest,5121,3428,165.67,165.58,129.94,129.93,118.09,116.59,102.63,59.75,59.26,463.85,369.55,370.14,187.53,120.82,110.9,-,-,-,Upgrade
39,Shareholders' Equity,24793,22875,19791,20124,23079,23389,23819,24185,24216,24608,24996,25896,26144,26395,26579,26668,14772,14893,11313,11356,Upgrade
40,Total Liabilities & Equity,82342,79165,75714,74447,76842,77055,78134,74814,74876,74016,75665,71632,64433,62456,58312,57259,43647,41609,31904,31493,Upgrade
41,Total Debt,50778,50194,49662,47993,47834,47736,48576,44685,43608,41679,42906,37790,31623,29558,26097,24630,23510,21783,17667,17000,Upgrade
42,Net Cash (Debt),-41370,-40286,-42020,-40283,-40309,-39551,-38334,-36077,-34515,-32520,-31585,-27822,-21520,-17231,-11182,-8371,-17505,-14041,-14056,-11189,Upgrade
43,Net Cash Per Share,-224.21,-219.24,-228.68,-219.23,-219.62,-215.65,-209.02,-196.71,-188.28,-177.82,-172.96,-152.47,-118.22,-95.09,-61.88,-48.42,-111.38,-94.32,-95.17,-78.34,Upgrade
44,Filing Date Shares Outstanding,184.52,183.75,183.75,194.4,183.54,183.4,183.4,190.55,183.32,182.88,182.61,186.9,186.9,181.2,186.9,186.9,157.17,159.82,147.69,146.86,Upgrade
45,Total Common Shares Outstanding,184.52,183.75,183.75,190.55,183.54,183.4,183.4,190.55,183.32,182.88,182.61,186.9,186.9,181.2,186.9,186.9,157.17,159.82,147.69,146.86,Upgrade
46,Working Capital,2318,4028,1359,2678,3858,2460,3269,1348,1292,978.08,1290,998.63,3748,6591,9671,10675,1407,3150,1279,3085,Upgrade
47,Book Value Per Share,100.91,100.01,101.00,99.15,119.15,120.90,123.60,120.81,125.72,128.72,131.33,130.95,132.69,138.26,135.92,136.79,86.77,86.52,69.39,70.09,Upgrade
48,Tangible Book Value,10989,10694,10823,11106,13902,14123,14540,14874,14840,15275,15658,15480,17324,18188,21376,21506,9966,10114,7206,7246,Upgrade
49,Tangible Book Value Per Share,59.56,58.20,58.90,58.28,75.74,77.01,79.28,78.06,80.96,83.52,85.74,82.82,92.69,100.37,114.37,115.07,63.41,63.28,48.79,49.34,Upgrade
50,Land,-,-,-,3440,-,-,-,3302,-,-,-,1553,-,-,-,808.65,-,877.64,-,855.31,Upgrade
51,Buildings,-,-,-,16439,-,-,-,13848,-,-,-,12178,-,-,-,9553,-,8199,-,5964,Upgrade
52,Machinery,-,-,-,23088,-,-,-,19777,-,-,-,17853,-,-,-,10795,-,8402,-,5634,Upgrade
53,Construction In Progress,-,-,-,10958,-,-,-,10828,-,-,-,7234,-,-,-,5259,-,3377,-,3200,Upgrade
54,Leasehold Improvements,-,-,-,8706,-,-,-,8444,-,-,-,8231,-,-,-,7307,-,6955,-,6112,Upgrade
