,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1759,Upgrade
14,Other Intangible Assets,582.37,605.97,614.21,628.76,653.72,672.05,646.57,735.99,725.13,741,800.85,818.15,822.7,840.86,857.29,875.42,893.36,908.41,924.06,940.27,Upgrade
15,Long-Term Deferred Tax Assets,1301,1272,1255,1298,1314,1313,1282,1221,1028,1032,1023,1037,1189,1186,1290,1194,1359,1514,1478,1508,Upgrade
16,Long-Term Deferred Charges,238.85,249.95,231.5,266.16,253.97,256.69,246.38,271.82,267.91,286.71,270.47,292.08,277.99,310.34,317.91,316.31,310.27,320.04,255.83,307.96,Upgrade
17,Other Long-Term Assets,604.52,615.28,789.21,569.78,555.74,543.63,515.2,519.64,292.06,302.69,242.03,218.78,156.64,125.38,140.85,122.57,206.99,103.77,121.67,77.62,Upgrade
18,Total Assets,23977,23519,24388,24362,23695,23614,23919,24923,25960,26725,27456,28773,29532,30474,31328,30775,32242,32653,33472,34799,Upgrade
19,Accounts Payable,7250,6750,6931,6688,5914,5444,5180,5604,6167,6520,6907,7306,7134,6617,5929,5701,6089,6614,7209,7494,Upgrade
20,Accrued Expenses,445.41,910.02,530.1,1033,431.09,737.84,441.32,918.8,392.04,854.13,490.24,1079,500.79,1124,557.95,1178,677.31,1170,983.26,1721,Upgrade
21,Short-Term Debt,12.9,22.73,32.86,28.45,135.53,593.62,1246,1428,1646,2085,1842,2617,2565,4122,5008,6007,6964,6888,6834,6921,Upgrade
22,Current Portion of Long-Term Debt,434.06,350.36,425.86,480.83,618.38,540.18,570.53,912.3,1274,1262,1513,640.06,1161,527.93,1293,934.21,829.07,607.87,447.8,781.91,Upgrade
23,Current Portion of Leases,-,89.24,-,101.79,-,95.06,-,123.27,-,221.08,-,328.87,-,416.83,-,305.47,-,298.23,-,330.68,Upgrade
24,Current Income Taxes Payable,380.46,213.99,330.94,215.77,517.28,294.11,485.12,247.24,381.44,184.23,366.23,234.62,370.04,195.08,313.99,137.89,370.77,67.44,267.31,208.12,Upgrade
25,Current Unearned Revenue,51.77,64.69,57.01,50.05,57.35,58.88,55.38,43.43,56.15,59.17,68.92,56.78,56.89,54.13,114.69,66.14,34.27,31.98,41.47,35.42,Upgrade
26,Other Current Liabilities,1351,546.2,885.7,593.03,810.93,603.93,753.45,503.19,789.53,441.45,850.51,451.17,1048,478.11,892.88,613.89,1024,479.96,855.7,534.99,Upgrade
27,Total Current Liabilities,9926,8948,9193,9191,8485,8367,8731,9780,10706,11627,12039,12713,12835,13535,14109,14944,15989,16159,16639,18028,Upgrade
28,Long-Term Debt,-,-,149,149,350,350,519.35,588.85,539.31,539.08,788.54,1495,2181,2550,2678,1714,1671,4024,4268,3996,Upgrade
29,Long-Term Leases,145.98,160.11,180.6,200.76,202.49,206.68,123.45,136.59,142.54,156.3,168.26,215.96,184.85,277.33,417.14,258.48,304.42,337.16,298.15,287.52,Upgrade
30,Long-Term Unearned Revenue,140.43,149.4,144.61,151.27,159.77,166.45,173.01,179.64,186.09,211.98,219.62,227.67,198.14,208.93,211.98,239.11,211.92,219.44,229.54,249.12,Upgrade
31,Long-Term Deferred Tax Liabilities,101.83,104.35,106.07,110.3,14.01,14.36,29.28,24.34,8.95,8.85,21.64,19.31,20.43,19.76,180.65,23.72,25.8,46.72,25.15,27.65,Upgrade
32,Other Long-Term Liabilities,703.95,158.74,731.92,156.35,754.3,225.91,741.27,204.41,680.81,299.21,728.17,257.72,923.37,376.66,989.28,443.96,1114,796.69,1603,1135,Upgrade
33,Total Liabilities,11018,10059,10505,10567,9965,9866,10318,11449,12264,13278,13965,15470,16344,17482,18586,18253,19315,22360,23063,24398,Upgrade
34,Common Stock,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1277,1277,1277,Upgrade
35,Additional Paid-In Capital,7954,7954,7954,7954,7960,7960,7960,7960,7961,7961,7977,7977,7977,7985,7988,7988,7973,5993,5993,5994,Upgrade
36,Retained Earnings,3683,4117,4538,4356,4277,4130,4215,4075,4275,4083,4267,4086,3863,3572,3410,3125,3512,3053,3127,3015,Upgrade
37,Comprehensive Income & Other,-246.18,-238.02,-232.77,-137.5,-109.01,76.01,-117.28,-105.24,-91.96,-143.45,-297.05,-302.46,-199.74,-116.61,-194.97,-130.09,-107.48,-75.45,-29.91,52.52,Upgrade
38,Total Common Equity,12875,13317,13743,13656,13612,13650,13542,13413,13628,13384,13431,13244,13124,12925,12686,12467,12862,10248,10367,10338,Upgrade
39,Minority Interest,84.14,142.94,140.36,138.69,117.39,98.26,59.18,60.36,67.93,63,60.35,59.15,64.68,66.71,55.66,55.36,64.53,44.88,41.93,62.61,Upgrade
40,Shareholders' Equity,12959,13460,13883,13795,13729,13748,13601,13474,13696,13447,13492,13303,13189,12992,12742,12522,12927,10293,10409,10401,Upgrade
41,Total Liabilities & Equity,23977,23519,24388,24362,23695,23614,23919,24923,25960,26725,27456,28773,29532,30474,31328,30775,32242,32653,33472,34799,Upgrade
42,Total Debt,592.94,622.43,788.32,960.83,1306,1786,2459,3189,3602,4264,4312,5297,6092,7894,9396,9219,9768,12156,11848,12317,Upgrade
43,Net Cash (Debt),3758,3816,3749,3784,2729,2501,2259,1864,1370,1314,1002,1541,-306.4,-712.57,-2649,-2524,-2476,-3351,-3873,-2482,Upgrade
44,Net Cash Growth,37.69%,52.55%,65.96%,103.02%,99.28%,90.33%,125.43%,20.94%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,2.32,2.72,2.48,2.45,1.85,1.86,1.44,1.18,0.92,0.96,0.66,1.04,-0.20,-0.49,-1.79,-1.59,-1.84,-2.56,-3.11,-1.84,Upgrade
46,Filing Date Shares Outstanding,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1277,1277,1277,Upgrade
47,Total Common Shares Outstanding,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1484,1277,1277,1277,Upgrade
48,Working Capital,3919,4373,4762,4494,4338,4501,4655,4007,4235,3854,3074,3321,3576,3050,2640,1416,1978,2287,3133,3258,Upgrade
49,Book Value Per Share,8.67,8.97,9.26,9.20,9.17,9.20,9.12,9.04,9.18,9.02,9.05,8.92,8.84,8.71,8.55,8.40,8.67,8.02,8.12,8.09,Upgrade
50,Tangible Book Value,10527,10946,11363,11263,11193,11213,11131,10912,11138,10878,10865,10661,10536,10319,10064,9826,10204,7574,7678,7639,Upgrade
51,Tangible Book Value Per Share,7.09,7.37,7.66,7.59,7.54,7.56,7.50,7.35,7.50,7.33,7.32,7.18,7.10,6.95,6.78,6.62,6.88,5.93,6.01,5.98,Upgrade
52,Buildings,-,2882,-,2883,-,2881,-,3095,-,3088,-,3402,-,3628,-,3627,-,3335,-,3496,Upgrade
53,Machinery,-,8163,-,8194,-,7679,-,7993,-,8254,-,8198,-,7894,-,7963,-,9070,-,10891,Upgrade
54,Construction In Progress,-,57.89,-,65.34,-,107.51,-,75.6,-,199.25,-,173.69,-,300.06,-,299.04,-,562.1,-,395.3,Upgrade
