,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,981.5,908.59,992.15,1124,1038,979.84,982.32,1211,917.5,868.96,968.01,1077,1249,931.33,994.22,2300,493.52,700.54,850.07,1657,Upgrade
10,Operating Income,148.67,156.72,218.97,291.28,220.07,121.49,240.47,-400.41,349.74,56.86,309.8,297.87,451.02,510.72,524.05,-1422,932.47,391.69,422.8,-603.18,Upgrade
11,Interest Expense,-14.62,-22.53,-12.62,-66.55,-33.53,-40.64,-40.27,-51.3,-22.29,-48.7,-50.5,-84.21,-48.67,-73.6,-107.38,-129.78,-132.95,-139.9,-129.98,-168.07,Upgrade
12,Interest & Investment Income,27.1,33.9,35.12,75.24,30.42,41.24,25.87,46.2,-,18.04,50.96,47.39,21.91,40.92,33.73,-,59.27,10.84,20.84,-,Upgrade
13,Currency Exchange Gain (Loss),-17.12,17.12,-,17.54,-20.18,20.18,-,83.94,-68.41,68.41,-,28.8,11.51,-11.51,-,-52.44,5.57,-5.57,-,6.04,Upgrade
14,Other Non Operating Income (Expenses),44.32,-57.96,-21.37,-90.35,-4.76,-28.13,-51.95,-163.51,60.03,-66.68,-24.4,-28.19,-28.13,-75.78,-51.93,69.65,-167.7,65.43,-157.56,-91.17,Upgrade
15,EBT Excluding Unusual Items,188.35,127.25,220.1,227.16,192.01,114.14,174.12,-485.08,319.06,27.93,285.86,261.65,407.63,390.75,398.47,-1534,696.66,322.5,156.09,-856.38,Upgrade
16,Gain (Loss) on Sale of Investments,-4.64,-45.14,6.09,-55.68,-7.2,-1.98,1.69,-0.79,1.76,2.17,-8.4,-2.26,5.46,2.9,6.87,-0.09,2.13,-8.02,20.88,-8.69,Upgrade
17,Gain (Loss) on Sale of Assets,-9.58,-4.25,1.44,205.86,21.45,9.88,-5.36,-23.61,50.77,-41.52,0.3,-1.27,4.87,-2.73,2.48,30,20.08,35.59,12.12,186.94,Upgrade
18,Asset Writedown,-74.69,9.18,-14.13,-30.03,-21.04,-15.81,15.56,132.72,-137.98,48.95,-49.45,17.66,-76.51,-5.77,5.09,267.21,-57.79,-200.55,-30.49,7.83,Upgrade
19,Legal Settlements,0.8,-0.8,-,-9.2,11.48,-11.48,-,-0.4,3.97,-3.97,-,-3.67,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,23.37,15.54,34.04,-161.02,-,-,-,119.9,-1.06,1.06,-,137.81,1.65,-1.65,-,1035,0.77,-0.77,-,435.2,Upgrade
21,Pretax Income,123.6,101.78,247.54,177.09,196.71,94.76,186.01,-257.26,236.53,34.62,228.32,409.93,343.09,383.51,412.92,-202.05,661.85,148.74,158.6,-235.1,Upgrade
22,Income Tax Expense,27.45,16.01,67.1,83.98,41.05,30.46,48.58,-57.57,38.62,13.5,49.87,192.87,44.79,26.48,116.11,187.56,199.7,29.78,46.69,-37.91,Upgrade
23,Earnings From Continuing Operations,96.15,85.77,180.45,93.11,155.66,64.3,137.44,-199.69,197.91,21.12,178.45,217.06,298.31,357.03,296.81,-389.61,462.14,118.96,111.91,-197.2,Upgrade
24,Minority Interest in Earnings,4.44,-4.85,0.99,-13.9,-8.63,-1.39,3.35,-0.82,-5.5,-1.04,3.49,5.31,-7.69,-7.57,-0.27,2.22,-3.09,-0.98,0.18,-0.27,Upgrade
25,Net Income,100.59,80.92,181.43,79.21,147.03,62.91,140.78,-200.5,192.4,20.07,181.94,222.37,290.62,349.46,296.54,-387.39,459.06,117.98,112.09,-197.47,Upgrade
26,Net Income to Common,100.59,80.92,181.43,79.21,147.03,62.91,140.78,-200.5,192.4,20.07,181.94,222.37,290.62,349.46,296.54,-387.39,459.06,117.98,112.09,-197.47,Upgrade
27,Net Income Growth,-31.58%,28.62%,28.88%,-,-23.58%,213.40%,-22.62%,-,-33.79%,-94.26%,-38.65%,-,-36.69%,196.22%,164.55%,-,55.42%,-47.22%,-34.17%,-,Upgrade
28,Shares Outstanding (Basic),1622,1403,1512,1546,1474,1346,1564,1584,1497,1370,1516,1483,1524,1454,1483,1585,1344,1311,1245,1347,Upgrade
29,Shares Outstanding (Diluted),1622,1403,1512,1546,1474,1346,1564,1584,1497,1370,1516,1483,1524,1454,1483,1585,1344,1311,1245,1347,Upgrade
30,Shares Change (YoY),10.02%,4.26%,-3.34%,-2.41%,-1.50%,-1.76%,3.17%,6.79%,-1.79%,-5.77%,2.26%,-6.43%,13.34%,10.90%,19.05%,17.70%,4.69%,6.50%,-4.91%,6.36%,Upgrade
31,EPS (Basic),0.06,0.06,0.12,0.05,0.10,0.05,0.09,-0.13,0.13,0.01,0.12,0.15,0.19,0.24,0.20,-0.24,0.34,0.09,0.09,-0.15,Upgrade
32,EPS (Diluted),0.06,0.06,0.12,0.05,0.10,0.05,0.09,-0.13,0.13,0.01,0.12,0.15,0.19,0.24,0.20,-0.24,0.34,0.09,0.09,-0.15,Upgrade
33,EPS Growth,-37.81%,23.36%,33.33%,-,-22.42%,219.03%,-25.00%,-,-32.59%,-93.90%,-40.00%,-,-44.14%,167.11%,122.22%,-,48.46%,-50.44%,-30.77%,-,Upgrade
34,Free Cash Flow,-89.99,456.24,-119.22,395.53,380.88,406.75,239.05,323.53,-53.53,-48.46,-576.94,1178,847.88,465.36,634.64,-40.56,-253.96,52.63,12.4,-127.51,Upgrade
35,Free Cash Flow Per Share,-0.06,0.33,-0.08,0.26,0.26,0.30,0.15,0.20,-0.04,-0.04,-0.38,0.79,0.56,0.32,0.43,-0.03,-0.19,0.04,0.01,-0.09,Upgrade
36,Dividend Per Share,-,0.360,-,0.338,-,-,-,0.100,-,-,-,0.138,-,-,-,0.126,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,238.00%,-,-,-,-27.54%,-,-,-,9.52%,-,-,-,-16.00%,-,-,-,15.38%,Upgrade
38,Gross Margin,28.20%,25.47%,30.28%,29.55%,28.39%,26.01%,29.97%,18.79%,30.97%,22.50%,31.99%,26.64%,39.29%,30.99%,33.94%,15.55%,30.97%,32.46%,33.83%,22.62%,Upgrade
39,Operating Margin,3.71%,3.75%,5.48%,6.08%,4.96%,2.87%,5.89%,-9.28%,8.55%,1.38%,7.76%,5.77%,10.42%,10.97%,11.71%,-25.16%,20.25%,11.64%,11.24%,-12.94%,Upgrade
40,Profit Margin,2.51%,1.93%,4.54%,1.65%,3.32%,1.49%,3.45%,-4.65%,4.70%,0.49%,4.55%,4.31%,6.72%,7.51%,6.63%,-6.86%,9.97%,3.51%,2.98%,-4.24%,Upgrade
41,Free Cash Flow Margin,-2.25%,10.91%,-2.98%,8.26%,8.59%,9.60%,5.86%,7.50%,-1.31%,-1.18%,-14.44%,22.84%,19.60%,10.00%,14.19%,-0.72%,-5.52%,1.56%,0.33%,-2.74%,Upgrade
42,EBITDA,354.89,369.51,425.2,497.51,449.81,329.77,470.22,-170.66,621.78,289.22,581.85,569.91,706.14,750.48,779.17,-1167,1182,637,671.91,-354.06,Upgrade
43,EBITDA Margin,8.85%,8.83%,10.63%,10.39%,10.15%,7.79%,11.53%,-3.95%,15.19%,7.03%,14.57%,11.04%,16.32%,16.13%,17.42%,-20.65%,25.67%,18.93%,17.86%,-7.60%,Upgrade
44,D&A For EBITDA,206.23,212.78,206.23,206.23,229.75,208.28,229.75,229.75,272.04,232.36,272.04,272.04,255.12,239.76,255.12,255.12,249.12,245.31,249.12,249.12,Upgrade
45,EBIT,148.67,156.72,218.97,291.28,220.07,121.49,240.47,-400.41,349.74,56.86,309.8,297.87,451.02,510.72,524.05,-1422,932.47,391.69,422.8,-603.18,Upgrade
46,EBIT Margin,3.71%,3.75%,5.48%,6.08%,4.96%,2.87%,5.89%,-9.28%,8.55%,1.38%,7.76%,5.77%,10.42%,10.97%,11.71%,-25.16%,20.25%,11.64%,11.24%,-12.94%,Upgrade
47,Effective Tax Rate,22.21%,15.73%,27.11%,47.42%,20.87%,32.15%,26.11%,-,16.33%,39.00%,21.84%,47.05%,13.05%,6.90%,28.12%,-,30.17%,20.02%,29.44%,-,Upgrade
48,Revenue as Reported,4008,4183,3999,4788,4433,4235,4080,4316,4092,4114,3995,5160,4327,4654,4473,5650,4604,3365,3762,4662,Upgrade
