,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
11,Interest Expense,-9.4,-0.12,-0.26,-0.01,-0.19,-0.26,-0.14,-0.22,-2.01,-0.19,-0.31,-0.02,-0.38,-,-0.06,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.4,2.11,4.19,3.1,1.49,2.87,1.63,2.81,-,1.64,4.24,2.99,4.2,9.33,0.95,4.7,7.04,1.48,0.82,0.95,Upgrade
13,Earnings From Equity Investments,-,-0,0,-,0,-0,0,-,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,0.01,-0.01,-,-0.08,0.07,-0.07,-,0.14,0.07,-0.07,-,-0.06,0.01,-0.01,-,-0.1,0,-0,-,Upgrade
15,Other Non Operating Income (Expenses),-1.76,-0.11,0.53,-0.62,-0.12,-2.67,-1.28,-0.2,0.51,-0.69,0.49,-0.59,-0.45,-0.31,0.45,-0.08,0.42,-0.51,-0.1,-0.03,Upgrade
16,EBT Excluding Unusual Items,-9.47,15.65,0.08,3.03,-9.44,15.19,4.95,-2.03,-12.51,6.56,12.37,21.25,-2.73,23.72,25.39,30.71,10.14,39.91,27.16,10.66,Upgrade
17,Impairment of Goodwill,-,-,-,-,-3.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-2.06,1.29,0.5,0.27,2.59,-0.33,0.22,2.66,-1.56,-2.33,1.02,-0.27,1.33,2.92,1.32,0.54,-0.68,0.69,0.38,0.06,Upgrade
19,Gain (Loss) on Sale of Assets,-0.04,0.35,-0.31,-,-0.57,0.11,-0.26,0.08,0.16,0.28,-0.3,-,-0.92,0.23,0.08,0,-0.39,0.03,-0.2,0.01,Upgrade
20,Asset Writedown,-0.6,0.6,-0.62,0.62,0.15,-0.15,-,-,-,-,-,-,-0.01,0.01,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,1.55,-5.9,4.63,-0.28,6.74,-0.03,0.03,-,4.11,-,-,-,6.12,-,-,-,12.08,-,-,-,Upgrade
22,Pretax Income,-10.62,11.99,4.27,3.64,-3.59,14.79,4.94,0.7,-9.8,4.51,13.1,20.99,3.8,26.88,26.79,31.26,21.15,40.63,27.34,10.73,Upgrade
23,Income Tax Expense,-9.47,1.09,-4.24,-0.14,-5.78,0.41,0.33,0.87,-5.1,0.05,0.84,3.66,0.96,3.65,3.82,5.02,3.18,7,4.39,1.66,Upgrade
24,Earnings From Continuing Operations,-1.15,10.9,8.51,3.78,2.19,14.39,4.61,-0.17,-4.7,4.46,12.25,17.32,2.85,23.23,22.97,26.23,17.97,33.64,22.95,9.06,Upgrade
25,Minority Interest in Earnings,-6.44,2.37,-0.13,4.21,0.27,5.1,5.67,7.99,3.75,3.98,3.33,2.3,2.42,0.4,1.24,0.43,0.4,0.14,-0.23,0.82,Upgrade
26,Net Income,-7.59,13.27,8.37,7.99,2.46,19.49,10.28,7.82,-0.95,8.44,15.58,19.62,5.26,23.63,24.22,26.66,18.37,33.78,22.72,9.88,Upgrade
27,Net Income to Common,-7.59,13.27,8.37,7.99,2.46,19.49,10.28,7.82,-0.95,8.44,15.58,19.62,5.26,23.63,24.22,26.66,18.37,33.78,22.72,9.88,Upgrade
28,Net Income Growth,-,-31.92%,-18.58%,2.17%,-,130.95%,-33.99%,-60.15%,-,-64.29%,-35.66%,-26.40%,-71.36%,-30.03%,6.60%,169.87%,33.66%,18.12%,42.57%,-37.12%,Upgrade
29,Shares Outstanding (Basic),89,85,104,89,91,91,93,98,93,93,92,93,96,94,93,92,92,80,68,71,Upgrade
30,Shares Outstanding (Diluted),89,94,104,100,100,91,93,98,93,93,92,93,96,94,93,92,92,80,68,71,Upgrade
31,Shares Change (YoY),-10.09%,3.13%,11.75%,2.17%,7.41%,-2.04%,1.07%,4.60%,-3.45%,-1.19%,-1.32%,1.63%,4.14%,17.85%,36.61%,30.28%,33.49%,14.85%,-1.58%,-1.19%,Upgrade
32,EPS (Basic),-0.08,0.16,0.08,0.09,0.03,0.21,0.11,0.08,-0.01,0.09,0.17,0.21,0.05,0.25,0.26,0.29,0.20,0.42,0.33,0.14,Upgrade
33,EPS (Diluted),-0.08,0.14,0.08,0.08,0.02,0.21,0.11,0.08,-0.01,0.09,0.17,0.21,0.05,0.25,0.26,0.29,0.20,0.42,0.33,0.14,Upgrade
34,EPS Growth,-,-33.99%,-27.14%,0%,-,135.77%,-34.69%,-61.90%,-,-63.86%,-34.80%,-27.59%,-72.50%,-40.63%,-21.96%,107.14%,0.12%,2.84%,44.86%,-36.36%,Upgrade
35,Free Cash Flow,-,6.19,7.63,-41.87,19.72,-12.19,6.82,-34.97,41.36,-46.5,-29.19,-28.12,-39.5,-18.12,-17.17,-8.94,22.46,-13.04,27.57,-8.02,Upgrade
36,Free Cash Flow Per Share,-,0.07,0.07,-0.42,0.20,-0.13,0.07,-0.36,0.45,-0.50,-0.32,-0.30,-0.41,-0.19,-0.18,-0.10,0.24,-0.16,0.40,-0.11,Upgrade
37,Dividend Per Share,-,-,-,-,0.150,-,-,-,0.140,-,-,-,0.270,-,-,-,0.280,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,7.14%,-,-,-,-48.15%,-,-,-,-3.57%,-,-,-,-,-,-,-,Upgrade
39,Gross Margin,194.28%,64.44%,69.38%,72.12%,62.98%,65.87%,71.94%,71.03%,66.84%,71.56%,73.54%,70.88%,75.94%,76.17%,80.49%,77.57%,76.37%,82.41%,79.51%,81.44%,Upgrade
40,Operating Margin,1.09%,11.04%,-3.45%,0.55%,-7.38%,10.57%,4.00%,-4.87%,-8.38%,4.35%,6.56%,15.72%,-5.40%,12.81%,21.31%,26.22%,2.51%,32.50%,24.86%,25.30%,Upgrade
41,Profit Margin,-6.43%,10.65%,6.61%,7.87%,1.72%,13.58%,8.56%,8.62%,-0.71%,6.40%,12.73%,16.34%,4.70%,20.60%,21.45%,26.80%,16.58%,28.19%,21.36%,25.69%,Upgrade
42,Free Cash Flow Margin,-,4.97%,6.03%,-41.27%,13.81%,-8.49%,5.67%,-38.54%,31.09%,-35.28%,-23.84%,-23.42%,-35.30%,-15.79%,-15.21%,-8.98%,20.28%,-10.88%,25.92%,-20.85%,Upgrade
43,EBITDA,10.58,23.05,5.53,9.85,-1.25,23.27,14.41,3.67,-3.06,9.87,15.97,23.01,-1.91,17.31,26.45,28.7,5.4,41.77,29.06,12.25,Upgrade
44,EBITDA Margin,8.96%,18.50%,4.37%,9.70%,-0.88%,16.21%,11.99%,4.04%,-2.30%,7.49%,13.05%,19.16%,-1.70%,15.09%,23.43%,28.85%,4.87%,34.86%,27.32%,31.85%,Upgrade
45,D&A For EBITDA,9.29,9.29,9.91,9.29,9.29,8.09,9.61,8.09,8.09,4.13,7.95,4.13,4.13,2.62,2.4,2.62,2.62,2.83,2.61,2.52,Upgrade
46,EBIT,1.29,13.76,-4.37,0.56,-10.54,15.18,4.8,-4.42,-11.15,5.74,8.03,18.87,-6.04,14.7,24.05,26.09,2.78,38.94,26.44,9.73,Upgrade
47,EBIT Margin,1.09%,11.04%,-3.45%,0.55%,-7.38%,10.57%,4.00%,-4.87%,-8.38%,4.35%,6.56%,15.72%,-5.40%,12.81%,21.31%,26.22%,2.51%,32.50%,24.86%,25.30%,Upgrade
48,Effective Tax Rate,-,9.11%,-,-,-,2.75%,6.73%,123.67%,-,1.15%,6.45%,17.46%,25.16%,13.57%,14.24%,16.07%,15.04%,17.22%,16.06%,15.50%,Upgrade
49,Revenue as Reported,-,124.61,126.6,101.47,142.78,143.55,120.21,90.74,133.06,131.8,122.44,120.09,111.91,114.71,112.87,99.51,110.79,119.82,106.36,38.46,Upgrade
