,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Other Current Assets,-,207.57,151.13,88.98,120.92,94.79,27.72,21.98,20.22,15.58,13.59,14.59,11.51,13.6,14.38,8.88,4.71,7.45,7.4,5.09,Upgrade
11,Total Current Assets,-,660.88,608.18,525.46,567.57,550.48,543.19,509.85,595.08,652.31,777.74,859.31,909.17,1019,1025,1074,1063,1049,387.46,347.34,Upgrade
12,"Property, Plant & Equipment",-,300.76,306.58,310.82,314.38,321.78,321.76,325.32,327.04,317.79,315.98,292.91,276.65,245.73,237.54,207.5,193.76,154.3,152.21,133.35,Upgrade
13,Long-Term Investments,-,178.38,326.08,193.17,402.48,205.79,391.3,197.78,373.52,175.15,171.36,86.63,86.07,8,8,7.5,7.5,7.5,7.5,7.5,Upgrade
14,Goodwill,-,26.46,26.46,26.46,26.46,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52,9.63,9.63,8.09,8.09,8.09,8.09,8.09,Upgrade
15,Other Intangible Assets,-,6.31,6.61,6.22,6.47,5.6,5.8,5.95,5.78,6.06,6.15,5.74,5.85,5.83,5.68,5.66,5.77,5.87,5.98,5.79,Upgrade
16,Long-Term Deferred Tax Assets,-,35.54,35.34,30.36,27.61,20.61,19.15,19.51,19.04,14.78,13.3,12.22,12.69,12.18,12.26,12.43,12.38,12.41,12.95,12.36,Upgrade
17,Long-Term Deferred Charges,-,38.88,33.18,33.78,32.37,26.18,21.47,15.89,15.75,13.77,10.03,10.8,4.17,2.63,2.77,2.32,1.83,1.92,2.19,2.48,Upgrade
18,Other Long-Term Assets,-,128.55,23.25,234.1,22.59,221.81,30.56,268.1,27.06,165.37,32.84,77.46,41.56,31.99,-,-,-,-,4.98,2.63,Upgrade
19,Total Assets,-,1376,1366,1360,1400,1382,1363,1372,1393,1375,1357,1375,1366,1335,1301,1317,1292,1239,581.36,519.53,Upgrade
20,Accounts Payable,-,36.32,36.84,28.04,37.14,40.98,36.25,30.36,32.59,40.32,42.46,45.93,49.76,77.17,65.03,61.36,55.89,30.67,42.8,17.92,Upgrade
21,Accrued Expenses,-,11.8,15.85,11.48,30.63,11.1,15.4,11.25,34.31,10.02,18.06,8.62,28.14,6.23,10.5,5.5,18.77,4.47,4.83,4.05,Upgrade
22,Short-Term Debt,-,7,8,1.2,21.2,12.3,6.31,14.3,14.3,15,7,7,7,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.85,1.78,2,2,2.82,2.65,3.41,3.26,2.67,2.22,2.14,2.54,1.25,2,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,5.63,1.57,7.25,3.02,6.4,1.79,6.41,2.1,10.64,3.57,6.68,2.11,5.95,3.56,8.78,5.92,9.37,7.01,1.78,Upgrade
25,Current Unearned Revenue,-,4.28,5.67,6.19,6.82,4.37,12.91,11.9,12.72,3.84,3.52,7.39,8.32,3.17,4.79,3.77,3.97,4.31,10.1,3.07,Upgrade
26,Other Current Liabilities,-,7.2,6.9,9.78,9.52,12.52,11.54,14.47,14.99,13.24,10.79,17.11,8.97,9.87,8.69,5.28,2.86,4.24,4.36,2.24,Upgrade
27,Total Current Liabilities,-,74.08,76.61,65.94,110.33,90.51,86.84,92.11,114.26,95.72,87.62,94.87,106.84,103.64,94.56,84.69,87.41,53.07,69.1,29.06,Upgrade
28,Long-Term Leases,-,3.93,4.31,5.31,5.18,6.02,6.37,7.17,7.24,4.88,3.06,3.97,2.85,1.63,1.62,0.5,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,30.42,27.81,28,28.19,28.38,28.56,28.75,28.94,29.13,29.31,29.7,29.89,30,30,30,30,30,30,30,Upgrade
30,Long-Term Deferred Tax Liabilities,-,13.38,13.92,13.43,14,13.9,15.48,15.02,16.08,15.05,14.69,14.71,13.34,9.37,8.35,7.82,7.26,6.82,6.23,5.87,Upgrade
31,Other Long-Term Liabilities,-,3.92,3.92,3.92,3.92,3.92,3.92,3.92,3.92,4.71,4.71,3.04,3.04,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,125.71,126.57,116.6,161.63,142.72,141.17,146.97,170.45,149.48,139.38,146.29,155.96,144.64,134.54,123.01,124.67,89.88,105.33,64.94,Upgrade
33,Common Stock,-,93.57,93.57,93.57,93.57,93.57,93.57,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,70,70,Upgrade
34,Additional Paid-In Capital,-,744.41,752.26,750.89,749.14,752.07,749,744.12,741.35,739.34,736.06,733.87,733.87,732.13,731.43,751.94,751.48,751.48,134.87,134.87,Upgrade
35,Retained Earnings,-,436.5,423.23,428.89,420.9,418.44,398.95,401.73,394.29,395.24,386.8,396.42,376.79,371.53,347.9,349.82,323.15,304.78,271,248.29,Upgrade
36,Comprehensive Income & Other,-,-0.05,-0.05,-0.07,-,-,-,-,-0.38,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,1274,1274,1269,1273,1264,1264,1242,1239,1229,1228,1216,1224,1204,1197,1173,1195,1168,1150,475.88,453.16,Upgrade
38,Minority Interest,-,-24.36,-29.9,-29.51,-25.31,-25.03,-19.93,-14.25,-6.27,-2.64,1.34,4.67,5.72,-6.44,-6.1,-0.82,-0.39,0.01,0.15,1.43,Upgrade
39,Shareholders' Equity,1250,1250,1239,1244,1238,1239,1222,1225,1222,1225,1218,1228,1210,1191,1167,1194,1168,1150,476.03,454.59,Upgrade
40,Total Liabilities & Equity,-,1376,1366,1360,1400,1382,1363,1372,1393,1375,1357,1375,1366,1335,1301,1317,1292,1239,581.36,519.53,Upgrade
41,Total Debt,12.78,12.78,14.09,8.51,28.39,21.14,15.32,24.88,24.8,22.54,12.27,13.1,12.39,2.89,3.62,0.5,-,-,-,-,Upgrade
42,Net Cash (Debt),97.27,97.27,100.21,88.92,91.86,104.46,187.74,152.97,241.64,316.44,463.4,553.84,624.71,756.15,767.62,838.15,845.73,828.48,191.47,164.27,Upgrade
43,Net Cash Growth,5.89%,-6.88%,-46.62%,-41.87%,-61.99%,-66.99%,-59.49%,-72.38%,-61.32%,-58.15%,-39.63%,-33.92%,-26.13%,-8.73%,300.91%,410.23%,395.81%,-,-,-,Upgrade
44,Net Cash Per Share,1.09,1.03,0.97,0.89,0.92,1.14,2.02,1.56,2.61,3.39,5.05,5.93,6.51,8.01,8.25,9.12,9.18,10.34,2.81,2.33,Upgrade
45,Filing Date Shares Outstanding,89.49,93.57,93.57,93.57,93.57,93.57,93.57,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,70,Upgrade
46,Total Common Shares Outstanding,89.49,93.57,93.57,93.57,93.57,93.57,93.57,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,70,70,Upgrade
47,Working Capital,-,586.8,531.56,459.52,457.23,459.98,456.35,417.74,480.81,556.59,690.13,764.43,802.34,915.57,930.67,989.13,975.5,996.34,318.36,318.27,Upgrade
48,Book Value Per Share,13.62,13.62,13.56,13.61,13.50,13.51,13.27,13.28,13.16,13.16,13.03,13.11,12.90,12.82,12.56,12.80,12.51,12.32,6.80,6.47,Upgrade
49,Tangible Book Value,1242,1242,1236,1241,1231,1229,1206,1204,1193,1192,1181,1188,1169,1182,1157,1181,1154,1136,461.81,439.28,Upgrade
50,Tangible Book Value Per Share,13.27,13.27,13.21,13.26,13.15,13.13,12.89,12.90,12.78,12.77,12.65,12.73,12.52,12.66,12.40,12.66,12.36,12.17,6.60,6.28,Upgrade
51,Buildings,-,-,256.39,-,256.58,-,247.26,-,238.97,-,174.84,-,216.44,-,43.62,-,43.62,-,-,43.62,Upgrade
52,Machinery,-,-,159.13,-,151.86,-,143.98,-,141.86,-,126.71,-,116.01,-,74.36,-,71.6,-,-,64.2,Upgrade
53,Construction In Progress,-,-,0.53,-,0.19,-,8.48,-,10.56,-,72.89,-,10.99,-,173.74,-,139.26,-,-,81.97,Upgrade
