,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Treasury Stock,-,-36.99,-36.99,-36.99,-36.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-8.57,1.51,6.02,4.4,3.75,4.75,0.06,-0.08,-,-,-0.4,-0.03,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2029,2029,1995,1990,1943,1945,1911,1934,1887,1830,1088,1053,997.33,954.99,570.37,550.01,533.66,-,511.84,476.24,Upgrade
37,Minority Interest,-,36.39,33.08,33.41,30.71,30.85,30.94,3.3,3.39,0.6,0.5,0.38,0.38,0.35,0.37,0.39,0.45,-,-2.67,-,Upgrade
38,Shareholders' Equity,2065,2065,2028,2023,1974,1976,1942,1937,1891,1830,1089,1053,997.71,955.35,570.74,550.4,534.12,-,509.17,473.81,Upgrade
39,Total Liabilities & Equity,-,3925,3872,3726,3415,3287,3035,2931,2974,2775,1979,1764,1537,1404,1012,973.17,960.98,-,875.19,-,Upgrade
40,Total Debt,635.95,635.95,720.23,638.89,435.68,434.92,230.4,125.74,84.88,81.71,82.01,42.28,2.62,21.66,61.68,61.67,60.07,-,40.38,52.06,Upgrade
41,Net Cash (Debt),410.03,410.03,314.92,364.7,527.79,520.17,845.45,926.91,984.96,1012,392.66,390.84,458.59,483.44,128.01,147.94,140.9,-,112.13,88.78,Upgrade
42,Net Cash Growth,-22.31%,-21.17%,-62.75%,-60.65%,-46.42%,-48.59%,115.31%,137.16%,114.78%,109.28%,206.75%,164.18%,225.48%,-,14.16%,66.64%,58.71%,-,75.46%,38.92%,Upgrade
43,Net Cash Per Share,2.66,2.60,2.01,2.27,3.36,2.20,10.20,5.81,6.24,6.58,2.60,2.60,3.01,3.51,1.12,1.29,1.25,-,0.95,0.81,Upgrade
44,Filing Date Shares Outstanding,154.43,157.51,157.51,157.51,157.51,158.42,158.42,158.42,158.42,158.42,151.2,151.2,151.2,151.2,151.2,113.4,113.4,113.66,113.4,108.95,Upgrade
45,Total Common Shares Outstanding,154.43,157.51,157.51,157.51,157.51,158.42,158.42,158.42,158.42,158.42,151.2,151.2,151.2,151.2,113.4,113.4,113.4,113.66,113.4,108.95,Upgrade
46,Working Capital,-,1133,1148,1251,1062,1152,1359,1416,1411,1435,728.96,755.38,743.25,720.73,342.71,350.21,337.65,-,339.91,-,Upgrade
47,Book Value Per Share,12.88,12.88,12.67,12.63,12.34,12.28,12.06,12.21,11.91,11.55,7.20,6.96,6.60,6.32,5.03,4.85,4.71,-,4.51,4.20,Upgrade
48,Tangible Book Value,1913,1913,1879,1871,1824,1861,1827,1882,1835,1777,1036,1000,945.26,903.43,518.81,541.58,525.12,-,502.13,465.17,Upgrade
49,Tangible Book Value Per Share,12.15,12.15,11.93,11.88,11.58,11.75,11.53,11.88,11.58,11.22,6.85,6.62,6.25,5.98,4.58,4.78,4.63,-,4.43,4.10,Upgrade
50,Buildings,-,-,393.61,-,392.96,-,81.56,-,81.56,-,81.03,-,80.39,-,-,78.26,77.58,-,105.69,-,Upgrade
51,Machinery,-,-,387.55,-,356.38,-,285.42,-,252.07,-,209.18,-,184.2,-,-,155.83,151.83,-,135.73,-,Upgrade
52,Construction In Progress,-,-,284.8,-,200.77,-,232.72,-,200.24,-,91.99,-,11.3,-,-,8.96,7.26,-,0.87,-,Upgrade
