,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Currency Exchange Gain (Loss),-,2.78,-2.78,-,8.96,-4.88,4.88,-,6.73,-3.8,3.8,-,-0.9,0.4,-0.4,-,-2.12,-0.14,-0.15,0.29,Upgrade
14,Other Non Operating Income (Expenses),-0.12,0.03,-0.04,0.01,-1.98,0.68,0.65,-1.65,-7.24,7.26,0.65,-0.93,0.15,-0.4,-0.23,-0.06,0.73,-1.15,-0.11,-0.06,Upgrade
15,EBT Excluding Unusual Items,74.06,56.54,16.72,46.52,33.06,35.84,22.73,49.89,42.74,83.8,78.21,65.03,37.47,41.57,19.42,19.95,3.9,27.77,37.6,8.15,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-5.04,-,-,-,-2.65,0.45,-1.64,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.16,0.01,0.02,0.13,-0.31,-0.14,0.08,0,-0.01,0.23,0.18,-0.26,-0.05,0.36,0.01,0.14,-0.04,-0,-0.02,-0.09,Upgrade
18,Asset Writedown,4.41,-4.41,1.7,-1.7,4.67,-4.67,4.62,-4.62,3.06,-3.06,1,-1,1.58,-1.58,1.35,-1.35,2.1,-1.63,-0.46,-,Upgrade
19,Other Unusual Items,0.07,-4.97,4.07,0.83,3.17,1.77,-1.77,-,12.15,-0.01,0.01,-,12.96,-2.71,2.71,-,10.1,-6.01,4.07,1.94,Upgrade
20,Pretax Income,78.38,47.16,22.5,45.78,40.59,32.79,25.67,45.27,57.95,80.95,79.4,63.78,46.93,37.64,23.49,18.74,13.41,20.57,39.55,10,Upgrade
21,Income Tax Expense,13.06,6.56,-0.89,2.16,-0.35,3.76,0,4.35,2.08,9.58,9.22,8.01,4.53,2.87,3.15,2.46,1.41,2.92,5.65,1.02,Upgrade
22,Earnings From Continuing Operations,65.32,40.6,23.39,43.63,40.94,29.03,25.66,40.92,55.86,71.37,70.18,55.77,42.39,34.77,20.34,16.29,12,17.65,33.9,8.97,Upgrade
23,Minority Interest in Earnings,1.66,0.39,-0.12,-1.94,0.06,0.12,-0.01,0.09,-0.27,-0.11,-0.11,-0.01,-0.03,0.02,0.01,0.06,0.05,0.23,0.46,0.36,Upgrade
24,Net Income,66.98,41,23.27,41.69,41,29.14,25.66,41.01,55.6,71.27,70.06,55.76,42.37,34.79,20.36,16.35,12.05,17.88,34.36,9.34,Upgrade
25,Net Income to Common,66.98,41,23.27,41.69,41,29.14,25.66,41.01,55.6,71.27,70.06,55.76,42.37,34.79,20.36,16.35,12.05,17.88,34.36,9.34,Upgrade
26,Net Income Growth,63.38%,40.67%,-9.29%,1.66%,-26.26%,-59.10%,-63.38%,-26.46%,31.22%,104.82%,244.20%,241.11%,251.55%,94.65%,-40.76%,75.09%,15.30%,71.02%,113.73%,-11.62%,Upgrade
27,Shares Outstanding (Basic),154,158,157,160,157,237,83,160,158,154,151,150,152,138,114,114,113,114,118,109,Upgrade
28,Shares Outstanding (Diluted),154,158,157,160,157,237,83,160,158,154,151,150,152,138,114,114,113,114,118,109,Upgrade
29,Shares Change (YoY),-1.80%,-33.41%,88.81%,0.53%,-0.31%,53.96%,-45.08%,6.24%,3.66%,11.52%,32.45%,31.24%,34.87%,21.26%,-3.11%,5.01%,0.23%,0.96%,7.12%,-4.24%,Upgrade
30,EPS (Basic),0.43,0.26,0.15,0.26,0.26,0.12,0.31,0.26,0.35,0.46,0.46,0.37,0.28,0.25,0.18,0.14,0.11,0.16,0.29,0.09,Upgrade
31,EPS (Diluted),0.43,0.26,0.15,0.26,0.26,0.12,0.31,0.26,0.35,0.46,0.46,0.37,0.28,0.25,0.18,0.14,0.11,0.16,0.29,0.09,Upgrade
32,EPS Growth,66.38%,111.27%,-51.96%,1.13%,-26.03%,-73.44%,-33.32%,-30.78%,26.59%,83.66%,159.88%,159.90%,160.66%,60.52%,-38.86%,66.74%,15.04%,69.39%,99.53%,-7.70%,Upgrade
33,Free Cash Flow,-,87,-26.13,-146.95,20.13,-304.32,23.69,-60.08,-36.54,-42.81,43.14,-84.91,-14.75,1.43,-20.63,9.75,38.11,-1.56,21.35,15.01,Upgrade
34,Free Cash Flow Per Share,-,0.55,-0.17,-0.92,0.13,-1.29,0.29,-0.38,-0.23,-0.28,0.29,-0.57,-0.10,0.01,-0.18,0.09,0.34,-0.01,0.18,0.14,Upgrade
35,Dividend Per Share,-,-,-,-,0.100,-,-,-,0.371,-,-,-,0.229,-,-,-,-,-,0.071,-,Upgrade
36,Dividend Growth,-,-,-,-,-73.07%,-,-,-,62.47%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,251.15%,21.34%,20.17%,24.88%,20.11%,27.72%,22.57%,27.42%,25.38%,28.72%,27.37%,24.97%,24.65%,25.47%,21.74%,23.09%,21.34%,24.30%,32.74%,28.26%,Upgrade
38,Operating Margin,8.08%,9.19%,4.21%,10.55%,5.22%,9.64%,3.95%,14.43%,8.66%,18.19%,19.26%,17.92%,12.67%,16.02%,10.02%,13.36%,3.66%,18.93%,18.31%,8.69%,Upgrade
39,Profit Margin,8.17%,6.49%,4.70%,9.02%,7.97%,7.43%,8.03%,12.48%,12.06%,16.57%,18.82%,15.40%,14.02%,13.70%,10.32%,11.03%,7.72%,11.55%,16.37%,10.42%,Upgrade
40,Free Cash Flow Margin,-,13.78%,-5.27%,-31.78%,3.91%,-77.56%,7.41%,-18.28%,-7.93%,-9.95%,11.59%,-23.46%,-4.88%,0.56%,-10.46%,6.58%,24.43%,-1.01%,10.17%,16.75%,Upgrade
41,EBITDA,76.71,68.45,38.27,59.19,37.3,46.2,22.11,55.8,48.27,84.68,78.35,71.36,44.77,46.75,25.51,25.44,11.76,34.77,43.71,13.66,Upgrade
42,EBITDA Margin,9.35%,10.84%,7.72%,12.80%,7.25%,11.77%,6.92%,16.97%,10.48%,19.69%,21.04%,19.71%,14.81%,18.40%,12.93%,17.17%,7.54%,22.46%,20.82%,15.25%,Upgrade
43,D&A For EBITDA,10.43,10.43,17.38,10.43,10.43,8.37,9.5,8.37,8.37,6.48,6.64,6.48,6.48,6.05,5.74,5.66,6.05,5.46,5.26,5.88,Upgrade
44,EBIT,66.28,58.02,20.89,48.76,26.87,37.83,12.6,47.43,39.9,78.2,71.71,64.88,38.29,40.7,19.77,19.79,5.71,29.31,38.44,7.78,Upgrade
45,EBIT Margin,8.08%,9.19%,4.21%,10.55%,5.22%,9.64%,3.95%,14.43%,8.66%,18.19%,19.26%,17.92%,12.67%,16.02%,10.02%,13.36%,3.66%,18.93%,18.31%,8.69%,Upgrade
46,Effective Tax Rate,16.66%,13.91%,-,4.71%,-,11.48%,0.01%,9.61%,3.59%,11.83%,11.62%,12.55%,9.66%,7.62%,13.41%,13.12%,10.48%,14.22%,14.29%,10.25%,Upgrade
47,Revenue as Reported,-,631.34,495.71,462.39,514.42,392.38,319.46,328.72,460.82,430.02,372.32,361.99,302.26,254.02,197.29,148.15,156.02,154.81,209.96,89.6,Upgrade
