,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
31,EPS (Basic),0.00,0.00,-0.01,-0.00,0.01,-0.01,0.02,0.05,0.03,0.06,0.03,0.04,0.05,0.09,0.02,0.02,0.04,0.02,0.01,0.01,Upgrade
32,EPS (Diluted),0.00,0.00,-0.01,-0.00,0.01,-0.01,0.01,0.05,0.03,0.06,0.03,0.04,0.05,0.09,0.02,0.02,0.04,0.02,0.01,0.01,Upgrade
33,EPS Growth,-61.76%,-,-,-,-58.87%,-,-65.99%,30.94%,-39.83%,-39.31%,20.49%,125.36%,14.08%,452.53%,351.85%,20.13%,409.04%,49.92%,-27.03%,-7.68%,Upgrade
34,Free Cash Flow,-2.89,-45.99,-104.88,59.36,-101.99,-177.06,-56.61,91.52,-118.95,37.96,-50,-53.37,112.09,-22.75,-50,4.37,-94.08,-95.16,4.9,7.39,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.04,-0.12,0.02,-0.10,-0.16,-0.03,0.08,-0.13,0.04,-0.05,-0.05,0.11,-0.02,-0.05,0.00,-0.09,-0.10,0.01,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.028,-,-,-,0.029,-,-,-,0.034,-,-,-,0.039,0.001,0.019,-,-,Upgrade
37,Dividend Growth,-,-,-,-4.76%,-,-,-,-14.04%,-,-,-,-11.86%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,23.59%,14.60%,21.39%,16.96%,27.91%,19.02%,24.55%,23.82%,17.30%,22.97%,21.34%,19.95%,26.01%,18.28%,18.66%,7.23%,27.57%,27.83%,26.30%,26.84%,Upgrade
39,Operating Margin,2.94%,-1.77%,3.37%,5.81%,8.21%,4.54%,9.16%,6.73%,4.92%,12.04%,10.73%,4.37%,13.00%,10.89%,8.31%,1.95%,10.18%,10.03%,6.85%,2.27%,Upgrade
40,Profit Margin,1.54%,1.11%,-2.74%,-2.24%,3.54%,-2.17%,6.07%,13.29%,6.66%,10.33%,7.10%,6.85%,11.21%,20.01%,5.72%,4.96%,14.49%,6.24%,2.48%,5.65%,Upgrade
41,Free Cash Flow Margin,-0.79%,-12.63%,-31.80%,17.44%,-30.81%,-53.20%,-19.17%,22.42%,-30.12%,7.71%,-11.10%,-10.20%,25.14%,-4.94%,-12.42%,1.42%,-32.97%,-36.98%,2.86%,3.97%,Upgrade
42,EBITDA,41.79,40.73,42.12,50.8,52.89,47.38,52.77,53.16,39.87,85.04,68.79,43.3,74.99,68.86,50.51,23.05,41.85,42.29,24.54,17.03,Upgrade
43,EBITDA Margin,11.40%,11.19%,12.77%,14.93%,15.98%,14.24%,17.87%,13.03%,10.10%,17.28%,15.27%,8.27%,16.82%,14.96%,12.55%,7.47%,14.67%,16.43%,14.33%,9.16%,Upgrade
44,D&A For EBITDA,31.02,47.16,31.02,31.02,25.71,32.25,25.71,25.71,20.43,25.78,20.43,20.43,17.04,18.72,17.04,17.04,12.8,16.47,12.8,12.8,Upgrade
45,EBIT,10.77,-6.44,11.1,19.78,27.18,15.13,27.05,27.45,19.43,59.27,48.35,22.86,57.95,50.14,33.47,6,29.05,25.82,11.73,4.23,Upgrade
46,EBIT Margin,2.94%,-1.77%,3.37%,5.81%,8.21%,4.54%,9.16%,6.73%,4.92%,12.04%,10.73%,4.37%,13.00%,10.89%,8.31%,1.95%,10.18%,10.03%,6.85%,2.27%,Upgrade
47,Effective Tax Rate,80.44%,-,-,114.21%,-,-,12.32%,22.13%,11.14%,10.99%,14.19%,24.26%,17.52%,20.15%,13.46%,0.46%,14.77%,15.28%,12.19%,22.26%,Upgrade
48,Revenue as Reported,366.6,364.02,329.79,340.3,330.99,332.84,295.28,408.12,394.92,492.25,450.51,523.31,445.81,460.39,402.57,308.37,285.36,257.35,171.26,186.03,Upgrade
