,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,-18.65%,-3.85%,9.95%,-34.56%,56.04%,34.79%,30.82%,38.44%,-12.49%,12.14%,25.86%,-3.07%,26.31%,26.70%,33.33%,133.78%,22.14%,-22.48%,-31.76%,-52.24%,Upgrade
34,Free Cash Flow,-162.74,146.88,-350.71,-661.47,-26.96,1138,1095,560.06,448.77,869.49,885.95,864.82,419.4,859.36,811.63,-69.72,514.85,314.87,263.67,307.06,Upgrade
35,Free Cash Flow Per Share,-0.12,0.11,-0.26,-0.48,-0.02,0.83,0.80,0.41,0.33,0.63,0.65,0.63,0.31,0.63,0.59,-0.05,0.38,0.23,0.19,0.22,Upgrade
36,Dividend Per Share,-,0.500,-,0.500,-,-,-,0.320,-,-,-,0.290,-,-,-,0.270,-,-,-,0.260,Upgrade
37,Dividend Growth,-,-,-,56.25%,-,-,-,10.34%,-,-,-,7.41%,-,-,-,3.85%,-,-,-,0%,Upgrade
38,Gross Margin,44.51%,43.87%,42.93%,47.18%,47.90%,44.66%,46.50%,47.31%,47.88%,49.02%,48.25%,40.68%,49.49%,47.82%,46.73%,41.55%,47.31%,46.25%,50.16%,35.46%,Upgrade
39,Operating Margin,14.83%,17.64%,19.09%,9.43%,19.08%,18.44%,19.01%,16.14%,16.19%,18.72%,17.54%,13.45%,16.35%,17.47%,16.63%,13.75%,15.70%,15.71%,14.63%,5.43%,Upgrade
40,Profit Margin,8.11%,9.90%,10.93%,6.72%,10.20%,10.03%,10.18%,9.49%,7.64%,9.67%,10.12%,7.84%,8.90%,8.37%,8.59%,8.39%,7.69%,8.12%,7.89%,4.08%,Upgrade
41,Free Cash Flow Margin,-4.01%,3.27%,-6.66%,-15.98%,-0.68%,24.65%,21.29%,12.52%,13.23%,24.47%,22.41%,22.06%,12.62%,23.53%,21.90%,-1.85%,16.88%,10.59%,8.70%,9.25%,Upgrade
42,EBITDA,686.78,882.07,1091,475.43,839.4,936.75,1062,805.87,629.5,749.19,773.7,607.61,629.29,717.55,702.18,604.29,540.89,544.31,505.45,242.21,Upgrade
43,EBITDA Margin,16.93%,19.62%,20.71%,11.49%,21.19%,20.29%,20.64%,18.02%,18.55%,21.08%,19.57%,15.50%,18.93%,19.64%,18.94%,16.02%,17.74%,18.30%,16.68%,7.30%,Upgrade
44,D&A For EBITDA,85.17,88.93,85.17,85.17,83.89,85.41,83.89,83.89,80.29,83.91,80.29,80.29,85.72,79.53,85.72,85.72,62.18,77.1,62.18,62.18,Upgrade
45,EBIT,601.61,793.14,1006,390.26,755.51,851.34,977.86,721.98,549.21,665.28,693.4,527.31,543.56,638.02,616.46,518.57,478.71,467.2,443.27,180.03,Upgrade
46,EBIT Margin,14.83%,17.64%,19.09%,9.43%,19.08%,18.44%,19.01%,16.14%,16.19%,18.72%,17.54%,13.45%,16.35%,17.47%,16.63%,13.75%,15.70%,15.71%,14.63%,5.43%,Upgrade
47,Effective Tax Rate,14.03%,22.77%,16.15%,15.38%,16.01%,16.20%,16.58%,17.80%,19.08%,21.50%,17.63%,19.09%,14.56%,21.79%,18.55%,18.25%,17.74%,19.23%,18.81%,34.80%,Upgrade
48,Revenue as Reported,4057,4496,5267,4140,3961,4618,5143,4472,3393,3553,3954,3920,3324,3653,3706,3773,3050,2974,3030,3318,Upgrade
