,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,1.53,1.53,1.85,2.23,1.90,2.13,2.17,2.33,2.15,2.08,1.87,2.02,1.86,1.78,1.70,1.86,1.79,1.67,1.78,2.09,2.00,Upgrade
22,Current Ratio,2.86,2.86,3.33,3.76,3.26,3.26,3.13,3.36,3.25,3.08,2.76,2.99,2.88,2.77,2.55,2.87,2.95,2.70,2.91,3.38,3.29,Upgrade
23,Return on Equity (ROE),9.05%,12.38%,16.62%,8.16%,12.52%,15.11%,17.60%,16.47%,8.49%,12.12%,13.39%,11.83%,10.30%,12.62%,12.34%,12.70%,10.34%,10.23%,9.64%,4.62%,Upgrade,
24,Return on Assets (ROA),4.81%,6.34%,8.20%,3.27%,6.45%,7.47%,8.89%,6.71%,5.15%,6.38%,6.85%,5.34%,5.51%,6.54%,6.77%,5.91%,5.44%,5.40%,5.25%,2.13%,Upgrade,
25,Return on Capital (ROIC),6.05%,7.88%,10.32%,4.21%,8.35%,9.56%,11.22%,8.56%,6.67%,8.15%,8.58%,6.69%,6.92%,8.17%,8.42%,7.55%,7.11%,6.96%,6.68%,2.70%,Upgrade,
26,Return on Capital Employed (ROCE),12.11%,12.22%,12.25%,12.12%,12.98%,14.74%,14.19%,13.54%,12.69%,12.07%,12.53%,12.48%,12.39%,12.94%,12.60%,11.71%,11.75%,9.91%,9.01%,9.83%,11.50%,Upgrade
27,Earnings Yield,3.27%,2.82%,3.25%,3.06%,2.27%,2.42%,2.12%,2.05%,2.33%,2.10%,1.86%,2.04%,1.99%,2.87%,2.10%,2.70%,3.15%,2.30%,2.16%,2.52%,2.55%,Upgrade
28,FCF Yield,-2.07%,-1.78%,-1.70%,0.18%,2.10%,3.68%,4.11%,3.93%,4.51%,4.91%,4.19%,4.73%,4.79%,4.70%,3.78%,3.83%,3.12%,3.78%,4.33%,5.18%,4.68%,Upgrade
29,Dividend Yield,1.38%,-,2.65%,-,0.96%,-,-,-,0.74%,-,-,-,0.67%,-,-,-,1.18%,-,-,-,2.85%,Upgrade
30,Payout Ratio,43.69%,-,157.22%,2.76%,0.85%,118.29%,-,2.12%,4.09%,163.74%,-,3.26%,4.33%,148.88%,-,2.49%,6.21%,170.74%,-,2.94%,485.74%,Upgrade
31,Buyback Yield / Dilution,-0.06%,-0.09%,0.05%,-0.08%,-0.14%,0.14%,-0.03%,-0.02%,0.25%,-0.18%,-0.20%,0.20%,-0.23%,0.15%,0.07%,0.07%,-0.03%,-1.39%,0.03%,-0.32%,0.42%,Upgrade
32,Total Shareholder Return,1.32%,-0.09%,2.70%,-0.08%,0.82%,0.14%,-0.03%,-0.02%,0.99%,-0.18%,-0.20%,0.20%,0.44%,0.15%,0.07%,0.07%,1.15%,-1.39%,0.03%,-0.32%,3.27%,Upgrade
