,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,472.29,510.82,570.62,669.22,631.86,684.63,651.05,624.57,688.39,725.18,559.85,559.19,479.78,448.91,291.1,350.88,263.76,378.58,215.29,-,Upgrade
26,Other Current Liabilities,1252,671.08,525.54,649.2,699.68,1124,558.58,515.49,684.38,951.94,610.17,451.1,610.24,917.33,608.8,442.47,1242,1419,1031,1189,Upgrade
27,Total Current Liabilities,8406,7289,6471,7162,7072,7205,6389,6336,6544,7229,6298,6302,6368,7214,5919,5598,6225,5704,4902,4894,Upgrade
28,Long-Term Debt,889.38,1789,2230,1430,1394,1387,1222,1222,1239,939.75,752.98,744.63,386.53,740.23,472.88,483.23,492.94,1218,1223,1231,Upgrade
29,Long-Term Leases,1270,1178,1119,1066,948.99,919.09,908.97,860.77,1002,1008,1062,1137,1032,1048,1053,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,145.28,145.69,151.8,157.57,160.88,151.41,151.28,153.96,205.03,200.13,203.97,198.24,198.22,200.37,188.19,188.22,156.49,128.55,118.14,115.48,Upgrade
31,Long-Term Deferred Tax Liabilities,12.1,12.13,10.14,7.94,9.26,9.33,8.67,8.82,9.65,9.25,8.06,8.13,7.1,7.13,6.69,6.91,6.96,7.04,7,6.99,Upgrade
32,Other Long-Term Liabilities,9.6,9.34,9.78,9.53,9.48,9.48,9.48,9.48,10.22,10.22,10.22,10.22,14.7,14.7,14.41,14.41,14.94,14.94,14.94,14.94,Upgrade
33,Total Liabilities,10732,10424,9991,9832,9594,9682,8689,8590,9010,9396,8335,8400,8006,9224,7655,6291,6896,7073,6265,6262,Upgrade
34,Common Stock,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,Upgrade
35,Additional Paid-In Capital,1950,1927,1950,2001,2003,2009,2009,2006,1996,1993,1993,1993,1996,2007,2007,2007,2007,2007,2007,2007,Upgrade
36,Retained Earnings,9553,9910,10150,9574,9296,8892,8868,8344,7918,7659,7713,7313,7006,6710,6774,6456,6140,5905,6020,5781,Upgrade
37,Comprehensive Income & Other,104.14,122.38,108.79,111.24,131.38,140.25,60.44,89.04,94.64,19.09,-53.26,-43.48,-17.43,-16.99,3.69,-2.39,49.14,97.07,93.27,75.98,Upgrade
38,Total Common Equity,12979,13330,13581,13058,12802,12413,12309,11810,11380,11042,11024,10634,10356,10071,10156,9832,9567,9380,9491,9235,Upgrade
39,Minority Interest,7528,7572,7681,7199,7116,6965,6917,6653,6328,6182,6193,6039,5903,5793,5880,5715,5602,5485,5563,5425,Upgrade
40,Shareholders' Equity,20507,20902,21262,20257,19918,19377,19225,18464,17708,17225,17217,16673,16259,15864,16036,15546,15168,14865,15055,14660,Upgrade
41,Total Liabilities & Equity,31239,31326,31253,30089,29512,29059,27914,27054,26717,26621,25553,25073,24265,25088,23691,21838,22064,21938,21319,20922,Upgrade
42,Total Debt,4195,4134,3996,3201,2948,3023,2894,2978,3023,3201,3162,3376,3082,4043,3123,1895,1742,1911,1731,1753,Upgrade
43,Net Cash (Debt),6747,7321,8351,8931,9905,10567,9678,8646,8361,8306,7553,6550,6322,6241,5944,6456,6591,6474,6360,5839,Upgrade
44,Net Cash Growth,-31.88%,-30.71%,-13.71%,3.30%,18.46%,27.22%,28.13%,32.00%,32.25%,33.09%,27.09%,1.45%,-4.07%,-3.59%,-6.55%,10.57%,-0.59%,6.48%,7.37%,9.03%,Upgrade
45,Net Cash Per Share,4.92,5.33,6.09,6.52,7.23,7.69,7.06,6.32,6.09,6.05,5.51,4.77,4.62,4.55,4.33,4.72,4.80,4.72,4.63,4.27,Upgrade
46,Filing Date Shares Outstanding,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,Upgrade
47,Total Common Shares Outstanding,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,1371,Upgrade
48,Working Capital,15652,16965,17863,16199,15958,15367,15082,14224,13613,12734,12544,11871,11266,11168,11068,10929,10561,10909,11674,11219,Upgrade
49,Book Value Per Share,9.46,9.72,9.90,9.52,9.33,9.05,8.97,8.61,8.30,8.05,8.04,7.75,7.55,7.34,7.41,7.17,6.98,6.84,6.92,6.73,Upgrade
50,Tangible Book Value,12166,12513,12757,12257,12004,11626,11526,11019,10595,10261,10253,9856,9687,9396,9365,9145,8910,8718,9013,8754,Upgrade
51,Tangible Book Value Per Share,8.87,9.12,9.30,8.94,8.75,8.48,8.40,8.03,7.72,7.48,7.48,7.19,7.06,6.85,6.83,6.67,6.50,6.36,6.57,6.38,Upgrade
52,Buildings,-,3849,-,3758,-,3728,-,3656,-,3647,-,3619,-,3638,-,3636,-,3627,-,3224,Upgrade
53,Machinery,-,2763,-,2693,-,2603,-,2583,-,2528,-,2506,-,2395,-,2402,-,2342,-,2346,Upgrade
54,Construction In Progress,-,211.42,-,129.25,-,92.96,-,136.02,-,92.93,-,84.19,-,166.39,-,127.94,-,76.85,-,51.01,Upgrade
