,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,75.97,56.48,1.38,46.49,74.57,41.73,7.6,31.73,25.37,31.1,4.62,32.89,32.46,34.26,3,27.19,36.94,28.16,-14.81,1.76,Upgrade
11,Interest Expense,-8.29,-8.66,-5.06,-2.04,-14.67,-5.72,-4.73,-7.97,-4.49,-3.76,-3.33,-1.28,-2.38,-2.13,-2.28,-2.43,-2.22,-2.18,-1.34,-,Upgrade
12,Interest & Investment Income,1.8,2.12,2.49,-,9.02,0.5,0.25,5.38,0.03,0.46,0.14,1.48,0.14,0.27,0.04,0.36,0.35,0.61,0.14,0.55,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-0.03,0.03,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),0.09,-0.25,-0.04,-1.09,-0.47,-0.19,-0.04,0.99,-1.27,0.21,0.01,-0.23,-0.2,-3.28,0.35,1.02,-0.18,-0.04,-0.34,0.02,Upgrade
15,EBT Excluding Unusual Items,69.57,49.69,-1.23,43.36,68.45,36.32,3.09,30.13,19.65,28.01,1.43,32.86,29.98,29.15,1.11,26.14,34.9,26.55,-16.35,2.33,Upgrade
16,Impairment of Goodwill,-,-,-,-15.4,-,-,-,-10.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.14,-0.04,-0.02,-5.4,-0.01,0.19,-0.19,-0.1,0.04,-0.05,-,-0.21,-0.07,-0.22,-,-0.47,-,-,-,1.54,Upgrade
18,Gain (Loss) on Sale of Assets,0.09,-0.17,-,0.16,0.11,-0.15,0.1,0.04,-0.08,0.03,-,0.07,0.05,-0.32,-,-0.49,-0,-0.01,-0.03,0.37,Upgrade
19,Asset Writedown,-1.01,0.08,-0.09,-2.07,-0.14,-,-,-14.64,0.17,-,-,-,-,-0.09,0.09,-1.21,-,-,-,-,Upgrade
20,Other Unusual Items,-1.15,7.98,4.71,8,-1.26,1.26,-,15.11,-0.81,0.81,-,-0.79,0.19,-0.19,-,1.25,-,-,-,-0.46,Upgrade
21,Pretax Income,67.35,57.54,3.37,28.65,67.16,37.62,3,20.4,18.98,28.79,1.43,31.93,30.15,28.32,1.21,25.22,34.9,26.54,-16.37,3.77,Upgrade
22,Income Tax Expense,6.84,3.44,1.6,2.94,6.07,3.76,1.48,-1.4,2.18,1.8,0.63,5.01,6.82,4.78,0.62,3.64,5.4,-0.45,0.06,1.54,Upgrade
23,Earnings From Continuing Operations,60.51,54.1,1.77,25.71,61.09,33.86,1.52,21.8,16.8,26.99,0.8,26.91,23.33,23.54,0.58,21.58,29.49,26.99,-16.44,2.23,Upgrade
24,Minority Interest in Earnings,-4.68,-8.12,7.3,-11.02,-11.01,-5.53,3.14,-8.49,-3.52,-1.67,0.72,-4.34,-6.86,-9.24,-1.35,-10.82,-4.64,-10.12,0.77,-1.07,Upgrade
25,Net Income,55.82,45.98,9.07,14.69,50.08,28.32,4.66,13.31,13.28,25.32,1.53,22.57,16.47,14.31,-0.76,10.76,24.86,16.87,-15.67,1.15,Upgrade
26,Net Income to Common,55.82,45.98,9.07,14.69,50.08,28.32,4.66,13.31,13.28,25.32,1.53,22.57,16.47,14.31,-0.76,10.76,24.86,16.87,-15.67,1.15,Upgrade
27,Net Income Growth,11.46%,62.33%,94.48%,10.36%,277.20%,11.88%,205.54%,-41.02%,-19.38%,76.94%,-,109.81%,-33.74%,-15.17%,-,833.14%,48.62%,19.98%,-,-79.83%,Upgrade
28,Shares Outstanding (Basic),281,275,276,287,281,274,276,323,266,259,278,289,277,269,272,264,269,339,261,210,Upgrade
29,Shares Outstanding (Diluted),281,275,276,287,281,274,276,323,266,259,278,289,277,269,272,264,269,339,261,210,Upgrade
30,Shares Change (YoY),0.05%,0.36%,-0.10%,-11.14%,5.78%,5.59%,-0.56%,11.79%,-4.06%,-3.76%,1.91%,9.19%,3.00%,-20.44%,4.31%,25.93%,-3.59%,-2.12%,-1.44%,-26.09%,Upgrade
31,EPS (Basic),0.20,0.17,0.03,0.05,0.18,0.10,0.02,0.04,0.05,0.10,0.01,0.08,0.06,0.05,-0.00,0.04,0.09,0.05,-0.06,0.01,Upgrade
32,EPS (Diluted),0.20,0.17,0.03,0.05,0.18,0.10,0.02,0.04,0.05,0.10,0.01,0.08,0.06,0.05,-0.00,0.04,0.09,0.05,-0.06,0.01,Upgrade
33,EPS Growth,11.41%,61.76%,94.67%,24.19%,256.58%,5.95%,207.27%,-47.24%,-15.97%,83.86%,-,92.15%,-35.67%,6.62%,-,640.98%,54.16%,22.58%,-,-72.71%,Upgrade
34,Free Cash Flow,58.32,-52.52,1.47,-20.19,21.3,-20.1,16.18,-74.32,15.22,-3.25,-30.01,-82.69,38.49,0.18,-20.28,-37.15,14.47,-2.03,-74.66,-46.37,Upgrade
35,Free Cash Flow Per Share,0.21,-0.19,0.01,-0.07,0.08,-0.07,0.06,-0.23,0.06,-0.01,-0.11,-0.29,0.14,0.00,-0.07,-0.14,0.05,-0.01,-0.29,-0.22,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-43.76%,Upgrade
38,Gross Margin,28.79%,27.36%,22.85%,34.80%,30.70%,29.47%,27.57%,34.67%,27.82%,25.29%,22.65%,32.19%,36.05%,36.97%,24.23%,35.29%,35.65%,36.49%,19.04%,40.27%,Upgrade
39,Operating Margin,16.95%,12.15%,0.53%,11.73%,15.93%,9.79%,2.90%,10.72%,7.53%,9.81%,2.50%,11.76%,12.72%,14.41%,1.88%,9.62%,15.92%,15.84%,-23.43%,1.55%,Upgrade
40,Profit Margin,12.46%,9.89%,3.50%,3.71%,10.70%,6.64%,1.78%,4.50%,3.94%,7.98%,0.83%,8.07%,6.45%,6.02%,-0.48%,3.81%,10.71%,9.49%,-24.78%,1.01%,Upgrade
41,Free Cash Flow Margin,13.01%,-11.30%,0.57%,-5.09%,4.55%,-4.71%,6.18%,-25.10%,4.52%,-1.02%,-16.28%,-29.56%,15.09%,0.08%,-12.67%,-13.15%,6.24%,-1.14%,-118.09%,-40.81%,Upgrade
42,EBITDA,92.1,72.43,17.51,62.62,90.19,57.83,23.22,47.35,39.5,45.99,18.75,47.02,44.07,48,14.61,38.79,43.25,35.84,-8.5,8.07,Upgrade
43,EBITDA Margin,20.55%,15.58%,6.75%,15.80%,19.26%,13.56%,8.87%,16.00%,11.73%,14.50%,10.17%,16.81%,17.27%,20.20%,9.13%,13.73%,18.64%,20.16%,-13.45%,7.10%,Upgrade
44,D&A For EBITDA,16.13,15.95,16.13,16.13,15.62,16.1,15.62,15.62,14.13,14.89,14.13,14.13,11.61,13.75,11.61,11.61,6.31,7.68,6.31,6.31,Upgrade
45,EBIT,75.97,56.48,1.38,46.49,74.57,41.73,7.6,31.73,25.37,31.1,4.62,32.89,32.46,34.26,3,27.19,36.94,28.16,-14.81,1.76,Upgrade
46,EBIT Margin,16.95%,12.15%,0.53%,11.73%,15.93%,9.79%,2.90%,10.72%,7.53%,9.81%,2.50%,11.76%,12.72%,14.41%,1.88%,9.62%,15.92%,15.84%,-23.43%,1.55%,Upgrade
47,Effective Tax Rate,10.16%,5.98%,47.41%,10.26%,9.03%,10.00%,49.28%,-,11.50%,6.26%,43.84%,15.71%,22.62%,16.87%,51.66%,14.45%,15.48%,-,-,40.95%,Upgrade
48,Revenue as Reported,448.12,464.84,259.21,396.35,468.2,426.36,261.71,296.05,336.8,317.08,184.32,279.76,255.18,237.68,160.04,282.6,232.05,177.79,63.22,113.62,Upgrade
