,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,Long-Term Deferred Tax Liabilities,6.92,6.95,6.95,7,6.43,6.86,6.91,9.08,4.84,5.3,5.3,5.3,4.27,4.27,4.27,4.27,8.08,4.05,2.49,2.49,Upgrade
33,Other Long-Term Liabilities,17.52,17.52,19.68,21.88,25.76,29.41,29.41,29.41,29.75,29.75,29.74,29.75,29.4,29.32,29.75,29.75,24.17,17.01,18.59,17.01,Upgrade
34,Total Liabilities,1580,1593,1586,1568,1481,1422,1233,1123,1062,802.93,671.38,681.3,594.52,591.09,590.57,569.91,483.94,421.73,323.82,341.24,Upgrade
35,Common Stock,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,Upgrade
36,Additional Paid-In Capital,282.95,282.95,282.95,282.95,282.95,282.95,282.95,282.95,284.09,277.7,277.7,277.7,277.7,277.7,277.7,277.7,-,278.7,278.7,278.7,Upgrade
37,Retained Earnings,320.62,264.8,260.22,251.15,236.43,227.74,199.42,194.79,181.49,209.61,184.29,182.76,160.19,143.72,170.81,171.58,160.82,177.36,160.49,176.16,Upgrade
38,Comprehensive Income & Other,8.09,11.83,11.27,9.97,14.76,15.6,19.19,18.11,22.25,24.08,26.66,29.46,34.28,35.05,36.14,35.82,317.26,36.99,35.77,34.84,Upgrade
39,Total Common Equity,887.67,835.59,830.44,820.08,810.13,802.3,777.56,771.85,763.83,787.39,764.65,765.93,748.17,732.48,760.65,761.1,754.08,769.05,750.96,765.71,Upgrade
40,Minority Interest,243.52,240.81,232.42,239.11,232.55,225.38,222.89,224.96,222.88,162.1,159.32,160.24,156.63,150.21,142.32,141.06,127.12,121.26,115.23,115.88,Upgrade
41,Shareholders' Equity,1131,1076,1063,1059,1043,1028,1000,996.81,986.71,949.49,923.97,926.17,904.8,882.69,902.97,902.16,881.19,890.31,866.19,881.59,Upgrade
42,Total Liabilities & Equity,2711,2669,2649,2628,2523,2450,2233,2120,2049,1752,1595,1607,1499,1474,1494,1472,1365,1312,1190,1223,Upgrade
43,Total Debt,1079,1147,1163,1094,968.72,920.94,805.75,706.2,566.72,446.61,368.78,344.26,292.41,290.74,287.32,266.31,222.1,184.09,155.55,144.33,Upgrade
44,Net Cash (Debt),-426.68,-483.08,-389.23,-355.5,-304.92,-281.95,-257.96,-282.52,-161.72,-195.77,-186.28,-153.47,-114.73,-151.38,-109.28,-78.75,-33.45,-0.62,6.86,84.07,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.87%,-76.51%,Upgrade
46,Net Cash Per Share,-1.52,-1.76,-1.41,-1.24,-1.09,-1.03,-0.93,-0.88,-0.61,-0.76,-0.67,-0.53,-0.41,-0.56,-0.40,-0.30,-0.12,-0.00,0.03,0.40,Upgrade
47,Filing Date Shares Outstanding,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,Upgrade
48,Total Common Shares Outstanding,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,Upgrade
49,Working Capital,984.19,902.75,1019,933.06,854.61,807.34,690.68,578.26,405.3,343.79,213.7,212.33,151.82,155.58,169.15,168.87,210.42,202.05,184.38,236,Upgrade
50,Book Value Per Share,3.22,3.03,3.01,2.97,2.94,2.91,2.82,2.80,2.77,2.85,2.77,2.78,2.71,2.65,2.76,2.76,2.73,2.79,2.72,2.77,Upgrade
51,Tangible Book Value,754.55,701.58,695.5,684.29,655.71,647.02,621.45,614.89,608.98,654.14,630.97,631.75,613.69,597.41,625,624.86,617.13,634.27,615.52,629.78,Upgrade
52,Tangible Book Value Per Share,2.73,2.54,2.52,2.48,2.38,2.34,2.25,2.23,2.21,2.37,2.29,2.29,2.22,2.16,2.26,2.26,2.24,2.30,2.23,2.28,Upgrade
53,Buildings,-,523.46,-,525.7,-,517.68,-,517.15,-,525.83,-,525.35,-,511.66,-,510.67,-,311.89,-,310.35,Upgrade
54,Machinery,-,432.59,-,430.48,-,416.82,-,409.85,-,392.36,-,367.72,-,287.81,-,287.15,-,223.92,-,189.02,Upgrade
55,Construction In Progress,-,45.34,-,43.29,-,30.72,-,23.4,-,10.73,-,6.03,-,8.34,-,16.32,-,202.49,-,194.74,Upgrade
