,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
18,Accrued Expenses,3.25,98.47,6.4,82.99,3.4,86.45,3.24,69.42,24.44,109.92,4.29,81.08,4.58,98.73,3.76,232.58,7.85,113.43,22.75,360.63,Upgrade
19,Short-Term Debt,2986,2449,2228,2077,2405,2496,2330,2187,2596,2589,2614,2523,2656,2590,2004,1301,1826,1983,1248,865,Upgrade
20,Current Portion of Long-Term Debt,2181,447.27,2333,1462,2625,1546,2315,474.46,1519,554.95,1221,327.09,1065,161.81,-,-,-,279.02,-,159.52,Upgrade
21,Current Portion of Leases,-,1650,-,1008,-,1117,-,1035,-,942.82,-,907.72,-,797.35,-,-,-,-,-,23.53,Upgrade
22,Current Income Taxes Payable,77,14.96,62.1,9.2,61.95,6.7,58.2,12.21,88.38,5.55,64.09,12.98,51.24,4.5,53.06,86.29,66.73,10.98,40.68,30.76,Upgrade
23,Current Unearned Revenue,117.87,107.96,53.35,66.19,110.73,88.71,41.22,36.11,64.46,74.58,21.05,59.35,79.03,113.58,81.63,131.01,185.34,59.05,1.19,194.92,Upgrade
24,Other Current Liabilities,979.41,654.43,581.49,475.4,371.83,357.6,313.31,346.22,310.68,315.9,316.05,328.17,345.31,383.58,1470,1065,1079,741.79,929.38,677.86,Upgrade
25,Total Current Liabilities,7073,6029,5947,5752,6190,6337,5701,4707,5165,5070,4648,4694,4562,4548,4022,3295,3591,3611,2605,2423,Upgrade
26,Long-Term Debt,1932,2081,1822,1783,1858,1311,1333,1543,1695,1712,1842,1630,1819,1722,982.37,829.98,1248,1550,1813,1722,Upgrade
27,Long-Term Leases,7484,7576,7921,7280,7316,7209,6652,6951,5754,5764,5883,6078,5998,6158,6207,-,3195,2808,2626,2598,Upgrade
28,Long-Term Unearned Revenue,26.07,28.9,40.2,68.88,63.76,65.97,71.98,60.41,55.3,54.72,54.78,55.99,46.21,47.46,48.29,182.57,190.3,208.76,186.86,192.47,Upgrade
29,Long-Term Deferred Tax Liabilities,0.04,0.05,-,0.02,0,0,-,-,-,-,0.62,0.49,1.33,2.22,0.65,0.79,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,214.72,219.19,219.41,207.74,199.86,201.75,181.12,181.62,151.36,141.04,131.22,130.33,131.83,130.27,178.8,3262,-,83.32,-,77.32,Upgrade
31,Total Liabilities,16730,15934,15950,15092,15628,15125,13940,13443,12821,12741,12559,12589,12558,12608,11439,7570,8224,8261,7231,7013,Upgrade
32,Common Stock,1278,1278,1278,1278,1278,1278,1278,1278,1014,1014,1014,1014,1014,1014,1014,1014,1014,667.97,600.75,600.75,Upgrade
33,Additional Paid-In Capital,3296,3296,3296,3296,3296,3296,3296,3296,1151,1151,1151,1151,1151,1151,1151,1151,1151,1413,763.28,763.28,Upgrade
34,Retained Earnings,-1130,-1410,-1412,-1436,-1169,-1223,-747.13,-471.26,-7.72,549.78,1047,1503,1486,1628,1596,1771,1330,1167,1114,1210,Upgrade
35,Treasury Stock,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-50.05,-20.05,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,1.87,1.23,3.98,6.66,1.94,2.36,1.58,23.83,204.23,207.8,Upgrade
37,Shareholders' Equity,3394,3114,3112,3088,3355,3300,3777,4052,2106,2664,3163,3618,3634,3799,3762,3937,3496,3272,2682,2782,Upgrade
38,Total Liabilities & Equity,20124,19048,19062,18179,18983,18425,17716,17496,14927,15405,15723,16207,16192,16406,15201,11508,11720,11533,9913,9795,Upgrade
39,Total Debt,14583,14203,14304,13610,14204,13680,12631,12191,11565,11562,11559,11466,11538,11429,9193,2131,6269,6620,5686,5368,Upgrade
40,Net Cash (Debt),-12623,-12791,-12930,-11690,-11769,-11347,-10286,-10401,-10710,-10110,-9666,-10075,-9749,-9547,-7852,-642.14,-4173,-4457,-4158,-4093,Upgrade
41,Net Cash Per Share,-9.94,-9.99,-10.17,-9.18,-9.24,-8.91,-8.08,-9.48,-10.61,-10.02,-9.58,-9.96,-9.61,-9.41,-7.75,-0.63,-3.44,-4.81,-4.61,-4.19,Upgrade
42,Filing Date Shares Outstanding,1274,1274,1274,1274,1274,1274,1274,1274,1009,1009,1009,1009,1012,1014,1014,1014,1014,1002,901.13,901.13,Upgrade
43,Total Common Shares Outstanding,1274,1274,1274,1274,1274,1274,1274,1274,1009,1009,1009,1009,1012,1014,1014,1014,1014,1002,901.13,901.13,Upgrade
44,Working Capital,-1932,-2000,-2070,-1676,-1586,-2047,-1374,-579.71,-2210,-1519,-741.27,-767.65,-653.06,-119.81,-241.99,480.33,731.94,816.44,724,846.61,Upgrade
45,Book Value Per Share,2.66,2.44,2.44,2.42,2.63,2.59,2.97,3.18,2.09,2.64,3.14,3.59,3.59,3.75,3.71,3.88,3.45,3.27,2.98,3.09,Upgrade
46,Tangible Book Value,3230,2946,2939,2910,3176,3120,3594,3865,1933,2487,2985,3436,3454,3615,3578,3751,3318,3113,2544,2645,Upgrade
47,Tangible Book Value Per Share,2.54,2.31,2.31,2.28,2.49,2.45,2.82,3.03,1.92,2.47,2.96,3.41,3.41,3.57,3.53,3.70,3.27,3.11,2.82,2.93,Upgrade
48,Buildings,-,670.06,-,647.58,-,646.57,-,646.95,-,454.14,-,454.14,-,466.01,-,-,-,244.99,-,244.22,Upgrade
49,Machinery,-,2777,-,2737,-,2326,-,2298,-,1864,-,1874,-,1205,-,-,-,1180,-,4848,Upgrade
50,Construction In Progress,-,1257,-,944.48,-,1369,-,1200,-,1734,-,1965,-,1959,-,-,-,1352,-,1120,Upgrade
