,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
20,Other Unusual Items,-2.27,4.17,0.79,15.54,-1.48,1.48,-,19.36,-0.69,0.69,-,3.32,-0.66,0.66,-,22.99,-,-,-,41.34,Upgrade
21,Pretax Income,306.59,16.12,37.19,-304.32,73.81,-548.47,-321.25,-551.11,-655.14,-686.38,-451.99,19.44,-165.75,71.18,-52.36,518.76,191.07,103.35,-91.42,161.08,Upgrade
22,Income Tax Expense,26.14,14.64,12.52,-36.77,19.03,-72.11,-45.39,-87.58,-97.64,-188.95,3.7,1.31,-23.4,11.49,-4.33,77.25,27.92,-1.13,4.84,24.91,Upgrade
23,Net Income,280.45,1.48,24.67,-267.55,54.78,-476.35,-275.86,-463.54,-557.51,-497.43,-455.69,18.12,-142.35,59.68,-48.02,441.51,163.15,104.48,-96.25,136.18,Upgrade
24,Net Income to Common,280.45,1.48,24.67,-267.55,54.78,-476.35,-275.86,-463.54,-557.51,-497.43,-455.69,18.12,-142.35,59.68,-48.02,441.51,163.15,104.48,-96.25,136.18,Upgrade
25,Net Income Growth,411.92%,-,-,-,-,-,-,-,-,-,-,-95.90%,-,-42.88%,-,224.22%,-27.64%,89.84%,-,174.32%,Upgrade
26,Shares Outstanding (Basic),1270,1280,1272,1273,1274,1274,1274,1097,1009,1009,1009,1011,1014,1015,1013,1013,1009,907,901,901,Upgrade
27,Shares Outstanding (Diluted),1270,1280,1272,1273,1274,1274,1274,1097,1009,1009,1009,1011,1014,1015,1013,1014,1212,927,901,976,Upgrade
28,Shares Change (YoY),-0.28%,0.48%,-0.16%,16.07%,26.21%,26.23%,26.25%,8.50%,-0.48%,-0.55%,-0.43%,-0.26%,-16.35%,9.43%,12.42%,3.86%,34.51%,2.91%,-0.04%,8.24%,Upgrade
29,EPS (Basic),0.22,0.00,0.02,-0.21,0.04,-0.37,-0.22,-0.42,-0.55,-0.49,-0.45,0.02,-0.14,0.06,-0.05,0.44,0.16,0.12,-0.11,0.15,Upgrade
30,EPS (Diluted),0.22,0.00,0.02,-0.21,0.04,-0.37,-0.22,-0.42,-0.55,-0.49,-0.45,0.02,-0.14,0.06,-0.05,0.44,0.13,0.11,-0.11,0.14,Upgrade
31,EPS Growth,413.35%,-,-,-,-,-,-,-,-,-,-,-95.88%,-,-47.80%,-,204.50%,-46.20%,84.48%,-,159.82%,Upgrade
32,Free Cash Flow,292.56,380.29,10.97,758.84,-122.94,141.86,3.17,-23.61,-26.37,-204.15,219.15,-134.54,161.48,-266.41,-654.37,197.23,443.09,-306.72,-82.01,110.99,Upgrade
33,Free Cash Flow Per Share,0.23,0.30,0.01,0.60,-0.10,0.11,0.00,-0.02,-0.03,-0.20,0.22,-0.13,0.16,-0.26,-0.65,0.19,0.37,-0.33,-0.09,0.11,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.061,-,-,-,0.051,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20.32%,-,-,-,-12.28%,Upgrade
36,Gross Margin,11.02%,1.74%,3.89%,-19.09%,11.05%,-10.83%,-17.33%,-57.17%,-34.80%,-50.11%,-51.08%,-17.76%,2.22%,14.22%,9.51%,15.80%,21.76%,13.44%,1.12%,3.56%,Upgrade
37,Operating Margin,18.46%,11.19%,12.44%,-17.66%,10.92%,-17.20%,-23.54%,-71.11%,-43.23%,-61.80%,-57.26%,10.28%,-4.22%,9.22%,6.57%,30.59%,16.34%,15.87%,-3.40%,13.78%,Upgrade
38,Profit Margin,14.43%,0.09%,1.53%,-20.59%,3.35%,-40.69%,-26.41%,-75.25%,-71.84%,-76.36%,-75.98%,2.65%,-14.97%,4.86%,-4.36%,31.47%,12.16%,11.19%,-9.17%,9.91%,Upgrade
39,Free Cash Flow Margin,15.06%,23.84%,0.68%,58.39%,-7.51%,12.12%,0.30%,-3.83%,-3.40%,-31.34%,36.54%,-19.64%,16.98%,-21.69%,-59.43%,14.06%,33.04%,-32.86%,-7.81%,8.08%,Upgrade
40,EBITDA,408.43,237.96,250.79,-179.72,222.65,-151.96,-201.91,-394.01,-300.37,-362.18,-308.36,105.48,50.43,150.3,162.88,519.7,299.59,231.18,44.74,269.74,Upgrade
41,EBITDA Margin,21.02%,14.92%,15.52%,-13.83%,13.61%,-12.98%,-19.33%,-63.96%,-38.71%,-55.60%,-51.41%,15.40%,5.30%,12.24%,14.79%,37.04%,22.34%,24.76%,4.26%,19.64%,Upgrade
42,D&A For EBITDA,49.8,59.37,49.8,49.8,44.02,49.37,44.02,44.02,35.08,40.39,35.08,35.08,90.51,37.12,90.51,90.51,80.47,83.03,80.47,80.47,Upgrade
43,EBIT,358.63,178.59,200.98,-229.52,178.63,-201.32,-245.93,-438.03,-335.45,-402.57,-343.44,70.4,-40.08,113.18,72.37,429.19,219.11,148.15,-35.73,189.26,Upgrade
44,EBIT Margin,18.46%,11.19%,12.44%,-17.66%,10.92%,-17.20%,-23.54%,-71.11%,-43.23%,-61.80%,-57.26%,10.28%,-4.22%,9.22%,6.57%,30.59%,16.34%,15.87%,-3.40%,13.78%,Upgrade
45,Effective Tax Rate,8.53%,90.80%,33.66%,-,25.78%,-,-,-,-,-,-,6.76%,-,16.15%,-,14.89%,14.61%,-,-,15.46%,Upgrade
46,Revenue as Reported,1943,1595,1616,1300,1636,1171,1045,615.97,775.99,651.42,599.78,685.11,950.84,1228,1101,1403,1341,933.54,1050,1374,Upgrade
