,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,30.43,56.6,55.16,3.86,73.22,58.76,53.46,20.09,56.01,56.23,49.67,25.8,41.46,47.69,41.8,32.99,30.27,47.18,82.39,24.42,Upgrade
24,Minority Interest in Earnings,-0.23,-,-,-,-0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.17,Upgrade
25,Net Income,30.19,56.6,55.16,3.86,72.97,58.76,53.46,20.09,56.01,56.23,49.67,25.8,41.46,47.69,41.8,32.99,30.27,47.18,82.39,23.26,Upgrade
26,Net Income to Common,30.19,56.6,55.16,3.86,72.97,58.76,53.46,20.09,56.01,56.23,49.67,25.8,41.46,47.69,41.8,32.99,30.27,47.18,82.39,23.26,Upgrade
27,Net Income Growth,-58.62%,-3.67%,3.18%,-80.80%,30.29%,4.51%,7.64%,-22.14%,35.07%,17.89%,18.83%,-21.79%,36.96%,1.09%,-49.27%,41.86%,27.16%,98.79%,218.78%,81.61%,Upgrade
28,Shares Outstanding (Basic),371,372,369,370,369,371,367,367,366,371,365,365,364,370,364,364,364,366,364,364,Upgrade
29,Shares Outstanding (Diluted),371,372,371,370,373,375,369,369,367,371,367,367,367,370,372,369,369,369,366,364,Upgrade
30,Shares Change (YoY),-0.36%,-0.68%,0.41%,0.18%,1.65%,0.95%,0.80%,0.46%,0.03%,0.39%,-1.52%,-0.37%,-0.55%,0.33%,1.65%,1.29%,1.27%,1.39%,0.59%,0.02%,Upgrade
31,EPS (Basic),0.08,0.15,0.15,0.01,0.20,0.16,0.15,0.05,0.15,0.15,0.14,0.07,0.11,0.13,0.11,0.09,0.08,0.13,0.23,0.06,Upgrade
32,EPS (Diluted),0.08,0.15,0.15,0.01,0.20,0.16,0.14,0.05,0.15,0.15,0.14,0.07,0.11,0.13,0.11,0.09,0.08,0.13,0.23,0.06,Upgrade
33,EPS Growth,-58.47%,-3.01%,2.76%,-80.84%,28.17%,3.53%,6.79%,-22.50%,35.04%,17.43%,20.66%,-21.50%,37.72%,0.76%,-50.09%,40.05%,25.57%,96.05%,216.90%,81.57%,Upgrade
34,Free Cash Flow,-26.2,-57.31,-254.39,330.54,81.37,-59.08,-176.06,209.84,54.2,-82.46,-97.15,225.83,76.16,-40.32,-91.77,274.88,103.1,87.31,-233.2,520.58,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.15,-0.69,0.89,0.22,-0.16,-0.48,0.57,0.15,-0.22,-0.27,0.61,0.21,-0.11,-0.25,0.75,0.28,0.24,-0.64,1.43,Upgrade
36,Dividend Per Share,-,-,-,0.180,-,-,-,0.120,-,-,-,0.120,-,-,-,0.083,-,-,-,0.042,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,0%,-,-,-,44.06%,-,-,-,99.76%,-,-,-,0%,Upgrade
38,Gross Margin,18.80%,21.20%,22.03%,18.48%,23.03%,20.01%,20.40%,26.68%,18.84%,18.27%,17.90%,20.10%,18.82%,18.62%,18.47%,13.59%,15.22%,22.13%,21.97%,20.55%,Upgrade
39,Operating Margin,6.90%,10.31%,12.60%,-3.33%,15.08%,11.75%,11.54%,-0.80%,12.84%,10.65%,11.58%,-1.67%,10.32%,10.39%,11.12%,-0.01%,7.28%,14.11%,9.95%,1.90%,Upgrade
40,Profit Margin,8.11%,12.73%,12.86%,0.88%,15.25%,13.28%,12.71%,4.70%,11.74%,12.79%,12.17%,5.16%,10.21%,11.47%,10.85%,6.45%,7.13%,14.00%,33.24%,5.82%,Upgrade
41,Free Cash Flow Margin,-7.04%,-12.88%,-59.30%,75.39%,17.01%,-13.35%,-41.87%,49.14%,11.36%,-18.76%,-23.81%,45.21%,18.75%,-9.69%,-23.83%,53.76%,24.29%,25.91%,-94.10%,130.24%,Upgrade
42,EBITDA,29.86,50.22,58.21,-10.42,76.19,56.54,52.54,0.63,64.97,50.85,50.95,-4.67,45.25,46.37,46.15,3.28,34.06,50.1,27.82,10.76,Upgrade
43,EBITDA Margin,8.02%,11.29%,13.57%,-2.38%,15.93%,12.78%,12.50%,0.15%,13.62%,11.57%,12.49%,-0.93%,11.14%,11.15%,11.98%,0.64%,8.03%,14.87%,11.23%,2.69%,Upgrade
44,D&A For EBITDA,4.17,4.34,4.17,4.17,4.03,4.54,4.03,4.03,3.7,4.04,3.7,3.7,3.34,3.15,3.34,3.34,3.17,2.55,3.17,3.17,Upgrade
45,EBIT,25.69,45.88,54.04,-14.59,72.15,51.99,48.51,-3.4,61.27,46.82,47.25,-8.37,41.91,43.22,42.81,-0.06,30.89,47.55,24.65,7.59,Upgrade
46,EBIT Margin,6.90%,10.31%,12.60%,-3.33%,15.08%,11.75%,11.54%,-0.80%,12.84%,10.65%,11.58%,-1.67%,10.32%,10.39%,11.12%,-0.01%,7.28%,14.11%,9.95%,1.90%,Upgrade
47,Effective Tax Rate,14.09%,8.98%,10.44%,-,9.55%,10.72%,9.22%,2.34%,12.58%,11.47%,11.37%,1.80%,13.42%,15.87%,13.45%,-,16.55%,13.77%,11.98%,2.92%,Upgrade
48,Revenue as Reported,372.44,444.8,428.97,438.44,478.35,442.46,420.49,427.07,477.03,439.44,408.04,499.57,406.21,415.97,385.1,511.33,424.4,336.99,247.82,399.7,Upgrade
