,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,93.71,262.92,314.01,358.97,171.16,159.18,257.18,153.09,79.34,574.84,352.92,258.94,694.9,746.07,402.46,156.47,2.77,-3.39,11.19,-76.08,Upgrade
16,Gain (Loss) on Sale of Investments,20.52,6.58,1.58,0.02,-10.82,21,8.31,-5.13,-35.06,40.5,-43.35,-6.52,39.15,-0.79,14.2,16.21,7.03,4.27,-4.04,21.15,Upgrade
17,Gain (Loss) on Sale of Assets,-1.11,-8.85,-0.1,2.11,1.19,-1.19,-,-,16.2,-16.2,-,-,14.46,-14.46,-,-,0.94,-0.94,-,0.02,Upgrade
18,Asset Writedown,-9.72,3.74,-3.74,-16.32,3.11,-3.62,3.72,-41.6,-0.42,-8.39,8.39,-21.2,-1.38,-1.14,1.16,-1.34,-0.45,-1.56,1.57,-27.73,Upgrade
19,Other Unusual Items,-7.04,5.48,3.99,4.96,-,-,-,42.03,-0.02,0.02,-,21.1,-1.7,1.7,-,25.98,-,-,-,11.24,Upgrade
20,Pretax Income,96.36,269.87,315.74,349.75,164.65,175.36,269.2,148.39,60.03,590.77,317.96,252.32,745.42,731.4,417.82,197.32,10.29,-1.62,8.72,-71.41,Upgrade
21,Income Tax Expense,20.9,63.66,76.22,106.85,37.59,45.99,66.54,40.63,9.3,137.25,76.12,60.56,183.98,178.96,100.56,43.76,0.05,-3.54,0.02,-21.7,Upgrade
22,Earnings From Continuing Operations,75.46,206.21,239.52,242.89,127.06,129.37,202.66,107.76,50.73,453.52,241.85,191.76,561.44,552.43,317.26,153.57,10.24,1.91,8.7,-49.71,Upgrade
23,Minority Interest in Earnings,3.41,2.4,2.99,17.36,3.85,3.64,2.85,5.45,5.89,4.79,2.11,2.34,1.95,5.17,1.04,3.8,1.26,0.91,2.23,0.25,Upgrade
24,Net Income,78.87,208.61,242.52,260.25,130.91,133.01,205.52,113.21,56.62,458.32,243.96,194.1,563.4,557.61,318.3,157.37,11.51,2.83,10.93,-49.46,Upgrade
25,Net Income to Common,78.87,208.61,242.52,260.25,130.91,133.01,205.52,113.21,56.62,458.32,243.96,194.1,563.4,557.61,318.3,157.37,11.51,2.83,10.93,-49.46,Upgrade
26,Net Income Growth,-39.75%,56.83%,18.00%,129.87%,131.20%,-70.98%,-15.76%,-41.67%,-89.95%,-17.81%,-23.36%,23.34%,4796.16%,19636.15%,2811.43%,-,-79.12%,-97.89%,-82.45%,-,Upgrade
27,Shares Outstanding (Basic),952,952,953,952,953,952,952,953,952,953,952,972,942,942,952,949,949,960,951,953,Upgrade
28,Shares Outstanding (Diluted),952,952,953,952,953,952,952,953,952,953,952,972,942,942,952,949,949,960,951,953,Upgrade
29,Shares Change (YoY),-0.03%,-0.00%,0.02%,-0.05%,0.05%,-0.04%,0.01%,-2.00%,1.03%,1.07%,-0.02%,2.48%,-0.72%,-1.85%,0.18%,-0.50%,-0.26%,0.83%,-0.18%,-0.10%,Upgrade
30,EPS (Basic),0.08,0.22,0.25,0.27,0.14,0.14,0.22,0.12,0.06,0.48,0.26,0.20,0.60,0.59,0.33,0.17,0.01,0.00,0.01,-0.05,Upgrade
31,EPS (Diluted),0.08,0.22,0.25,0.27,0.14,0.14,0.22,0.12,0.06,0.48,0.26,0.20,0.60,0.59,0.33,0.17,0.01,0.00,0.01,-0.05,Upgrade
32,EPS Growth,-39.74%,56.84%,17.98%,129.99%,131.09%,-70.97%,-15.77%,-40.48%,-90.05%,-18.67%,-23.34%,20.36%,4832.11%,20010.64%,2806.09%,-,-79.07%,-97.90%,-82.42%,-,Upgrade
33,Free Cash Flow,5.08,162.22,-58.27,291.81,236.63,86,-12.72,394.37,250.68,195.77,331.84,148.38,367.2,663.56,418.13,290.35,52.3,197.36,-90.93,58.05,Upgrade
34,Free Cash Flow Per Share,0.01,0.17,-0.06,0.31,0.25,0.09,-0.01,0.41,0.26,0.21,0.35,0.15,0.39,0.70,0.44,0.31,0.06,0.21,-0.10,0.06,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.300,-,-,-,0.300,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,200.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,9.31%,17.09%,21.86%,21.68%,16.08%,13.30%,17.67%,14.58%,10.86%,24.65%,18.85%,14.98%,35.10%,31.58%,24.60%,10.59%,9.32%,8.39%,9.63%,3.25%,Upgrade
38,Operating Margin,3.72%,11.12%,14.90%,16.15%,8.79%,6.58%,11.88%,8.49%,4.54%,20.23%,14.28%,10.27%,29.84%,27.42%,19.80%,9.34%,0.93%,1.27%,1.87%,-4.53%,Upgrade
39,Profit Margin,3.87%,9.24%,12.27%,11.73%,6.97%,6.41%,10.06%,5.84%,2.82%,16.81%,10.28%,8.67%,23.70%,20.32%,15.50%,8.70%,0.75%,0.18%,0.90%,-3.85%,Upgrade
40,Free Cash Flow Margin,0.25%,7.19%,-2.95%,13.16%,12.60%,4.14%,-0.62%,20.33%,12.49%,7.18%,13.99%,6.63%,15.44%,24.18%,20.36%,16.05%,3.40%,12.76%,-7.53%,4.52%,Upgrade
41,EBITDA,187.68,371.06,406.27,470.14,271.63,247.44,349.01,271.03,193.96,652.16,441.68,332.69,808.78,855.85,505.95,268.26,112.44,117.56,120.87,40.01,Upgrade
42,EBITDA Margin,9.20%,16.44%,20.56%,21.19%,14.46%,11.92%,17.09%,13.97%,9.67%,23.92%,18.62%,14.87%,34.02%,31.19%,24.63%,14.83%,7.32%,7.60%,10.00%,3.11%,Upgrade
43,D&A For EBITDA,111.84,120.08,111.84,111.84,106.44,110.86,106.44,106.44,102.92,100.69,102.92,102.92,99.34,103.35,99.34,99.34,98.22,97.88,98.22,98.22,Upgrade
44,EBIT,75.85,250.98,294.44,358.3,165.19,136.59,242.57,164.6,91.04,551.47,338.76,229.77,709.44,752.51,406.61,168.92,14.23,19.67,22.65,-58.21,Upgrade
45,EBIT Margin,3.72%,11.12%,14.90%,16.15%,8.79%,6.58%,11.88%,8.49%,4.54%,20.23%,14.28%,10.27%,29.84%,27.42%,19.80%,9.34%,0.93%,1.27%,1.87%,-4.53%,Upgrade
46,Effective Tax Rate,21.69%,23.59%,24.14%,30.55%,22.83%,26.23%,24.72%,27.38%,15.49%,23.23%,23.94%,24.00%,24.68%,24.47%,24.07%,22.17%,0.44%,-,0.22%,-,Upgrade
47,Revenue as Reported,2040,2258,1976,2218,1878,2076,2042,1940,2007,2726,2373,2237,2378,2744,2054,1809,1536,1547,1208,1285,Upgrade
