,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,-,1.05,-,-,Upgrade
10,Other Current Assets,620.67,140.39,565.37,138.75,370.24,108.6,706.61,207.51,588.5,230.74,615.21,154.7,698.44,115.73,424.51,136.85,246.32,103.12,173.17,185.24,Upgrade
11,Total Current Assets,2959,3032,3425,3433,2913,3088,3448,3370,3262,3709,3453,3062,3345,2930,2624,2464,1485,1577,1707,1601,Upgrade
12,"Property, Plant & Equipment",4205,4218,4222,4213,4260,4183,4247,4216,4312,4369,4395,4428,4367,4364,4398,4418,4424,4474,4492,4515,Upgrade
13,Long-Term Investments,398.94,389.04,412.26,408.05,397.53,436.05,409.3,421.83,430.47,412.84,423.27,399.83,353.7,327.46,315.83,252.63,228.66,241.67,241.15,237.24,Upgrade
14,Other Intangible Assets,161.52,163.89,166.39,168.9,171.33,173.83,177.46,179.14,181.74,184.32,187.89,189.58,177.44,178.61,170.23,172.63,170.17,172.06,169.78,171.45,Upgrade
15,Long-Term Deferred Tax Assets,41.27,41.11,42.41,39.82,52.53,48.41,46.97,47.87,50.38,37.7,43.43,24.29,59.37,58.88,49.76,50.67,68.84,65.42,59.71,55.36,Upgrade
16,Long-Term Deferred Charges,16.7,20.46,24.41,28.54,29.76,27.41,32.44,37.85,31.94,21.06,23.66,21.25,27.79,35.28,41.5,40.04,47.39,52.68,44.44,47.27,Upgrade
17,Other Long-Term Assets,40.5,40.58,40.58,40.81,38.56,-,38.56,38.56,2.3,2.3,2.3,2.3,14.44,14.24,25.29,14.24,16.04,14.24,17.14,14.24,Upgrade
18,Total Assets,7823,7905,8334,8332,7863,7956,8401,8311,8271,8736,8528,8127,8345,7909,7624,7413,6440,6600,6730,6645,Upgrade
19,Accounts Payable,515.1,633.67,652.03,701.88,633.13,641.63,821.75,924.05,576.6,606.09,719.64,711.83,668.81,667.63,662.4,687.14,685.25,739.86,876.99,933.78,Upgrade
20,Accrued Expenses,74.2,199.73,42.07,126.43,66.62,195.75,38.35,101.77,66.4,187.16,36.21,226.13,80.98,247.95,43.7,204.14,163.46,63.77,120.6,86.17,Upgrade
21,Short-Term Debt,75.21,88.94,227.09,282.98,327.41,509.43,539.86,439.92,817.68,985.58,1114,982.43,1331,1815,2069,2177,2196,2448,2319,2224,Upgrade
22,Current Portion of Long-Term Debt,25.27,41.29,41.54,64.04,71.04,89.52,89.03,83.74,83.73,73.39,87.66,67.67,128.34,106.76,97.16,69.76,48.47,47.72,75.01,72.5,Upgrade
23,Current Income Taxes Payable,44.23,55.3,120.99,103.07,59.71,46.53,104.47,48.1,44.51,150.16,138.82,70.42,226.99,180.36,118.66,27.6,22.41,3.86,11.61,6.27,Upgrade
24,Current Unearned Revenue,302.44,237.65,342.46,317.34,353.61,217.83,255.61,428.11,398.9,443.34,431.92,438.55,332.84,279.1,324.19,231.59,-,-,-,-,Upgrade
25,Other Current Liabilities,992.87,926.96,1105,1166,1021,1045,1199,1089,1226,1258,1215,1146,1246,796.24,946.49,863.31,321.12,377.4,342.72,315.73,Upgrade
26,Total Current Liabilities,2029,2184,2531,2762,2533,2746,3048,3115,3214,3704,3743,3643,4015,4094,4262,4261,3437,3680,3746,3638,Upgrade
27,Long-Term Debt,-,-,-,16.02,25.28,41.29,32.04,86.56,86.56,121.1,117.07,98.22,98.22,154.43,164.7,225.97,244.88,169.49,156.84,189.34,Upgrade
28,Long-Term Unearned Revenue,2.94,4.21,5.47,6.73,7.99,9.25,10.51,11.77,13.01,14.3,15.56,16.82,18.08,19.34,20.6,21.87,23.63,25.39,27.15,28.91,Upgrade
29,Long-Term Deferred Tax Liabilities,1.93,1.93,1.93,1.93,6.14,6.14,6.14,6.14,1.22,1.22,10.05,1.09,39.68,29.9,21.08,3.08,-,-,-,-,Upgrade
30,Total Liabilities,2034,2190,2538,2786,2572,2803,3097,3220,3314,3841,3886,3759,4171,4297,4468,4512,3706,3875,3930,3856,Upgrade
31,Common Stock,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,Upgrade
32,Additional Paid-In Capital,1309,1309,1309,1299,1289,1279,1269,1259,1259,1249,1253,1239,1239,1239,1239,1239,1244,1244,1232,1232,Upgrade
33,Retained Earnings,3450,3371,3448,3206,2945,2814,2967,2762,2648,2592,2419,2175,1981,1418,954.31,636.01,478.64,467.14,559.55,548.61,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-62.69,-62.69,-62.69,-62.69,-62.69,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,23.04,23.04,23.04,23.04,20.94,20.94,20.94,20.94,8.17,8.17,9.5,9.5,8.14,8.14,9.23,9.23,-3.92,-3.92,-3.05,-3.05,Upgrade
36,Total Common Equity,5734,5655,5732,5480,5207,5066,5209,4993,4868,4801,4571,4313,4117,3554,3092,2836,2671,2660,2741,2730,Upgrade
37,Minority Interest,54.91,60.49,63.19,66.18,83.54,87.39,95.01,97.86,88.6,94.49,71.12,54.77,55.61,57.56,64.21,65.25,63.6,64.86,59.65,58.98,Upgrade
38,Shareholders' Equity,5789,5716,5796,5546,5291,5154,5304,5091,4956,4895,4643,4368,4173,3612,3156,2901,2735,2725,2801,2789,Upgrade
39,Total Liabilities & Equity,7823,7905,8334,8332,7863,7956,8401,8311,8271,8736,8528,8127,8345,7909,7624,7413,6440,6600,6730,6645,Upgrade
40,Total Debt,100.48,130.24,268.63,363.04,423.72,640.24,660.93,610.22,987.97,1180,1319,1148,1558,2077,2331,2473,2490,2665,2551,2485,Upgrade
41,Net Cash (Debt),421.43,459.48,515.14,644.8,426.34,436.19,78.32,367.18,-301.91,-70.49,-493.39,-397.95,-956.87,-1123,-1688,-1670,-2051,-2062,-2056,-2002,Upgrade
42,Net Cash Growth,-1.15%,5.34%,557.72%,75.61%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.44,0.48,0.54,0.68,0.45,0.46,0.08,0.39,-0.32,-0.07,-0.52,-0.41,-1.02,-1.19,-1.77,-1.76,-2.16,-2.15,-2.16,-2.10,Upgrade
44,Filing Date Shares Outstanding,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,942.46,942.46,942.46,942.46,942.46,952.36,952.36,952.36,952.36,952.36,Upgrade
45,Total Common Shares Outstanding,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,952.36,942.46,942.46,942.46,942.46,942.46,952.36,952.36,952.36,952.36,952.36,Upgrade
46,Working Capital,929.74,848.66,894.47,671.6,380.38,341.85,400.55,254.44,48.1,4.48,-289.96,-581.21,-670.67,-1163,-1638,-1797,-1952,-2103,-2039,-2037,Upgrade
47,Book Value Per Share,6.02,5.94,6.02,5.75,5.47,5.32,5.47,5.24,5.11,5.04,4.85,4.58,4.37,3.77,3.28,2.98,2.80,2.79,2.88,2.87,Upgrade
48,Tangible Book Value,5573,5491,5566,5311,5036,4893,5032,4814,4686,4617,4384,4123,3940,3375,2922,2664,2501,2488,2571,2559,Upgrade
49,Tangible Book Value Per Share,5.85,5.77,5.84,5.58,5.29,5.14,5.28,5.06,4.92,4.85,4.65,4.38,4.18,3.58,3.10,2.80,2.63,2.61,2.70,2.69,Upgrade
50,Buildings,-,1805,-,1797,-,1730,-,1721,-,1778,-,1657,-,1634,-,1622,-,1591,-,1589,Upgrade
51,Machinery,-,6057,-,6053,-,5743,-,5696,-,5790,-,5365,-,5356,-,5392,-,5289,-,5182,Upgrade
52,Construction In Progress,-,619.28,-,445.65,-,655.17,-,536.42,-,499.12,-,949.24,-,746.69,-,649.46,-,673.13,-,640,Upgrade
