,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Ratio,1.46,1.46,1.39,1.35,1.24,1.15,1.12,1.13,1.08,1.01,1.00,0.92,0.84,0.83,0.72,0.62,0.58,0.43,0.43,0.46,0.44,Upgrade
22,Return on Equity (ROE),5.25%,14.33%,16.90%,17.93%,9.73%,9.90%,15.60%,8.58%,4.12%,38.04%,21.47%,17.96%,57.70%,65.30%,41.90%,21.80%,1.50%,0.28%,1.24%,-7.03%,Upgrade,
23,Return on Assets (ROA),2.41%,7.73%,8.83%,11.06%,5.22%,4.17%,7.26%,4.96%,2.68%,15.97%,10.17%,6.97%,21.82%,24.22%,13.52%,6.10%,0.55%,0.74%,0.85%,-2.20%,Upgrade,
24,Return on Capital (ROIC),3.23%,10.54%,12.30%,15.41%,7.18%,5.81%,10.40%,7.07%,3.79%,22.91%,14.76%,10.21%,31.06%,33.67%,18.72%,7.97%,0.67%,0.92%,1.07%,-2.74%,Upgrade,
25,Return on Capital Employed (ROCE),16.71%,16.91%,18.68%,16.45%,16.20%,13.30%,12.18%,19.61%,22.05%,23.95%,36.36%,42.43%,46.80%,47.07%,35.18%,18.12%,7.15%,-0.06%,1.92%,7.05%,-,Upgrade
26,Earnings Yield,10.36%,10.13%,11.92%,10.36%,10.15%,8.65%,7.13%,11.00%,12.56%,12.52%,15.90%,14.81%,13.68%,14.85%,11.01%,7.83%,4.03%,-0.54%,0.43%,2.89%,3.29%,Upgrade
27,FCF Yield,5.25%,5.14%,8.95%,7.52%,8.37%,10.46%,10.07%,10.92%,16.89%,12.18%,11.36%,14.35%,13.38%,16.17%,15.01%,15.31%,9.91%,4.82%,4.49%,3.88%,4.80%,Upgrade
28,Dividend Yield,3.75%,-,-,-,4.13%,-,-,-,4.45%,-,-,-,2.65%,-,-,-,2.38%,-,-,-,1.79%,Upgrade
29,Payout Ratio,37.27%,2.28%,138.28%,1.40%,0.33%,6.82%,219.29%,3.80%,12.23%,9.97%,65.92%,6.07%,9.33%,4.27%,20.87%,8.36%,18.26%,256.50%,4629.04%,237.38%,-,Upgrade
30,Buyback Yield / Dilution,0.01%,0.03%,0.00%,-0.02%,0.05%,-0.05%,0.04%,-0.01%,2.00%,-1.03%,-1.07%,0.02%,-2.48%,0.72%,1.85%,-0.18%,0.50%,0.26%,-0.83%,0.18%,0.10%,Upgrade
31,Total Shareholder Return,3.76%,0.03%,0.00%,-0.02%,4.18%,-0.05%,0.04%,-0.01%,6.45%,-1.03%,-1.07%,0.02%,0.17%,0.72%,1.85%,-0.18%,2.87%,0.26%,-0.83%,0.18%,1.90%,Upgrade
