,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Minority Interest in Earnings,3.21,1.73,1.5,-7.73,3.25,20.38,0.38,10.93,0.09,3.5,-0.11,3.25,-1.04,-2.06,0.33,-2.09,-0.17,0.48,0.51,5.3,Upgrade
24,Net Income,-20.36,-10.26,-17.06,-124.06,-24.33,-42.69,-5,-76.12,-4.13,-24.71,-8.55,-60.3,-12.65,-6.64,-15.08,140.28,2.89,8.32,-10.07,-92.1,Upgrade
25,Net Income to Common,-20.36,-10.26,-17.06,-124.06,-24.33,-42.69,-5,-76.12,-4.13,-24.71,-8.55,-60.3,-12.65,-6.64,-15.08,140.28,2.89,8.32,-10.07,-92.1,Upgrade
26,Shares Outstanding (Basic),346,346,346,338,346,345,347,338,345,346,346,364,347,346,346,349,344,341,346,333,Upgrade
27,Shares Outstanding (Diluted),346,346,346,338,346,345,347,338,345,346,346,364,347,346,346,349,344,341,346,333,Upgrade
28,Shares Change (YoY),0.08%,0.18%,-0.26%,-0.15%,0.21%,-0.27%,0.22%,-7.08%,-0.36%,0.03%,0.09%,4.44%,0.87%,1.38%,-0.05%,4.53%,-0.68%,-1.42%,0.05%,-12.28%,Upgrade
29,EPS (Basic),-0.06,-0.03,-0.05,-0.37,-0.07,-0.12,-0.01,-0.23,-0.01,-0.07,-0.02,-0.17,-0.04,-0.02,-0.04,0.40,0.01,0.02,-0.03,-0.28,Upgrade
30,EPS (Diluted),-0.06,-0.03,-0.05,-0.37,-0.07,-0.12,-0.01,-0.23,-0.01,-0.07,-0.02,-0.17,-0.04,-0.02,-0.04,0.40,0.01,0.02,-0.03,-0.28,Upgrade
31,Free Cash Flow,-3.61,-3.63,-16.2,7.84,-18.34,6.78,-27.9,7.51,27.09,147.94,-160.14,28.78,10.82,49.7,2.34,-0.88,-156.42,-148.75,-18.1,36.28,Upgrade
32,Free Cash Flow Per Share,-0.01,-0.01,-0.05,0.02,-0.05,0.02,-0.08,0.02,0.08,0.43,-0.46,0.08,0.03,0.14,0.01,-0.00,-0.46,-0.44,-0.05,0.11,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,-,Upgrade
34,Gross Margin,19.03%,13.44%,17.26%,-13.87%,15.08%,22.33%,20.79%,15.17%,22.11%,5.45%,8.41%,16.84%,6.59%,10.91%,10.70%,28.11%,11.43%,22.26%,20.42%,-36.24%,Upgrade
35,Operating Margin,-18.92%,-15.75%,-13.89%,-87.76%,-28.29%,-49.17%,-5.06%,-85.27%,-8.32%,-7.41%,-1.31%,-23.09%,-1.43%,-1.75%,-1.28%,18.07%,3.07%,1.74%,-11.42%,-77.91%,Upgrade
36,Profit Margin,-18.60%,-8.81%,-14.39%,-114.75%,-21.29%,-32.14%,-3.29%,-78.29%,-2.88%,-6.02%,-2.14%,-22.71%,-2.13%,-1.56%,-3.79%,21.76%,0.90%,4.88%,-8.49%,-74.89%,Upgrade
37,Free Cash Flow Margin,-3.30%,-3.11%,-13.66%,7.25%,-16.05%,5.10%,-18.39%,7.72%,18.92%,36.06%,-40.02%,10.84%,1.83%,11.64%,0.59%,-0.14%,-48.56%,-87.29%,-15.25%,29.50%,Upgrade
38,EBITDA,-15.94,-13.92,-11.71,-90.11,-26.9,-60.57,-2.24,-77.48,-5.88,-24.95,0.8,-55.26,-1.98,-1.49,1.43,122.99,16.66,9.54,-6.78,-89.04,Upgrade
39,EBITDA Margin,-14.56%,-11.95%,-9.87%,-83.35%,-23.54%,-45.60%,-1.48%,-79.68%,-4.10%,-6.08%,0.20%,-20.81%,-0.33%,-0.35%,0.36%,19.08%,5.17%,5.60%,-5.72%,-72.41%,Upgrade
40,D&A For EBITDA,4.76,4.43,4.76,4.76,5.43,4.74,5.43,5.43,6.03,5.44,6.03,6.03,6.52,5.97,6.52,6.52,6.77,6.57,6.77,6.77,Upgrade
41,EBIT,-20.71,-18.35,-16.47,-94.88,-32.33,-65.31,-7.67,-82.91,-11.91,-30.39,-5.23,-61.3,-8.5,-7.46,-5.09,116.47,9.89,2.97,-13.55,-95.81,Upgrade
42,EBIT Margin,-18.92%,-15.75%,-13.89%,-87.76%,-28.29%,-49.17%,-5.06%,-85.27%,-8.32%,-7.41%,-1.31%,-23.09%,-1.43%,-1.75%,-1.28%,18.07%,3.07%,1.74%,-11.42%,-77.91%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.62%,-,1.00%,-,-,Upgrade
44,Revenue as Reported,109.46,116.5,118.58,108.11,114.29,132.82,151.7,97.23,143.15,410.29,400.11,265.51,592.9,426.82,398.43,644.61,322.14,170.42,118.63,122.97,Upgrade
