,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,EPS (Basic),-0.08,-0.04,-0.04,-0.07,-0.02,-0.06,-0.02,-0.04,-0.05,-0.05,-0.07,-0.03,-0.01,-0.03,0.01,0.03,0.03,0.00,-0.02,0.06,Upgrade
28,EPS (Diluted),-0.08,-0.04,-0.04,-0.07,-0.02,-0.06,-0.02,-0.04,-0.05,-0.05,-0.07,-0.03,-0.01,-0.03,0.01,0.03,0.03,0.00,-0.02,0.06,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-53.96%,-38.38%,-,-,-,Upgrade
30,Free Cash Flow,18.67,3.18,-33.99,35.45,2.85,-11.96,-30.62,-1.41,31.22,10.82,-9.63,19.18,-1.14,0.88,-48.86,48.02,-6.75,5.44,-29.84,21.28,Upgrade
31,Free Cash Flow Per Share,0.13,0.02,-0.20,0.21,0.02,-0.10,-0.18,-0.01,0.23,0.07,-0.06,0.12,-0.00,0.01,-0.39,0.52,-0.05,0.04,-0.20,0.15,Upgrade
32,Gross Margin,2.91%,6.52%,7.73%,3.72%,9.88%,8.47%,10.18%,10.20%,6.37%,9.65%,4.94%,3.03%,17.80%,11.82%,12.39%,10.80%,15.55%,13.69%,9.42%,17.49%,Upgrade
33,Operating Margin,-10.77%,-4.41%,-5.03%,-9.41%,-2.59%,-5.02%,-2.74%,-7.00%,-6.40%,-7.73%,-9.56%,-5.35%,-3.14%,-1.50%,0.73%,-0.71%,2.49%,0.14%,-3.13%,-0.89%,Upgrade
34,Profit Margin,-10.70%,-4.20%,-5.55%,-8.93%,-2.53%,-5.02%,-2.48%,-5.02%,-5.74%,-7.75%,-9.99%,-3.21%,-3.24%,-1.51%,0.82%,1.51%,2.47%,0.30%,-3.07%,5.40%,Upgrade
35,Free Cash Flow Margin,16.61%,2.20%,-27.52%,26.84%,2.13%,-8.98%,-22.89%,-0.99%,27.26%,10.64%,-8.67%,12.62%,-0.98%,0.58%,-32.07%,28.46%,-4.15%,3.45%,-30.43%,13.80%,Upgrade
36,EBITDA,-4.2,0.99,1.7,-4.52,4.51,1.33,4.3,-1.99,0.67,0.17,-2.61,-0.13,4.75,5.74,9.5,7.19,12.47,8.65,5.35,7.04,Upgrade
37,EBITDA Margin,-3.74%,0.68%,1.38%,-3.42%,3.38%,1.00%,3.22%,-1.40%,0.59%,0.17%,-2.35%,-0.08%,4.11%,3.80%,6.24%,4.26%,7.67%,5.49%,5.45%,4.57%,Upgrade
38,D&A For EBITDA,7.91,7.37,7.91,7.91,7.96,8.01,7.96,7.96,8,8.04,8,8,8.39,8,8.39,8.39,8.42,8.44,8.42,8.42,Upgrade
39,EBIT,-12.11,-6.38,-6.21,-12.43,-3.45,-6.69,-3.66,-9.96,-7.33,-7.86,-10.62,-8.13,-3.64,-2.26,1.11,-1.2,4.05,0.22,-3.07,-1.37,Upgrade
40,EBIT Margin,-10.77%,-4.41%,-5.03%,-9.41%,-2.59%,-5.02%,-2.74%,-7.00%,-6.40%,-7.73%,-9.56%,-5.35%,-3.14%,-1.50%,0.73%,-0.71%,2.49%,0.14%,-3.13%,-0.89%,Upgrade
41,Revenue as Reported,112.45,144.6,123.53,132.07,133.35,133.15,133.79,142.27,114.53,101.67,111.05,152.05,115.69,151.09,152.35,168.71,162.6,157.74,98.05,154.21,Upgrade
