,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,171.51,198.37,154.59,190.22,197.26,174.33,159.07,187.78,227.39,242.19,225.47,245.69,276.97,294.13,276.36,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,125.96,118.93,116.47,127.84,-,119.26,-,117.7,130.95,106,108.92,113.78,272.4,162.02,162.33,163.75,-,67.09,114.46,99.95,Upgrade
30,Long-Term Deferred Tax Liabilities,121.72,132.91,136.42,140.45,133.05,121.95,118.27,126.17,128.09,129.66,147.05,148.89,389.76,388.96,124.44,120.5,75.03,45.74,78.3,44.82,Upgrade
31,Other Long-Term Liabilities,1367,1803,1812,1827,482.11,356.44,464.73,336.38,268.67,260.59,252.6,258.21,7.65,5.45,3.96,4.46,72.68,6.92,2.93,5.45,Upgrade
32,Total Liabilities,12328,11781,11466,11358,8835,8228,8452,7963,7882,7649,8456,8489,8024,8083,13593,12799,11391,7004,7743,7490,Upgrade
33,Common Stock,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,7453,6227,6227,5956,Upgrade
34,Additional Paid-In Capital,14316,14308,14274,14267,14336,14337,14332,14332,12733,14319,14677,14677,14573,14569,14591,14591,15761,16987,16959,14225,Upgrade
35,Retained Earnings,6124,5466,4956,4296,5129,4581,4146,3712,11494,11290,11011,10803,11206,10926,9078,8471,7336,6958,6152,5356,Upgrade
36,Treasury Stock,-1588,-1587,-1587,-1587,-1587,-1587,-1587,-1587,-4.51,-1586,-1581,-1581,-1581,-1581,-1581,-1581,-1581,-1581,-1581,-1581,Upgrade
37,Comprehensive Income & Other,-297.88,172.89,186.9,470.43,56.16,528.46,82.8,215.73,527.06,104.58,-323.28,-268.47,-82.9,-103.24,46.77,-14.55,666.11,751.89,687.99,590.38,Upgrade
38,Total Common Equity,26007,25812,25283,24899,25387,25311,24426,24125,32202,31581,31236,31082,31567,31262,29587,28919,29634,29342,28445,24546,Upgrade
39,Minority Interest,962.13,987.41,1057,1090,1300,1295,1252,1223,1268,1253,1013,1072,664,587.59,1064,1029,1395,330.63,359.6,323.03,Upgrade
40,Shareholders' Equity,26969,26800,26339,25989,26687,26606,25678,25349,33470,32834,32250,32154,32231,31850,30651,29948,31029,29673,28805,24869,Upgrade
41,Total Liabilities & Equity,39297,38581,37806,37347,35522,34834,34130,33312,41352,40483,40706,40643,40255,39933,44243,42747,42421,36677,36548,32359,Upgrade
42,Total Debt,4425,3764,1188,3668,3692,3714,3810,3347,872.15,780.62,895.45,1186,3629,1241,8481,7917,7754,3489,1188,2586,Upgrade
43,Net Cash (Debt),866.39,715.49,2551,-147.73,-744.81,-473.74,-1309,-960.58,2024,1876,1886,2114,-171.32,2026,-4967,-4031,-2854,-107.06,2796,1134,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-7.43%,-,-,-,-,-,-,-,-,223.35%,-74.85%,Upgrade
45,Net Cash Per Share,0.11,0.10,0.35,-0.02,-0.09,-0.07,-0.18,-0.15,0.22,0.27,0.27,0.30,-0.02,0.27,-0.68,-0.51,-0.41,-0.01,0.42,0.45,Upgrade
46,Filing Date Shares Outstanding,7160,7240,7239,7378,8096,7247,7224,6555,9123,7354,7355,7355,7355,7355,7355,7355,7355,7336,7355,7031,Upgrade
47,Total Common Shares Outstanding,7160,7240,7239,7378,8096,7247,7224,6555,9123,7354,7355,7355,7355,7355,7355,7355,7355,7355,7355,7031,Upgrade
48,Working Capital,342.57,162.25,126.05,2197,3707,3147,3269,2887,1383,801.33,1406,1861,2839,2753,2597,2661,4622,3308,3794,2510,Upgrade
49,Book Value Per Share,3.63,3.57,3.49,3.37,3.14,3.49,3.38,3.68,3.53,4.29,4.25,4.23,4.29,4.25,4.02,3.93,4.03,3.99,3.87,3.49,Upgrade
50,Tangible Book Value,11256,10871,10700,10213,12957,12838,12180,11780,14284,13983,14526,14337,14698,14363,6884,6250,8459,13611,12719,8904,Upgrade
51,Tangible Book Value Per Share,1.57,1.50,1.48,1.38,1.60,1.77,1.69,1.80,1.57,1.90,1.97,1.95,2.00,1.95,0.94,0.85,1.15,1.85,1.73,1.27,Upgrade
52,Buildings,-,1446,-,1438,-,1142,-,1141,-,1110,-,1110,-,1046,-,1046,-,967.38,-,975.41,Upgrade
53,Machinery,-,1591,-,1608,-,1478,-,1305,-,1465,-,1392,-,1082,-,1060,-,1043,-,1047,Upgrade
54,Construction In Progress,-,193.06,-,135.22,-,357.79,-,74.96,-,60.52,-,76.3,-,80.49,-,455.11,-,49.74,-,43.43,Upgrade
