,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),55.08,-56.77,76.66,-257.56,16.39,0.55,2.57,-83.27,-2.21,-7.08,-7.44,4.76,-9.94,50.1,-48.85,-40.36,9.61,37.78,-15.49,6.03,Upgrade
15,EBT Excluding Unusual Items,999.38,610.13,829.79,-529.59,667.48,519.87,530.3,-770.76,285.26,321.93,256.44,-612.89,388.61,2445,754.34,351.94,985.32,939.8,932.86,765.44,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-5428,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,7.58,-17.77,-4.96,-289.2,105.51,18,1.48,-1353,-15.14,17.63,-1.44,-14.32,5.8,106.17,33.29,67.87,2.78,-4.09,-0.95,-86.07,Upgrade
18,Gain (Loss) on Sale of Assets,1.82,3.67,0.92,-0.73,2.29,0.7,0.34,4.84,1.69,-0.35,0.47,1.22,2.81,0.22,-0.18,21.49,-0.1,-0.88,0.02,-0,Upgrade
19,Asset Writedown,-127.75,2.8,-1.41,-130.58,-5.75,1.26,-1.37,-363.89,-4.89,1.46,-1.79,1.74,-3.01,0.59,-0.78,-2,0.56,0.02,-0.04,4.35,Upgrade
20,Other Unusual Items,-14.06,-10.23,-,75.15,-2.17,2.17,-,80.28,-0.41,0.41,-,135.21,-0.26,0.26,-,129.81,-,-,-,109.77,Upgrade
21,Pretax Income,866.97,588.59,824.34,-874.96,767.37,541.99,530.74,-7831,266.51,341.09,253.68,-489.03,393.94,2553,786.67,569.11,988.55,934.85,931.89,793.5,Upgrade
22,Income Tax Expense,174.85,88.75,117.03,29.6,171.1,87.98,88.63,-28.68,62.23,53.79,27.64,-113,54.86,615.83,152.39,63.45,141.35,128.42,118.55,97.36,Upgrade
23,Earnings From Continuing Operations,692.13,499.84,707.31,-904.55,596.27,454.01,442.11,-7802,204.28,287.29,226.04,-376.03,339.08,1937,634.29,505.66,847.2,806.43,813.34,696.14,Upgrade
24,Minority Interest in Earnings,-47.23,6.96,-55.8,-0.64,-35.26,-19.2,-8.68,19.89,0.04,-10.59,-17.19,-26.26,-60.01,-71.78,-49.49,-5.18,-3.85,-7.7,-9.57,-419.98,Upgrade
25,Net Income,644.9,506.8,651.51,-905.2,561.01,434.81,433.42,-7782,204.32,276.7,208.85,-402.29,279.07,1865,584.8,500.48,843.35,798.73,803.77,276.16,Upgrade
26,Net Income to Common,644.9,506.8,651.51,-905.2,561.01,434.81,433.42,-7782,204.32,276.7,208.85,-402.29,279.07,1865,584.8,500.48,843.35,798.73,803.77,276.16,Upgrade
27,Net Income Growth,14.95%,16.56%,50.32%,-,174.58%,57.14%,107.53%,-,-26.79%,-85.16%,-64.29%,-,-66.91%,133.51%,-27.24%,81.23%,1.48%,-16.22%,257.57%,-,Upgrade
28,Shares Outstanding (Basic),7160,7240,7239,7378,8096,7247,7224,6555,9123,6911,6962,6957,7279,7538,7310,7882,7013,7870,6698,2529,Upgrade
29,Shares Outstanding (Diluted),8061,7240,7239,7378,8096,7247,7224,6555,9123,6911,6962,6957,7279,7538,7310,7882,7013,7870,6698,2529,Upgrade
30,Shares Change (YoY),-0.44%,-0.10%,0.21%,12.57%,-11.25%,4.86%,3.76%,-5.78%,25.33%,-8.32%,-4.77%,-11.74%,3.79%,-4.22%,9.14%,211.64%,1.26%,-18.35%,48.99%,-43.58%,Upgrade
31,EPS (Basic),0.09,0.07,0.09,-0.12,0.07,0.06,0.06,-1.19,0.02,0.04,0.03,-0.06,0.04,0.25,0.08,0.06,0.12,0.10,0.12,0.11,Upgrade
32,EPS (Diluted),0.08,0.07,0.09,-0.12,0.07,0.06,0.06,-1.19,0.02,0.04,0.03,-0.06,0.04,0.25,0.08,0.06,0.12,0.10,0.12,0.11,Upgrade
33,EPS Growth,15.46%,16.67%,50.00%,-,209.39%,49.87%,100.00%,-,-41.58%,-83.82%,-62.50%,-,-68.12%,143.80%,-33.33%,-41.85%,0.21%,2.61%,140.00%,-,Upgrade
34,Free Cash Flow,1251,926.86,768.8,-2.07,758.28,1049,309.68,-98.46,133.77,944.96,191.38,-567.67,106.2,150.5,-483.08,791.75,520.78,369.63,101.87,1045,Upgrade
35,Free Cash Flow Per Share,0.16,0.13,0.11,-0.00,0.09,0.14,0.04,-0.02,0.01,0.14,0.03,-0.08,0.01,0.02,-0.07,0.10,0.07,0.05,0.02,0.41,Upgrade
36,Gross Margin,67.14%,64.43%,63.06%,59.12%,64.79%,59.66%,57.11%,42.84%,54.38%,54.95%,51.16%,46.90%,53.53%,58.09%,58.01%,68.10%,48.98%,53.45%,55.25%,58.39%,Upgrade
37,Operating Margin,18.32%,12.43%,19.67%,-4.22%,18.77%,19.01%,17.76%,-21.26%,13.89%,12.69%,9.26%,-20.60%,11.53%,4.07%,21.49%,16.67%,21.63%,24.55%,27.38%,18.74%,Upgrade
38,Profit Margin,10.31%,10.11%,15.29%,-25.88%,15.01%,14.36%,14.34%,-333.51%,7.59%,9.44%,5.93%,-12.80%,8.03%,56.30%,14.63%,15.57%,21.08%,20.15%,21.13%,7.35%,Upgrade
39,Free Cash Flow Margin,20.01%,18.48%,18.04%,-0.06%,20.29%,34.65%,10.25%,-4.22%,4.97%,32.25%,5.44%,-18.06%,3.05%,4.54%,-12.09%,24.64%,13.02%,9.33%,2.68%,27.82%,Upgrade
40,EBITDA,1242,808.81,935.46,-50.23,776.51,638.04,611.72,-421.29,431.75,446.34,383.94,-589.65,454.87,191.89,913.22,589.86,918.95,1024,1095,757.26,Upgrade
41,EBITDA Margin,19.87%,16.13%,21.95%,-1.44%,20.77%,21.08%,20.24%,-18.06%,16.04%,15.23%,10.91%,-18.76%,13.08%,5.79%,22.85%,18.35%,22.97%,25.84%,28.79%,20.17%,Upgrade
42,D&A For EBITDA,97.2,185.48,97.2,97.2,74.79,62.65,74.79,74.79,57.93,74.39,57.93,57.93,54.19,56.98,54.19,54.19,53.56,51.1,53.56,53.56,Upgrade
43,EBIT,1145,623.34,838.26,-147.42,701.72,575.39,536.93,-496.09,373.82,371.95,326.01,-647.59,400.68,134.91,859.03,535.67,865.39,973.26,1042,703.69,Upgrade
44,EBIT Margin,18.32%,12.43%,19.67%,-4.22%,18.77%,19.01%,17.76%,-21.26%,13.89%,12.69%,9.26%,-20.60%,11.53%,4.07%,21.49%,16.67%,21.63%,24.55%,27.38%,18.74%,Upgrade
45,Effective Tax Rate,20.17%,15.08%,14.20%,-,22.30%,16.23%,16.70%,-,23.35%,15.77%,10.90%,-,13.93%,24.12%,19.37%,11.15%,14.30%,13.74%,12.72%,12.27%,Upgrade
46,Revenue as Reported,6253,5014,4262,3497,3738,3027,3023,2333,2691,2930,3520,3143,3476,3313,3997,3214,4001,3964,3804,3755,Upgrade
