,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Interest Expense,-0.56,-0.63,-0.7,-0.72,-0.73,-0.86,-0.86,-0.57,-0.54,-0.59,-0.62,-1.13,-0.52,-0.69,-0.46,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.52,1.43,1.69,0.78,0.5,0.95,0.55,1.71,1.92,1.16,1.7,4.72,1.83,1.35,2.75,2.89,2.42,1.12,3.45,0.53,Upgrade
13,Currency Exchange Gain (Loss),-0.85,0.85,-,2.06,-2.42,2.42,-,4.44,-3.21,3.21,-,-1.75,0.76,-0.76,-,-3.43,-0.49,0.49,-,0.86,Upgrade
14,Other Non Operating Income (Expenses),-0.01,-0.53,0.36,-2.57,2.32,0.63,-0.81,-6.88,6.6,0.08,-0.4,0.53,-0.63,-0.43,0.04,0.35,-0.87,-0.53,0.59,-1.02,Upgrade
15,EBT Excluding Unusual Items,35.36,26.48,39.24,31.23,39.9,29.81,30.59,13.37,37.85,27.46,33.85,15.71,21.25,28.44,34.78,17.95,33.07,27.39,17.77,4.74,Upgrade
16,Gain (Loss) on Sale of Investments,-4.13,-2.47,-2.57,-7.98,-1.96,-3.2,-0.39,5.51,-0.19,7.2,-,-0.77,-0.23,0.3,-0.37,0.56,0.02,-0.03,0.05,0.03,Upgrade
17,Gain (Loss) on Sale of Assets,0,0.37,0.12,0.46,-0.07,0.78,0.44,0.15,0,0,0.28,0.27,0.01,0.2,-0,0.55,0.02,0.38,-,1.11,Upgrade
18,Asset Writedown,-1.01,-0.06,-,1.03,-1.44,0.19,-,-0.12,0,-0,-,-0.13,0.07,-0.07,-,-0.39,0.1,-0.1,-,-0.15,Upgrade
19,Other Unusual Items,-2.54,2.54,-,2.68,-0.11,0.11,-,6.21,-0.1,0.1,-,6.75,-0.11,0.11,-,5.52,-0,0,-,7.03,Upgrade
20,Pretax Income,27.67,26.85,36.78,27.42,36.33,27.7,30.64,25.13,37.57,34.75,34.12,21.84,21,28.98,34.41,24.21,33.21,27.65,17.83,12.76,Upgrade
21,Income Tax Expense,3.04,1.85,3.84,2.81,3.11,2.78,1.89,-1.27,3.51,2.47,3.95,0.82,-1.58,3.76,5.29,-0.83,4.46,3.81,2.58,-2.89,Upgrade
22,Earnings From Continuing Operations,24.63,25.01,32.94,24.61,33.22,24.92,28.75,26.4,34.06,32.28,30.17,21.03,22.58,25.23,29.12,25.04,28.75,23.84,15.25,15.65,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-0.1,-0,-0.48,Upgrade
24,Net Income,24.63,25.01,32.94,24.61,33.22,24.92,28.75,26.4,34.06,32.28,30.17,21.03,22.58,25.23,29.12,25.04,28.75,23.74,15.25,15.18,Upgrade
25,Net Income to Common,24.63,25.01,32.94,24.61,33.22,24.92,28.75,26.4,34.06,32.28,30.17,21.03,22.58,25.23,29.12,25.04,28.75,23.74,15.25,15.18,Upgrade
26,Net Income Growth,-25.87%,0.36%,14.57%,-6.79%,-2.46%,-22.81%,-4.70%,25.54%,50.83%,27.94%,3.60%,-16.01%,-21.44%,6.27%,90.99%,64.95%,30.49%,43.86%,33.74%,26.23%,Upgrade
27,Shares Outstanding (Basic),190,206,194,204,195,192,205,202,201,189,201,192,204,194,194,192,208,199,191,190,Upgrade
28,Shares Outstanding (Diluted),190,206,194,204,195,192,205,202,201,189,201,208,204,208,194,192,208,199,191,190,Upgrade
29,Shares Change (YoY),-2.42%,7.13%,-5.65%,0.94%,-2.83%,1.59%,2.11%,-2.79%,-1.47%,-9.25%,3.60%,8.34%,-2.02%,4.60%,1.86%,0.97%,3.75%,-4.47%,0.30%,-4.69%,Upgrade
30,EPS (Basic),0.13,0.12,0.17,0.12,0.17,0.13,0.14,0.13,0.17,0.17,0.15,0.11,0.11,0.13,0.15,0.13,0.14,0.12,0.08,0.08,Upgrade
31,EPS (Diluted),0.13,0.12,0.17,0.12,0.17,0.13,0.14,0.13,0.17,0.17,0.15,0.10,0.11,0.12,0.15,0.13,0.14,0.12,0.08,0.08,Upgrade
32,EPS Growth,-24.03%,-6.32%,21.43%,-7.65%,0.38%,-24.01%,-6.67%,29.15%,53.09%,40.99%,0%,-22.48%,-19.82%,1.60%,87.50%,63.36%,25.77%,50.59%,33.33%,32.45%,Upgrade
33,Free Cash Flow,28.61,8.76,46.58,47.9,32.28,24.06,73.07,11.92,-0.92,26.97,51.45,39.86,5.97,-3.36,38.42,2.37,7.09,22.32,56.11,-18.04,Upgrade
34,Free Cash Flow Per Share,0.15,0.04,0.24,0.23,0.17,0.13,0.36,0.06,-0.00,0.14,0.26,0.19,0.03,-0.02,0.20,0.01,0.03,0.11,0.29,-0.09,Upgrade
35,Dividend Per Share,-,-,-,0.170,-,-,-,0.130,-,-,-,0.110,-,-,-,0.100,-,-,-,0.070,Upgrade
36,Dividend Growth,-,-,-,30.77%,-,-,-,18.18%,-,-,-,10.00%,-,-,-,42.86%,-,-,-,-1.96%,Upgrade
37,Gross Margin,22.48%,21.63%,22.39%,21.09%,23.25%,21.93%,22.49%,21.79%,22.08%,20.62%,21.46%,19.80%,18.89%,21.71%,22.91%,16.47%,27.79%,27.28%,24.85%,25.70%,Upgrade
38,Operating Margin,11.11%,7.92%,11.42%,8.63%,11.65%,8.67%,10.66%,4.75%,9.57%,8.27%,10.53%,3.90%,7.05%,10.13%,11.76%,5.94%,11.88%,10.85%,8.80%,1.66%,Upgrade
39,Profit Margin,7.55%,7.81%,9.93%,6.71%,9.62%,8.09%,9.66%,8.55%,9.86%,11.31%,9.58%,6.15%,8.03%,8.82%,10.55%,8.20%,10.67%,9.79%,9.77%,5.76%,Upgrade
40,Free Cash Flow Margin,8.77%,2.74%,14.04%,13.05%,9.35%,7.82%,24.56%,3.86%,-0.27%,9.45%,16.35%,11.67%,2.12%,-1.17%,13.92%,0.78%,2.63%,9.20%,35.95%,-6.84%,Upgrade
41,EBITDA,50.08,39.55,51.71,45.49,52.86,40.32,44.34,27.3,44.88,36.25,44.97,25.15,30.82,40.72,43.45,29.12,42.74,37.45,24.47,15.12,Upgrade
42,EBITDA Margin,15.35%,12.36%,15.58%,12.40%,15.31%,13.10%,14.90%,8.84%,12.99%,12.70%,14.29%,7.36%,10.96%,14.24%,15.74%,9.54%,15.86%,15.44%,15.68%,5.73%,Upgrade
43,D&A For EBITDA,13.82,14.19,13.82,13.82,12.63,13.64,12.63,12.63,11.81,12.65,11.81,11.81,10.99,11.76,10.99,10.99,10.73,11.14,10.73,10.73,Upgrade
44,EBIT,36.25,25.36,37.89,31.67,40.23,26.68,31.71,14.67,33.07,23.6,33.16,13.34,19.83,28.96,32.46,18.13,32.01,26.32,13.73,4.38,Upgrade
45,EBIT Margin,11.11%,7.92%,11.42%,8.63%,11.65%,8.67%,10.66%,4.75%,9.57%,8.27%,10.53%,3.90%,7.05%,10.13%,11.76%,5.94%,11.88%,10.85%,8.80%,1.66%,Upgrade
46,Effective Tax Rate,10.99%,6.88%,10.44%,10.25%,8.55%,10.05%,6.17%,-,9.33%,7.11%,11.58%,3.74%,-,12.96%,15.37%,-,13.43%,13.79%,14.45%,-,Upgrade
47,Revenue as Reported,326.31,320.07,331.83,366.95,345.3,307.81,297.5,308.87,345.45,285.36,314.79,341.65,281.28,285.94,276.02,305.25,269.42,242.57,156.07,263.71,Upgrade
