,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Total Assets,2004,1958,1998,2031,1959,1896,1910,1935,1794,1756,1754,1722,1563,1496,1447,1359,1242,1188,1135,1174,Upgrade
19,Accounts Payable,390.96,358.49,379.19,402.35,368.06,327.2,335.43,355.46,357.67,343.88,352.15,333.67,304.49,302.73,276.41,251.36,214.95,180.55,144.16,180.94,Upgrade
20,Accrued Expenses,28.72,35.56,37.68,45.59,30,36.17,37.74,53.73,30.49,39.77,33.83,49.9,22.6,27.84,28.54,39.52,15.82,23.63,23.02,39.06,Upgrade
21,Current Portion of Leases,17.04,18.07,19.01,18.39,19.76,18.11,19.33,18.4,15.21,15.15,17.47,18.28,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,7.42,2.55,9.21,3.29,6.83,1.04,7.29,0.32,11.89,0.87,9.85,1.01,2.99,3.57,7.23,0.41,9.64,4.5,4.56,0.47,Upgrade
23,Current Unearned Revenue,4.41,5.78,5.63,10.52,11.45,13.08,10.52,12.4,13.23,15.83,16.89,13.18,5.27,3.7,3.83,2.24,4.08,3.65,5.33,6.22,Upgrade
24,Other Current Liabilities,2.1,7.24,1.77,29.27,2.64,7.98,2.75,20.96,3.11,10.22,8.99,17.94,9.81,20.71,13.42,23.8,13.63,19.58,18.56,23.24,Upgrade
25,Total Current Liabilities,450.65,427.69,452.49,509.41,438.74,403.58,413.05,461.27,431.59,425.72,439.18,433.98,345.16,358.54,329.44,317.33,258.12,231.91,195.63,249.94,Upgrade
26,Long-Term Leases,40.49,43.68,47.37,52.99,54.23,57.16,68.44,73.18,38.96,42.2,43.85,46.42,52.26,55.33,45.69,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,4.85,5.32,6.18,6.97,7.65,8.4,8.16,7.15,7.7,7.22,7.19,7.85,6.61,7.14,7.71,8.24,6.29,6.79,7.31,7.83,Upgrade
28,Long-Term Deferred Tax Liabilities,36.08,37.02,38.01,40.67,44.93,46.05,49.03,50.63,25.76,25.79,24.6,24.61,16.97,7.91,7.98,7.99,3.47,3.54,3.6,3.62,Upgrade
29,Total Liabilities,532.07,513.7,544.05,610.04,545.54,515.19,538.68,592.24,504.02,500.93,514.82,512.86,420.99,428.91,390.81,333.55,267.88,242.24,206.54,261.38,Upgrade
30,Common Stock,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.91,198.91,198.91,198.91,198.96,198.96,199.07,199.07,199.07,Upgrade
31,Additional Paid-In Capital,261.35,261.35,261.35,261.35,261.35,261.35,261.35,261.35,261.74,261.74,261.74,261.37,260.56,260.06,259.18,258.31,257.02,255.89,251.88,251.88,Upgrade
32,Retained Earnings,882.63,858,866.73,823.63,799.02,761.48,762.42,719.98,693.22,658.97,648.96,618.66,597.63,575.04,569.69,540.57,515.53,486.79,476.97,461.73,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-5.77,-5.89,-5.91,-6.03,-10.79,-11.06,-11.06,-11.77,-15.6,-15.6,Upgrade
34,Comprehensive Income & Other,129.56,126.46,126.73,137.57,154.29,158.62,148.83,162.52,135.64,135.64,135.64,135.64,90.72,38.98,38.98,38.98,13.64,13.64,13.64,13.64,Upgrade
35,Total Common Equity,1472,1445,1454,1421,1414,1380,1371,1343,1289,1255,1239,1209,1142,1067,1056,1026,974.1,943.62,925.97,910.72,Upgrade
36,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.76,2,1.99,Upgrade
37,Shareholders' Equity,1472,1445,1454,1421,1414,1380,1371,1343,1289,1255,1239,1209,1142,1067,1056,1026,974.1,945.37,927.97,912.72,Upgrade
38,Total Liabilities & Equity,2004,1958,1998,2031,1959,1896,1910,1935,1794,1756,1754,1722,1563,1496,1447,1359,1242,1188,1135,1174,Upgrade
39,Total Debt,57.54,61.75,66.38,71.38,73.99,75.27,87.77,91.58,54.17,57.35,61.32,64.7,52.26,55.33,45.69,-,-,-,-,-,Upgrade
40,Net Cash (Debt),379.19,354.62,387.84,315.4,252.37,200.05,196.74,209.02,245.04,261.48,255.92,260.45,258.28,259.3,277.76,326.4,312.31,305.36,297.41,237.71,Upgrade
41,Net Cash Growth,50.25%,77.26%,97.14%,50.90%,2.99%,-23.49%,-23.13%,-19.75%,-5.13%,0.84%,-7.86%,-20.21%,-17.30%,-15.08%,-6.61%,37.31%,10.46%,17.84%,1.57%,109.14%,Upgrade
42,Net Cash Per Share,1.99,1.72,2.00,1.55,1.29,1.04,0.96,1.03,1.22,1.38,1.27,1.25,1.27,1.24,1.43,1.70,1.50,1.53,1.56,1.25,Upgrade
43,Filing Date Shares Outstanding,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.91,198.91,198.91,198.91,198.91,198.96,198.96,199.07,199.07,Upgrade
44,Total Common Shares Outstanding,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.89,198.91,198.91,198.91,198.91,198.96,198.96,199.07,199.07,199.07,Upgrade
45,Working Capital,836.31,807.88,810.99,738.35,706.48,650.36,643.82,687.33,680.77,668.33,704.86,672.99,683.55,655.67,654.22,677.11,660.55,633.16,608.08,591.57,Upgrade
46,Book Value Per Share,7.40,7.26,7.31,7.15,7.11,6.94,6.90,6.75,6.48,6.31,6.23,6.08,5.74,5.36,5.31,5.16,4.90,4.74,4.65,4.57,Upgrade
47,Tangible Book Value,1466,1438,1447,1415,1407,1374,1365,1336,1283,1250,1234,1203,1136,1061,1050,1020,968.35,937.89,920.08,904.67,Upgrade
48,Tangible Book Value Per Share,7.37,7.23,7.28,7.11,7.07,6.91,6.86,6.72,6.45,6.28,6.20,6.05,5.71,5.34,5.28,5.13,4.87,4.71,4.62,4.54,Upgrade
49,Buildings,-,48.12,-,48.12,-,56.69,-,62.11,-,51.05,-,44.18,-,44.04,-,43.68,-,43.68,-,43.68,Upgrade
50,Machinery,-,602.6,-,597.32,-,562.41,-,556.46,-,523.4,-,509.27,-,478.77,-,452.29,-,437.59,-,425.06,Upgrade
51,Construction In Progress,-,17.43,-,9.35,-,18.69,-,15.17,-,17.7,-,15.97,-,25.65,-,15.19,-,13.35,-,17.63,Upgrade
