,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Shareholders' Equity,6911,6853,7214,7082,7264,7234,7681,7681,8125,8078,8415,8101,7874,7553,7798,7643,7493,7245,7445,7232,Upgrade
41,Total Liabilities & Equity,8849,9108,9206,9433,9846,9850,-,9437,10305,10437,10892,10328,10803,10530,10641,9007,8956,8528,8820,8673,Upgrade
42,Total Debt,243.23,298.5,335.03,311.49,387.82,442.3,71.55,71.55,22.41,91.57,124.48,114.76,112.04,110.57,60.54,60,60,-,-,-,Upgrade
43,Net Cash (Debt),742.31,1038,832.19,1105,794.35,1582,1463,1463,1405,1758,2024,1980,1668,2337,2101,2166,1869,1659,1749,1702,Upgrade
44,Net Cash Growth,-6.55%,-34.41%,-43.11%,-24.43%,-43.46%,-9.99%,-27.74%,-26.11%,-15.76%,-24.80%,-3.66%,-8.59%,-10.79%,40.91%,20.11%,27.25%,87.73%,59.86%,91.71%,118.33%,Upgrade
45,Net Cash Per Share,0.52,0.69,0.55,0.75,0.53,1.06,1.01,1.17,0.97,1.18,1.40,1.36,1.13,1.65,1.42,1.47,1.29,1.08,1.22,1.17,Upgrade
46,Filing Date Shares Outstanding,1432,1424,1424,1424,1424,1433,1453,1453,1459,1465,1444,1444,1444,1444,1444,1455,1457,1457,1464,1465,Upgrade
47,Total Common Shares Outstanding,1432,1424,1424,1424,1424,1433,1453,1453,1459,1465,1444,1444,1444,1444,1444,1455,1457,1457,1464,1465,Upgrade
48,Working Capital,2041,1791,1888,1768,1751,1881,-,2296,2393,2289,2718,2390,2421,2362,2655,2541,2398,2175,2389,2116,Upgrade
49,Book Value Per Share,4.68,4.66,4.92,4.83,4.95,4.91,5.14,5.14,5.41,5.35,5.65,5.43,5.28,5.07,5.24,5.11,5.01,4.84,4.87,4.73,Upgrade
50,Tangible Book Value,5775,5718,6102,5970,6083,6041,6496,6496,6462,6391,6715,6409,6202,6054,6302,6160,6000,5754,5838,5629,Upgrade
51,Tangible Book Value Per Share,4.03,4.01,4.28,4.19,4.27,4.22,4.47,4.47,4.43,4.36,4.65,4.44,4.30,4.19,4.36,4.23,4.12,3.95,3.99,3.84,Upgrade
52,Buildings,-,1171,-,1170,-,1333,-,1233,-,1253,-,1228,-,1147,-,1118,-,1083,-,1170,Upgrade
53,Machinery,-,1999,-,1989,-,2325,-,2151,-,2187,-,2134,-,1948,-,1880,-,1830,-,1880,Upgrade
54,Construction In Progress,-,69.04,-,72.81,-,80.23,-,231.59,-,222.45,-,221.14,-,146.52,-,119.35,-,147.79,-,242.94,Upgrade
