,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,23.21%,26.85%,29.78%,15.90%,31.17%,44.09%,30.00%,54.64%,48.40%,30.40%,48.01%,42.86%,44.50%,50.57%,56.39%,65.68%,64.36%,56.41%,52.23%,53.52%,Upgrade
38,Operating Margin,-36.25%,-32.86%,-49.13%,-51.09%,-37.46%,-16.27%,-96.73%,13.44%,-12.56%,-81.75%,0.45%,-19.46%,5.96%,5.95%,13.07%,27.15%,40.01%,46.00%,62.68%,39.96%,Upgrade
39,Profit Margin,-35.52%,-32.19%,-49.83%,-51.29%,-31.67%,-16.94%,-86.08%,17.83%,-3.42%,-66.99%,1.65%,-9.39%,7.75%,10.79%,11.62%,27.43%,35.09%,40.21%,53.75%,33.42%,Upgrade
40,Free Cash Flow Margin,-31.99%,-33.09%,-53.39%,-0.84%,-32.87%,-53.97%,-88.14%,43.09%,-49.12%,-84.76%,-80.59%,17.09%,10.96%,13.23%,36.08%,45.47%,28.42%,3.00%,-27.47%,19.18%,Upgrade
41,EBITDA,-81.97,-62.77,-70.64,-180.25,-75.79,-27.6,-95.8,52.77,-20.65,-99.87,6.89,-44.85,20.77,19.9,28.09,146.7,155.58,285.7,98.89,892.29,Upgrade
42,EBITDA Margin,-33.20%,-28.70%,-44.40%,-49.04%,-34.56%,-12.74%,-90.71%,15.28%,-9.72%,-77.46%,3.69%,-17.15%,7.84%,8.25%,15.88%,28.10%,41.09%,46.79%,65.38%,40.15%,Upgrade
43,D&A For EBITDA,7.52,9.09,7.52,7.52,6.36,7.63,6.36,6.36,6.04,5.53,6.04,6.04,4.96,5.55,4.96,4.96,4.08,4.82,4.08,4.08,Upgrade
44,EBIT,-89.5,-71.86,-78.16,-187.78,-82.15,-35.23,-102.16,46.41,-26.69,-105.41,0.85,-50.89,15.81,14.36,23.13,141.74,151.5,280.88,94.81,888.21,Upgrade
45,EBIT Margin,-36.25%,-32.86%,-49.13%,-51.09%,-37.46%,-16.27%,-96.73%,13.44%,-12.56%,-81.75%,0.45%,-19.46%,5.96%,5.95%,13.07%,27.15%,40.01%,46.00%,62.68%,39.96%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,6.03%,-,-,64.06%,-,0.21%,-,22.03%,6.81%,15.80%,13.54%,15.45%,13.67%,Upgrade
47,Revenue as Reported,246.91,218.7,159.1,367.53,219.31,216.53,105.61,345.3,212.48,128.93,186.37,261.46,265.08,241.37,176.94,522.12,378.63,610.58,151.26,2222,Upgrade
