,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/Sales Ratio,0.82,0.98,0.85,0.74,0.64,0.73,0.74,0.72,0.84,0.80,0.94,0.79,1.07,0.95,0.93,1.20,1.23,0.77,0.68,0.59,0.73,Upgrade
13,EV/EBITDA Ratio,8.93,10.91,9.71,8.60,7.50,8.62,8.93,8.78,10.25,9.43,11.27,9.66,13.20,11.21,11.11,15.34,16.63,12.01,12.22,9.60,11.39,Upgrade
14,EV/EBIT Ratio,11.11,13.28,11.98,10.74,9.52,11.08,11.61,11.56,13.62,12.43,15.06,13.04,18.07,15.18,15.00,21.24,23.92,18.52,20.11,14.72,16.12,Upgrade
15,EV/FCF Ratio,13.79,16.48,13.93,-,10.81,13.88,15.00,-,16.89,14.87,16.81,-,15.29,416.51,136.19,236.25,-,28.28,25.54,-,16.56,Upgrade
16,Debt / Equity Ratio,0.29,0.29,0.32,0.29,0.31,0.29,0.33,0.31,0.31,0.34,0.32,0.31,0.30,0.26,0.35,0.33,0.58,0.59,0.71,0.60,0.56,Upgrade
17,Debt / EBITDA Ratio,1.32,1.08,1.18,1.19,2.06,1.09,1.14,1.27,2.13,1.31,1.21,1.23,1.88,0.98,1.29,1.31,2.57,1.99,3.30,3.28,5.90,Upgrade
18,Debt / FCF Ratio,2.04,2.04,2.15,-,2.13,2.19,2.57,-,2.48,2.41,2.15,-,1.51,39.93,17.12,22.45,-,7.18,9.13,-,4.07,Upgrade
19,Asset Turnover,1.04,1.03,1.08,1.01,1.09,1.10,1.10,1.01,1.11,1.11,1.11,1.07,1.11,1.11,1.07,1.10,1.18,1.09,0.92,1.09,Upgrade,
20,Inventory Turnover,4.67,4.71,4.51,4.85,4.28,4.62,4.59,4.52,3.95,4.31,4.18,4.31,4.08,4.56,4.79,5.07,5.31,6.41,5.63,4.40,5.18,Upgrade
21,Quick Ratio,0.71,0.71,0.73,0.75,0.74,0.73,0.78,0.76,0.71,0.67,0.65,0.65,0.64,0.69,0.70,0.74,0.74,0.78,0.77,0.68,0.71,Upgrade
22,Current Ratio,1.10,1.10,1.07,1.14,1.11,1.11,1.13,1.16,1.10,1.04,1.00,1.02,0.99,1.03,1.02,1.07,1.04,1.08,1.07,1.07,1.05,Upgrade
23,Return on Equity (ROE),17.50%,21.05%,17.98%,13.36%,16.90%,20.45%,16.71%,12.86%,16.41%,20.49%,17.17%,15.72%,16.25%,20.32%,17.15%,19.40%,26.14%,13.67%,8.19%,7.80%,Upgrade,
24,Return on Assets (ROA),6.23%,5.46%,5.55%,1.87%,5.72%,5.34%,5.02%,1.53%,5.23%,5.12%,4.86%,2.31%,4.78%,4.65%,4.40%,3.23%,4.92%,3.07%,2.49%,0.53%,Upgrade,
25,Return on Capital (ROIC),11.21%,9.95%,10.11%,3.46%,10.77%,10.01%,9.41%,2.86%,9.94%,9.93%,9.68%,4.86%,9.96%,9.42%,8.61%,6.04%,8.80%,5.41%,4.53%,0.96%,Upgrade,
26,Return on Capital Employed (ROCE),14.06%,14.06%,13.80%,13.27%,13.07%,13.43%,12.83%,12.49%,12.74%,14.39%,14.89%,14.47%,14.46%,14.49%,15.03%,12.82%,11.46%,8.83%,6.94%,8.25%,9.95%,Upgrade
27,Earnings Yield,8.03%,6.62%,7.35%,7.95%,8.83%,7.62%,7.42%,7.42%,6.67%,6.81%,5.84%,6.59%,4.94%,5.45%,5.67%,3.98%,3.62%,4.95%,5.24%,7.73%,6.56%,Upgrade
28,FCF Yield,6.85%,5.65%,6.61%,7.07%,8.17%,6.38%,5.89%,5.98%,5.46%,5.96%,5.44%,6.87%,5.99%,0.22%,0.67%,0.41%,-3.01%,4.02%,4.61%,1.83%,7.10%,Upgrade
29,Dividend Yield,3.03%,-,-,-,3.94%,-,-,-,2.46%,-,-,-,1.67%,-,-,-,1.37%,-,-,-,2.15%,Upgrade
30,Payout Ratio,53.10%,171.52%,11.66%,10.81%,16.96%,139.16%,9.51%,8.63%,7.57%,123.72%,5.05%,3.21%,5.25%,114.72%,4.35%,5.30%,-,96.56%,25.94%,11.63%,188.88%,Upgrade
31,Buyback Yield / Dilution,0.04%,0.16%,1.81%,1.04%,-0.65%,2.07%,0.13%,-1.90%,-0.52%,-1.39%,0.90%,-0.25%,-31.69%,-36.60%,-42.14%,-40.99%,-0.91%,7.93%,-1.11%,0.62%,-0.81%,Upgrade
32,Total Shareholder Return,3.07%,0.16%,1.81%,1.04%,3.29%,2.07%,0.13%,-1.90%,1.94%,-1.39%,0.90%,-0.25%,-30.02%,-36.60%,-42.14%,-40.99%,0.46%,7.93%,-1.11%,0.62%,1.34%,Upgrade
