,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",701.1,708.65,727.91,727.53,733.23,717.85,733.75,745.13,689.58,682.11,681.92,689.87,638.6,608.3,580.44,577.34,525.03,533.94,544.47,553.77,Upgrade
10,Goodwill,55.29,55.29,55.29,55.29,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,58.23,Upgrade
11,Other Intangible Assets,97.79,98.59,99.16,99.77,97.46,79.51,79.76,80.33,80.94,81.08,81.31,81.84,82.35,82.85,83.44,83.91,84.63,85.31,85.82,86.25,Upgrade
12,Long-Term Deferred Tax Assets,20.76,21.01,21.58,21.91,17.95,18.88,19.87,20.34,18.39,20.15,17.77,17.93,13.74,14.22,17.05,13.69,19.32,20.3,20.11,19.73,Upgrade
13,Long-Term Deferred Charges,0.87,0.58,0.57,0.76,1.37,1.63,1.9,2.16,2.45,2.76,3.07,3.38,3.21,3.5,3.78,4.07,3.05,3.33,3.67,3.71,Upgrade
14,Other Long-Term Assets,76.97,26.83,17.83,18.27,18.63,52.39,40,27.35,57.48,50.36,49.77,38.96,25.77,38.93,29.64,18.23,33.8,33.23,27.16,24.67,Upgrade
15,Total Assets,1888,1776,1888,1825,1876,1799,1748,1788,1740,1777,1688,1686,1636,1545,1478,1489,1379,1391,1407,1410,Upgrade
16,Accounts Payable,194.74,187.54,181.08,180.03,183.39,187.28,173.19,235.11,214.46,220.04,191.3,217.07,199.48,167,132.11,149.61,96.71,115.68,52.09,140.84,Upgrade
17,Accrued Expenses,6.26,6.22,2.52,12.49,4.63,13.5,2.51,17.1,4.84,12.99,3.42,12.19,3.73,11.88,2.9,17.84,3.78,10.95,4.19,13.24,Upgrade
18,Short-Term Debt,305.15,190.13,290.21,250.2,280.15,240.15,180.2,160.13,180,240.16,155,135.13,125,90.09,60.07,110.11,80.36,90.36,95.16,80.11,Upgrade
19,Current Income Taxes Payable,6.29,0.5,7.17,3.55,6.44,0.39,4.29,2.08,6.96,0.35,6.54,0.51,6.54,2.18,8.6,2.02,6.58,2.38,4.55,2.33,Upgrade
20,Current Unearned Revenue,4.01,2.69,3.37,3.25,0.81,1.46,2.18,2.4,0.8,2.11,4.43,4.43,1.33,2.57,-,3.77,-,-,-,-,Upgrade
21,Other Current Liabilities,44.11,37.71,70.49,56.9,24.01,11.83,34.44,33.68,22.81,16.95,33.03,37.24,31.35,26.91,11.71,3.12,8.14,4.66,72.74,2.66,Upgrade
22,Total Current Liabilities,560.56,424.8,554.85,506.42,499.43,454.62,396.79,450.5,429.88,492.6,393.7,406.56,367.43,300.63,215.38,286.47,195.56,224.02,228.74,239.18,Upgrade
23,Long-Term Unearned Revenue,75.99,79.3,81.44,83.33,72.06,61.58,64.59,66.68,55.67,43.27,44.92,46.27,43.37,44.09,41.92,43.35,43.05,43.56,-,44.44,Upgrade
24,Long-Term Deferred Tax Liabilities,2.17,2.15,2.19,2.22,1.5,1.52,1.54,1.56,1.58,1.6,1.65,1.69,1.74,1.78,1.81,1.85,1.99,1.94,1.98,2.02,Upgrade
25,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44.01,-,Upgrade
26,Total Liabilities,638.73,506.24,638.47,591.97,572.99,517.72,462.93,518.74,487.12,537.47,440.27,454.52,412.54,346.49,259.11,331.67,240.6,269.51,274.73,285.63,Upgrade
27,Common Stock,294.03,294.03,294.03,294.03,294.03,294.03,247.59,247.59,247.59,247.59,247.59,247.64,247.64,247.64,247.7,242.47,242.47,242.47,242.47,245.71,Upgrade
28,Additional Paid-In Capital,675.65,675.65,675.65,675.65,675.65,675.65,732.9,732.9,738.52,737.72,738.51,736.29,731.65,729.85,726.86,708.19,708.19,708.19,708.19,726.6,Upgrade
29,Retained Earnings,276.27,296.28,276.22,260.83,331.5,309.75,316.03,299.21,277.15,266.74,286.21,274.01,269.41,246.22,244.39,208.44,187.26,168.56,179.06,172.09,Upgrade
30,Treasury Stock,-,-,-,-,-,-,-11.06,-11.06,-11.44,-11.44,-23.11,-23.11,-23.11,-23.11,-,-,-,-,-,-21.65,Upgrade
31,Comprehensive Income & Other,2.93,3.79,3.32,2.87,2.31,1.89,0.02,0.54,1.3,-0.95,-1.7,-2.97,-2.22,-2.39,-0.41,-1.92,0.48,2.7,2.73,1.88,Upgrade
32,Total Common Equity,1249,1270,1249,1233,1303,1281,1285,1269,1253,1240,1248,1232,1223,1198,1219,1157,1138,1122,1132,1125,Upgrade
33,Shareholders' Equity,1249,1270,1249,1233,1303,1281,1285,1269,1253,1240,1248,1232,1223,1198,1219,1157,1138,1122,1132,1125,Upgrade
34,Total Liabilities & Equity,1888,1776,1888,1825,1876,1799,1748,1788,1740,1777,1688,1686,1636,1545,1478,1489,1379,1391,1407,1410,Upgrade
35,Total Debt,305.15,190.13,290.21,250.2,280.15,240.15,180.2,160.13,180,240.16,155,135.13,125,90.09,60.07,110.11,80.36,90.36,95.16,80.11,Upgrade
36,Net Cash (Debt),-127.96,-106.46,-112.86,-115.87,-87.98,-106.56,-88.2,-39.7,-85.85,-114.92,-78.98,2.88,35.85,61.81,86.85,68.25,11.46,23.88,31.87,36.04,Upgrade
37,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-95.79%,212.94%,158.88%,172.49%,89.36%,-,-58.82%,-,-79.82%,Upgrade
38,Net Cash Per Share,-0.44,-0.36,-0.38,-0.39,-0.30,-0.36,-0.30,-0.13,-0.17,-0.40,-0.27,0.01,0.13,0.21,0.29,0.25,0.04,0.08,0.11,0.14,Upgrade
39,Filing Date Shares Outstanding,294.03,294.03,294.03,294.03,294.03,294.03,297.1,297.1,297.1,297.1,297.1,297.16,297.16,297.16,297.23,290.96,290.96,290.96,290.96,294.86,Upgrade
40,Total Common Shares Outstanding,294.03,294.03,294.03,294.03,294.03,294.03,297.1,297.1,297.1,297.1,297.1,297.16,297.16,297.16,297.23,290.96,290.96,290.96,290.96,294.86,Upgrade
41,Working Capital,374.27,440.25,410.52,395.41,450.2,415.94,418.11,403.88,403.28,389.83,402,389.59,446.55,438.03,489.68,446.91,459.37,433.07,438.98,424.71,Upgrade
42,Book Value Per Share,4.25,4.32,4.25,4.19,4.43,4.36,4.33,4.27,4.22,4.17,4.20,4.15,4.12,4.03,4.10,3.98,3.91,3.86,3.89,3.81,Upgrade
43,Tangible Book Value,1096,1116,1095,1078,1148,1144,1147,1131,1114,1100,1108,1092,1083,1057,1077,1015,995.53,978.38,988.4,980.14,Upgrade
44,Tangible Book Value Per Share,3.73,3.80,3.72,3.67,3.90,3.89,3.86,3.81,3.75,3.70,3.73,3.67,3.64,3.56,3.62,3.49,3.42,3.36,3.40,3.32,Upgrade
45,Buildings,-,453.7,-,444.47,-,441.83,-,437.12,-,431.67,-,422.42,-,385,-,353.35,-,355.44,-,348.95,Upgrade
46,Machinery,-,887.76,-,879.35,-,857.36,-,852.24,-,762.63,-,709.95,-,632.12,-,610.92,-,580.4,-,573.95,Upgrade
47,Construction In Progress,-,48.11,-,44.82,-,21.01,-,17.49,-,12.93,-,47.51,-,49.46,-,45.3,-,4.25,-,9.42,Upgrade
