,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / EBITDA Ratio,1.89,1.52,1.38,1.79,1.63,1.65,1.78,1.14,1.09,1.63,1.95,1.18,3.69,0.63,0.48,0.28,0.59,0.52,0.66,1.20,11.86,Upgrade
16,Debt / FCF Ratio,3.56,3.56,2.46,3.23,6.60,11.60,4.77,-,151.92,-1.70,-1.83,-,-,2.04,-,-,1.80,-,6.24,-,-2.40,Upgrade
17,Asset Turnover,0.58,0.59,0.52,0.54,0.55,0.60,0.53,0.62,0.53,0.56,0.55,0.53,0.63,0.67,0.66,0.68,0.60,0.55,0.42,0.54,Upgrade,
18,Inventory Turnover,2.83,2.77,2.70,2.46,2.84,2.74,2.88,2.49,2.85,2.68,2.49,2.70,3.02,3.52,4.04,3.87,3.88,2.86,2.66,2.20,3.10,Upgrade
19,Quick Ratio,1.10,1.10,1.24,1.10,1.14,1.26,1.24,1.22,1.19,1.13,1.09,1.18,1.29,1.52,1.72,2.24,1.82,2.09,1.91,1.76,1.81,Upgrade
20,Current Ratio,1.67,1.67,2.04,1.74,1.78,1.90,1.91,2.05,1.90,1.94,1.79,2.02,1.96,2.22,2.46,3.27,2.56,3.35,2.93,2.92,2.78,Upgrade
21,Return on Equity (ROE),4.85%,6.37%,4.96%,0.89%,6.73%,5.76%,5.26%,7.00%,3.34%,5.68%,3.94%,1.50%,7.66%,9.61%,11.28%,7.52%,6.47%,4.88%,2.47%,-0.06%,Upgrade,
22,Return on Assets (ROA),4.08%,1.87%,2.72%,2.44%,3.29%,1.84%,2.97%,2.62%,1.71%,1.89%,2.54%,-0.98%,5.57%,5.34%,6.70%,5.63%,4.55%,3.53%,1.20%,-2.06%,Upgrade,
23,Return on Capital (ROIC),4.96%,2.28%,3.34%,2.95%,3.89%,2.19%,3.63%,3.23%,2.07%,2.27%,3.09%,-1.19%,6.71%,6.29%,7.81%,6.49%,5.19%,4.04%,1.39%,-2.37%,Upgrade,
24,Return on Capital Employed (ROCE),5.58%,6.17%,5.63%,5.66%,5.79%,5.57%,4.81%,4.78%,4.54%,2.73%,4.60%,6.05%,-,11.02%,10.41%,9.27%,6.99%,3.41%,2.33%,2.06%,-,Upgrade
25,Earnings Yield,1.28%,1.75%,2.23%,2.22%,1.58%,2.84%,1.91%,2.27%,2.18%,1.36%,1.93%,2.45%,1.66%,2.08%,2.51%,3.13%,3.38%,2.19%,2.06%,1.99%,2.29%,Upgrade
26,FCF Yield,2.05%,2.80%,2.86%,3.42%,1.00%,0.87%,1.42%,1.11%,0.04%,-3.22%,-4.40%,-4.74%,-1.09%,1.19%,1.09%,2.20%,3.41%,0.32%,1.02%,-1.26%,-1.97%,Upgrade
27,Dividend Yield,1.60%,-,1.33%,-,-,-,2.90%,-,0.91%,-,-,-,0.73%,-,-,-,1.45%,-,-,-,1.58%,Upgrade
28,Payout Ratio,216.44%,245.82%,5.64%,12.58%,2653.77%,5.90%,140.12%,6.65%,1.62%,23.59%,219.00%,9.16%,30.74%,2.80%,87.21%,5.24%,-,5.70%,182.64%,11.74%,-,Upgrade
29,Buyback Yield / Dilution,0.05%,0.06%,-0.09%,0.05%,0.20%,40.76%,-2.29%,0.94%,-0.26%,-74.03%,4.60%,0.12%,-5.92%,1.53%,-3.06%,-2.23%,-7.18%,4.05%,2.00%,4.45%,-1.20%,Upgrade
30,Total Shareholder Return,1.66%,0.06%,1.23%,0.05%,0.20%,40.76%,0.61%,0.94%,0.65%,-74.03%,4.60%,0.12%,-5.19%,1.53%,-3.06%,-2.23%,-5.73%,4.05%,2.00%,4.45%,0.39%,Upgrade
