,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,18.17,35.02,24.74,21.82,26.85,33.16,19.4,29.74,9.03,39.45,30.83,46.41,28.3,24.71,20.88,14.88,26.38,22.64,22.07,41.77,Upgrade
10,Operating Income,29.9,13.69,20.2,18.07,24.17,13.07,21,18.5,12.04,13.09,17.12,-6.49,35.4,32.28,39.75,32.29,25.22,19.73,6.75,-11.39,Upgrade
11,Interest Expense,-1.32,-2.99,-,-1.61,-1.27,-1.37,-1.19,-7.35,-,-,-2.71,-,-3.26,-0.49,-1.05,-,-1.74,-2.3,-,-4.25,Upgrade
12,Interest & Investment Income,0.12,0.09,-,0.04,0.03,0.03,0.05,-,4.18,0.16,-,1.62,-,0.35,-,0.32,-,-,0.39,1.24,Upgrade
13,Currency Exchange Gain (Loss),-0.97,0.97,-,6.04,-5.69,5.69,-,7.24,-1.77,1.77,-,-5.34,1.69,-1.69,-,-2.11,-1.44,1.44,-,0.82,Upgrade
14,Other Non Operating Income (Expenses),0.4,1.28,-1.51,-5.75,5.6,0.45,-0.35,0.15,0.49,-0.19,-0.05,0.05,-0.11,-0.39,0.21,-1.78,1.22,-2.4,1.79,-1.36,Upgrade
15,EBT Excluding Unusual Items,28.12,13.04,18.68,16.79,22.84,17.86,19.51,18.55,14.94,14.83,14.37,-10.16,33.72,30.05,38.91,28.72,23.26,16.46,8.93,-14.95,Upgrade
16,Impairment of Goodwill,-,-,-,-2.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.07,0.26,0.08,-,0.05,-,0.76,-,-,-,-0.14,-,-,1.57,-0.02,0,-0.05,0,0.24,Upgrade
18,Asset Writedown,-5.25,0.72,-0.72,0.05,-0.05,0.33,-0.33,0.92,-0.92,-0.27,0.27,-2.08,-1.45,0.58,-0.58,0.53,-0.53,-,-,4.84,Upgrade
19,Other Unusual Items,-7.03,7.03,-,-6.15,-0.31,0.31,-,2.55,-0.13,0.13,-,10.99,-,-,-,-0.32,-,-,-,4.57,Upgrade
20,Pretax Income,15.85,20.85,18.22,7.84,22.48,18.55,19.18,22.79,13.88,14.69,14.64,-1.39,32.26,30.63,39.9,28.92,22.73,16.42,8.93,-5.31,Upgrade
21,Income Tax Expense,0.58,0.79,2.83,5,0.73,0.06,2.37,0.73,3.48,-2.96,2.41,-5.98,9.07,1.6,6.39,7.33,4.44,2.67,1.96,-5.13,Upgrade
22,Earnings From Continuing Operations,15.27,20.06,15.39,2.84,21.75,18.49,16.81,22.07,10.4,17.65,12.22,4.6,23.19,29.04,33.51,21.59,18.29,13.75,6.97,-0.17,Upgrade
23,Net Income,15.27,20.06,15.39,2.84,21.75,18.49,16.81,22.07,10.4,17.65,12.22,4.6,23.19,29.04,33.51,21.59,18.29,13.75,6.97,-0.17,Upgrade
24,Net Income to Common,15.27,20.06,15.39,2.84,21.75,18.49,16.81,22.07,10.4,17.65,12.22,4.6,23.19,29.04,33.51,21.59,18.29,13.75,6.97,-0.17,Upgrade
25,Net Income Growth,-29.80%,8.51%,-8.44%,-87.14%,109.00%,4.75%,37.52%,380.19%,-55.13%,-39.22%,-63.52%,-78.72%,26.79%,111.25%,380.50%,-,110.95%,13.07%,-61.33%,-,Upgrade
26,Shares Outstanding (Basic),294,294,294,294,294,294,294,294,293,287,297,291,285,290,297,277,290,292,291,259,Upgrade
27,Shares Outstanding (Diluted),294,294,294,294,294,294,294,294,497,287,297,294,285,301,297,277,290,292,291,259,Upgrade
28,Shares Change (YoY),-0.06%,0.09%,-0.05%,-0.20%,-40.76%,2.29%,-0.94%,0.26%,74.03%,-4.60%,-0.12%,5.92%,-1.53%,3.06%,2.23%,7.18%,-4.05%,-2.00%,-4.45%,1.20%,Upgrade
29,EPS (Basic),0.05,0.07,0.05,0.01,0.07,0.06,0.06,0.07,0.04,0.06,0.04,0.02,0.08,0.10,0.11,0.08,0.06,0.05,0.02,-0.00,Upgrade
30,EPS (Diluted),0.05,0.07,0.05,0.01,0.07,0.06,0.06,0.07,0.02,0.06,0.04,0.02,0.08,0.10,0.11,0.08,0.06,0.05,0.02,-0.00,Upgrade
31,EPS Growth,-29.75%,8.41%,-8.39%,-87.11%,252.78%,2.40%,38.83%,378.99%,-74.22%,-36.29%,-63.48%,-79.91%,28.76%,104.98%,370.00%,-,119.84%,15.38%,-59.53%,-,Upgrade
32,Free Cash Flow,15.92,6.69,4.34,58.83,7.35,19.3,-47.59,45.09,33.54,1.74,-79.32,-62.15,8.5,-0.68,-4.73,58.04,-8.28,16.05,-4.65,2.46,Upgrade
33,Free Cash Flow Per Share,0.05,0.02,0.01,0.20,0.02,0.07,-0.16,0.15,0.07,0.01,-0.27,-0.21,0.03,-0.00,-0.02,0.21,-0.03,0.05,-0.02,0.01,Upgrade
34,Dividend Per Share,-,0.120,-,-,-,0.250,-,0.083,-,-,-,0.125,-,-,-,0.083,-,-,-,0.083,Upgrade
35,Dividend Growth,-,-52.00%,-,-,-,-,-,-33.36%,-,-,-,50.06%,-,-,-,0%,-,-,-,-52.51%,Upgrade
36,Gross Margin,18.15%,17.95%,18.68%,15.85%,20.22%,17.51%,17.30%,17.66%,8.96%,21.76%,20.75%,17.98%,25.26%,22.43%,24.69%,19.45%,24.86%,22.19%,19.69%,16.22%,Upgrade
37,Operating Margin,11.29%,5.05%,8.40%,7.18%,9.58%,4.95%,8.99%,6.77%,5.12%,5.42%,7.41%,-2.92%,14.04%,12.70%,16.19%,13.32%,12.15%,10.33%,4.61%,-6.08%,Upgrade
38,Profit Margin,5.76%,7.39%,6.40%,1.13%,8.62%,7.00%,7.20%,8.08%,4.42%,7.31%,5.29%,2.07%,9.20%,11.43%,13.65%,8.90%,8.81%,7.20%,4.77%,-0.09%,Upgrade
39,Free Cash Flow Margin,6.01%,2.47%,1.80%,23.38%,2.91%,7.31%,-20.38%,16.51%,14.26%,0.72%,-34.32%,-27.98%,3.37%,-0.27%,-1.93%,23.93%,-3.99%,8.40%,-3.17%,1.32%,Upgrade
40,EBITDA,50.23,34.38,40.52,38.4,42.54,33.69,39.38,36.88,27.67,30.85,32.76,9.15,49.79,47.08,54.13,46.68,38.3,34.16,19.83,1.69,Upgrade
41,EBITDA Margin,18.96%,12.67%,16.84%,15.26%,16.86%,12.76%,16.86%,13.50%,11.77%,12.78%,14.18%,4.12%,19.74%,18.53%,22.05%,19.25%,18.45%,17.89%,13.55%,0.90%,Upgrade
42,D&A For EBITDA,20.33,20.69,20.33,20.33,18.37,20.62,18.37,18.37,15.64,17.76,15.64,15.64,14.38,14.81,14.38,14.38,13.08,14.43,13.08,13.08,Upgrade
43,EBIT,29.9,13.69,20.2,18.07,24.17,13.07,21,18.5,12.04,13.09,17.12,-6.49,35.4,32.28,39.75,32.29,25.22,19.73,6.75,-11.39,Upgrade
44,EBIT Margin,11.29%,5.05%,8.40%,7.18%,9.58%,4.95%,8.99%,6.77%,5.12%,5.42%,7.41%,-2.92%,14.04%,12.70%,16.19%,13.32%,12.15%,10.33%,4.61%,-6.08%,Upgrade
45,Effective Tax Rate,3.66%,3.80%,15.54%,63.78%,3.25%,0.35%,12.36%,3.18%,25.06%,-,16.47%,-,28.12%,5.21%,16.02%,25.34%,19.52%,16.28%,21.91%,-,Upgrade
46,Revenue as Reported,264.84,271.32,240.57,251.65,252.34,264.07,233.59,273.17,235.15,241.45,231.08,222.11,252.21,254.06,245.53,242.51,207.57,190.93,146.34,187.26,Upgrade
