,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,554.78,594.31,571.62,814.56,606.6,625.4,548.82,840.36,590.55,546.2,584.65,931.16,676.08,609.39,697.88,1129,526.03,531.01,467.73,809.75,Upgrade
10,Operating Income,298.28,164.95,264.42,312.77,353.55,286.1,302.33,117.68,423.86,464.47,382.44,254.61,436.66,397.22,479.44,243.64,270.82,312.81,346.92,-77.8,Upgrade
11,Interest Expense,-276.37,-290.85,-325.28,-332.02,-318.89,-337.27,-379.45,-257.14,-342.76,-370.57,-352.32,-373.84,-340.29,-372.8,-366.88,-408.86,-394.91,-410.07,-446.21,-425.19,Upgrade
12,Interest & Investment Income,135,78.18,84.29,97.96,102.86,181.35,161.32,172.64,144.5,143.55,83.1,136.22,138.85,174.71,77.78,136.18,86.64,68.29,192.57,368.47,Upgrade
13,Currency Exchange Gain (Loss),-85.03,85.03,-,-87.67,-44.92,44.92,-,-249.32,133.74,-133.74,-,37.61,3.55,-3.55,-,105.44,22.19,-22.19,-,14.63,Upgrade
14,Other Non Operating Income (Expenses),-20.69,-59.41,-4.51,-95.69,28.22,-41.86,-9.82,182.78,-248.19,-16.23,-44.06,-35.4,-38.25,-8.58,-35.47,-107.52,27.23,-17.29,-34,3.96,Upgrade
15,EBT Excluding Unusual Items,51.19,-22.11,18.93,-104.66,120.82,133.23,74.38,-33.35,111.15,87.48,69.16,19.2,200.52,187,154.87,-31.13,11.97,-68.45,59.27,-115.94,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-1.37,-,-,-,-0.23,-,-,-,-3.07,-,-,-,-2.11,Upgrade
17,Gain (Loss) on Sale of Investments,-21.38,20.63,-14.57,81.42,-33.42,-111.75,-32.02,30.46,24.06,-9.11,-2.39,-18.68,13.44,-51.91,-12.74,37.82,17.01,79.33,-8.3,14.13,Upgrade
18,Gain (Loss) on Sale of Assets,-0.43,2.14,-0.11,1.3,0.02,0.03,-0.25,0.27,0.09,-0.11,-0.09,0.47,-0.75,-0.53,-0.61,-0.43,-0.4,-0.2,0.65,-0.32,Upgrade
19,Asset Writedown,-26.89,11.08,-11.08,29.13,-29.13,13.33,-13.33,38.91,-38.91,18.87,-18.87,35.76,-35.76,25.67,-25.67,36.31,-36.31,33.5,-33.5,38.03,Upgrade
20,Legal Settlements,-,-,-,-0.4,-,-,-,-14.76,18.72,-18.72,-,-0.1,-,-,-,-4.61,-,-,-,-2.66,Upgrade
21,Other Unusual Items,9.68,5.01,11.97,32.66,-0.23,0.23,-,33.92,-2.2,2.2,-,49.07,11.8,-11.8,-,10.7,29.72,-29.72,-,-3.24,Upgrade
22,Pretax Income,12.18,16.75,5.13,39.44,58.05,35.07,28.78,54.08,112.92,80.61,47.81,85.5,189.24,148.44,115.84,45.59,21.99,14.46,18.12,-72.11,Upgrade
23,Income Tax Expense,3.5,-0.52,1.79,8.79,8.11,6.15,4.63,21.85,14.91,13.34,8.61,7.61,35.4,28.66,20.95,3.4,4.78,3.25,4.25,-20.34,Upgrade
24,Earnings From Continuing Operations,8.68,17.26,3.34,30.65,49.94,28.92,24.15,32.23,98.01,67.27,39.2,77.89,153.84,119.79,94.89,42.2,17.22,11.2,13.88,-51.77,Upgrade
25,Minority Interest in Earnings,11.39,3.31,17.3,-5.54,-5.26,12.2,5.93,7.34,-16.5,10.87,17.68,13.18,4.26,34.86,7.75,-0.06,3.39,26.22,9.39,70.83,Upgrade
26,Net Income,20.06,20.57,20.64,25.11,44.68,41.12,30.08,39.57,81.51,78.13,56.88,91.07,158.11,154.64,102.64,42.14,20.61,37.43,23.27,19.06,Upgrade
27,Net Income to Common,20.06,20.57,20.64,25.11,44.68,41.12,30.08,39.57,81.51,78.13,56.88,91.07,158.11,154.64,102.64,42.14,20.61,37.43,23.27,19.06,Upgrade
28,Net Income Growth,-55.09%,-49.97%,-31.39%,-36.54%,-45.19%,-47.38%,-47.12%,-56.55%,-48.44%,-49.48%,-44.59%,116.13%,667.10%,313.18%,341.17%,121.08%,116.18%,94.21%,-44.97%,-,Upgrade
29,Shares Outstanding (Basic),5070,2057,2064,2588,3944,1738,3008,2124,2719,2556,2844,2650,2271,2235,2053,2131,2052,1720,2327,1906,Upgrade
30,Shares Outstanding (Diluted),5070,2057,2064,2588,3944,1738,3008,2124,2719,2556,2844,2650,2271,2235,2053,2131,2052,1720,2327,1906,Upgrade
31,Shares Change (YoY),28.54%,18.32%,-31.39%,21.86%,45.05%,-32.00%,5.77%,-19.83%,19.75%,14.37%,38.53%,24.31%,10.68%,29.99%,-11.77%,11.84%,-13.41%,-13.56%,10.07%,-20.14%,Upgrade
32,EPS (Basic),0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.03,0.02,0.03,0.07,0.07,0.05,0.02,0.01,0.02,0.01,0.01,Upgrade
33,EPS (Diluted),0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.03,0.03,0.02,0.03,0.07,0.07,0.05,0.02,0.01,0.02,0.01,0.01,Upgrade
34,EPS Growth,-65.07%,-57.72%,0%,-47.92%,-62.21%,-22.61%,-50.00%,-45.80%,-56.95%,-55.83%,-60.00%,73.87%,593.09%,217.87%,400.00%,97.70%,149.71%,124.68%,-50.00%,-,Upgrade
35,Free Cash Flow,79.66,-135.96,-76.89,124.59,-450.03,-104.88,-107.37,36,297.23,-519.61,73.95,276.42,-473.25,628.96,702,1026,818.14,0.79,-3.05,490.91,Upgrade
36,Free Cash Flow Per Share,0.02,-0.07,-0.04,0.05,-0.11,-0.06,-0.04,0.02,0.11,-0.20,0.03,0.10,-0.21,0.28,0.34,0.48,0.40,0.00,-0.00,0.26,Upgrade
37,Dividend Per Share,-,-,-,0.012,-,-,-,0.020,-,-,-,0.040,-,-,-,0.020,-,-,-,0.010,Upgrade
38,Dividend Growth,-,-,-,-40.00%,-,-,-,-50.00%,-,-,-,100.00%,-,-,-,100.00%,-,-,-,-50.00%,Upgrade
39,Gross Margin,4.79%,3.73%,4.12%,4.31%,3.66%,4.10%,4.30%,2.98%,4.47%,6.15%,6.86%,6.93%,6.54%,5.77%,6.30%,5.58%,5.36%,5.63%,5.89%,3.00%,Upgrade
40,Operating Margin,1.68%,0.81%,1.30%,1.20%,1.35%,1.29%,1.53%,0.37%,1.87%,2.83%,2.71%,1.49%,2.57%,2.28%,2.56%,0.99%,1.82%,2.09%,2.51%,-0.32%,Upgrade
41,Profit Margin,0.11%,0.10%,0.10%,0.10%,0.17%,0.18%,0.15%,0.12%,0.36%,0.48%,0.40%,0.53%,0.93%,0.89%,0.55%,0.17%,0.14%,0.25%,0.17%,0.08%,Upgrade
42,Free Cash Flow Margin,0.45%,-0.67%,-0.38%,0.48%,-1.71%,-0.47%,-0.54%,0.11%,1.31%,-3.16%,0.52%,1.61%,-2.78%,3.61%,3.76%,4.17%,5.51%,0.01%,-0.02%,2.01%,Upgrade
43,EBITDA,325.59,194.54,291.73,340.08,393.44,325.15,342.21,157.57,461.84,502.63,420.42,292.58,474.85,425.76,517.63,281.83,310.83,344.65,386.92,-37.8,Upgrade
44,EBITDA Margin,1.83%,0.96%,1.44%,1.30%,1.50%,1.46%,1.73%,0.49%,2.04%,3.06%,2.98%,1.71%,2.79%,2.44%,2.77%,1.15%,2.09%,2.30%,2.80%,-0.15%,Upgrade
45,D&A For EBITDA,27.31,29.59,27.31,27.31,39.88,39.06,39.88,39.88,37.98,38.15,37.98,37.98,38.19,28.54,38.19,38.19,40.01,31.84,40.01,40.01,Upgrade
46,EBIT,298.28,164.95,264.42,312.77,353.55,286.1,302.33,117.68,423.86,464.47,382.44,254.61,436.66,397.22,479.44,243.64,270.82,312.81,346.92,-77.8,Upgrade
47,EBIT Margin,1.68%,0.81%,1.30%,1.20%,1.35%,1.29%,1.53%,0.37%,1.87%,2.83%,2.71%,1.49%,2.57%,2.28%,2.56%,0.99%,1.82%,2.09%,2.51%,-0.32%,Upgrade
48,Effective Tax Rate,28.75%,-,34.97%,22.29%,13.98%,17.54%,16.09%,40.40%,13.20%,16.55%,18.01%,8.90%,18.71%,19.30%,18.09%,7.45%,21.71%,22.49%,23.44%,-,Upgrade
49,Revenue as Reported,17807,20329,20305,26139,26247,22235,19801,32186,22687,16430,14094,17117,17004,17435,18695,24600,14853,14977,13826,24374,Upgrade
