,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-1186.77,-,-,-21.64,-,-,-,-148.52,112.00,-,25.09,15.16,-,3.83,3.68,5.02,7.98,10.21,-,3.76,Upgrade
10,P/OCF Ratio,2003.41,2003.41,-25.13,-41.37,-,-,9.52,16.37,26.07,22.42,-,13.05,10.82,-,3.61,3.47,4.41,6.75,8.29,4.08,3.42,Upgrade
11,PEG Ratio,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,Upgrade
12,EV/Sales Ratio,0.33,0.31,0.23,0.22,0.24,0.23,0.26,0.34,0.38,0.43,0.50,0.40,0.44,0.44,0.38,0.35,0.38,0.41,0.39,0.35,0.35,Upgrade
13,EV/EBITDA Ratio,24.91,22.91,17.80,15.76,16.46,18.93,19.25,21.02,20.85,18.01,19.20,16.26,18.12,20.00,18.49,17.62,19.51,27.60,23.02,17.63,-,Upgrade
14,EV/EBIT Ratio,28.79,25.36,19.81,17.49,18.37,21.76,21.92,23.53,23.16,19.81,21.10,17.84,19.77,21.84,20.42,19.62,22.00,32.52,26.47,19.91,-,Upgrade
15,EV/FCF Ratio,-3291.21,-3068.19,-,-,-42.87,-,-,-,-286.03,236.05,-,51.84,27.33,-,8.95,10.07,14.02,21.22,24.79,-,10.60,Upgrade
16,Debt / Equity Ratio,2.30,2.30,2.28,2.18,2.10,2.23,2.26,2.28,2.28,2.11,2.29,2.26,2.11,2.10,2.82,2.91,3.04,2.90,2.99,2.85,2.76,Upgrade
17,Debt / EBITDA Ratio,20.96,18.28,26.05,19.77,13.16,15.12,16.11,17.63,21.39,12.24,10.46,13.88,12.64,11.46,11.41,11.46,22.21,19.42,18.25,15.64,-,Upgrade
18,Debt / FCF Ratio,-,-2768.37,-,-,-41.28,-,-,-,-215.02,176.60,-,46.11,19.15,-,7.19,9.32,13.59,18.48,22.58,-,9.77,Upgrade
19,Asset Turnover,1.38,1.58,1.54,1.95,1.99,1.70,1.53,2.63,1.97,1.45,1.28,1.60,1.62,1.68,1.78,2.33,1.41,1.40,1.30,2.29,Upgrade,
20,Inventory Turnover,11.38,9.92,10.35,10.14,13.12,13.63,12.19,11.00,17.16,11.69,9.75,9.57,11.53,11.06,11.12,11.92,15.00,8.51,8.24,7.25,12.25,Upgrade
21,Quick Ratio,0.79,0.79,0.74,0.77,0.76,0.76,0.77,0.78,0.78,0.75,0.77,0.84,0.84,0.85,0.78,0.85,0.84,0.82,0.80,0.77,0.77,Upgrade
22,Current Ratio,1.05,1.05,1.05,1.06,1.04,1.04,1.04,1.04,1.06,1.10,1.09,1.12,1.13,1.16,1.09,1.15,1.13,1.15,1.13,1.10,1.12,Upgrade
23,Return on Equity (ROE),0.33%,0.65%,0.13%,1.16%,1.87%,1.09%,0.91%,1.21%,3.69%,2.58%,1.52%,3.01%,6.67%,5.89%,4.63%,2.04%,0.82%,0.53%,0.66%,-2.42%,Upgrade,
24,Return on Assets (ROA),1.45%,0.80%,1.25%,1.46%,1.67%,1.37%,1.46%,0.60%,2.30%,2.55%,2.17%,1.49%,2.60%,2.39%,2.85%,1.44%,1.60%,1.82%,2.04%,-0.46%,Upgrade,
25,Return on Capital (ROIC),2.17%,1.21%,1.99%,2.33%,2.55%,2.05%,2.18%,0.86%,3.11%,3.39%,2.91%,1.98%,3.46%,3.16%,3.68%,1.85%,2.05%,2.36%,2.70%,-0.62%,Upgrade,
26,Return on Capital Employed (ROCE),7.27%,7.70%,8.06%,8.85%,9.56%,8.30%,9.06%,10.10%,10.54%,11.51%,12.00%,11.33%,12.13%,11.23%,11.95%,9.77%,8.96%,6.37%,7.99%,10.00%,-,Upgrade
27,Earnings Yield,0.63%,0.85%,1.50%,1.33%,1.21%,1.35%,1.45%,1.50%,1.53%,2.15%,2.05%,3.63%,2.95%,2.53%,2.63%,2.16%,1.33%,0.96%,0.78%,0.87%,1.01%,Upgrade
28,FCF Yield,-0.06%,-0.08%,-7.30%,-5.14%,-4.62%,-5.44%,0.91%,-1.92%,-0.67%,0.89%,-3.43%,3.99%,6.60%,10.44%,26.11%,27.15%,19.90%,12.54%,9.79%,20.56%,26.60%,Upgrade
29,Dividend Yield,0.23%,-,-,-,0.27%,-,-,-,0.31%,-,-,-,0.61%,-,-,-,0.47%,-,-,-,0.24%,Upgrade
30,Payout Ratio,1547.26%,1601.94%,1578.29%,1594.92%,1438.98%,752.25%,919.16%,1096.01%,846.76%,450.05%,660.76%,634.75%,415.48%,220.72%,288.46%,294.35%,973.51%,1892.96%,1107.66%,1747.98%,3159.36%,Upgrade
31,Buyback Yield / Dilution,-8.92%,-28.54%,-18.32%,31.39%,-21.86%,-45.05%,32.00%,-5.77%,19.83%,-19.75%,-14.37%,-38.53%,-24.31%,-10.68%,-29.99%,11.77%,-11.84%,13.41%,13.56%,-10.07%,20.14%,Upgrade
32,Total Shareholder Return,-8.69%,-28.54%,-18.32%,31.39%,-21.59%,-45.05%,32.00%,-5.77%,20.15%,-19.75%,-14.37%,-38.53%,-23.69%,-10.68%,-29.99%,11.77%,-11.37%,13.41%,13.56%,-10.07%,20.38%,Upgrade
