,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
25,Shares Outstanding (Basic),422,416,418,413,399,444,417,399,429,445,427,446,427,427,427,391,320,320,320,320,Upgrade
26,Shares Outstanding (Diluted),422,416,418,413,399,444,417,399,429,445,428,446,429,428,427,391,320,320,320,320,Upgrade
27,Shares Change (YoY),5.71%,-6.41%,0.20%,3.69%,-6.98%,-0.14%,-2.65%,-10.53%,0.11%,3.85%,0.33%,13.93%,33.94%,34.01%,33.28%,22.18%,0.03%,-0.09%,0.03%,-,Upgrade
28,EPS (Basic),-0.08,-0.00,0.01,-0.04,0.05,0.11,0.12,-0.00,0.07,0.08,0.15,0.10,0.12,0.23,0.22,0.15,0.14,0.11,0.12,0.21,Upgrade
29,EPS (Diluted),-0.08,-0.00,0.01,-0.04,0.05,0.11,0.12,-0.00,0.07,0.08,0.15,0.10,0.12,0.23,0.22,0.15,0.14,0.11,0.12,0.21,Upgrade
30,EPS Growth,-,-,-88.51%,-,-24.80%,26.67%,-19.08%,-,-42.93%,-63.61%,-34.51%,-35.88%,-12.73%,110.90%,79.66%,-29.54%,-26.79%,-38.14%,-29.51%,-,Upgrade
31,Free Cash Flow,-19.34,49.72,-39.84,-25.79,19.37,90.55,30.26,-32.6,-0.8,-4.44,28.79,79.92,-16.94,67.57,56.52,212.66,26.86,74.38,24.72,44,Upgrade
32,Free Cash Flow Per Share,-0.05,0.12,-0.10,-0.06,0.05,0.20,0.07,-0.08,-0.00,-0.01,0.07,0.18,-0.04,0.16,0.13,0.54,0.08,0.23,0.08,0.14,Upgrade
33,Dividend Per Share,-,-,-,0.230,-,-,-,0.300,-,-,-,0.600,-,-,-,0.400,-,-,-,0.300,Upgrade
34,Dividend Growth,-,-,-,-23.33%,-,-,-,-50.00%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,-,Upgrade
35,Gross Margin,82.47%,51.93%,68.96%,50.55%,77.68%,63.25%,70.16%,49.43%,80.33%,59.91%,69.66%,54.05%,79.90%,66.13%,73.77%,49.74%,85.74%,59.30%,70.23%,53.78%,Upgrade
36,Operating Margin,7.87%,-10.80%,9.00%,-18.35%,19.89%,7.75%,18.06%,-18.71%,21.78%,4.60%,20.14%,-4.27%,27.52%,18.09%,28.57%,-1.91%,30.52%,5.51%,19.17%,3.75%,Upgrade
37,Profit Margin,-10.71%,-0.29%,1.55%,-3.63%,5.29%,10.46%,10.87%,-0.05%,7.44%,9.39%,12.34%,7.23%,11.49%,19.47%,17.38%,9.70%,9.99%,9.53%,9.64%,11.30%,Upgrade
38,Free Cash Flow Margin,-6.11%,14.77%,-10.92%,-5.59%,4.85%,20.25%,6.72%,-7.43%,-0.20%,-1.13%,5.72%,13.43%,-3.68%,13.45%,10.39%,35.04%,5.93%,20.47%,6.03%,7.27%,Upgrade
39,EBITDA,34.92,-25.8,42.84,-74.69,88.53,45.86,90.44,-73.07,94.26,25.38,107.26,-19.58,130.42,96.45,159.24,-7.77,142.09,23.71,82.45,26.56,Upgrade
40,EBITDA Margin,11.03%,-7.66%,11.75%,-16.18%,22.17%,10.26%,20.07%,-16.64%,23.21%,6.44%,21.30%,-3.29%,28.35%,19.19%,29.27%,-1.28%,31.37%,6.53%,20.11%,4.39%,Upgrade
41,D&A For EBITDA,10.02,10.55,10.02,10.02,9.08,11.2,9.08,9.08,5.81,7.24,5.81,5.81,3.8,5.54,3.8,3.8,3.88,3.7,3.88,3.88,Upgrade
42,EBIT,24.9,-36.35,32.82,-84.71,79.45,34.66,81.36,-82.15,88.45,18.13,101.45,-25.39,126.62,90.91,155.43,-11.57,138.21,20.01,78.57,22.69,Upgrade
43,EBIT Margin,7.87%,-10.80%,9.00%,-18.35%,19.89%,7.75%,18.06%,-18.71%,21.78%,4.60%,20.14%,-4.27%,27.52%,18.09%,28.57%,-1.91%,30.52%,5.51%,19.16%,3.75%,Upgrade
44,Effective Tax Rate,-,-,32.98%,-,27.15%,26.45%,24.42%,111.25%,25.26%,27.13%,25.55%,26.67%,25.75%,24.90%,25.94%,25.54%,26.37%,27.35%,25.74%,25.99%,Upgrade
45,Revenue as Reported,316.6,336.68,364.68,461.68,399.37,447.18,450.56,439.02,406.04,393.93,503.62,595.06,460.06,502.57,544.11,606.92,452.9,363.28,409.98,605.35,Upgrade
