,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Accrued Expenses,47.95,57.9,42.31,67.24,64.88,84.27,48.98,61.84,50.64,47.09,41.57,55.59,36.66,42.96,33.07,83.84,54.39,55.8,50.87,71.4,Upgrade
22,Short-Term Debt,527.17,777.07,878.53,1036,871.75,562.26,510.17,575.76,732.68,849.4,760.52,777.49,747.15,567.81,585.08,650,536.43,648.35,691.27,546.7,Upgrade
23,Current Portion of Long-Term Debt,215.71,149.96,262.69,168.69,243.43,181.61,174.33,170.4,187.13,148.37,174.36,248.23,229.93,213.19,225.77,225.08,161.63,165.08,178.42,185.88,Upgrade
24,Current Portion of Leases,-,9.2,-,4.01,-,6.35,-,1.13,-,20.36,-,1.07,-,2.45,-,8.98,-,17.73,-,39.71,Upgrade
25,Current Income Taxes Payable,8.09,-,6.87,-,7.62,0.03,4.93,-,5.94,0.02,4.45,0.01,5.02,0.02,3.22,-,4.65,0.03,3.73,0.32,Upgrade
26,Current Unearned Revenue,6.73,6.6,7.48,7.16,6.53,6.74,12.23,16.23,11.04,10.31,5.57,14.15,7.9,9.15,6.97,9.87,11.17,9.14,-,13.33,Upgrade
27,Other Current Liabilities,329.33,425.72,342.06,512.14,313.22,217.01,266.15,256.29,203.94,285.02,239,295.98,232.72,233.26,240.65,246.08,197.2,225.97,195.21,235.83,Upgrade
28,Total Current Liabilities,1399,1678,1825,2113,1768,1294,1240,1298,1361,1503,1391,1607,1424,1241,1231,1385,1162,1317,1297,1287,Upgrade
29,Long-Term Debt,1578,1592,1643,948.27,1114,947.3,987.73,973.69,1022,1060,1074,954.69,1031,1043,1031,1048,1232,680.62,801.8,681.86,Upgrade
30,Long-Term Leases,19.6,18.31,18.03,24.41,23.22,23.24,27.18,23.45,51.13,55.51,59.4,23.45,25.12,25.4,18.13,-,-,-,-,34.44,Upgrade
31,Long-Term Unearned Revenue,56.66,58.67,51.74,51.12,39.46,40.96,42.42,43.89,42.99,45.13,47.41,49.68,51.95,54.23,56.29,60,61.61,63.33,56.87,52.81,Upgrade
32,Other Long-Term Liabilities,47.69,51.41,55.62,33.08,31.21,86.78,83.57,107.64,80.14,52.42,71.6,51.12,62.14,49.27,62.09,48.57,47.92,47.33,55.13,46.15,Upgrade
33,Total Liabilities,3102,3398,3594,3170,2976,2392,2381,2446,2557,2716,2643,2686,2594,2413,2398,2542,2504,2108,2210,2102,Upgrade
34,Common Stock,498.82,498.8,498.78,498.78,498.78,498.78,503.04,503.04,503.04,503.04,507.6,441.92,441.92,441.91,442.05,442.03,442.03,441.83,429.24,429.24,Upgrade
35,Additional Paid-In Capital,741.97,741.91,741.82,741.82,795.35,777.49,764.39,753.99,771.83,780.74,795.66,471.77,468.28,479.11,494.69,484.22,470.53,460.27,414.98,414.98,Upgrade
36,Retained Earnings,85.28,105.5,254.33,249.09,309.14,478.3,659.87,437.16,733.3,626.26,784.47,724.38,901.92,963.43,1189,1070,1057,995.37,1061,891.42,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-16.43,-16.43,-16.43,-16.43,-34.7,-34.7,-35.69,-35.94,-52.5,-52.5,-53.95,-53.13,-,-,Upgrade
38,Comprehensive Income & Other,65.09,64.86,65.66,64.83,65.86,64.73,65.52,65.51,65.2,65.86,65.85,65.98,66.07,68.92,71.15,73.1,59.74,5.25,0.61,4.84,Upgrade
39,Total Common Equity,1391,1411,1561,1555,1669,1819,1976,1743,2057,1959,2119,1669,1842,1917,2144,2017,1975,1850,1906,1740,Upgrade
40,Minority Interest,-108.03,-110.03,-109.84,-122.15,-115.61,-109.09,-106.78,-117.43,-23.38,-28.25,-14.43,-17.5,-4.92,-2.14,-2.38,-11.2,-1.85,-1.44,1.82,-0.62,Upgrade
41,Shareholders' Equity,1283,1301,1451,1432,1554,1710,1870,1626,2034,1931,2104,1652,1838,1915,2142,2006,1973,1848,1908,1740,Upgrade
42,Total Liabilities & Equity,4385,4699,5045,4602,4529,4102,4250,4072,4591,4647,4747,4337,4431,4329,4540,4548,4477,3956,4118,3842,Upgrade
43,Total Debt,2341,2546,2802,2181,2253,1721,1699,1744,1993,2133,2068,2005,2033,1852,1860,1932,1930,1512,1671,1489,Upgrade
44,Net Cash (Debt),-2148,-2157,-2154,-1928,-1827,-1318,-998.54,-1111,-1298,-1438,-1351,-1664,-1721,-1545,-1268,-1172,-1147,-1187,-1151,-1201,Upgrade
45,Net Cash Per Share,-4.31,-4.63,-4.11,-3.84,-4.07,-2.47,-2.02,-14.27,-1.43,-2.77,-3.06,-3.71,-4.32,-3.35,-2.75,-2.67,-2.34,-2.70,-2.71,-2.61,Upgrade
46,Filing Date Shares Outstanding,498.82,498.8,498.78,498.78,498.78,498.78,503.04,503.04,503.04,503.04,507.6,507.6,441.92,442.1,442.05,439.17,442.03,441.83,429.24,429.24,Upgrade
47,Total Common Shares Outstanding,498.82,498.8,498.78,498.78,498.78,498.78,503.04,503.04,503.04,503.04,507.6,441.92,441.92,442.1,442.05,439.17,442.03,441.83,429.24,429.24,Upgrade
48,Working Capital,-759.23,-780.55,-628.15,-1346,-740.45,-296.63,60.41,-104.97,-117.67,-247.01,-75.18,-731.7,-513.5,-364.1,-67.07,-156.74,112.17,-560.06,-343.82,-585.61,Upgrade
49,Book Value Per Share,2.79,2.83,3.13,3.12,3.35,3.65,3.93,3.47,4.09,3.90,4.17,3.78,4.17,4.34,4.85,4.59,4.47,4.19,4.44,4.05,Upgrade
50,Tangible Book Value,1089,1109,1257,1248,1361,1533,1755,1522,1733,1635,1792,1341,1546,1617,1898,1761,1718,1589,1647,1477,Upgrade
51,Tangible Book Value Per Share,2.18,2.22,2.52,2.50,2.73,3.07,3.49,3.02,3.45,3.25,3.53,3.03,3.50,3.66,4.29,4.01,3.89,3.60,3.84,3.44,Upgrade
52,Buildings,-,2426,-,2270,-,1937,-,1929,-,1955,-,1922,-,1767,-,1785,-,1577,-,1562,Upgrade
53,Machinery,-,2788,-,2610,-,2225,-,2187,-,2231,-,2209,-,2062,-,2161,-,1909,-,1911,Upgrade
54,Construction In Progress,-,151.65,-,360.31,-,194.67,-,68.28,-,124.75,-,151.74,-,230.11,-,122.06,-,377.28,-,221.91,Upgrade
